Start time: 1730917099945
[2024-11-06T12:18:20.120259-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T12:18:20.120912-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=82.0 ms
[2024-11-06T12:18:20.291821-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=52.9 ms
[2024-11-06T12:18:20.492179-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=52.7 ms
[2024-11-06T12:18:20.697092-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=57.3 ms
[2024-11-06T12:18:20.898053-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=57.4 ms
[2024-11-06T12:18:21.087087-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=45.5 ms
[2024-11-06T12:18:21.292771-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=50.1 ms
[2024-11-06T12:18:21.497176-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=53.6 ms
[2024-11-06T12:18:21.704846-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=61.1 ms
[2024-11-06T12:18:21.897615-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=53.0 ms
[2024-11-06T12:18:22.102176-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=56.8 ms
[2024-11-06T12:18:22.307351-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=61.5 ms
[2024-11-06T12:18:22.507025-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=60.2 ms
[2024-11-06T12:18:22.706851-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=59.3 ms
[2024-11-06T12:18:22.912198-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=63.6 ms
[2024-11-06T12:18:23.106980-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=58.3 ms
[2024-11-06T12:18:23.307738-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=50 time=57.7 ms
