Start time: 1731093519977
[2024-11-08T14:18:40.131628-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T14:18:40.132106-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=32.7 ms
[2024-11-08T14:18:40.330995-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=32.8 ms
[2024-11-08T14:18:40.531185-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=30.6 ms
[2024-11-08T14:18:40.739203-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=38.3 ms
[2024-11-08T14:18:40.932206-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=28.6 ms
[2024-11-08T14:18:41.137964-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=34.6 ms
[2024-11-08T14:18:41.334249-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=29.8 ms
[2024-11-08T14:18:41.535950-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=28.4 ms
[2024-11-08T14:18:41.788839-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=81.0 ms
[2024-11-08T14:18:42.005900-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=95.3 ms
[2024-11-08T14:18:42.143844-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=32.7 ms
[2024-11-08T14:18:42.348227-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=35.8 ms
[2024-11-08T14:18:42.549973-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=36.3 ms
[2024-11-08T14:18:42.756409-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=42.8 ms
[2024-11-08T14:18:42.945597-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=30.2 ms
[2024-11-08T14:18:43.154585-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=38.0 ms
[2024-11-08T14:18:43.366058-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=48.5 ms
[2024-11-08T14:18:43.547024-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=29.4 ms
[2024-11-08T14:18:43.756822-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=38.2 ms
[2024-11-08T14:18:43.956439-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=37.3 ms
[2024-11-08T14:18:44.150710-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=29.2 ms
[2024-11-08T14:18:44.352867-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=30.9 ms
[2024-11-08T14:18:44.556239-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=32.6 ms
[2024-11-08T14:18:44.758352-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=33.5 ms
[2024-11-08T14:18:44.964078-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=38.5 ms
[2024-11-08T14:18:45.168681-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=40.2 ms
[2024-11-08T14:18:45.365699-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=36.3 ms
[2024-11-08T14:18:45.568734-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=37.0 ms
[2024-11-08T14:18:45.775247-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=42.7 ms
[2024-11-08T14:18:45.964547-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=30.0 ms
[2024-11-08T14:18:46.171111-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=35.5 ms
[2024-11-08T14:18:46.379124-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=42.3 ms
[2024-11-08T14:18:46.578763-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=39.3 ms
[2024-11-08T14:18:46.778728-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=57 time=39.8 ms
[2024-11-08T14:18:46.976217-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=57 time=36.3 ms
[2024-11-08T14:18:47.210770-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=57 time=67.7 ms
[2024-11-08T14:18:47.376983-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=57 time=32.1 ms
[2024-11-08T14:18:47.599151-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=57 time=53.2 ms
[2024-11-08T14:18:47.794036-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=57 time=45.4 ms
[2024-11-08T14:18:48.007840-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=57 time=58.3 ms
[2024-11-08T14:18:48.200409-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=57 time=50.7 ms
[2024-11-08T14:18:48.421576-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=57 time=72.1 ms
[2024-11-08T14:18:48.622305-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=57 time=70.4 ms
[2024-11-08T14:18:48.791900-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=57 time=39.8 ms
[2024-11-08T14:18:49.009144-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=57 time=55.1 ms
[2024-11-08T14:18:49.205934-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=57 time=49.8 ms
[2024-11-08T14:18:49.422329-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=57 time=64.1 ms
[2024-11-08T14:18:49.604994-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=57 time=48.2 ms
[2024-11-08T14:18:49.797824-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=57 time=39.7 ms
[2024-11-08T14:18:49.998632-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=57 time=40.0 ms
[2024-11-08T14:18:50.205159-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=57 time=43.0 ms
[2024-11-08T14:18:50.415143-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=57 time=54.4 ms
[2024-11-08T14:18:50.631915-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=57 time=68.6 ms
[2024-11-08T14:18:50.804567-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=57 time=42.2 ms
[2024-11-08T14:18:51.038132-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=57 time=73.2 ms
[2024-11-08T14:18:51.243957-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=57 time=79.0 ms
[2024-11-08T14:18:51.409859-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=57 time=43.1 ms
[2024-11-08T14:18:51.621287-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=57 time=53.8 ms
[2024-11-08T14:18:51.820678-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=57 time=51.5 ms
[2024-11-08T14:18:52.025992-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=57 time=55.3 ms
[2024-11-08T14:18:52.231805-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=57 time=59.8 ms
[2024-11-08T14:18:52.435921-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=57 time=64.5 ms
[2024-11-08T14:18:52.642105-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=57 time=68.6 ms
[2024-11-08T14:18:52.894560-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=57 time=119 ms
