Start time: 1731020297168
[2024-11-07T17:58:17.431] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T17:58:17.431] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T17:58:17.507] - client - INFO - 46 bytes from 54.197.223.49: time=75.64 ms
[2024-11-07T17:58:17.787] - client - INFO - 46 bytes from 54.197.223.49: time=79.23 ms
[2024-11-07T17:58:18.042] - client - INFO - 46 bytes from 54.197.223.49: time=54.77 ms
[2024-11-07T17:58:18.309] - client - INFO - 46 bytes from 54.197.223.49: time=65.91 ms
[2024-11-07T17:58:18.564] - client - INFO - 46 bytes from 54.197.223.49: time=54.44 ms
[2024-11-07T17:58:18.823] - client - INFO - 46 bytes from 54.197.223.49: time=58.54 ms
[2024-11-07T17:58:19.076] - client - INFO - 46 bytes from 54.197.223.49: time=52.02 ms
[2024-11-07T17:58:19.332] - client - INFO - 46 bytes from 54.197.223.49: time=55.24 ms
[2024-11-07T17:58:19.588] - client - INFO - 46 bytes from 54.197.223.49: time=54.58 ms
[2024-11-07T17:58:19.847] - client - INFO - 46 bytes from 54.197.223.49: time=58.14 ms
[2024-11-07T17:58:20.103] - client - INFO - 46 bytes from 54.197.223.49: time=55.63 ms
[2024-11-07T17:58:20.362] - client - INFO - 46 bytes from 54.197.223.49: time=58.01 ms
[2024-11-07T17:58:20.622] - client - INFO - 46 bytes from 54.197.223.49: time=59.20 ms
[2024-11-07T17:58:20.882] - client - INFO - 46 bytes from 54.197.223.49: time=58.92 ms
[2024-11-07T17:58:21.137] - client - INFO - 46 bytes from 54.197.223.49: time=54.74 ms
[2024-11-07T17:58:21.393] - client - INFO - 46 bytes from 54.197.223.49: time=55.04 ms
[2024-11-07T17:58:21.648] - client - INFO - 46 bytes from 54.197.223.49: time=54.23 ms
[2024-11-07T17:58:21.904] - client - INFO - 46 bytes from 54.197.223.49: time=55.20 ms
[2024-11-07T17:58:22.170] - client - INFO - 46 bytes from 54.197.223.49: time=65.38 ms
[2024-11-07T17:58:22.431] - client - INFO - 46 bytes from 54.197.223.49: time=60.16 ms
[2024-11-07T17:58:22.696] - client - INFO - 46 bytes from 54.197.223.49: time=64.34 ms
[2024-11-07T17:58:22.959] - client - INFO - 46 bytes from 54.197.223.49: time=62.23 ms
[2024-11-07T17:58:23.218] - client - INFO - 46 bytes from 54.197.223.49: time=58.44 ms
[2024-11-07T17:58:23.473] - client - INFO - 46 bytes from 54.197.223.49: time=54.13 ms
[2024-11-07T17:58:23.730] - client - INFO - 46 bytes from 54.197.223.49: time=56.32 ms
