Start time: 1730916254236
[2024-11-06T12:04:14.488] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T12:04:14.488] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T12:04:14.556] - client - INFO - 46 bytes from 54.197.223.49: time=67.37 ms
[2024-11-06T12:04:14.811] - client - INFO - 46 bytes from 54.197.223.49: time=54.52 ms
[2024-11-06T12:04:15.077] - client - INFO - 46 bytes from 54.197.223.49: time=64.73 ms
[2024-11-06T12:04:15.337] - client - INFO - 46 bytes from 54.197.223.49: time=59.96 ms
[2024-11-06T12:04:15.591] - client - INFO - 46 bytes from 54.197.223.49: time=52.73 ms
[2024-11-06T12:04:15.849] - client - INFO - 46 bytes from 54.197.223.49: time=57.19 ms
[2024-11-06T12:04:16.109] - client - INFO - 46 bytes from 54.197.223.49: time=59.54 ms
[2024-11-06T12:04:16.370] - client - INFO - 46 bytes from 54.197.223.49: time=60.19 ms
[2024-11-06T12:04:16.631] - client - INFO - 46 bytes from 54.197.223.49: time=60.34 ms
[2024-11-06T12:04:16.899] - client - INFO - 46 bytes from 54.197.223.49: time=67.35 ms
[2024-11-06T12:04:17.150] - client - INFO - 46 bytes from 54.197.223.49: time=50.01 ms
[2024-11-06T12:04:17.410] - client - INFO - 46 bytes from 54.197.223.49: time=59.22 ms
[2024-11-06T12:04:17.664] - client - INFO - 46 bytes from 54.197.223.49: time=53.31 ms
[2024-11-06T12:04:17.938] - client - INFO - 46 bytes from 54.197.223.49: time=73.26 ms
[2024-11-06T12:04:18.192] - client - INFO - 46 bytes from 54.197.223.49: time=53.84 ms
[2024-11-06T12:04:18.459] - client - INFO - 46 bytes from 54.197.223.49: time=66.20 ms
[2024-11-06T12:04:18.711] - client - INFO - 46 bytes from 54.197.223.49: time=51.85 ms
[2024-11-06T12:04:18.977] - client - INFO - 46 bytes from 54.197.223.49: time=64.61 ms
[2024-11-06T12:04:19.237] - client - INFO - 46 bytes from 54.197.223.49: time=59.11 ms
[2024-11-06T12:04:19.491] - client - INFO - 46 bytes from 54.197.223.49: time=53.62 ms
[2024-11-06T12:04:19.779] - client - INFO - 46 bytes from 54.197.223.49: time=86.86 ms
[2024-11-06T12:04:20.035] - client - INFO - 46 bytes from 54.197.223.49: time=55.16 ms
