Start time: 1730849399441
[2024-11-05T17:29:59.672417-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T17:29:59.672927-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=112 ms
[2024-11-05T17:29:59.841284-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=79.9 ms
[2024-11-05T17:30:00.046320-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=84.4 ms
[2024-11-05T17:30:00.253224-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=91.2 ms
[2024-11-05T17:30:00.451127-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=88.1 ms
[2024-11-05T17:30:00.646489-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=82.8 ms
[2024-11-05T17:30:00.845359-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=81.1 ms
[2024-11-05T17:30:01.062469-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=97.3 ms
[2024-11-05T17:30:01.377615-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=212 ms
[2024-11-05T17:30:01.450073-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=77.8 ms
[2024-11-05T17:30:01.650232-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=77.4 ms
[2024-11-05T17:30:01.870196-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=96.4 ms
[2024-11-05T17:30:02.050293-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=75.4 ms
[2024-11-05T17:30:02.256781-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=81.8 ms
[2024-11-05T17:30:02.450995-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=75.4 ms
[2024-11-05T17:30:02.688640-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=112 ms
[2024-11-05T17:30:02.890793-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=113 ms
[2024-11-05T17:30:03.055744-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=77.3 ms
[2024-11-05T17:30:03.291271-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=112 ms
[2024-11-05T17:30:03.450289-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=71.4 ms
[2024-11-05T17:30:03.696955-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=116 ms
[2024-11-05T17:30:03.855821-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=75.2 ms
[2024-11-05T17:30:04.090808-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=109 ms
[2024-11-05T17:30:04.250418-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=69.0 ms
