Start time: 1730571703740
[2024-11-02T11:21:44.713003-0700] nuttcp-t: v8.1.4: socket
[2024-11-02T11:21:44.713950-0700] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.176.53.206
[2024-11-02T11:21:44.714087-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-02T11:21:44.714201-0700] nuttcp-t: connect to 54.176.53.206 with mss=1378, RTT=33.135 ms af=inet
[2024-11-02T11:21:44.714314-0700] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-02T11:21:44.714421-0700] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-02T11:21:44.714605-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-02T11:21:44.714708-0700] nuttcp-r: v6.1.2: socket
[2024-11-02T11:21:44.714809-0700] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-02T11:21:44.715057-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-02T11:21:44.715186-0700] nuttcp-r: accept from 107.115.44.161
[2024-11-02T11:21:44.715298-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-02T11:21:44.715400-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-02T11:21:44.715505-0700]     0.8125 MB /   0.50 sec =   13.6312 Mbps     0 retrans   1181 KB-cwnd
[2024-11-02T11:21:58.017269-0700]     2.1875 MB /   0.50 sec =   36.7016 Mbps     0 retrans    703 KB-cwnd
[2024-11-02T11:21:58.819962-0700]     2.0000 MB /   0.50 sec =   33.5543 Mbps    10 retrans    565 KB-cwnd
[2024-11-02T11:21:58.822582-0700]     2.0625 MB /   0.50 sec =   34.6005 Mbps     0 retrans    565 KB-cwnd
[2024-11-02T11:21:59.341003-0700]     2.1875 MB /   0.50 sec =   36.7028 Mbps     0 retrans    628 KB-cwnd
[2024-11-02T11:22:00.071821-0700]     2.0625 MB /   0.50 sec =   34.6033 Mbps     1 retrans    510 KB-cwnd
[2024-11-02T11:22:00.755127-0700]     2.1250 MB /   0.50 sec =   35.6513 Mbps     0 retrans    562 KB-cwnd
[2024-11-02T11:22:00.755337-0700]     2.0625 MB /   0.50 sec =   34.6031 Mbps     0 retrans    562 KB-cwnd
[2024-11-02T11:22:01.514529-0700]     1.8750 MB /   0.50 sec =   31.4566 Mbps     6 retrans    418 KB-cwnd
[2024-11-02T11:22:02.205405-0700]     1.8750 MB /   0.50 sec =   31.4574 Mbps     2 retrans    386 KB-cwnd
[2024-11-02T11:22:02.205806-0700]     1.7500 MB /   0.50 sec =   29.3582 Mbps     0 retrans    386 KB-cwnd
[2024-11-02T11:22:02.952861-0700]     1.8750 MB /   0.50 sec =   31.4594 Mbps     1 retrans    339 KB-cwnd
[2024-11-02T11:22:03.636416-0700]     1.9375 MB /   0.50 sec =   32.5059 Mbps     0 retrans    352 KB-cwnd
[2024-11-02T11:22:04.299333-0700]     1.9375 MB /   0.50 sec =   32.5061 Mbps     0 retrans    651 KB-cwnd
[2024-11-02T11:22:04.299790-0700]     1.8750 MB /   0.50 sec =   31.4573 Mbps     0 retrans    651 KB-cwnd
[2024-11-02T11:22:04.880817-0700]     2.1250 MB /   0.50 sec =   35.6507 Mbps     0 retrans   1042 KB-cwnd
[2024-11-02T11:22:05.466421-0700]     2.4375 MB /   0.50 sec =   40.8928 Mbps     0 retrans   1042 KB-cwnd
[2024-11-02T11:22:06.045066-0700]     2.4375 MB /   0.50 sec =   40.8975 Mbps     0 retrans   1042 KB-cwnd
[2024-11-02T11:22:06.803297-0700]     2.1875 MB /   0.50 sec =   36.6969 Mbps     0 retrans   1042 KB-cwnd
[2024-11-02T11:22:06.805658-0700]     1.7500 MB /   0.50 sec =   29.3618 Mbps     0 retrans   1042 KB-cwnd
[2024-11-02T11:22:07.449070-0700]     1.6875 MB /   0.50 sec =   28.3123 Mbps     0 retrans   1042 KB-cwnd
[2024-11-02T11:22:08.057033-0700]     1.8750 MB /   0.50 sec =   31.4551 Mbps     1 retrans    832 KB-cwnd
[2024-11-02T11:22:08.788362-0700]     2.5000 MB /   0.50 sec =   41.9460 Mbps     1 retrans    674 KB-cwnd
[2024-11-02T11:22:08.788862-0700]     1.9375 MB /   0.50 sec =   32.5040 Mbps     0 retrans    674 KB-cwnd
[2024-11-02T11:22:09.387091-0700]     2.3750 MB /   0.50 sec =   39.8474 Mbps     0 retrans    741 KB-cwnd
[2024-11-02T11:22:10.033105-0700]     2.2500 MB /   0.50 sec =   37.7495 Mbps     0 retrans    744 KB-cwnd
[2024-11-02T11:22:10.719004-0700]     1.8750 MB /   0.50 sec =   31.4555 Mbps     0 retrans    745 KB-cwnd
[2024-11-02T11:22:10.719403-0700]     2.0000 MB /   0.50 sec =   33.5564 Mbps     0 retrans    745 KB-cwnd
[2024-11-02T11:22:11.392987-0700]     1.9375 MB /   0.50 sec =   32.5042 Mbps     0 retrans    745 KB-cwnd
[2024-11-02T11:22:11.977638-0700]     2.2500 MB /   0.50 sec =   37.7508 Mbps     0 retrans    748 KB-cwnd
[2024-11-02T11:22:12.583353-0700]     2.1875 MB /   0.50 sec =   36.7001 Mbps     0 retrans    750 KB-cwnd
[2024-11-02T11:22:13.247748-0700]     2.1875 MB /   0.50 sec =   36.6977 Mbps     0 retrans    752 KB-cwnd
[2024-11-02T11:22:13.248179-0700]     1.9375 MB /   0.50 sec =   32.5078 Mbps     0 retrans    752 KB-cwnd
[2024-11-02T11:22:13.879415-0700]     2.0000 MB /   0.50 sec =   33.5538 Mbps     0 retrans    760 KB-cwnd
[2024-11-02T11:22:14.553228-0700]     2.1875 MB /   0.50 sec =   36.7008 Mbps     0 retrans    800 KB-cwnd
[2024-11-02T11:22:15.249064-0700]     1.8125 MB /   0.50 sec =   30.4090 Mbps     0 retrans    870 KB-cwnd
[2024-11-02T11:22:15.249616-0700]     2.0000 MB /   0.50 sec =   33.5536 Mbps     0 retrans    870 KB-cwnd
[2024-11-02T11:22:15.868450-0700]     2.1875 MB /   0.50 sec =   36.7008 Mbps     0 retrans    920 KB-cwnd
[2024-11-02T11:22:16.685341-0700]     2.0000 MB /   0.50 sec =   33.5542 Mbps     0 retrans    920 KB-cwnd
[2024-11-02T11:22:16.685836-0700]     1.5625 MB /   0.50 sec =   26.2142 Mbps     0 retrans    920 KB-cwnd
[2024-11-02T11:22:17.390028-0700]     1.8750 MB /   0.50 sec =   31.4580 Mbps     0 retrans    920 KB-cwnd
[2024-11-02T11:22:18.064975-0700]     1.8125 MB /   0.50 sec =   30.4082 Mbps     0 retrans   1052 KB-cwnd
[2024-11-02T11:22:18.844157-0700]     1.9375 MB /   0.50 sec =   32.5046 Mbps     1 retrans    841 KB-cwnd
[2024-11-02T11:22:18.844782-0700]     1.8750 MB /   0.50 sec =   31.4567 Mbps     0 retrans    841 KB-cwnd
[2024-11-02T11:22:19.605316-0700]     2.0625 MB /   0.50 sec =   34.6038 Mbps     0 retrans    979 KB-cwnd
[2024-11-02T11:22:20.283683-0700]     1.8125 MB /   0.50 sec =   30.4100 Mbps     1 retrans    837 KB-cwnd
[2024-11-02T11:22:20.284365-0700]     1.8750 MB /   0.50 sec =   31.4572 Mbps     0 retrans    837 KB-cwnd
[2024-11-02T11:22:20.958977-0700]     2.0000 MB /   0.50 sec =   33.5546 Mbps     0 retrans    845 KB-cwnd
[2024-11-02T11:22:21.642712-0700]     1.5625 MB /   0.50 sec =   26.2128 Mbps     1 retrans    733 KB-cwnd
[2024-11-02T11:22:21.643368-0700]     2.3750 MB /   0.50 sec =   39.8481 Mbps     0 retrans    733 KB-cwnd
[2024-11-02T11:22:22.311152-0700]     1.9375 MB /   0.50 sec =   32.5053 Mbps     0 retrans    750 KB-cwnd
[2024-11-02T11:22:22.959072-0700]     2.1250 MB /   0.50 sec =   35.6511 Mbps     0 retrans    753 KB-cwnd
[2024-11-02T11:22:23.603327-0700]     2.0625 MB /   0.50 sec =   34.6039 Mbps     0 retrans    754 KB-cwnd
[2024-11-02T11:22:24.297023-0700]     2.0625 MB /   0.50 sec =   34.6034 Mbps     0 retrans    754 KB-cwnd
[2024-11-02T11:22:24.297487-0700]     1.8750 MB /   0.50 sec =   31.4570 Mbps     0 retrans    754 KB-cwnd
[2024-11-02T11:22:25.022839-0700]     2.0000 MB /   0.50 sec =   33.5546 Mbps     0 retrans    757 KB-cwnd
[2024-11-02T11:22:25.715205-0700]     1.7500 MB /   0.50 sec =   29.3591 Mbps     0 retrans    757 KB-cwnd
[2024-11-02T11:22:25.715749-0700]     1.9375 MB /   0.50 sec =   32.5064 Mbps     0 retrans    757 KB-cwnd
[2024-11-02T11:22:26.593191-0700]     1.7500 MB /   0.50 sec =   29.3599 Mbps     0 retrans    757 KB-cwnd
[2024-11-02T11:22:27.509152-0700]     1.3750 MB /   0.50 sec =   23.0693 Mbps     2 retrans    605 KB-cwnd
[2024-11-02T11:22:27.509545-0700]     1.7500 MB /   0.50 sec =   29.3601 Mbps     0 retrans    605 KB-cwnd
[2024-11-02T11:22:28.053557-0700]     2.1250 MB /   0.50 sec =   35.6518 Mbps     0 retrans    672 KB-cwnd
[2024-11-02T11:22:28.655571-0700]     2.0625 MB /   0.50 sec =   34.6019 Mbps     0 retrans    676 KB-cwnd
[2024-11-02T11:22:28.656223-0700]     2.1875 MB /   0.50 sec =   36.7010 Mbps     0 retrans    676 KB-cwnd
[2024-11-02T11:22:29.319196-0700]     2.0000 MB /   0.50 sec =   33.5536 Mbps     0 retrans    680 KB-cwnd
[2024-11-02T11:22:30.007728-0700]     2.0000 MB /   0.50 sec =   33.5541 Mbps     0 retrans    684 KB-cwnd
[2024-11-02T11:22:30.781121-0700]     1.7500 MB /   0.50 sec =   29.3611 Mbps     0 retrans    911 KB-cwnd
[2024-11-02T11:22:30.781308-0700]     1.9375 MB /   0.50 sec =   32.5061 Mbps     0 retrans    915 KB-cwnd
[2024-11-02T11:22:31.388101-0700]     2.0625 MB /   0.50 sec =   34.6027 Mbps     0 retrans   1002 KB-cwnd
[2024-11-02T11:22:32.023187-0700]     2.1875 MB /   0.50 sec =   36.6992 Mbps     0 retrans   1002 KB-cwnd
[2024-11-02T11:22:32.683909-0700]     2.0000 MB /   0.50 sec =   33.5549 Mbps     0 retrans   1002 KB-cwnd
[2024-11-02T11:22:32.684535-0700]     2.0000 MB /   0.50 sec =   33.5546 Mbps     0 retrans   1002 KB-cwnd
[2024-11-02T11:22:33.327408-0700]     2.1250 MB /   0.50 sec =   35.6521 Mbps     1 retrans    800 KB-cwnd
[2024-11-02T11:22:33.994605-0700]     2.0625 MB /   0.50 sec =   34.6035 Mbps     1 retrans    666 KB-cwnd
[2024-11-02T11:22:34.624025-0700]     1.9375 MB /   0.50 sec =   32.5046 Mbps     1 retrans    592 KB-cwnd
[2024-11-02T11:22:35.307476-0700]     2.1250 MB /   0.50 sec =   35.6519 Mbps     0 retrans    632 KB-cwnd
[2024-11-02T11:22:35.308013-0700]     1.9375 MB /   0.50 sec =   32.5046 Mbps     0 retrans    632 KB-cwnd
[2024-11-02T11:22:35.942385-0700]     1.8750 MB /   0.50 sec =   31.4564 Mbps     1 retrans    557 KB-cwnd
[2024-11-02T11:22:36.641258-0700]     2.3750 MB /   0.50 sec =   39.8305 Mbps     0 retrans    565 KB-cwnd
[2024-11-02T11:22:37.282853-0700]     1.7500 MB /   0.50 sec =   29.3713 Mbps     0 retrans    570 KB-cwnd
[2024-11-02T11:22:37.283068-0700]     2.0625 MB /   0.50 sec =   34.6035 Mbps     0 retrans    570 KB-cwnd
[2024-11-02T11:22:37.987134-0700]     1.8750 MB /   0.50 sec =   31.4594 Mbps     0 retrans    606 KB-cwnd
[2024-11-02T11:22:38.614122-0700]     2.0000 MB /   0.50 sec =   33.5542 Mbps     0 retrans    865 KB-cwnd
[2024-11-02T11:22:39.335612-0700]     2.1250 MB /   0.50 sec =   35.6520 Mbps     0 retrans    865 KB-cwnd
[2024-11-02T11:22:39.336152-0700]     1.8125 MB /   0.50 sec =   30.4075 Mbps     0 retrans    865 KB-cwnd
[2024-11-02T11:22:40.017668-0700]     2.0625 MB /   0.50 sec =   34.6043 Mbps     1 retrans    740 KB-cwnd
[2024-11-02T11:22:40.699132-0700]     1.8750 MB /   0.50 sec =   31.4571 Mbps     0 retrans    816 KB-cwnd
[2024-11-02T11:22:40.699581-0700]     1.8125 MB /   0.50 sec =   30.4086 Mbps     0 retrans    816 KB-cwnd
[2024-11-02T11:22:41.306030-0700]     1.5625 MB /   0.50 sec =   26.2130 Mbps     2 retrans    664 KB-cwnd
[2024-11-02T11:22:41.928122-0700]     2.8125 MB /   0.50 sec =   47.1860 Mbps     0 retrans    728 KB-cwnd
[2024-11-02T11:22:42.639461-0700]     2.0000 MB /   0.50 sec =   33.5547 Mbps     0 retrans    732 KB-cwnd
[2024-11-02T11:22:43.255256-0700]     1.9375 MB /   0.50 sec =   32.5067 Mbps     1 retrans    636 KB-cwnd
[2024-11-02T11:22:43.255916-0700]     2.1250 MB /   0.50 sec =   35.6514 Mbps     0 retrans    636 KB-cwnd
[2024-11-02T11:22:43.835131-0700]     2.1875 MB /   0.50 sec =   36.6983 Mbps     0 retrans    652 KB-cwnd
[2024-11-02T11:22:44.465252-0700]     2.3125 MB /   0.50 sec =   38.7999 Mbps     0 retrans    658 KB-cwnd
[2024-11-02T11:22:45.170873-0700]     2.0000 MB /   0.50 sec =   33.5527 Mbps     0 retrans    663 KB-cwnd
[2024-11-02T11:22:45.171126-0700]     1.8750 MB /   0.50 sec =   31.4595 Mbps     0 retrans    663 KB-cwnd
[2024-11-02T11:22:45.809604-0700]     2.0625 MB /   0.50 sec =   34.6026 Mbps     0 retrans    893 KB-cwnd
[2024-11-02T11:22:46.489652-0700]     2.0000 MB /   0.50 sec =   33.5518 Mbps     0 retrans    972 KB-cwnd
[2024-11-02T11:22:47.119432-0700]     2.0625 MB /   0.50 sec =   34.6051 Mbps     0 retrans    972 KB-cwnd
[2024-11-02T11:22:47.791336-0700]     2.1250 MB /   0.50 sec =   35.6524 Mbps     0 retrans    972 KB-cwnd
[2024-11-02T11:22:47.791843-0700]     2.0625 MB /   0.50 sec =   34.6027 Mbps     0 retrans    972 KB-cwnd
[2024-11-02T11:22:48.431118-0700]     2.0625 MB /   0.50 sec =   34.6038 Mbps     0 retrans    972 KB-cwnd
[2024-11-02T11:22:49.191296-0700]     2.0000 MB /   0.50 sec =   33.5542 Mbps     0 retrans    972 KB-cwnd
[2024-11-02T11:22:49.191974-0700]     1.6250 MB /   0.50 sec =   27.2608 Mbps     0 retrans    972 KB-cwnd
[2024-11-02T11:22:49.870987-0700]     1.9375 MB /   0.50 sec =   32.5082 Mbps     0 retrans    972 KB-cwnd
[2024-11-02T11:22:50.591739-0700]     2.0000 MB /   0.50 sec =   33.5548 Mbps     0 retrans    972 KB-cwnd
[2024-11-02T11:22:51.310610-0700]     1.7500 MB /   0.50 sec =   29.3598 Mbps     0 retrans    972 KB-cwnd
[2024-11-02T11:22:51.310792-0700]     1.8750 MB /   0.50 sec =   31.4575 Mbps     0 retrans    972 KB-cwnd
[2024-11-02T11:22:52.077050-0700]     1.6875 MB /   0.50 sec =   28.3047 Mbps     0 retrans    972 KB-cwnd
[2024-11-02T11:22:52.808436-0700]     1.8750 MB /   0.50 sec =   31.4643 Mbps     0 retrans    972 KB-cwnd
[2024-11-02T11:22:52.808924-0700]     1.8125 MB /   0.50 sec =   30.4083 Mbps     0 retrans    972 KB-cwnd
[2024-11-02T11:22:53.507120-0700]     1.6875 MB /   0.50 sec =   28.3110 Mbps     0 retrans    972 KB-cwnd
[2024-11-02T11:22:54.093136-0700]     2.0625 MB /   0.50 sec =   34.6048 Mbps     0 retrans    972 KB-cwnd
[2024-11-02T11:22:54.789766-0700]     2.3750 MB /   0.50 sec =   39.8459 Mbps     1 retrans    777 KB-cwnd
[2024-11-02T11:22:54.790166-0700]     2.1875 MB /   0.50 sec =   36.6974 Mbps     0 retrans    777 KB-cwnd
[2024-11-02T11:22:55.445899-0700]     2.4375 MB /   0.50 sec =   40.8969 Mbps     0 retrans    826 KB-cwnd
[2024-11-02T11:22:56.019126-0700]     2.2500 MB /   0.50 sec =   37.7462 Mbps     0 retrans    924 KB-cwnd
[2024-11-02T11:22:56.677974-0700]     2.1875 MB /   0.50 sec =   36.7030 Mbps     0 retrans    924 KB-cwnd
[2024-11-02T11:22:56.678488-0700]     2.0000 MB /   0.50 sec =   33.5530 Mbps     0 retrans    924 KB-cwnd
[2024-11-02T11:22:57.275168-0700]     2.3125 MB /   0.50 sec =   38.7990 Mbps     0 retrans    924 KB-cwnd
[2024-11-02T11:22:57.907200-0700]     2.0000 MB /   0.50 sec =   33.5540 Mbps     0 retrans    924 KB-cwnd
[2024-11-02T11:22:58.557193-0700]     2.1875 MB /   0.50 sec =   36.7005 Mbps     0 retrans    924 KB-cwnd
[2024-11-02T11:22:59.183394-0700]     2.0625 MB /   0.50 sec =   34.6019 Mbps     0 retrans    924 KB-cwnd
[2024-11-02T11:22:59.183936-0700]     2.1250 MB /   0.50 sec =   35.6526 Mbps     0 retrans    924 KB-cwnd
[2024-11-02T11:22:59.795085-0700]     2.1875 MB /   0.50 sec =   36.7004 Mbps     0 retrans    924 KB-cwnd
[2024-11-02T11:23:00.497199-0700]     2.0000 MB /   0.50 sec =   33.5538 Mbps     0 retrans    924 KB-cwnd
[2024-11-02T11:23:01.218109-0700]     1.9375 MB /   0.50 sec =   32.5064 Mbps     0 retrans    924 KB-cwnd
[2024-11-02T11:23:01.218760-0700]     1.6875 MB /   0.50 sec =   28.3117 Mbps     0 retrans    924 KB-cwnd
[2024-11-02T11:23:01.907224-0700]     1.9375 MB /   0.50 sec =   32.5046 Mbps     1 retrans    807 KB-cwnd
[2024-11-02T11:23:02.661158-0700]     1.8750 MB /   0.50 sec =   31.4584 Mbps     0 retrans    808 KB-cwnd
[2024-11-02T11:23:02.661716-0700]     1.7500 MB /   0.50 sec =   29.3602 Mbps     0 retrans    808 KB-cwnd
[2024-11-02T11:23:03.382965-0700]     1.8125 MB /   0.50 sec =   30.4067 Mbps     0 retrans    822 KB-cwnd
[2024-11-02T11:23:04.023306-0700]     2.0000 MB /   0.50 sec =   33.5560 Mbps     0 retrans    822 KB-cwnd
[2024-11-02T11:23:04.713236-0700]     2.0625 MB /   0.50 sec =   34.6012 Mbps     0 retrans    822 KB-cwnd
[2024-11-02T11:23:04.713733-0700]     1.8125 MB /   0.50 sec =   30.4109 Mbps     0 retrans    822 KB-cwnd
[2024-11-02T11:23:05.391064-0700]     2.1250 MB /   0.50 sec =   35.6497 Mbps     0 retrans    824 KB-cwnd
[2024-11-02T11:23:06.076029-0700]     1.7500 MB /   0.50 sec =   29.3599 Mbps     0 retrans    826 KB-cwnd
[2024-11-02T11:23:06.660547-0700]     2.1875 MB /   0.50 sec =   36.7003 Mbps     0 retrans    826 KB-cwnd
[2024-11-02T11:23:06.660749-0700]     2.2500 MB /   0.50 sec =   37.7503 Mbps     0 retrans    826 KB-cwnd
[2024-11-02T11:23:07.294981-0700]     2.1250 MB /   0.50 sec =   35.6509 Mbps     0 retrans    826 KB-cwnd
[2024-11-02T11:23:08.044512-0700]     1.8750 MB /   0.50 sec =   31.4580 Mbps     0 retrans    826 KB-cwnd
[2024-11-02T11:23:08.564583-0700]     1.8750 MB /   0.50 sec =   31.4563 Mbps     0 retrans    828 KB-cwnd
[2024-11-02T11:23:09.345268-0700]     2.5000 MB /   0.50 sec =   41.9446 Mbps     0 retrans    828 KB-cwnd
[2024-11-02T11:23:09.345778-0700]     1.5625 MB /   0.50 sec =   26.2147 Mbps     0 retrans    828 KB-cwnd
[2024-11-02T11:23:09.954819-0700]     2.1875 MB /   0.50 sec =   36.6999 Mbps     0 retrans    828 KB-cwnd
[2024-11-02T11:23:10.539165-0700]     2.0625 MB /   0.50 sec =   34.6025 Mbps     0 retrans    828 KB-cwnd
[2024-11-02T11:23:11.048388-0700]     2.3125 MB /   0.50 sec =   38.7979 Mbps     1 retrans    709 KB-cwnd
[2024-11-02T11:23:11.631292-0700]     2.6875 MB /   0.50 sec =   45.0888 Mbps     0 retrans    737 KB-cwnd
[2024-11-02T11:23:12.311256-0700]     2.1875 MB /   0.50 sec =   36.7003 Mbps     0 retrans    740 KB-cwnd
[2024-11-02T11:23:12.311803-0700]     2.0000 MB /   0.50 sec =   33.5539 Mbps     0 retrans    740 KB-cwnd
[2024-11-02T11:23:13.035957-0700]     1.8750 MB /   0.50 sec =   31.4545 Mbps     0 retrans    742 KB-cwnd
[2024-11-02T11:23:13.577302-0700]     2.0000 MB /   0.50 sec =   33.5570 Mbps     0 retrans    748 KB-cwnd
[2024-11-02T11:23:14.210910-0700]     2.4375 MB /   0.50 sec =   40.8936 Mbps     0 retrans    780 KB-cwnd
[2024-11-02T11:23:14.211322-0700]     2.1250 MB /   0.50 sec =   35.6530 Mbps     0 retrans    780 KB-cwnd
[2024-11-02T11:23:14.874989-0700]     1.9375 MB /   0.50 sec =   32.5049 Mbps     0 retrans    885 KB-cwnd
[2024-11-02T11:23:15.579315-0700]     2.0000 MB /   0.50 sec =   33.5553 Mbps     1 retrans    787 KB-cwnd
[2024-11-02T11:23:16.451099-0700]     1.8750 MB /   0.50 sec =   31.4573 Mbps     0 retrans    820 KB-cwnd
[2024-11-02T11:23:16.451592-0700]     1.7500 MB /   0.50 sec =   29.3598 Mbps     0 retrans    820 KB-cwnd
[2024-11-02T11:23:17.319335-0700]     1.1250 MB /   0.50 sec =   18.8741 Mbps     0 retrans    820 KB-cwnd
[2024-11-02T11:23:17.319897-0700]     1.5625 MB /   0.50 sec =   26.2146 Mbps     0 retrans    820 KB-cwnd
[2024-11-02T11:23:18.059877-0700]     1.8125 MB /   0.50 sec =   30.4086 Mbps     0 retrans    843 KB-cwnd
[2024-11-02T11:23:18.713417-0700]     2.1250 MB /   0.50 sec =   35.6526 Mbps     0 retrans    901 KB-cwnd
[2024-11-02T11:23:18.714137-0700]     1.8125 MB /   0.50 sec =   30.4080 Mbps     0 retrans    901 KB-cwnd
[2024-11-02T11:23:19.565820-0700]     1.6250 MB /   0.50 sec =   27.2634 Mbps     1 retrans    783 KB-cwnd
[2024-11-02T11:23:20.329048-0700]     1.5625 MB /   0.50 sec =   26.2145 Mbps     0 retrans    783 KB-cwnd
[2024-11-02T11:23:20.329426-0700]     1.7500 MB /   0.50 sec =   29.3597 Mbps     0 retrans    783 KB-cwnd
[2024-11-02T11:23:21.163360-0700]     1.6875 MB /   0.50 sec =   28.3122 Mbps     0 retrans    783 KB-cwnd
[2024-11-02T11:23:21.163902-0700]     1.5000 MB /   0.50 sec =   25.1658 Mbps     0 retrans    783 KB-cwnd
[2024-11-02T11:23:21.953070-0700]     1.6250 MB /   0.50 sec =   27.2618 Mbps     0 retrans    783 KB-cwnd
[2024-11-02T11:23:22.731501-0700]     1.7500 MB /   0.50 sec =   29.3614 Mbps     1 retrans    672 KB-cwnd
[2024-11-02T11:23:22.732131-0700]     1.7500 MB /   0.50 sec =   29.3602 Mbps     0 retrans    672 KB-cwnd
[2024-11-02T11:23:23.515454-0700]     1.6875 MB /   0.50 sec =   28.3114 Mbps     0 retrans    695 KB-cwnd
