Start time: 1730846451399
[2024-11-05T16:40:51.546695-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T16:40:51.547193-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=53 time=80.5 ms
[2024-11-05T16:40:51.734743-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=53 time=67.2 ms
[2024-11-05T16:40:51.924990-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=53 time=56.6 ms
[2024-11-05T16:40:52.125200-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=53 time=56.4 ms
[2024-11-05T16:40:52.325516-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=53 time=55.7 ms
[2024-11-05T16:40:52.536199-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=53 time=66.0 ms
[2024-11-05T16:40:52.730026-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=53 time=59.0 ms
[2024-11-05T16:40:52.930707-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=53 time=59.1 ms
[2024-11-05T16:40:53.136172-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=53 time=63.7 ms
[2024-11-05T16:40:53.330505-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=53 time=57.7 ms
[2024-11-05T16:40:53.530613-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=53 time=57.4 ms
[2024-11-05T16:40:53.729996-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=53 time=55.6 ms
[2024-11-05T16:40:53.930180-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=53 time=55.4 ms
[2024-11-05T16:40:54.134885-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=53 time=59.0 ms
[2024-11-05T16:40:54.334667-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=53 time=58.3 ms
[2024-11-05T16:40:54.536452-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=53 time=59.0 ms
[2024-11-05T16:40:54.741571-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=53 time=63.2 ms
[2024-11-05T16:40:54.941147-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=53 time=62.0 ms
