Start time: 1730839948371
[2024-11-05T14:52:28.488477-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T14:52:28.488945-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=48.4 ms
[2024-11-05T14:52:28.683475-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=42.4 ms
[2024-11-05T14:52:28.890171-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=45.7 ms
[2024-11-05T14:52:29.098644-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=53.2 ms
[2024-11-05T14:52:29.291379-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=46.1 ms
[2024-11-05T14:52:29.493540-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=46.2 ms
[2024-11-05T14:52:29.700413-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=51.1 ms
[2024-11-05T14:52:29.916831-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=65.4 ms
[2024-11-05T14:52:30.098375-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=42.6 ms
[2024-11-05T14:52:30.305500-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=49.5 ms
[2024-11-05T14:52:30.509810-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=51.4 ms
[2024-11-05T14:52:30.699606-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=40.4 ms
[2024-11-05T14:52:30.928093-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=66.4 ms
[2024-11-05T14:52:31.115838-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=50.4 ms
[2024-11-05T14:52:31.314887-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=50.5 ms
[2024-11-05T14:52:31.508723-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=43.2 ms
[2024-11-05T14:52:31.720222-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=53.2 ms
[2024-11-05T14:52:31.934258-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=63.0 ms
[2024-11-05T14:52:32.124110-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=49.6 ms
[2024-11-05T14:52:32.326592-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=51.6 ms
[2024-11-05T14:52:32.553189-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=75.2 ms
[2024-11-05T14:52:32.733163-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=53.3 ms
[2024-11-05T14:52:32.935810-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=52.8 ms
[2024-11-05T14:52:33.140519-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=57.9 ms
[2024-11-05T14:52:33.336204-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=53.1 ms
[2024-11-05T14:52:33.527492-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=43.3 ms
[2024-11-05T14:52:33.743970-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=58.8 ms
[2024-11-05T14:52:33.930173-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=42.5 ms
[2024-11-05T14:52:34.147706-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=58.2 ms
[2024-11-05T14:52:34.340532-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=56 time=50.0 ms
[2024-11-05T14:52:34.548682-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=56 time=57.5 ms
[2024-11-05T14:52:34.750274-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=56 time=57.8 ms
[2024-11-05T14:52:34.966133-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=56 time=70.1 ms
[2024-11-05T14:52:35.153538-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=56 time=55.5 ms
[2024-11-05T14:52:35.343689-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=56 time=44.7 ms
[2024-11-05T14:52:35.542429-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=56 time=42.8 ms
[2024-11-05T14:52:35.752221-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=56 time=50.4 ms
[2024-11-05T14:52:35.951510-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=56 time=49.8 ms
[2024-11-05T14:52:36.146532-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=56 time=44.1 ms
[2024-11-05T14:52:36.353534-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=56 time=49.9 ms
[2024-11-05T14:52:36.554424-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=56 time=50.3 ms
[2024-11-05T14:52:36.751347-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=56 time=46.2 ms
[2024-11-05T14:52:36.955624-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=56 time=49.5 ms
[2024-11-05T14:52:37.160272-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=56 time=52.6 ms
[2024-11-05T14:52:37.369228-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=56 time=61.5 ms
[2024-11-05T14:52:37.566777-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=56 time=56.1 ms
[2024-11-05T14:52:37.786846-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=56 time=75.8 ms
[2024-11-05T14:52:37.999376-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=56 time=86.6 ms
[2024-11-05T14:52:38.199801-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=56 time=85.5 ms
[2024-11-05T14:52:38.405143-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=56 time=88.0 ms
[2024-11-05T14:52:38.572503-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=56 time=53.5 ms
[2024-11-05T14:52:38.778155-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=56 time=58.5 ms
[2024-11-05T14:52:39.022218-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=56 time=99.8 ms
[2024-11-05T14:52:39.228216-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=56 time=107 ms
[2024-11-05T14:52:39.431879-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=56 time=110 ms
[2024-11-05T14:52:39.640067-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=56 time=115 ms
[2024-11-05T14:52:39.805962-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=56 time=79.9 ms
[2024-11-05T14:52:40.010141-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=56 time=81.9 ms
[2024-11-05T14:52:40.214532-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=56 time=85.5 ms
[2024-11-05T14:52:40.381112-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=56 time=51.6 ms
