Start time: 1730836184661
[2024-11-05T13:49:44.938] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T13:49:44.938] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T13:49:44.994] - client - INFO - 46 bytes from 54.197.223.49: time=56.16 ms
[2024-11-05T13:49:45.260] - client - INFO - 46 bytes from 54.197.223.49: time=64.77 ms
[2024-11-05T13:49:45.520] - client - INFO - 46 bytes from 54.197.223.49: time=59.03 ms
[2024-11-05T13:49:45.780] - client - INFO - 46 bytes from 54.197.223.49: time=59.37 ms
[2024-11-05T13:49:46.047] - client - INFO - 46 bytes from 54.197.223.49: time=66.74 ms
[2024-11-05T13:49:46.314] - client - INFO - 46 bytes from 54.197.223.49: time=66.45 ms
[2024-11-05T13:49:46.577] - client - INFO - 46 bytes from 54.197.223.49: time=62.17 ms
[2024-11-05T13:49:46.843] - client - INFO - 46 bytes from 54.197.223.49: time=65.47 ms
[2024-11-05T13:49:47.110] - client - INFO - 46 bytes from 54.197.223.49: time=65.91 ms
[2024-11-05T13:49:47.374] - client - INFO - 46 bytes from 54.197.223.49: time=63.44 ms
[2024-11-05T13:49:47.627] - client - INFO - 46 bytes from 54.197.223.49: time=52.80 ms
[2024-11-05T13:49:47.894] - client - INFO - 46 bytes from 54.197.223.49: time=65.29 ms
[2024-11-05T13:49:48.157] - client - INFO - 46 bytes from 54.197.223.49: time=62.62 ms
[2024-11-05T13:49:48.424] - client - INFO - 46 bytes from 54.197.223.49: time=66.39 ms
[2024-11-05T13:49:48.689] - client - INFO - 46 bytes from 54.197.223.49: time=63.65 ms
[2024-11-05T13:49:48.953] - client - INFO - 46 bytes from 54.197.223.49: time=63.48 ms
[2024-11-05T13:49:49.217] - client - INFO - 46 bytes from 54.197.223.49: time=62.99 ms
[2024-11-05T13:49:49.469] - client - INFO - 46 bytes from 54.197.223.49: time=52.02 ms
[2024-11-05T13:49:49.734] - client - INFO - 46 bytes from 54.197.223.49: time=63.89 ms
[2024-11-05T13:49:49.999] - client - INFO - 46 bytes from 54.197.223.49: time=63.99 ms
[2024-11-05T13:49:50.263] - client - INFO - 46 bytes from 54.197.223.49: time=64.21 ms
[2024-11-05T13:49:50.529] - client - INFO - 46 bytes from 54.197.223.49: time=64.42 ms
[2024-11-05T13:49:50.794] - client - INFO - 46 bytes from 54.197.223.49: time=64.54 ms
[2024-11-05T13:49:51.058] - client - INFO - 46 bytes from 54.197.223.49: time=64.05 ms
[2024-11-05T13:49:51.323] - client - INFO - 46 bytes from 54.197.223.49: time=64.17 ms
[2024-11-05T13:49:51.589] - client - INFO - 46 bytes from 54.197.223.49: time=65.19 ms
[2024-11-05T13:49:51.853] - client - INFO - 46 bytes from 54.197.223.49: time=63.37 ms
[2024-11-05T13:49:52.118] - client - INFO - 46 bytes from 54.197.223.49: time=64.25 ms
[2024-11-05T13:49:52.387] - client - INFO - 46 bytes from 54.197.223.49: time=67.66 ms
[2024-11-05T13:49:52.654] - client - INFO - 46 bytes from 54.197.223.49: time=66.79 ms
[2024-11-05T13:49:52.918] - client - INFO - 46 bytes from 54.197.223.49: time=63.56 ms
[2024-11-05T13:49:53.174] - client - INFO - 46 bytes from 54.197.223.49: time=55.01 ms
[2024-11-05T13:49:53.439] - client - INFO - 46 bytes from 54.197.223.49: time=64.44 ms
[2024-11-05T13:49:53.705] - client - INFO - 46 bytes from 54.197.223.49: time=64.37 ms
[2024-11-05T13:49:53.969] - client - INFO - 46 bytes from 54.197.223.49: time=63.12 ms
[2024-11-05T13:49:54.238] - client - INFO - 46 bytes from 54.197.223.49: time=68.85 ms
[2024-11-05T13:49:54.504] - client - INFO - 46 bytes from 54.197.223.49: time=64.51 ms
[2024-11-05T13:49:54.769] - client - INFO - 46 bytes from 54.197.223.49: time=64.50 ms
[2024-11-05T13:49:55.035] - client - INFO - 46 bytes from 54.197.223.49: time=65.86 ms
[2024-11-05T13:49:55.309] - client - INFO - 46 bytes from 54.197.223.49: time=72.96 ms
[2024-11-05T13:49:55.579] - client - INFO - 46 bytes from 54.197.223.49: time=69.18 ms
[2024-11-05T13:49:55.844] - client - INFO - 46 bytes from 54.197.223.49: time=64.55 ms
[2024-11-05T13:49:56.109] - client - INFO - 46 bytes from 54.197.223.49: time=63.68 ms
[2024-11-05T13:49:56.374] - client - INFO - 46 bytes from 54.197.223.49: time=64.02 ms
[2024-11-05T13:49:56.644] - client - INFO - 46 bytes from 54.197.223.49: time=69.26 ms
[2024-11-05T13:49:56.909] - client - INFO - 46 bytes from 54.197.223.49: time=64.23 ms
[2024-11-05T13:49:57.178] - client - INFO - 46 bytes from 54.197.223.49: time=69.01 ms
