Start time: 1730917927914
[2024-11-06T12:32:08.087311-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T12:32:08.088257-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=102 ms
[2024-11-06T12:32:08.255242-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=70.1 ms
[2024-11-06T12:32:08.457583-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=71.3 ms
[2024-11-06T12:32:08.661591-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=75.8 ms
[2024-11-06T12:32:08.857796-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=69.4 ms
[2024-11-06T12:32:09.053932-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=65.9 ms
[2024-11-06T12:32:09.264870-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=76.5 ms
[2024-11-06T12:32:09.452312-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=62.8 ms
[2024-11-06T12:32:09.667628-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=76.3 ms
[2024-11-06T12:32:09.861523-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=70.1 ms
[2024-11-06T12:32:10.067910-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=74.2 ms
[2024-11-06T12:32:10.262069-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=70.5 ms
[2024-11-06T12:32:10.486339-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=92.1 ms
[2024-11-06T12:32:10.673178-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=76.9 ms
[2024-11-06T12:32:10.866686-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=68.2 ms
[2024-11-06T12:32:11.075505-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=75.7 ms
[2024-11-06T12:32:11.287717-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=89.7 ms
[2024-11-06T12:32:11.471999-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=72.4 ms
[2024-11-06T12:32:11.675564-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=74.4 ms
[2024-11-06T12:32:12.067767-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=54.6 ms
[2024-11-06T12:32:12.267995-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=54.3 ms
[2024-11-06T12:32:12.459581-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=46.4 ms
[2024-11-06T12:32:12.667649-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=50.6 ms
