Start time: 1730826611600
[2024-11-05T11:10:11.988] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T11:10:11.988] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T11:10:12.049] - client - INFO - 46 bytes from 54.197.223.49: time=61.37 ms
[2024-11-05T11:10:12.293] - client - INFO - 46 bytes from 54.197.223.49: time=43.09 ms
[2024-11-05T11:10:12.561] - client - INFO - 46 bytes from 54.197.223.49: time=67.41 ms
[2024-11-05T11:10:12.823] - client - INFO - 46 bytes from 54.197.223.49: time=60.89 ms
[2024-11-05T11:10:13.087] - client - INFO - 46 bytes from 54.197.223.49: time=63.83 ms
[2024-11-05T11:10:13.347] - client - INFO - 46 bytes from 54.197.223.49: time=58.95 ms
[2024-11-05T11:10:13.603] - client - INFO - 46 bytes from 54.197.223.49: time=55.33 ms
[2024-11-05T11:10:13.867] - client - INFO - 46 bytes from 54.197.223.49: time=63.44 ms
[2024-11-05T11:10:14.127] - client - INFO - 46 bytes from 54.197.223.49: time=59.27 ms
[2024-11-05T11:10:14.385] - client - INFO - 46 bytes from 54.197.223.49: time=57.74 ms
[2024-11-05T11:10:14.647] - client - INFO - 46 bytes from 54.197.223.49: time=61.24 ms
[2024-11-05T11:10:14.907] - client - INFO - 46 bytes from 54.197.223.49: time=58.90 ms
[2024-11-05T11:10:15.167] - client - INFO - 46 bytes from 54.197.223.49: time=59.72 ms
[2024-11-05T11:10:15.425] - client - INFO - 46 bytes from 54.197.223.49: time=56.62 ms
[2024-11-05T11:10:15.686] - client - INFO - 46 bytes from 54.197.223.49: time=59.64 ms
[2024-11-05T11:10:15.948] - client - INFO - 46 bytes from 54.197.223.49: time=61.58 ms
[2024-11-05T11:10:16.206] - client - INFO - 46 bytes from 54.197.223.49: time=57.29 ms
[2024-11-05T11:10:16.467] - client - INFO - 46 bytes from 54.197.223.49: time=60.13 ms
[2024-11-05T11:10:16.727] - client - INFO - 46 bytes from 54.197.223.49: time=59.50 ms
[2024-11-05T11:10:16.988] - client - INFO - 46 bytes from 54.197.223.49: time=60.01 ms
[2024-11-05T11:10:17.245] - client - INFO - 46 bytes from 54.197.223.49: time=56.90 ms
[2024-11-05T11:10:17.507] - client - INFO - 46 bytes from 54.197.223.49: time=61.23 ms
[2024-11-05T11:10:17.766] - client - INFO - 46 bytes from 54.197.223.49: time=59.08 ms
[2024-11-05T11:10:18.027] - client - INFO - 46 bytes from 54.197.223.49: time=60.30 ms
[2024-11-05T11:10:18.292] - client - INFO - 46 bytes from 54.197.223.49: time=64.34 ms
[2024-11-05T11:10:18.547] - client - INFO - 46 bytes from 54.197.223.49: time=53.68 ms
[2024-11-05T11:10:18.807] - client - INFO - 46 bytes from 54.197.223.49: time=59.84 ms
[2024-11-05T11:10:19.073] - client - INFO - 46 bytes from 54.197.223.49: time=65.11 ms
[2024-11-05T11:10:19.347] - client - INFO - 46 bytes from 54.197.223.49: time=72.63 ms
[2024-11-05T11:10:19.609] - client - INFO - 46 bytes from 54.197.223.49: time=62.32 ms
[2024-11-05T11:10:19.862] - client - INFO - 46 bytes from 54.197.223.49: time=52.14 ms
[2024-11-05T11:10:20.127] - client - INFO - 46 bytes from 54.197.223.49: time=63.89 ms
[2024-11-05T11:10:20.387] - client - INFO - 46 bytes from 54.197.223.49: time=59.70 ms
[2024-11-05T11:10:20.652] - client - INFO - 46 bytes from 54.197.223.49: time=64.42 ms
[2024-11-05T11:10:20.923] - client - INFO - 46 bytes from 54.197.223.49: time=70.10 ms
[2024-11-05T11:10:21.185] - client - INFO - 46 bytes from 54.197.223.49: time=61.80 ms
[2024-11-05T11:10:21.447] - client - INFO - 46 bytes from 54.197.223.49: time=60.94 ms
[2024-11-05T11:10:21.703] - client - INFO - 46 bytes from 54.197.223.49: time=54.10 ms
[2024-11-05T11:10:21.972] - client - INFO - 46 bytes from 54.197.223.49: time=68.76 ms
[2024-11-05T11:10:22.230] - client - INFO - 46 bytes from 54.197.223.49: time=56.99 ms
[2024-11-05T11:10:22.507] - client - INFO - 46 bytes from 54.197.223.49: time=76.54 ms
[2024-11-05T11:10:22.766] - client - INFO - 46 bytes from 54.197.223.49: time=58.81 ms
[2024-11-05T11:10:23.027] - client - INFO - 46 bytes from 54.197.223.49: time=60.20 ms
[2024-11-05T11:10:23.286] - client - INFO - 46 bytes from 54.197.223.49: time=59.03 ms
[2024-11-05T11:10:23.547] - client - INFO - 46 bytes from 54.197.223.49: time=59.75 ms
[2024-11-05T11:10:23.806] - client - INFO - 46 bytes from 54.197.223.49: time=59.00 ms
[2024-11-05T11:10:24.067] - client - INFO - 46 bytes from 54.197.223.49: time=59.96 ms
[2024-11-05T11:10:24.326] - client - INFO - 46 bytes from 54.197.223.49: time=57.94 ms
[2024-11-05T11:10:24.587] - client - INFO - 46 bytes from 54.197.223.49: time=60.71 ms
[2024-11-05T11:10:24.846] - client - INFO - 46 bytes from 54.197.223.49: time=58.39 ms
[2024-11-05T11:10:25.105] - client - INFO - 46 bytes from 54.197.223.49: time=58.50 ms
[2024-11-05T11:10:25.367] - client - INFO - 46 bytes from 54.197.223.49: time=61.40 ms
[2024-11-05T11:10:25.621] - client - INFO - 46 bytes from 54.197.223.49: time=53.55 ms
[2024-11-05T11:10:25.885] - client - INFO - 46 bytes from 54.197.223.49: time=63.55 ms
[2024-11-05T11:10:26.143] - client - INFO - 46 bytes from 54.197.223.49: time=56.95 ms
[2024-11-05T11:10:26.405] - client - INFO - 46 bytes from 54.197.223.49: time=61.04 ms
[2024-11-05T11:10:26.667] - client - INFO - 46 bytes from 54.197.223.49: time=61.52 ms
[2024-11-05T11:10:26.927] - client - INFO - 46 bytes from 54.197.223.49: time=58.67 ms
[2024-11-05T11:10:27.183] - client - INFO - 46 bytes from 54.197.223.49: time=55.75 ms
[2024-11-05T11:10:27.447] - client - INFO - 46 bytes from 54.197.223.49: time=63.40 ms
[2024-11-05T11:10:27.705] - client - INFO - 46 bytes from 54.197.223.49: time=57.51 ms
[2024-11-05T11:10:27.967] - client - INFO - 46 bytes from 54.197.223.49: time=61.11 ms
[2024-11-05T11:10:28.229] - client - INFO - 46 bytes from 54.197.223.49: time=61.00 ms
[2024-11-05T11:10:28.487] - client - INFO - 46 bytes from 54.197.223.49: time=58.23 ms
[2024-11-05T11:10:28.744] - client - INFO - 46 bytes from 54.197.223.49: time=55.66 ms
[2024-11-05T11:10:29.006] - client - INFO - 46 bytes from 54.197.223.49: time=60.78 ms
[2024-11-05T11:10:29.257] - client - INFO - 46 bytes from 54.197.223.49: time=50.91 ms
[2024-11-05T11:10:29.524] - client - INFO - 46 bytes from 54.197.223.49: time=66.17 ms
[2024-11-05T11:10:29.783] - client - INFO - 46 bytes from 54.197.223.49: time=58.73 ms
[2024-11-05T11:10:30.042] - client - INFO - 46 bytes from 54.197.223.49: time=59.05 ms
[2024-11-05T11:10:30.301] - client - INFO - 46 bytes from 54.197.223.49: time=57.63 ms
[2024-11-05T11:10:30.551] - client - INFO - 46 bytes from 54.197.223.49: time=49.44 ms
[2024-11-05T11:10:30.832] - client - INFO - 46 bytes from 54.197.223.49: time=81.12 ms
[2024-11-05T11:10:31.103] - client - INFO - 46 bytes from 54.197.223.49: time=69.55 ms
[2024-11-05T11:10:31.363] - client - INFO - 46 bytes from 54.197.223.49: time=59.68 ms
[2024-11-05T11:10:31.627] - client - INFO - 46 bytes from 54.197.223.49: time=64.20 ms
[2024-11-05T11:10:31.892] - client - INFO - 46 bytes from 54.197.223.49: time=63.62 ms
[2024-11-05T11:10:32.156] - client - INFO - 46 bytes from 54.197.223.49: time=63.18 ms
[2024-11-05T11:10:32.406] - client - INFO - 46 bytes from 54.197.223.49: time=49.78 ms
[2024-11-05T11:10:32.666] - client - INFO - 46 bytes from 54.197.223.49: time=59.58 ms
[2024-11-05T11:10:32.933] - client - INFO - 46 bytes from 54.197.223.49: time=66.18 ms
[2024-11-05T11:10:33.210] - client - INFO - 46 bytes from 54.197.223.49: time=76.32 ms
[2024-11-05T11:10:33.467] - client - INFO - 46 bytes from 54.197.223.49: time=56.25 ms
[2024-11-05T11:10:33.732] - client - INFO - 46 bytes from 54.197.223.49: time=64.24 ms
[2024-11-05T11:10:34.004] - client - INFO - 46 bytes from 54.197.223.49: time=70.62 ms
[2024-11-05T11:10:34.261] - client - INFO - 46 bytes from 54.197.223.49: time=56.11 ms
[2024-11-05T11:10:34.525] - client - INFO - 46 bytes from 54.197.223.49: time=63.66 ms
[2024-11-05T11:10:34.787] - client - INFO - 46 bytes from 54.197.223.49: time=61.80 ms
[2024-11-05T11:10:35.046] - client - INFO - 46 bytes from 54.197.223.49: time=58.58 ms
[2024-11-05T11:10:35.307] - client - INFO - 46 bytes from 54.197.223.49: time=60.21 ms
[2024-11-05T11:10:35.567] - client - INFO - 46 bytes from 54.197.223.49: time=59.54 ms
[2024-11-05T11:10:35.827] - client - INFO - 46 bytes from 54.197.223.49: time=59.63 ms
[2024-11-05T11:10:36.092] - client - INFO - 46 bytes from 54.197.223.49: time=64.47 ms
[2024-11-05T11:10:36.367] - client - INFO - 46 bytes from 54.197.223.49: time=73.56 ms
[2024-11-05T11:10:36.625] - client - INFO - 46 bytes from 54.197.223.49: time=58.19 ms
[2024-11-05T11:10:36.886] - client - INFO - 46 bytes from 54.197.223.49: time=59.55 ms
[2024-11-05T11:10:37.145] - client - INFO - 46 bytes from 54.197.223.49: time=58.79 ms
[2024-11-05T11:10:37.407] - client - INFO - 46 bytes from 54.197.223.49: time=61.17 ms
[2024-11-05T11:10:37.665] - client - INFO - 46 bytes from 54.197.223.49: time=57.15 ms
[2024-11-05T11:10:37.933] - client - INFO - 46 bytes from 54.197.223.49: time=67.35 ms
[2024-11-05T11:10:38.217] - client - INFO - 46 bytes from 54.197.223.49: time=83.04 ms
[2024-11-05T11:10:38.488] - client - INFO - 46 bytes from 54.197.223.49: time=70.54 ms
[2024-11-05T11:10:38.745] - client - INFO - 46 bytes from 54.197.223.49: time=56.80 ms
[2024-11-05T11:10:39.025] - client - INFO - 46 bytes from 54.197.223.49: time=79.48 ms
[2024-11-05T11:10:39.295] - client - INFO - 46 bytes from 54.197.223.49: time=69.30 ms
[2024-11-05T11:10:39.567] - client - INFO - 46 bytes from 54.197.223.49: time=71.46 ms
[2024-11-05T11:10:39.827] - client - INFO - 46 bytes from 54.197.223.49: time=58.81 ms
[2024-11-05T11:10:40.086] - client - INFO - 46 bytes from 54.197.223.49: time=58.88 ms
[2024-11-05T11:10:40.347] - client - INFO - 46 bytes from 54.197.223.49: time=60.07 ms
[2024-11-05T11:10:40.607] - client - INFO - 46 bytes from 54.197.223.49: time=59.12 ms
[2024-11-05T11:10:40.867] - client - INFO - 46 bytes from 54.197.223.49: time=59.79 ms
[2024-11-05T11:10:41.127] - client - INFO - 46 bytes from 54.197.223.49: time=59.36 ms
[2024-11-05T11:10:41.387] - client - INFO - 46 bytes from 54.197.223.49: time=58.86 ms
[2024-11-05T11:10:41.644] - client - INFO - 46 bytes from 54.197.223.49: time=56.05 ms
[2024-11-05T11:10:41.905] - client - INFO - 46 bytes from 54.197.223.49: time=60.72 ms
[2024-11-05T11:10:42.165] - client - INFO - 46 bytes from 54.197.223.49: time=59.56 ms
[2024-11-05T11:10:42.425] - client - INFO - 46 bytes from 54.197.223.49: time=58.97 ms
End time: 1730826642711
