Start time: 1731103923970
[2024-11-08T17:12:04.266] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T17:12:04.266] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T17:12:04.319] - client - INFO - 46 bytes from 54.197.223.49: time=52.69 ms
[2024-11-08T17:12:04.583] - client - INFO - 46 bytes from 54.197.223.49: time=63.50 ms
[2024-11-08T17:12:04.846] - client - INFO - 46 bytes from 54.197.223.49: time=62.27 ms
[2024-11-08T17:12:05.111] - client - INFO - 46 bytes from 54.197.223.49: time=64.10 ms
[2024-11-08T17:12:05.367] - client - INFO - 46 bytes from 54.197.223.49: time=55.31 ms
[2024-11-08T17:12:05.622] - client - INFO - 46 bytes from 54.197.223.49: time=54.06 ms
[2024-11-08T17:12:05.878] - client - INFO - 46 bytes from 54.197.223.49: time=55.19 ms
[2024-11-08T17:12:06.135] - client - INFO - 46 bytes from 54.197.223.49: time=56.66 ms
[2024-11-08T17:12:06.391] - client - INFO - 46 bytes from 54.197.223.49: time=55.01 ms
[2024-11-08T17:12:06.646] - client - INFO - 46 bytes from 54.197.223.49: time=54.14 ms
[2024-11-08T17:12:06.903] - client - INFO - 46 bytes from 54.197.223.49: time=55.95 ms
[2024-11-08T17:12:07.158] - client - INFO - 46 bytes from 54.197.223.49: time=54.29 ms
[2024-11-08T17:12:07.414] - client - INFO - 46 bytes from 54.197.223.49: time=55.15 ms
[2024-11-08T17:12:07.686] - client - INFO - 46 bytes from 54.197.223.49: time=71.62 ms
[2024-11-08T17:12:07.942] - client - INFO - 46 bytes from 54.197.223.49: time=55.31 ms
[2024-11-08T17:12:08.199] - client - INFO - 46 bytes from 54.197.223.49: time=56.19 ms
[2024-11-08T17:12:08.461] - client - INFO - 46 bytes from 54.197.223.49: time=61.25 ms
[2024-11-08T17:12:08.718] - client - INFO - 46 bytes from 54.197.223.49: time=56.38 ms
[2024-11-08T17:12:08.976] - client - INFO - 46 bytes from 54.197.223.49: time=57.39 ms
[2024-11-08T17:12:09.241] - client - INFO - 46 bytes from 54.197.223.49: time=64.27 ms
[2024-11-08T17:12:09.498] - client - INFO - 46 bytes from 54.197.223.49: time=56.09 ms
[2024-11-08T17:12:09.769] - client - INFO - 46 bytes from 54.197.223.49: time=70.29 ms
[2024-11-08T17:12:10.028] - client - INFO - 46 bytes from 54.197.223.49: time=58.57 ms
[2024-11-08T17:12:10.292] - client - INFO - 46 bytes from 54.197.223.49: time=63.22 ms
[2024-11-08T17:12:10.555] - client - INFO - 46 bytes from 54.197.223.49: time=62.33 ms
[2024-11-08T17:12:10.814] - client - INFO - 46 bytes from 54.197.223.49: time=58.08 ms
[2024-11-08T17:12:11.071] - client - INFO - 46 bytes from 54.197.223.49: time=55.93 ms
[2024-11-08T17:12:11.326] - client - INFO - 46 bytes from 54.197.223.49: time=54.41 ms
[2024-11-08T17:12:11.595] - client - INFO - 46 bytes from 54.197.223.49: time=68.07 ms
[2024-11-08T17:12:11.857] - client - INFO - 46 bytes from 54.197.223.49: time=61.31 ms
[2024-11-08T17:12:12.114] - client - INFO - 46 bytes from 54.197.223.49: time=56.56 ms
[2024-11-08T17:12:12.371] - client - INFO - 46 bytes from 54.197.223.49: time=56.36 ms
[2024-11-08T17:12:12.626] - client - INFO - 46 bytes from 54.197.223.49: time=54.25 ms
[2024-11-08T17:12:12.894] - client - INFO - 46 bytes from 54.197.223.49: time=66.92 ms
[2024-11-08T17:12:13.151] - client - INFO - 46 bytes from 54.197.223.49: time=56.40 ms
[2024-11-08T17:12:13.406] - client - INFO - 46 bytes from 54.197.223.49: time=54.40 ms
[2024-11-08T17:12:13.662] - client - INFO - 46 bytes from 54.197.223.49: time=55.05 ms
[2024-11-08T17:12:13.918] - client - INFO - 46 bytes from 54.197.223.49: time=55.22 ms
[2024-11-08T17:12:14.187] - client - INFO - 46 bytes from 54.197.223.49: time=68.26 ms
[2024-11-08T17:12:14.442] - client - INFO - 46 bytes from 54.197.223.49: time=54.25 ms
[2024-11-08T17:12:14.705] - client - INFO - 46 bytes from 54.197.223.49: time=62.24 ms
[2024-11-08T17:12:14.962] - client - INFO - 46 bytes from 54.197.223.49: time=56.55 ms
