Start time: 1730927572835
[2024-11-06T16:12:53.048] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T16:12:53.049] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T16:12:53.101] - client - INFO - 46 bytes from 54.197.223.49: time=52.19 ms
[2024-11-06T16:12:53.357] - client - INFO - 46 bytes from 54.197.223.49: time=55.16 ms
[2024-11-06T16:12:53.611] - client - INFO - 46 bytes from 54.197.223.49: time=53.02 ms
[2024-11-06T16:12:53.864] - client - INFO - 46 bytes from 54.197.223.49: time=51.09 ms
[2024-11-06T16:12:54.113] - client - INFO - 46 bytes from 54.197.223.49: time=46.63 ms
[2024-11-06T16:12:54.368] - client - INFO - 46 bytes from 54.197.223.49: time=54.49 ms
[2024-11-06T16:12:54.620] - client - INFO - 46 bytes from 54.197.223.49: time=49.86 ms
[2024-11-06T16:12:54.882] - client - INFO - 46 bytes from 54.197.223.49: time=60.84 ms
[2024-11-06T16:12:55.139] - client - INFO - 46 bytes from 54.197.223.49: time=54.38 ms
[2024-11-06T16:12:55.454] - client - INFO - 46 bytes from 54.197.223.49: time=114.09 ms
[2024-11-06T16:12:55.702] - client - INFO - 46 bytes from 54.197.223.49: time=45.46 ms
[2024-11-06T16:12:55.963] - client - INFO - 46 bytes from 54.197.223.49: time=58.90 ms
[2024-11-06T16:12:56.229] - client - INFO - 46 bytes from 54.197.223.49: time=64.14 ms
[2024-11-06T16:12:56.568] - client - INFO - 46 bytes from 54.197.223.49: time=135.99 ms
[2024-11-06T16:12:56.849] - client - INFO - 46 bytes from 54.197.223.49: time=79.45 ms
[2024-11-06T16:12:57.138] - client - INFO - 46 bytes from 54.197.223.49: time=88.41 ms
[2024-11-06T16:12:57.422] - client - INFO - 46 bytes from 54.197.223.49: time=82.97 ms
[2024-11-06T16:12:57.674] - client - INFO - 46 bytes from 54.197.223.49: time=51.07 ms
[2024-11-06T16:12:57.938] - client - INFO - 46 bytes from 54.197.223.49: time=61.63 ms
[2024-11-06T16:12:58.198] - client - INFO - 46 bytes from 54.197.223.49: time=58.95 ms
[2024-11-06T16:12:58.450] - client - INFO - 46 bytes from 54.197.223.49: time=48.31 ms
[2024-11-06T16:12:58.699] - client - INFO - 46 bytes from 54.197.223.49: time=46.76 ms
[2024-11-06T16:12:58.955] - client - INFO - 46 bytes from 54.197.223.49: time=54.43 ms
[2024-11-06T16:12:59.279] - client - INFO - 46 bytes from 54.197.223.49: time=124.30 ms
[2024-11-06T16:12:59.538] - client - INFO - 46 bytes from 54.197.223.49: time=56.30 ms
[2024-11-06T16:12:59.804] - client - INFO - 46 bytes from 54.197.223.49: time=62.37 ms
[2024-11-06T16:13:00.067] - client - INFO - 46 bytes from 54.197.223.49: time=62.11 ms
[2024-11-06T16:13:00.317] - client - INFO - 46 bytes from 54.197.223.49: time=49.45 ms
[2024-11-06T16:13:00.568] - client - INFO - 46 bytes from 54.197.223.49: time=50.05 ms
[2024-11-06T16:13:00.818] - client - INFO - 46 bytes from 54.197.223.49: time=48.27 ms
[2024-11-06T16:13:01.070] - client - INFO - 46 bytes from 54.197.223.49: time=51.90 ms
