Start time: 1730846858930
[2024-11-05T16:47:39.060820-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T16:47:39.061537-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=55.2 ms
[2024-11-05T16:47:39.267709-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=62.3 ms
[2024-11-05T16:47:39.456449-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=48.4 ms
[2024-11-05T16:47:39.672567-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=63.7 ms
[2024-11-05T16:47:39.849075-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=38.8 ms
[2024-11-05T16:47:40.053879-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=43.1 ms
[2024-11-05T16:47:40.279133-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=65.2 ms
[2024-11-05T16:47:40.484557-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=68.4 ms
[2024-11-05T16:47:40.667791-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=48.9 ms
[2024-11-05T16:47:40.874854-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=57.4 ms
[2024-11-05T16:47:41.069886-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=50.4 ms
[2024-11-05T16:47:41.295111-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=74.4 ms
[2024-11-05T16:47:41.473504-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=50.7 ms
[2024-11-05T16:47:41.692941-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=67.2 ms
[2024-11-05T16:47:41.874783-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=49.0 ms
[2024-11-05T16:47:42.088761-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=61.7 ms
[2024-11-05T16:47:42.282538-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=53.9 ms
[2024-11-05T16:47:42.502545-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=74.5 ms
[2024-11-05T16:47:42.682868-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=51.0 ms
[2024-11-05T16:47:42.886830-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=53.9 ms
[2024-11-05T16:47:43.091479-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=56.7 ms
[2024-11-05T16:47:43.299415-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=63.9 ms
[2024-11-05T16:47:43.479414-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=44.7 ms
[2024-11-05T16:47:43.678965-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=42.7 ms
[2024-11-05T16:47:43.886639-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=49.9 ms
[2024-11-05T16:47:44.083707-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=44.6 ms
[2024-11-05T16:47:44.282848-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=42.4 ms
[2024-11-05T16:47:44.482076-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=41.6 ms
[2024-11-05T16:47:44.686335-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=42.7 ms
[2024-11-05T16:47:44.887087-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=56 time=44.3 ms
[2024-11-05T16:47:45.094113-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=56 time=47.2 ms
[2024-11-05T16:47:45.287375-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=56 time=41.8 ms
