Start time: 1731086319414
[2024-11-08T12:18:40.617516-0500] nuttcp-t: v8.1.4: socket
[2024-11-08T12:18:40.618524-0500] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.197.223.49
[2024-11-08T12:18:40.618662-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-08T12:18:40.618774-0500] nuttcp-t: connect to 54.197.223.49 with mss=1378, RTT=62.029 ms af=inet
[2024-11-08T12:18:40.618881-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-08T12:18:40.618993-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-08T12:18:40.619101-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-08T12:18:40.619206-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T12:18:40.619306-0500] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-08T12:18:40.619408-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T12:18:40.619506-0500] nuttcp-r: accept from 166.194.191.33 with af=inet
[2024-11-08T12:18:40.619607-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-08T12:18:40.619708-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-08T12:18:40.619932-0500]     0.7500 MB /   0.50 sec =   12.5826 Mbps     0 retrans    154 KB-cwnd
[2024-11-08T12:18:40.893644-0500]     1.0625 MB /   0.50 sec =   17.8256 Mbps     0 retrans    157 KB-cwnd
[2024-11-08T12:18:41.489840-0500]     1.1250 MB /   0.50 sec =   18.8747 Mbps     0 retrans    164 KB-cwnd
[2024-11-08T12:18:41.923657-0500]     1.3125 MB /   0.50 sec =   22.0196 Mbps     0 retrans    372 KB-cwnd
[2024-11-08T12:18:42.348304-0500]     3.0625 MB /   0.50 sec =   51.3347 Mbps     0 retrans    767 KB-cwnd
[2024-11-08T12:18:42.842458-0500]     4.0000 MB /   0.50 sec =   67.1665 Mbps     0 retrans   1142 KB-cwnd
[2024-11-08T12:18:43.449460-0500]     3.7500 MB /   0.50 sec =   62.9175 Mbps     0 retrans   1153 KB-cwnd
[2024-11-08T12:18:44.049681-0500]     4.0000 MB /   0.50 sec =   67.1074 Mbps     0 retrans   1153 KB-cwnd
[2024-11-08T12:18:44.363433-0500]     3.8750 MB /   0.50 sec =   65.0103 Mbps     0 retrans   1153 KB-cwnd
[2024-11-08T12:18:44.921535-0500]     4.1875 MB /   0.50 sec =   70.2571 Mbps     0 retrans   1153 KB-cwnd
[2024-11-08T12:18:45.467576-0500]     4.1875 MB /   0.50 sec =   70.2546 Mbps     0 retrans   1235 KB-cwnd
[2024-11-08T12:18:46.126232-0500]     4.1875 MB /   0.50 sec =   70.2494 Mbps     0 retrans   1235 KB-cwnd
[2024-11-08T12:18:46.433618-0500]     3.7500 MB /   0.50 sec =   62.9171 Mbps     0 retrans   1235 KB-cwnd
[2024-11-08T12:18:47.093478-0500]     4.1250 MB /   0.50 sec =   69.2077 Mbps     0 retrans   1235 KB-cwnd
[2024-11-08T12:18:47.453634-0500]     3.5625 MB /   0.50 sec =   59.7679 Mbps     0 retrans   1235 KB-cwnd
[2024-11-08T12:18:48.090375-0500]     3.8750 MB /   0.50 sec =   65.0133 Mbps     0 retrans   1235 KB-cwnd
[2024-11-08T12:18:48.411327-0500]     4.0000 MB /   0.50 sec =   67.1097 Mbps     0 retrans   1235 KB-cwnd
[2024-11-08T12:18:49.119578-0500]     3.6250 MB /   0.50 sec =   60.8162 Mbps     0 retrans   1235 KB-cwnd
[2024-11-08T12:18:49.523377-0500]     3.5000 MB /   0.50 sec =   58.7213 Mbps     0 retrans   1235 KB-cwnd
[2024-11-08T12:18:49.985725-0500]     2.6875 MB /   0.50 sec =   45.0795 Mbps     0 retrans   1235 KB-cwnd
[2024-11-08T12:18:50.465450-0500]     2.6875 MB /   0.50 sec =   45.0528 Mbps     0 retrans   1235 KB-cwnd
[2024-11-08T12:18:51.205526-0500]     3.4375 MB /   0.50 sec =   57.7184 Mbps     0 retrans   1235 KB-cwnd
[2024-11-08T12:18:51.571560-0500]     3.3750 MB /   0.50 sec =   56.5819 Mbps     0 retrans   1235 KB-cwnd
[2024-11-08T12:18:51.963382-0500]     3.3750 MB /   0.50 sec =   56.6746 Mbps     0 retrans   1235 KB-cwnd
[2024-11-08T12:18:52.647499-0500]     3.5625 MB /   0.50 sec =   59.7682 Mbps     1 retrans   1182 KB-cwnd
[2024-11-08T12:18:52.983178-0500]     3.8125 MB /   0.50 sec =   63.9653 Mbps     0 retrans   1182 KB-cwnd
[2024-11-08T12:18:53.639408-0500]     3.8125 MB /   0.50 sec =   63.9574 Mbps     0 retrans   1182 KB-cwnd
[2024-11-08T12:18:53.973513-0500]     3.8750 MB /   0.50 sec =   65.0169 Mbps     0 retrans   1182 KB-cwnd
[2024-11-08T12:18:54.637436-0500]     3.5625 MB /   0.50 sec =   59.7679 Mbps     0 retrans   1182 KB-cwnd
[2024-11-08T12:18:54.965779-0500]     4.0625 MB /   0.50 sec =   68.1573 Mbps     0 retrans   1182 KB-cwnd
[2024-11-08T12:18:55.604823-0500]     3.8750 MB /   0.50 sec =   65.0124 Mbps     0 retrans   1182 KB-cwnd
[2024-11-08T12:18:55.887570-0500]     4.3750 MB /   0.50 sec =   73.4009 Mbps     0 retrans   1219 KB-cwnd
[2024-11-08T12:18:56.469809-0500]     4.4375 MB /   0.50 sec =   74.4484 Mbps     0 retrans   1219 KB-cwnd
[2024-11-08T12:18:57.115545-0500]     4.1875 MB /   0.50 sec =   70.2532 Mbps     0 retrans   1219 KB-cwnd
[2024-11-08T12:18:57.441400-0500]     3.9375 MB /   0.50 sec =   66.0561 Mbps     0 retrans   1219 KB-cwnd
[2024-11-08T12:18:58.117757-0500]     3.6875 MB /   0.50 sec =   61.8712 Mbps     0 retrans   1219 KB-cwnd
[2024-11-08T12:18:58.449323-0500]     3.8125 MB /   0.50 sec =   63.9636 Mbps     0 retrans   1219 KB-cwnd
[2024-11-08T12:18:59.079451-0500]     4.1250 MB /   0.50 sec =   69.2052 Mbps     0 retrans   1219 KB-cwnd
[2024-11-08T12:18:59.409707-0500]     4.0000 MB /   0.50 sec =   67.1050 Mbps     0 retrans   1219 KB-cwnd
[2024-11-08T12:19:00.073807-0500]     3.6875 MB /   0.50 sec =   61.8687 Mbps     0 retrans   1219 KB-cwnd
[2024-11-08T12:19:00.379592-0500]     4.0625 MB /   0.50 sec =   68.1584 Mbps     0 retrans   1219 KB-cwnd
[2024-11-08T12:19:01.035677-0500]     4.0625 MB /   0.50 sec =   68.1562 Mbps     0 retrans   1219 KB-cwnd
[2024-11-08T12:19:01.373626-0500]     3.6875 MB /   0.50 sec =   61.8662 Mbps     0 retrans   1219 KB-cwnd
[2024-11-08T12:19:02.173799-0500]     3.3750 MB /   0.50 sec =   56.6239 Mbps     0 retrans   1219 KB-cwnd
[2024-11-08T12:19:02.573532-0500]     3.1250 MB /   0.50 sec =   52.4272 Mbps     0 retrans   1219 KB-cwnd
[2024-11-08T12:19:02.961509-0500]     3.2500 MB /   0.50 sec =   54.5255 Mbps     0 retrans   1219 KB-cwnd
[2024-11-08T12:19:03.409624-0500]     2.9375 MB /   0.50 sec =   49.2855 Mbps     0 retrans   1219 KB-cwnd
[2024-11-08T12:19:03.861371-0500]     2.7500 MB /   0.50 sec =   46.1368 Mbps     1 retrans   1050 KB-cwnd
[2024-11-08T12:19:04.781584-0500]     2.8125 MB /   0.50 sec =   47.1855 Mbps     0 retrans   1050 KB-cwnd
[2024-11-08T12:19:05.181670-0500]     2.7500 MB /   0.50 sec =   46.1373 Mbps     0 retrans   1050 KB-cwnd
[2024-11-08T12:19:05.577604-0500]     3.2500 MB /   0.50 sec =   54.5246 Mbps     0 retrans   1050 KB-cwnd
[2024-11-08T12:19:05.991503-0500]     3.1250 MB /   0.50 sec =   52.4305 Mbps     0 retrans   1050 KB-cwnd
