Start time: 1731097784623
[2024-11-08T15:29:44.925] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T15:29:44.925] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T15:29:45.083] - client - INFO - 46 bytes from 54.197.223.49: time=158.08 ms
[2024-11-08T15:29:45.403] - client - INFO - 46 bytes from 54.197.223.49: time=118.61 ms
[2024-11-08T15:29:45.723] - client - INFO - 46 bytes from 54.197.223.49: time=119.34 ms
[2024-11-08T15:29:46.045] - client - INFO - 46 bytes from 54.197.223.49: time=121.23 ms
[2024-11-08T15:29:46.365] - client - INFO - 46 bytes from 54.197.223.49: time=118.02 ms
[2024-11-08T15:29:46.684] - client - INFO - 46 bytes from 54.197.223.49: time=117.03 ms
[2024-11-08T15:29:47.005] - client - INFO - 46 bytes from 54.197.223.49: time=118.97 ms
[2024-11-08T15:29:47.325] - client - INFO - 46 bytes from 54.197.223.49: time=117.87 ms
[2024-11-08T15:29:47.645] - client - INFO - 46 bytes from 54.197.223.49: time=117.81 ms
[2024-11-08T15:29:47.964] - client - INFO - 46 bytes from 54.197.223.49: time=117.53 ms
[2024-11-08T15:29:48.285] - client - INFO - 46 bytes from 54.197.223.49: time=118.59 ms
[2024-11-08T15:29:48.603] - client - INFO - 46 bytes from 54.197.223.49: time=117.45 ms
[2024-11-08T15:29:48.925] - client - INFO - 46 bytes from 54.197.223.49: time=120.24 ms
[2024-11-08T15:29:49.225] - client - INFO - 46 bytes from 54.197.223.49: time=98.00 ms
[2024-11-08T15:29:49.565] - client - INFO - 46 bytes from 54.197.223.49: time=139.25 ms
[2024-11-08T15:29:49.885] - client - INFO - 46 bytes from 54.197.223.49: time=119.00 ms
[2024-11-08T15:29:50.205] - client - INFO - 46 bytes from 54.197.223.49: time=118.25 ms
[2024-11-08T15:29:50.506] - client - INFO - 46 bytes from 54.197.223.49: time=100.18 ms
[2024-11-08T15:29:50.846] - client - INFO - 46 bytes from 54.197.223.49: time=139.59 ms
[2024-11-08T15:29:51.165] - client - INFO - 46 bytes from 54.197.223.49: time=116.82 ms
[2024-11-08T15:29:51.486] - client - INFO - 46 bytes from 54.197.223.49: time=119.47 ms
[2024-11-08T15:29:51.774] - client - INFO - 46 bytes from 54.197.223.49: time=86.40 ms
[2024-11-08T15:29:52.125] - client - INFO - 46 bytes from 54.197.223.49: time=150.79 ms
[2024-11-08T15:29:52.448] - client - INFO - 46 bytes from 54.197.223.49: time=121.25 ms
[2024-11-08T15:29:52.767] - client - INFO - 46 bytes from 54.197.223.49: time=117.04 ms
[2024-11-08T15:29:53.086] - client - INFO - 46 bytes from 54.197.223.49: time=117.65 ms
[2024-11-08T15:29:53.405] - client - INFO - 46 bytes from 54.197.223.49: time=117.84 ms
[2024-11-08T15:29:53.724] - client - INFO - 46 bytes from 54.197.223.49: time=116.97 ms
[2024-11-08T15:29:54.045] - client - INFO - 46 bytes from 54.197.223.49: time=119.26 ms
[2024-11-08T15:29:54.364] - client - INFO - 46 bytes from 54.197.223.49: time=117.55 ms
[2024-11-08T15:29:54.684] - client - INFO - 46 bytes from 54.197.223.49: time=118.03 ms
[2024-11-08T15:29:55.004] - client - INFO - 46 bytes from 54.197.223.49: time=118.67 ms
[2024-11-08T15:29:55.324] - client - INFO - 46 bytes from 54.197.223.49: time=118.14 ms
[2024-11-08T15:29:55.645] - client - INFO - 46 bytes from 54.197.223.49: time=120.06 ms
[2024-11-08T15:29:55.964] - client - INFO - 46 bytes from 54.197.223.49: time=117.03 ms
[2024-11-08T15:29:56.284] - client - INFO - 46 bytes from 54.197.223.49: time=119.52 ms
[2024-11-08T15:29:56.602] - client - INFO - 46 bytes from 54.197.223.49: time=116.96 ms
[2024-11-08T15:29:56.925] - client - INFO - 46 bytes from 54.197.223.49: time=121.50 ms
[2024-11-08T15:29:57.245] - client - INFO - 46 bytes from 54.197.223.49: time=119.28 ms
[2024-11-08T15:29:57.566] - client - INFO - 46 bytes from 54.197.223.49: time=119.56 ms
[2024-11-08T15:29:57.882] - client - INFO - 46 bytes from 54.197.223.49: time=115.58 ms
