Start time: 1730845148368
[2024-11-05T16:19:08.593] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T16:19:08.594] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T16:19:08.648] - client - INFO - 46 bytes from 54.197.223.49: time=54.28 ms
[2024-11-05T16:19:08.903] - client - INFO - 46 bytes from 54.197.223.49: time=54.35 ms
[2024-11-05T16:19:09.156] - client - INFO - 46 bytes from 54.197.223.49: time=52.27 ms
[2024-11-05T16:19:09.413] - client - INFO - 46 bytes from 54.197.223.49: time=55.64 ms
[2024-11-05T16:19:09.659] - client - INFO - 46 bytes from 54.197.223.49: time=45.28 ms
[2024-11-05T16:19:09.925] - client - INFO - 46 bytes from 54.197.223.49: time=64.47 ms
[2024-11-05T16:19:10.177] - client - INFO - 46 bytes from 54.197.223.49: time=50.99 ms
[2024-11-05T16:19:10.425] - client - INFO - 46 bytes from 54.197.223.49: time=46.72 ms
[2024-11-05T16:19:10.673] - client - INFO - 46 bytes from 54.197.223.49: time=45.64 ms
[2024-11-05T16:19:10.942] - client - INFO - 46 bytes from 54.197.223.49: time=66.61 ms
[2024-11-05T16:19:11.192] - client - INFO - 46 bytes from 54.197.223.49: time=49.55 ms
[2024-11-05T16:19:11.458] - client - INFO - 46 bytes from 54.197.223.49: time=62.26 ms
[2024-11-05T16:19:11.711] - client - INFO - 46 bytes from 54.197.223.49: time=51.48 ms
[2024-11-05T16:19:11.994] - client - INFO - 46 bytes from 54.197.223.49: time=80.99 ms
[2024-11-05T16:19:12.242] - client - INFO - 46 bytes from 54.197.223.49: time=47.22 ms
[2024-11-05T16:19:12.490] - client - INFO - 46 bytes from 54.197.223.49: time=46.20 ms
[2024-11-05T16:19:12.733] - client - INFO - 46 bytes from 54.197.223.49: time=41.25 ms
[2024-11-05T16:19:12.978] - client - INFO - 46 bytes from 54.197.223.49: time=43.78 ms
[2024-11-05T16:19:13.235] - client - INFO - 46 bytes from 54.197.223.49: time=54.95 ms
[2024-11-05T16:19:13.491] - client - INFO - 46 bytes from 54.197.223.49: time=55.28 ms
[2024-11-05T16:19:13.744] - client - INFO - 46 bytes from 54.197.223.49: time=51.80 ms
[2024-11-05T16:19:13.994] - client - INFO - 46 bytes from 54.197.223.49: time=47.23 ms
[2024-11-05T16:19:14.257] - client - INFO - 46 bytes from 54.197.223.49: time=60.55 ms
[2024-11-05T16:19:14.502] - client - INFO - 46 bytes from 54.197.223.49: time=43.04 ms
[2024-11-05T16:19:14.747] - client - INFO - 46 bytes from 54.197.223.49: time=44.00 ms
[2024-11-05T16:19:14.996] - client - INFO - 46 bytes from 54.197.223.49: time=48.28 ms
[2024-11-05T16:19:15.244] - client - INFO - 46 bytes from 54.197.223.49: time=47.10 ms
[2024-11-05T16:19:15.487] - client - INFO - 46 bytes from 54.197.223.49: time=42.68 ms
[2024-11-05T16:19:15.732] - client - INFO - 46 bytes from 54.197.223.49: time=44.07 ms
[2024-11-05T16:19:15.978] - client - INFO - 46 bytes from 54.197.223.49: time=44.48 ms
[2024-11-05T16:19:16.231] - client - INFO - 46 bytes from 54.197.223.49: time=51.60 ms
[2024-11-05T16:19:16.474] - client - INFO - 46 bytes from 54.197.223.49: time=42.75 ms
[2024-11-05T16:19:16.724] - client - INFO - 46 bytes from 54.197.223.49: time=47.71 ms
[2024-11-05T16:19:16.974] - client - INFO - 46 bytes from 54.197.223.49: time=49.01 ms
[2024-11-05T16:19:17.226] - client - INFO - 46 bytes from 54.197.223.49: time=51.40 ms
[2024-11-05T16:19:17.481] - client - INFO - 46 bytes from 54.197.223.49: time=54.65 ms
[2024-11-05T16:19:17.750] - client - INFO - 46 bytes from 54.197.223.49: time=67.31 ms
[2024-11-05T16:19:17.996] - client - INFO - 46 bytes from 54.197.223.49: time=44.88 ms
