Start time: 1730921127719
[2024-11-06T14:25:28.692764-0500] nuttcp-r: v8.1.4: socket
[2024-11-06T14:25:28.693721-0500] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-06T14:25:28.693775-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T14:25:28.693813-0500] nuttcp-r: connect to 54.197.223.49 with RTT=43.347 ms af=inet
[2024-11-06T14:25:28.693850-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-06T14:25:28.693884-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-06T14:25:37.193046-0500]    54.1250 MB /   0.50 sec =  907.8435 Mbps     0 retrans  15238 KB-cwnd
[2024-11-06T14:25:37.692997-0500]    64.8125 MB /   0.50 sec = 1087.4364 Mbps     0 retrans  15238 KB-cwnd
[2024-11-06T14:25:38.192548-0500]    57.0625 MB /   0.50 sec =  958.1624 Mbps     0 retrans  13083 KB-cwnd
[2024-11-06T14:25:38.692598-0500]    19.0000 MB /   0.50 sec =  318.7556 Mbps     0 retrans  13083 KB-cwnd
[2024-11-06T14:25:39.192555-0500]    56.8750 MB /   0.50 sec =  954.2862 Mbps     0 retrans  13477 KB-cwnd
[2024-11-06T14:25:39.693087-0500]    59.0625 MB /   0.50 sec =  989.8907 Mbps     0 retrans  13227 KB-cwnd
[2024-11-06T14:25:40.192850-0500]    59.0000 MB /   0.50 sec =  990.2320 Mbps     0 retrans  12505 KB-cwnd
[2024-11-06T14:25:40.692996-0500]    61.7500 MB /   0.50 sec = 1035.7694 Mbps     0 retrans  15243 KB-cwnd
[2024-11-06T14:25:41.192644-0500]    51.6875 MB /   0.50 sec =  867.8267 Mbps     0 retrans  15241 KB-cwnd
[2024-11-06T14:25:41.692983-0500]    62.1250 MB /   0.50 sec = 1041.5138 Mbps     0 retrans  15795 KB-cwnd
[2024-11-06T14:25:42.192566-0500]    57.9375 MB /   0.50 sec =  972.8491 Mbps     0 retrans  14740 KB-cwnd
[2024-11-06T14:25:42.692655-0500]    54.5000 MB /   0.50 sec =  914.1608 Mbps     0 retrans  15872 KB-cwnd
[2024-11-06T14:25:43.192947-0500]    56.5000 MB /   0.50 sec =  947.3557 Mbps     0 retrans  15872 KB-cwnd
[2024-11-06T14:25:43.692780-0500]    40.0625 MB /   0.50 sec =  672.5300 Mbps     0 retrans  14969 KB-cwnd
[2024-11-06T14:25:44.192926-0500]    42.0000 MB /   0.50 sec =  704.2980 Mbps     0 retrans  13895 KB-cwnd
[2024-11-06T14:25:44.692927-0500]    46.6250 MB /   0.50 sec =  782.2048 Mbps     0 retrans  13895 KB-cwnd
[2024-11-06T14:25:45.192521-0500]    51.3750 MB /   0.50 sec =  862.6368 Mbps     0 retrans  13754 KB-cwnd
[2024-11-06T14:25:45.692952-0500]    32.8125 MB /   0.50 sec =  549.9942 Mbps     0 retrans  13754 KB-cwnd
[2024-11-06T14:25:46.192434-0500]    32.6875 MB /   0.50 sec =  548.9267 Mbps     0 retrans  12870 KB-cwnd
[2024-11-06T14:25:46.692846-0500]    38.6875 MB /   0.50 sec =  648.5977 Mbps     0 retrans  12870 KB-cwnd
[2024-11-06T14:25:47.192486-0500]    48.9375 MB /   0.50 sec =  821.6299 Mbps     0 retrans  12915 KB-cwnd
[2024-11-06T14:25:47.692478-0500]    42.1250 MB /   0.50 sec =  706.7473 Mbps     0 retrans  14479 KB-cwnd
[2024-11-06T14:25:48.192504-0500]    30.1250 MB /   0.50 sec =  505.3813 Mbps     0 retrans  14479 KB-cwnd
[2024-11-06T14:25:48.692865-0500]    36.0000 MB /   0.50 sec =  604.0208 Mbps     0 retrans  14479 KB-cwnd
[2024-11-06T14:25:49.192618-0500]    20.0625 MB /   0.50 sec =  336.6138 Mbps     0 retrans  10802 KB-cwnd
[2024-11-06T14:25:49.692481-0500]    45.8750 MB /   0.50 sec =  769.6117 Mbps     0 retrans  10989 KB-cwnd
[2024-11-06T14:25:50.192488-0500]    45.1250 MB /   0.50 sec =  757.0401 Mbps     0 retrans  12041 KB-cwnd
[2024-11-06T14:25:50.692476-0500]    48.8125 MB /   0.50 sec =  818.9624 Mbps   275 retrans  10110 KB-cwnd
[2024-11-06T14:25:51.192625-0500]    47.3750 MB /   0.50 sec =  794.8826 Mbps     0 retrans  10110 KB-cwnd
[2024-11-06T14:25:51.692515-0500]    51.3750 MB /   0.50 sec =  861.8123 Mbps     0 retrans  13722 KB-cwnd
[2024-11-06T14:25:52.193475-0500]    45.3125 MB /   0.50 sec =  758.7653 Mbps     0 retrans  11340 KB-cwnd
[2024-11-06T14:25:52.692532-0500]    48.9375 MB /   0.50 sec =  822.6375 Mbps     0 retrans  11340 KB-cwnd
[2024-11-06T14:25:53.192431-0500]    53.2500 MB /   0.50 sec =  893.4296 Mbps     0 retrans  11511 KB-cwnd
[2024-11-06T14:25:53.692622-0500]    48.4375 MB /   0.50 sec =  812.3669 Mbps     0 retrans  14316 KB-cwnd
[2024-11-06T14:25:54.192469-0500]    59.6250 MB /   0.50 sec = 1000.6757 Mbps     0 retrans  14316 KB-cwnd
[2024-11-06T14:25:54.692466-0500]    59.3125 MB /   0.50 sec =  995.0907 Mbps     0 retrans  13144 KB-cwnd
[2024-11-06T14:25:55.192469-0500]    60.0000 MB /   0.50 sec = 1006.6048 Mbps     0 retrans  15278 KB-cwnd
[2024-11-06T14:25:55.692443-0500]    63.8750 MB /   0.50 sec = 1071.6854 Mbps     0 retrans  15392 KB-cwnd
[2024-11-06T14:25:56.192505-0500]    63.3750 MB /   0.50 sec = 1063.2242 Mbps     0 retrans  15046 KB-cwnd
[2024-11-06T14:25:56.693464-0500]    58.6875 MB /   0.50 sec =  982.6848 Mbps     0 retrans  14769 KB-cwnd
[2024-11-06T14:25:57.192451-0500]    64.7500 MB /   0.50 sec = 1088.4887 Mbps     0 retrans  14769 KB-cwnd
[2024-11-06T14:25:57.692460-0500]    59.0000 MB /   0.50 sec =  989.8637 Mbps     0 retrans  14617 KB-cwnd
[2024-11-06T14:25:58.192561-0500]    55.3750 MB /   0.50 sec =  928.9659 Mbps     0 retrans  17177 KB-cwnd
[2024-11-06T14:25:58.692608-0500]    25.3750 MB /   0.50 sec =  425.7525 Mbps     0 retrans  17177 KB-cwnd
[2024-11-06T14:25:59.192441-0500]    30.0625 MB /   0.50 sec =  504.3368 Mbps     0 retrans  18166 KB-cwnd
[2024-11-06T14:25:59.692817-0500]    18.0625 MB /   0.50 sec =  302.8543 Mbps     0 retrans  18166 KB-cwnd
[2024-11-06T14:26:00.192462-0500]    48.1250 MB /   0.50 sec =  807.9335 Mbps     0 retrans  18166 KB-cwnd
[2024-11-06T14:26:00.692588-0500]    53.2500 MB /   0.50 sec =  893.4368 Mbps     0 retrans  15723 KB-cwnd
[2024-11-06T14:26:01.192471-0500]    51.8750 MB /   0.50 sec =  870.2641 Mbps     0 retrans  12486 KB-cwnd
[2024-11-06T14:26:01.692486-0500]    26.8125 MB /   0.50 sec =  449.8130 Mbps     0 retrans  12486 KB-cwnd
[2024-11-06T14:26:02.193469-0500]    25.3750 MB /   0.50 sec =  424.9077 Mbps     0 retrans  15997 KB-cwnd
[2024-11-06T14:26:02.692471-0500]    32.0625 MB /   0.50 sec =  538.9932 Mbps     0 retrans  14535 KB-cwnd
[2024-11-06T14:26:03.192477-0500]    32.0625 MB /   0.50 sec =  537.9001 Mbps     0 retrans  14537 KB-cwnd
[2024-11-06T14:26:03.692838-0500]    25.6250 MB /   0.50 sec =  429.7254 Mbps     0 retrans  12736 KB-cwnd
[2024-11-06T14:26:04.193351-0500]    36.3125 MB /   0.50 sec =  609.0278 Mbps     0 retrans  12736 KB-cwnd
[2024-11-06T14:26:04.692497-0500]    42.3750 MB /   0.50 sec =  711.4809 Mbps     0 retrans  12545 KB-cwnd
[2024-11-06T14:26:05.192715-0500]    41.0000 MB /   0.50 sec =  687.7228 Mbps     0 retrans  12545 KB-cwnd
[2024-11-06T14:26:05.692483-0500]    41.1250 MB /   0.50 sec =  690.0941 Mbps   185 retrans   9055 KB-cwnd
[2024-11-06T14:26:06.192632-0500]    38.1250 MB /   0.50 sec =  639.4421 Mbps     0 retrans   9055 KB-cwnd
[2024-11-06T14:26:06.692470-0500]    38.1875 MB /   0.50 sec =  640.8914 Mbps     0 retrans  12044 KB-cwnd
[2024-11-06T14:26:07.192488-0500]    40.1875 MB /   0.50 sec =  674.2182 Mbps     0 retrans  12044 KB-cwnd
[2024-11-06T14:26:07.692463-0500]    41.5625 MB /   0.50 sec =  697.3254 Mbps     0 retrans  12350 KB-cwnd
[2024-11-06T14:26:08.192684-0500]    39.2500 MB /   0.50 sec =  658.2359 Mbps     0 retrans  12196 KB-cwnd
[2024-11-06T14:26:08.692521-0500]    32.4375 MB /   0.50 sec =  544.4091 Mbps     0 retrans  12196 KB-cwnd
[2024-11-06T14:26:09.193411-0500]    40.1875 MB /   0.50 sec =  673.6819 Mbps     0 retrans  10925 KB-cwnd
[2024-11-06T14:26:09.693956-0500]    21.6250 MB /   0.50 sec =  362.1055 Mbps     0 retrans  10933 KB-cwnd
[2024-11-06T14:26:10.192992-0500]    30.5625 MB /   0.50 sec =  514.1924 Mbps     0 retrans  10933 KB-cwnd
[2024-11-06T14:26:10.692483-0500]    38.0625 MB /   0.50 sec =  638.5777 Mbps     0 retrans  11058 KB-cwnd
[2024-11-06T14:26:11.192720-0500]    36.1875 MB /   0.50 sec =  606.8706 Mbps     0 retrans  11058 KB-cwnd
[2024-11-06T14:26:11.692969-0500]    37.8125 MB /   0.50 sec =  634.0284 Mbps     0 retrans  13650 KB-cwnd
[2024-11-06T14:26:12.192492-0500]    45.0625 MB /   0.50 sec =  756.7452 Mbps     0 retrans  13839 KB-cwnd
[2024-11-06T14:26:12.692451-0500]    45.4375 MB /   0.50 sec =  762.3513 Mbps     0 retrans  11807 KB-cwnd
[2024-11-06T14:26:13.192470-0500]    45.1250 MB /   0.50 sec =  757.0688 Mbps     0 retrans  11820 KB-cwnd
[2024-11-06T14:26:13.692471-0500]    39.5000 MB /   0.50 sec =  662.6974 Mbps     0 retrans  11820 KB-cwnd
[2024-11-06T14:26:14.192468-0500]    34.1875 MB /   0.50 sec =  573.5653 Mbps     0 retrans  14781 KB-cwnd
[2024-11-06T14:26:14.692765-0500]    38.8750 MB /   0.50 sec =  652.1412 Mbps     0 retrans  15438 KB-cwnd
[2024-11-06T14:26:15.192851-0500]    33.3750 MB /   0.50 sec =  559.5882 Mbps     0 retrans  15129 KB-cwnd
[2024-11-06T14:26:15.692463-0500]    39.1875 MB /   0.50 sec =  657.9532 Mbps     0 retrans  15129 KB-cwnd
[2024-11-06T14:26:16.192512-0500]    31.8750 MB /   0.50 sec =  534.7406 Mbps    42 retrans  14588 KB-cwnd
[2024-11-06T14:26:16.692621-0500]    43.3750 MB /   0.50 sec =  727.7656 Mbps     0 retrans  14588 KB-cwnd
[2024-11-06T14:26:17.192486-0500]    44.5000 MB /   0.50 sec =  746.5622 Mbps     0 retrans  12635 KB-cwnd
[2024-11-06T14:26:17.692464-0500]    34.4375 MB /   0.50 sec =  577.7781 Mbps     0 retrans  12635 KB-cwnd
[2024-11-06T14:26:18.192440-0500]    30.8750 MB /   0.50 sec =  517.9997 Mbps    55 retrans  11514 KB-cwnd
[2024-11-06T14:26:18.692498-0500]    30.5625 MB /   0.50 sec =  512.7434 Mbps     0 retrans  11719 KB-cwnd
[2024-11-06T14:26:19.192509-0500]    42.6250 MB /   0.50 sec =  715.0945 Mbps     0 retrans  11855 KB-cwnd
[2024-11-06T14:26:19.692570-0500]    31.5625 MB /   0.50 sec =  529.4716 Mbps     0 retrans  11855 KB-cwnd
[2024-11-06T14:26:20.192633-0500]    38.5000 MB /   0.50 sec =  646.0779 Mbps     0 retrans  14055 KB-cwnd
[2024-11-06T14:26:20.692462-0500]    36.7500 MB /   0.50 sec =  616.5208 Mbps     0 retrans  14052 KB-cwnd
[2024-11-06T14:26:21.192479-0500]    37.0000 MB /   0.50 sec =  620.7433 Mbps     0 retrans  12228 KB-cwnd
[2024-11-06T14:26:21.693602-0500]    46.1250 MB /   0.50 sec =  772.1334 Mbps     0 retrans  12228 KB-cwnd
[2024-11-06T14:26:22.192678-0500]    49.8125 MB /   0.50 sec =  837.5023 Mbps   207 retrans  11727 KB-cwnd
[2024-11-06T14:26:22.692468-0500]    23.1250 MB /   0.50 sec =  388.0104 Mbps     0 retrans  11724 KB-cwnd
[2024-11-06T14:26:23.192453-0500]    39.3750 MB /   0.50 sec =  660.6029 Mbps     0 retrans  11697 KB-cwnd
[2024-11-06T14:26:23.692611-0500]    42.8125 MB /   0.50 sec =  718.2889 Mbps     0 retrans  12225 KB-cwnd
[2024-11-06T14:26:24.193373-0500]    30.1250 MB /   0.50 sec =  504.9380 Mbps     0 retrans  14164 KB-cwnd
[2024-11-06T14:26:24.692437-0500]    51.0000 MB /   0.50 sec =  856.4259 Mbps     0 retrans  14164 KB-cwnd
[2024-11-06T14:26:25.192465-0500]    41.5625 MB /   0.50 sec =  697.3184 Mbps     0 retrans  10954 KB-cwnd
[2024-11-06T14:26:25.692509-0500]    45.6875 MB /   0.50 sec =  766.4983 Mbps     0 retrans  11940 KB-cwnd
[2024-11-06T14:26:26.192488-0500]    46.5625 MB /   0.50 sec =  781.1938 Mbps     0 retrans  11940 KB-cwnd
[2024-11-06T14:26:26.692372-0500]    52.3125 MB /   0.50 sec =  877.7143 Mbps   324 retrans  11229 KB-cwnd
[2024-11-06T14:26:27.192489-0500]    50.7500 MB /   0.50 sec =  851.3722 Mbps     0 retrans  12787 KB-cwnd
[2024-11-06T14:26:27.692465-0500]    53.5000 MB /   0.50 sec =  897.5954 Mbps     0 retrans  12784 KB-cwnd
[2024-11-06T14:26:28.192462-0500]    54.0000 MB /   0.50 sec =  905.9552 Mbps     0 retrans  13674 KB-cwnd
[2024-11-06T14:26:28.692452-0500]    50.8750 MB /   0.50 sec =  853.5665 Mbps     0 retrans  12910 KB-cwnd
[2024-11-06T14:26:29.192555-0500]    55.8125 MB /   0.50 sec =  936.3316 Mbps     0 retrans  12910 KB-cwnd
[2024-11-06T14:26:29.692642-0500]    53.2500 MB /   0.50 sec =  893.4028 Mbps     0 retrans  12550 KB-cwnd
[2024-11-06T14:26:30.192466-0500]    51.0625 MB /   0.50 sec =  856.6729 Mbps     0 retrans  14596 KB-cwnd
[2024-11-06T14:26:30.692671-0500]    21.8750 MB /   0.50 sec =  366.8930 Mbps     0 retrans  14596 KB-cwnd
[2024-11-06T14:26:31.193000-0500]    29.4375 MB /   0.50 sec =  494.0374 Mbps     0 retrans  13381 KB-cwnd
[2024-11-06T14:26:31.692620-0500]    54.5625 MB /   0.50 sec =  915.1524 Mbps     0 retrans  13381 KB-cwnd
[2024-11-06T14:26:32.192598-0500]    58.3750 MB /   0.50 sec =  979.4797 Mbps     0 retrans  13005 KB-cwnd
[2024-11-06T14:26:32.693564-0500]    46.4375 MB /   0.50 sec =  777.5990 Mbps  1721 retrans  11127 KB-cwnd
[2024-11-06T14:26:33.192463-0500]    41.6250 MB /   0.50 sec =  699.8297 Mbps     0 retrans  11303 KB-cwnd
[2024-11-06T14:26:33.692579-0500]    61.8125 MB /   0.50 sec = 1037.1018 Mbps     0 retrans  12784 KB-cwnd
[2024-11-06T14:26:34.192509-0500]    57.0000 MB /   0.50 sec =  956.2114 Mbps     0 retrans  16726 KB-cwnd
[2024-11-06T14:26:34.692471-0500]    56.6875 MB /   0.50 sec =  951.1421 Mbps     0 retrans  18691 KB-cwnd
[2024-11-06T14:26:35.192481-0500]    56.9375 MB /   0.50 sec =  955.1916 Mbps     0 retrans  18691 KB-cwnd
[2024-11-06T14:26:35.692507-0500]    61.0000 MB /   0.50 sec = 1023.3795 Mbps     0 retrans  16722 KB-cwnd
[2024-11-06T14:26:36.192772-0500]    57.0000 MB /   0.50 sec =  956.2803 Mbps     0 retrans  16788 KB-cwnd
[2024-11-06T14:26:36.692908-0500]    57.6875 MB /   0.50 sec =  967.1007 Mbps     0 retrans  18685 KB-cwnd
[2024-11-06T14:26:37.192451-0500]    59.7500 MB /   0.50 sec = 1003.2593 Mbps     0 retrans  18685 KB-cwnd
[2024-11-06T14:26:37.692467-0500]    60.3125 MB /   0.50 sec = 1011.8698 Mbps     0 retrans  18152 KB-cwnd
[2024-11-06T14:26:38.192494-0500]    56.4375 MB /   0.50 sec =  946.8452 Mbps     0 retrans  16637 KB-cwnd
[2024-11-06T14:26:38.692502-0500]    64.8750 MB /   0.50 sec = 1088.3675 Mbps     0 retrans  15470 KB-cwnd
[2024-11-06T14:26:39.192542-0500]    53.3750 MB /   0.50 sec =  895.6129 Mbps     0 retrans  15470 KB-cwnd
[2024-11-06T14:26:39.692947-0500]    53.8750 MB /   0.50 sec =  903.7930 Mbps     0 retrans  18001 KB-cwnd
[2024-11-06T14:26:40.192467-0500]    51.3750 MB /   0.50 sec =  861.9433 Mbps     0 retrans  15997 KB-cwnd
[2024-11-06T14:26:40.692677-0500]    56.5000 MB /   0.50 sec =  947.8748 Mbps     0 retrans  15997 KB-cwnd
[2024-11-06T14:26:41.192449-0500]    60.4375 MB /   0.50 sec = 1014.0277 Mbps     0 retrans  13669 KB-cwnd
[2024-11-06T14:26:41.692529-0500]    56.5000 MB /   0.50 sec =  947.8900 Mbps     0 retrans  13669 KB-cwnd
[2024-11-06T14:26:42.192474-0500]    40.0625 MB /   0.50 sec =  672.1507 Mbps     0 retrans  15113 KB-cwnd
[2024-11-06T14:26:42.692457-0500]    58.0000 MB /   0.50 sec =  973.0746 Mbps     0 retrans  16168 KB-cwnd
[2024-11-06T14:26:43.192501-0500]    44.6875 MB /   0.50 sec =  749.7333 Mbps     0 retrans  16168 KB-cwnd
[2024-11-06T14:26:43.692475-0500]    40.2500 MB /   0.50 sec =  675.2762 Mbps    27 retrans  14028 KB-cwnd
[2024-11-06T14:26:44.192437-0500]    32.6875 MB /   0.50 sec =  548.4206 Mbps     0 retrans  14028 KB-cwnd
[2024-11-06T14:26:44.693331-0500]    52.1250 MB /   0.50 sec =  873.6230 Mbps     0 retrans  17116 KB-cwnd
[2024-11-06T14:26:45.192922-0500]    42.5000 MB /   0.50 sec =  713.0987 Mbps     0 retrans  17116 KB-cwnd
[2024-11-06T14:26:45.692628-0500]    49.1250 MB /   0.50 sec =  824.8835 Mbps     0 retrans  15051 KB-cwnd
[2024-11-06T14:26:46.192467-0500]    46.8125 MB /   0.50 sec =  785.4196 Mbps     0 retrans  12403 KB-cwnd
[2024-11-06T14:26:46.692888-0500]    33.7500 MB /   0.50 sec =  566.0963 Mbps     0 retrans  12403 KB-cwnd
[2024-11-06T14:26:47.192640-0500]    21.5000 MB /   0.50 sec =  360.7657 Mbps     0 retrans  13722 KB-cwnd
[2024-11-06T14:26:47.692628-0500]    43.1250 MB /   0.50 sec =  723.5782 Mbps     0 retrans  13722 KB-cwnd
[2024-11-06T14:26:48.192546-0500]    47.7500 MB /   0.50 sec =  801.1585 Mbps     0 retrans  11857 KB-cwnd
[2024-11-06T14:26:48.692554-0500]    45.1250 MB /   0.50 sec =  756.9190 Mbps     0 retrans  11857 KB-cwnd
[2024-11-06T14:26:49.192734-0500]    55.1250 MB /   0.50 sec =  924.6092 Mbps   334 retrans  11479 KB-cwnd
[2024-11-06T14:26:49.692866-0500]    49.8125 MB /   0.50 sec =  835.4160 Mbps     0 retrans  12379 KB-cwnd
[2024-11-06T14:26:50.192481-0500]    41.2500 MB /   0.50 sec =  692.5838 Mbps     0 retrans  12379 KB-cwnd
[2024-11-06T14:26:50.692517-0500]    37.0000 MB /   0.50 sec =  620.7073 Mbps     0 retrans  13333 KB-cwnd
[2024-11-06T14:26:51.192472-0500]    52.3750 MB /   0.50 sec =  878.7682 Mbps     0 retrans  15531 KB-cwnd
[2024-11-06T14:26:51.692462-0500]    57.5625 MB /   0.50 sec =  965.7501 Mbps     0 retrans  15531 KB-cwnd
[2024-11-06T14:26:52.192652-0500]    39.0000 MB /   0.50 sec =  654.1296 Mbps     0 retrans  12395 KB-cwnd
[2024-11-06T14:26:52.692538-0500]    29.1875 MB /   0.50 sec =  489.8084 Mbps     0 retrans  12395 KB-cwnd
[2024-11-06T14:26:53.192621-0500]    54.6250 MB /   0.50 sec =  916.4793 Mbps     0 retrans  13533 KB-cwnd
[2024-11-06T14:26:53.692438-0500]    41.6250 MB /   0.50 sec =  698.3600 Mbps     0 retrans  14900 KB-cwnd
[2024-11-06T14:26:54.192591-0500]    45.5625 MB /   0.50 sec =  764.2193 Mbps     0 retrans  14900 KB-cwnd
[2024-11-06T14:26:54.692478-0500]    48.3125 MB /   0.50 sec =  810.7211 Mbps     0 retrans  13669 KB-cwnd
[2024-11-06T14:26:55.192474-0500]    52.6875 MB /   0.50 sec =  883.9708 Mbps     0 retrans  14012 KB-cwnd
[2024-11-06T14:26:55.692481-0500]    51.6250 MB /   0.50 sec =  866.1030 Mbps     0 retrans  13738 KB-cwnd
[2024-11-06T14:26:56.192546-0500]    54.8750 MB /   0.50 sec =  920.5927 Mbps     0 retrans  12518 KB-cwnd
[2024-11-06T14:26:56.692487-0500]    59.7500 MB /   0.50 sec = 1002.5028 Mbps     0 retrans  13632 KB-cwnd
[2024-11-06T14:26:57.192508-0500]    49.2500 MB /   0.50 sec =  826.2895 Mbps     0 retrans  13701 KB-cwnd
[2024-11-06T14:26:57.692552-0500]    52.4375 MB /   0.50 sec =  879.6849 Mbps     0 retrans  14223 KB-cwnd
[2024-11-06T14:26:58.192570-0500]    45.8750 MB /   0.50 sec =  769.7749 Mbps     0 retrans  17404 KB-cwnd
[2024-11-06T14:26:58.692479-0500]    48.6250 MB /   0.50 sec =  815.7481 Mbps     0 retrans  17412 KB-cwnd
[2024-11-06T14:26:59.192790-0500]    47.0000 MB /   0.50 sec =  788.1619 Mbps     0 retrans  14527 KB-cwnd
[2024-11-06T14:26:59.693004-0500]    54.5000 MB /   0.50 sec =  913.8118 Mbps     0 retrans  13600 KB-cwnd
[2024-11-06T14:27:00.192508-0500]    52.5000 MB /   0.50 sec =  881.7138 Mbps     0 retrans  13600 KB-cwnd
[2024-11-06T14:27:00.692594-0500]    38.8750 MB /   0.50 sec =  652.1034 Mbps     0 retrans  13885 KB-cwnd
[2024-11-06T14:27:01.192543-0500]    43.3125 MB /   0.50 sec =  726.7707 Mbps     0 retrans  15518 KB-cwnd
[2024-11-06T14:27:01.692709-0500]    51.6875 MB /   0.50 sec =  867.1619 Mbps     0 retrans  14327 KB-cwnd
[2024-11-06T14:27:02.192477-0500]    45.6250 MB /   0.50 sec =  765.4957 Mbps     0 retrans  15784 KB-cwnd
[2024-11-06T14:27:02.692506-0500]    22.5000 MB /   0.50 sec =  377.4564 Mbps     0 retrans  15784 KB-cwnd
[2024-11-06T14:27:03.193885-0500]    30.5625 MB /   0.50 sec =  511.4903 Mbps   842 retrans  12603 KB-cwnd
[2024-11-06T14:27:03.692465-0500]    26.8125 MB /   0.50 sec =  450.9918 Mbps     0 retrans  12603 KB-cwnd
[2024-11-06T14:27:04.192900-0500]    31.5000 MB /   0.50 sec =  528.0905 Mbps     0 retrans  14154 KB-cwnd
[2024-11-06T14:27:04.692631-0500]    34.3750 MB /   0.50 sec =  577.1069 Mbps     0 retrans  14154 KB-cwnd
[2024-11-06T14:27:05.192946-0500]    35.8125 MB /   0.50 sec =  600.3442 Mbps     0 retrans  14154 KB-cwnd
[2024-11-06T14:27:05.692457-0500]    36.8750 MB /   0.50 sec =  619.2060 Mbps     0 retrans  11500 KB-cwnd
[2024-11-06T14:27:06.193668-0500]    20.5625 MB /   0.50 sec =  344.1912 Mbps     0 retrans  11500 KB-cwnd
[2024-11-06T14:27:06.692471-0500]    29.6875 MB /   0.50 sec =  499.2118 Mbps     2 retrans  11380 KB-cwnd
[2024-11-06T14:27:07.192569-0500]    20.8125 MB /   0.50 sec =  349.1276 Mbps     0 retrans  11380 KB-cwnd
[2024-11-06T14:27:07.692501-0500]    21.0000 MB /   0.50 sec =  352.3709 Mbps     0 retrans  11380 KB-cwnd
[2024-11-06T14:27:08.192669-0500]    24.0625 MB /   0.50 sec =  403.7316 Mbps     0 retrans  11378 KB-cwnd
[2024-11-06T14:27:08.692504-0500]    23.5000 MB /   0.50 sec =  394.2417 Mbps     0 retrans  12148 KB-cwnd
[2024-11-06T14:27:09.192436-0500]    28.0625 MB /   0.50 sec =  470.7956 Mbps     0 retrans  12148 KB-cwnd
[2024-11-06T14:27:09.692465-0500]    31.4375 MB /   0.50 sec =  527.4548 Mbps    76 retrans  11213 KB-cwnd
[2024-11-06T14:27:10.192502-0500]    24.0000 MB /   0.50 sec =  402.6532 Mbps     0 retrans  11215 KB-cwnd
[2024-11-06T14:27:10.692715-0500]    31.3750 MB /   0.50 sec =  526.2325 Mbps     0 retrans  11215 KB-cwnd
[2024-11-06T14:27:11.193225-0500]    40.1250 MB /   0.50 sec =  672.5778 Mbps     0 retrans   9324 KB-cwnd
