Start time: 1730839112040
[2024-11-05T14:38:32.358] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T14:38:32.359] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T14:38:38.446] - client - INFO - 46 bytes from 54.197.223.49: time=95.98 ms
[2024-11-05T14:38:38.747] - client - INFO - 46 bytes from 54.197.223.49: time=98.75 ms
[2024-11-05T14:38:39.045] - client - INFO - 46 bytes from 54.197.223.49: time=97.18 ms
[2024-11-05T14:38:39.345] - client - INFO - 46 bytes from 54.197.223.49: time=99.27 ms
[2024-11-05T14:38:39.647] - client - INFO - 46 bytes from 54.197.223.49: time=100.64 ms
[2024-11-05T14:38:39.946] - client - INFO - 46 bytes from 54.197.223.49: time=97.88 ms
[2024-11-05T14:38:40.244] - client - INFO - 46 bytes from 54.197.223.49: time=97.34 ms
[2024-11-05T14:38:40.545] - client - INFO - 46 bytes from 54.197.223.49: time=100.07 ms
[2024-11-05T14:38:40.845] - client - INFO - 46 bytes from 54.197.223.49: time=98.34 ms
[2024-11-05T14:38:41.151] - client - INFO - 46 bytes from 54.197.223.49: time=105.25 ms
[2024-11-05T14:38:41.447] - client - INFO - 46 bytes from 54.197.223.49: time=94.66 ms
[2024-11-05T14:38:41.755] - client - INFO - 46 bytes from 54.197.223.49: time=106.61 ms
[2024-11-05T14:38:42.148] - client - INFO - 46 bytes from 54.197.223.49: time=191.09 ms
[2024-11-05T14:38:42.478] - client - INFO - 46 bytes from 54.197.223.49: time=128.26 ms
[2024-11-05T14:38:42.824] - client - INFO - 46 bytes from 54.197.223.49: time=144.47 ms
[2024-11-05T14:38:43.143] - client - INFO - 46 bytes from 54.197.223.49: time=117.95 ms
[2024-11-05T14:38:43.443] - client - INFO - 46 bytes from 54.197.223.49: time=98.84 ms
[2024-11-05T14:38:43.732] - client - INFO - 46 bytes from 54.197.223.49: time=87.30 ms
[2024-11-05T14:38:44.031] - client - INFO - 46 bytes from 54.197.223.49: time=98.23 ms
[2024-11-05T14:38:44.324] - client - INFO - 46 bytes from 54.197.223.49: time=90.34 ms
[2024-11-05T14:38:44.625] - client - INFO - 46 bytes from 54.197.223.49: time=100.00 ms
[2024-11-05T14:38:44.922] - client - INFO - 46 bytes from 54.197.223.49: time=96.04 ms
[2024-11-05T14:38:45.208] - client - INFO - 46 bytes from 54.197.223.49: time=85.29 ms
[2024-11-05T14:38:45.509] - client - INFO - 46 bytes from 54.197.223.49: time=100.06 ms
[2024-11-05T14:38:45.819] - client - INFO - 46 bytes from 54.197.223.49: time=108.69 ms
[2024-11-05T14:38:46.128] - client - INFO - 46 bytes from 54.197.223.49: time=108.49 ms
[2024-11-05T14:38:46.429] - client - INFO - 46 bytes from 54.197.223.49: time=99.02 ms
[2024-11-05T14:38:46.712] - client - INFO - 46 bytes from 54.197.223.49: time=81.08 ms
[2024-11-05T14:38:47.008] - client - INFO - 46 bytes from 54.197.223.49: time=95.06 ms
[2024-11-05T14:38:47.290] - client - INFO - 46 bytes from 54.197.223.49: time=80.29 ms
[2024-11-05T14:38:47.569] - client - INFO - 46 bytes from 54.197.223.49: time=77.14 ms
[2024-11-05T14:38:47.868] - client - INFO - 46 bytes from 54.197.223.49: time=96.99 ms
[2024-11-05T14:38:48.143] - client - INFO - 46 bytes from 54.197.223.49: time=74.94 ms
[2024-11-05T14:38:48.429] - client - INFO - 46 bytes from 54.197.223.49: time=85.03 ms
[2024-11-05T14:38:48.720] - client - INFO - 46 bytes from 54.197.223.49: time=89.95 ms
[2024-11-05T14:38:48.999] - client - INFO - 46 bytes from 54.197.223.49: time=77.99 ms
[2024-11-05T14:38:49.290] - client - INFO - 46 bytes from 54.197.223.49: time=90.12 ms
[2024-11-05T14:38:49.570] - client - INFO - 46 bytes from 54.197.223.49: time=78.73 ms
[2024-11-05T14:38:49.851] - client - INFO - 46 bytes from 54.197.223.49: time=79.25 ms
[2024-11-05T14:38:50.139] - client - INFO - 46 bytes from 54.197.223.49: time=86.38 ms
[2024-11-05T14:38:50.429] - client - INFO - 46 bytes from 54.197.223.49: time=89.38 ms
[2024-11-05T14:38:50.709] - client - INFO - 46 bytes from 54.197.223.49: time=77.72 ms
[2024-11-05T14:38:50.999] - client - INFO - 46 bytes from 54.197.223.49: time=88.58 ms
[2024-11-05T14:38:51.289] - client - INFO - 46 bytes from 54.197.223.49: time=87.35 ms
[2024-11-05T14:38:51.578] - client - INFO - 46 bytes from 54.197.223.49: time=89.00 ms
[2024-11-05T14:38:51.869] - client - INFO - 46 bytes from 54.197.223.49: time=88.40 ms
[2024-11-05T14:38:52.157] - client - INFO - 46 bytes from 54.197.223.49: time=87.69 ms
[2024-11-05T14:38:52.439] - client - INFO - 46 bytes from 54.197.223.49: time=80.64 ms
[2024-11-05T14:38:52.728] - client - INFO - 46 bytes from 54.197.223.49: time=86.66 ms
[2024-11-05T14:38:53.009] - client - INFO - 46 bytes from 54.197.223.49: time=80.85 ms
[2024-11-05T14:38:53.289] - client - INFO - 46 bytes from 54.197.223.49: time=77.34 ms
[2024-11-05T14:38:53.578] - client - INFO - 46 bytes from 54.197.223.49: time=87.80 ms
[2024-11-05T14:38:53.859] - client - INFO - 46 bytes from 54.197.223.49: time=80.82 ms
[2024-11-05T14:38:54.139] - client - INFO - 46 bytes from 54.197.223.49: time=78.10 ms
[2024-11-05T14:38:54.419] - client - INFO - 46 bytes from 54.197.223.49: time=79.19 ms
[2024-11-05T14:38:54.717] - client - INFO - 46 bytes from 54.197.223.49: time=96.37 ms
[2024-11-05T14:38:54.991] - client - INFO - 46 bytes from 54.197.223.49: time=72.41 ms
[2024-11-05T14:38:55.288] - client - INFO - 46 bytes from 54.197.223.49: time=95.21 ms
[2024-11-05T14:38:55.570] - client - INFO - 46 bytes from 54.197.223.49: time=81.03 ms
[2024-11-05T14:38:55.848] - client - INFO - 46 bytes from 54.197.223.49: time=76.94 ms
[2024-11-05T14:38:56.130] - client - INFO - 46 bytes from 54.197.223.49: time=80.53 ms
[2024-11-05T14:38:56.409] - client - INFO - 46 bytes from 54.197.223.49: time=77.67 ms
[2024-11-05T14:38:56.690] - client - INFO - 46 bytes from 54.197.223.49: time=79.86 ms
[2024-11-05T14:38:56.987] - client - INFO - 46 bytes from 54.197.223.49: time=96.44 ms
[2024-11-05T14:38:57.278] - client - INFO - 46 bytes from 54.197.223.49: time=88.53 ms
[2024-11-05T14:38:57.568] - client - INFO - 46 bytes from 54.197.223.49: time=88.96 ms
[2024-11-05T14:38:57.849] - client - INFO - 46 bytes from 54.197.223.49: time=79.82 ms
[2024-11-05T14:38:58.139] - client - INFO - 46 bytes from 54.197.223.49: time=87.33 ms
[2024-11-05T14:38:58.429] - client - INFO - 46 bytes from 54.197.223.49: time=88.85 ms
[2024-11-05T14:38:58.711] - client - INFO - 46 bytes from 54.197.223.49: time=79.36 ms
[2024-11-05T14:38:58.988] - client - INFO - 46 bytes from 54.197.223.49: time=75.94 ms
[2024-11-05T14:38:59.270] - client - INFO - 46 bytes from 54.197.223.49: time=80.41 ms
[2024-11-05T14:38:59.550] - client - INFO - 46 bytes from 54.197.223.49: time=78.59 ms
[2024-11-05T14:38:59.829] - client - INFO - 46 bytes from 54.197.223.49: time=78.13 ms
[2024-11-05T14:39:00.109] - client - INFO - 46 bytes from 54.197.223.49: time=79.16 ms
[2024-11-05T14:39:00.392] - client - INFO - 46 bytes from 54.197.223.49: time=81.66 ms
[2024-11-05T14:39:00.680] - client - INFO - 46 bytes from 54.197.223.49: time=86.79 ms
[2024-11-05T14:39:00.959] - client - INFO - 46 bytes from 54.197.223.49: time=78.06 ms
[2024-11-05T14:39:01.234] - client - INFO - 46 bytes from 54.197.223.49: time=74.13 ms
[2024-11-05T14:39:01.521] - client - INFO - 46 bytes from 54.197.223.49: time=86.07 ms
[2024-11-05T14:39:01.799] - client - INFO - 46 bytes from 54.197.223.49: time=77.17 ms
[2024-11-05T14:39:02.099] - client - INFO - 46 bytes from 54.197.223.49: time=98.45 ms
[2024-11-05T14:39:02.398] - client - INFO - 46 bytes from 54.197.223.49: time=97.05 ms
[2024-11-05T14:39:02.679] - client - INFO - 46 bytes from 54.197.223.49: time=79.93 ms
[2024-11-05T14:39:02.986] - client - INFO - 46 bytes from 54.197.223.49: time=105.50 ms
End time: 1730839143242
