Start time: 1731002282344
[2024-11-07T12:58:02.600] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T12:58:02.600] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T12:58:02.707] - client - INFO - 46 bytes from 54.197.223.49: time=107.12 ms
[2024-11-07T12:58:03.027] - client - INFO - 46 bytes from 54.197.223.49: time=119.32 ms
[2024-11-07T12:58:03.348] - client - INFO - 46 bytes from 54.197.223.49: time=119.59 ms
[2024-11-07T12:58:03.668] - client - INFO - 46 bytes from 54.197.223.49: time=119.23 ms
[2024-11-07T12:58:03.988] - client - INFO - 46 bytes from 54.197.223.49: time=119.18 ms
[2024-11-07T12:58:04.308] - client - INFO - 46 bytes from 54.197.223.49: time=119.36 ms
[2024-11-07T12:58:04.627] - client - INFO - 46 bytes from 54.197.223.49: time=119.26 ms
[2024-11-07T12:58:04.948] - client - INFO - 46 bytes from 54.197.223.49: time=119.50 ms
[2024-11-07T12:58:05.267] - client - INFO - 46 bytes from 54.197.223.49: time=118.83 ms
[2024-11-07T12:58:05.588] - client - INFO - 46 bytes from 54.197.223.49: time=119.57 ms
[2024-11-07T12:58:05.908] - client - INFO - 46 bytes from 54.197.223.49: time=119.27 ms
[2024-11-07T12:58:06.227] - client - INFO - 46 bytes from 54.197.223.49: time=119.14 ms
[2024-11-07T12:58:06.547] - client - INFO - 46 bytes from 54.197.223.49: time=119.42 ms
[2024-11-07T12:58:06.867] - client - INFO - 46 bytes from 54.197.223.49: time=119.04 ms
[2024-11-07T12:58:07.188] - client - INFO - 46 bytes from 54.197.223.49: time=119.79 ms
[2024-11-07T12:58:07.508] - client - INFO - 46 bytes from 54.197.223.49: time=119.23 ms
[2024-11-07T12:58:07.773] - client - INFO - 46 bytes from 54.197.223.49: time=64.73 ms
[2024-11-07T12:58:08.043] - client - INFO - 46 bytes from 54.197.223.49: time=68.62 ms
[2024-11-07T12:58:08.312] - client - INFO - 46 bytes from 54.197.223.49: time=68.65 ms
[2024-11-07T12:58:08.583] - client - INFO - 46 bytes from 54.197.223.49: time=70.16 ms
[2024-11-07T12:58:08.844] - client - INFO - 46 bytes from 54.197.223.49: time=59.73 ms
[2024-11-07T12:58:09.110] - client - INFO - 46 bytes from 54.197.223.49: time=64.89 ms
[2024-11-07T12:58:09.374] - client - INFO - 46 bytes from 54.197.223.49: time=63.43 ms
[2024-11-07T12:58:09.635] - client - INFO - 46 bytes from 54.197.223.49: time=60.10 ms
[2024-11-07T12:58:09.895] - client - INFO - 46 bytes from 54.197.223.49: time=59.25 ms
[2024-11-07T12:58:10.154] - client - INFO - 46 bytes from 54.197.223.49: time=57.93 ms
[2024-11-07T12:58:10.414] - client - INFO - 46 bytes from 54.197.223.49: time=59.96 ms
[2024-11-07T12:58:10.688] - client - INFO - 46 bytes from 54.197.223.49: time=72.48 ms
[2024-11-07T12:58:10.948] - client - INFO - 46 bytes from 54.197.223.49: time=59.41 ms
[2024-11-07T12:58:11.209] - client - INFO - 46 bytes from 54.197.223.49: time=60.34 ms
[2024-11-07T12:58:11.468] - client - INFO - 46 bytes from 54.197.223.49: time=58.45 ms
[2024-11-07T12:58:11.725] - client - INFO - 46 bytes from 54.197.223.49: time=56.38 ms
[2024-11-07T12:58:11.985] - client - INFO - 46 bytes from 54.197.223.49: time=58.99 ms
[2024-11-07T12:58:12.249] - client - INFO - 46 bytes from 54.197.223.49: time=64.09 ms
[2024-11-07T12:58:12.510] - client - INFO - 46 bytes from 54.197.223.49: time=60.07 ms
[2024-11-07T12:58:12.774] - client - INFO - 46 bytes from 54.197.223.49: time=63.48 ms
[2024-11-07T12:58:13.042] - client - INFO - 46 bytes from 54.197.223.49: time=67.02 ms
[2024-11-07T12:58:13.295] - client - INFO - 46 bytes from 54.197.223.49: time=51.94 ms
[2024-11-07T12:58:13.564] - client - INFO - 46 bytes from 54.197.223.49: time=68.10 ms
[2024-11-07T12:58:13.824] - client - INFO - 46 bytes from 54.197.223.49: time=59.92 ms
[2024-11-07T12:58:14.084] - client - INFO - 46 bytes from 54.197.223.49: time=58.53 ms
[2024-11-07T12:58:14.347] - client - INFO - 46 bytes from 54.197.223.49: time=62.66 ms
[2024-11-07T12:58:14.604] - client - INFO - 46 bytes from 54.197.223.49: time=56.02 ms
[2024-11-07T12:58:14.864] - client - INFO - 46 bytes from 54.197.223.49: time=58.63 ms
[2024-11-07T12:58:15.124] - client - INFO - 46 bytes from 54.197.223.49: time=59.67 ms
[2024-11-07T12:58:15.389] - client - INFO - 46 bytes from 54.197.223.49: time=64.19 ms
[2024-11-07T12:58:15.649] - client - INFO - 46 bytes from 54.197.223.49: time=59.43 ms
[2024-11-07T12:58:15.919] - client - INFO - 46 bytes from 54.197.223.49: time=68.78 ms
[2024-11-07T12:58:16.180] - client - INFO - 46 bytes from 54.197.223.49: time=59.53 ms
[2024-11-07T12:58:16.445] - client - INFO - 46 bytes from 54.197.223.49: time=64.18 ms
[2024-11-07T12:58:16.704] - client - INFO - 46 bytes from 54.197.223.49: time=58.18 ms
[2024-11-07T12:58:16.978] - client - INFO - 46 bytes from 54.197.223.49: time=73.74 ms
[2024-11-07T12:58:17.240] - client - INFO - 46 bytes from 54.197.223.49: time=61.39 ms
[2024-11-07T12:58:17.505] - client - INFO - 46 bytes from 54.197.223.49: time=63.76 ms
[2024-11-07T12:58:17.764] - client - INFO - 46 bytes from 54.197.223.49: time=59.09 ms
[2024-11-07T12:58:18.025] - client - INFO - 46 bytes from 54.197.223.49: time=59.72 ms
[2024-11-07T12:58:18.281] - client - INFO - 46 bytes from 54.197.223.49: time=56.00 ms
[2024-11-07T12:58:18.549] - client - INFO - 46 bytes from 54.197.223.49: time=66.31 ms
[2024-11-07T12:58:18.810] - client - INFO - 46 bytes from 54.197.223.49: time=60.43 ms
[2024-11-07T12:58:19.070] - client - INFO - 46 bytes from 54.197.223.49: time=59.39 ms
[2024-11-07T12:58:19.335] - client - INFO - 46 bytes from 54.197.223.49: time=64.04 ms
[2024-11-07T12:58:19.599] - client - INFO - 46 bytes from 54.197.223.49: time=63.68 ms
[2024-11-07T12:58:19.859] - client - INFO - 46 bytes from 54.197.223.49: time=59.49 ms
[2024-11-07T12:58:20.125] - client - INFO - 46 bytes from 54.197.223.49: time=64.50 ms
[2024-11-07T12:58:20.384] - client - INFO - 46 bytes from 54.197.223.49: time=58.01 ms
[2024-11-07T12:58:20.652] - client - INFO - 46 bytes from 54.197.223.49: time=67.14 ms
[2024-11-07T12:58:20.924] - client - INFO - 46 bytes from 54.197.223.49: time=71.30 ms
[2024-11-07T12:58:21.193] - client - INFO - 46 bytes from 54.197.223.49: time=67.87 ms
[2024-11-07T12:58:21.457] - client - INFO - 46 bytes from 54.197.223.49: time=63.38 ms
[2024-11-07T12:58:21.715] - client - INFO - 46 bytes from 54.197.223.49: time=57.72 ms
[2024-11-07T12:58:21.975] - client - INFO - 46 bytes from 54.197.223.49: time=58.71 ms
[2024-11-07T12:58:22.239] - client - INFO - 46 bytes from 54.197.223.49: time=63.45 ms
[2024-11-07T12:58:22.501] - client - INFO - 46 bytes from 54.197.223.49: time=61.36 ms
[2024-11-07T12:58:22.753] - client - INFO - 46 bytes from 54.197.223.49: time=51.08 ms
[2024-11-07T12:58:23.010] - client - INFO - 46 bytes from 54.197.223.49: time=56.48 ms
[2024-11-07T12:58:23.274] - client - INFO - 46 bytes from 54.197.223.49: time=63.06 ms
