Start time: 1730926536267
[2024-11-06T15:55:37.350829-0500] nuttcp-t: v8.1.4: socket
[2024-11-06T15:55:37.351207-0500] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.197.223.49
[2024-11-06T15:55:37.351241-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-06T15:55:37.351266-0500] nuttcp-t: connect to 54.197.223.49 with mss=1378, RTT=129.085 ms af=inet
[2024-11-06T15:55:37.351290-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-06T15:55:37.351313-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-06T15:55:37.351335-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-06T15:55:37.351357-0500] nuttcp-r: v8.1.4: socket
[2024-11-06T15:55:37.351380-0500] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-06T15:55:37.351402-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T15:55:37.351427-0500] nuttcp-r: accept from 107.115.206.178 with af=inet
[2024-11-06T15:55:37.351449-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-06T15:55:37.351471-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-06T15:55:37.351493-0500]     0.5000 MB /   0.50 sec =    8.3882 Mbps     0 retrans    597 KB-cwnd
[2024-11-06T15:55:39.007536-0500]     0.7500 MB /   0.50 sec =   12.5810 Mbps     6 retrans   1219 KB-cwnd
[2024-11-06T15:55:39.008174-0500]     1.1875 MB /   0.50 sec =   19.9256 Mbps     0 retrans   1219 KB-cwnd
[2024-11-06T15:55:39.008318-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans   1219 KB-cwnd
[2024-11-06T15:55:40.767565-0500]     1.4375 MB /   0.50 sec =   24.1178 Mbps     9 retrans    974 KB-cwnd
[2024-11-06T15:55:40.768076-0500]     0.8750 MB /   0.50 sec =   14.6802 Mbps     0 retrans    974 KB-cwnd
[2024-11-06T15:55:40.768220-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans    974 KB-cwnd
[2024-11-06T15:55:42.756463-0500]     1.1250 MB /   0.50 sec =   18.8744 Mbps     6 retrans    804 KB-cwnd
[2024-11-06T15:55:42.757050-0500]     0.7500 MB /   0.50 sec =   12.5831 Mbps     0 retrans    804 KB-cwnd
[2024-11-06T15:55:42.757290-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    804 KB-cwnd
[2024-11-06T15:55:42.757513-0500]     1.1875 MB /   0.50 sec =   19.9233 Mbps     0 retrans    804 KB-cwnd
[2024-11-06T15:55:45.277396-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps    12 retrans    518 KB-cwnd
[2024-11-06T15:55:45.277792-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans    518 KB-cwnd
