Start time: 1730932146644
[2024-11-06T17:29:07.540957-0500] nuttcp-t: v8.1.4: socket
[2024-11-06T17:29:07.541486-0500] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-06T17:29:07.541586-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-06T17:29:07.541683-0500] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=44.004 ms af=inet
[2024-11-06T17:29:07.541708-0500] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-06T17:29:07.541735-0500] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-06T17:29:07.541832-0500] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-06T17:29:07.541856-0500] nuttcp-r: v8.1.4: socket
[2024-11-06T17:29:07.541879-0500] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-06T17:29:07.541903-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T17:29:07.541926-0500] nuttcp-r: accept from 98.97.11.192 with af=inet
[2024-11-06T17:29:07.541948-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-06T17:29:07.541971-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-06T17:29:07.541997-0500]     0.7500 MB /   0.50 sec =   12.5824 Mbps    32 retrans    227 KB-cwnd
[2024-11-06T17:29:29.024112-0500]     0.8125 MB /   0.50 sec =   13.6319 Mbps    20 retrans     77 KB-cwnd
[2024-11-06T17:29:29.730524-0500]     0.5625 MB /   0.50 sec =    9.4367 Mbps     5 retrans     50 KB-cwnd
[2024-11-06T17:29:30.561765-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     1 retrans     48 KB-cwnd
[2024-11-06T17:29:30.562228-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T17:29:31.446137-0500]     0.4375 MB /   0.50 sec =    7.3383 Mbps     0 retrans     56 KB-cwnd
[2024-11-06T17:29:32.259669-0500]     0.4375 MB /   0.50 sec =    7.3417 Mbps     2 retrans     52 KB-cwnd
[2024-11-06T17:29:32.260233-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     52 KB-cwnd
[2024-11-06T17:29:33.083302-0500]     0.5000 MB /   0.50 sec =    8.3879 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T17:29:33.083676-0500]     0.4375 MB /   0.50 sec =    7.3309 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T17:29:33.953166-0500]     0.5000 MB /   0.50 sec =    8.3997 Mbps     3 retrans     45 KB-cwnd
[2024-11-06T17:29:34.914341-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T17:29:34.914597-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T17:29:35.414366-0500]     0.5000 MB /   0.50 sec =    8.3888 Mbps     4 retrans     83 KB-cwnd
[2024-11-06T17:29:35.914925-0500]     0.7500 MB /   0.50 sec =   12.5826 Mbps     0 retrans     89 KB-cwnd
[2024-11-06T17:29:36.444105-0500]     0.8125 MB /   0.50 sec =   13.6314 Mbps     1 retrans     73 KB-cwnd
[2024-11-06T17:29:37.115244-0500]     0.6250 MB /   0.50 sec =   10.4862 Mbps     2 retrans     63 KB-cwnd
[2024-11-06T17:29:37.115507-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     63 KB-cwnd
[2024-11-06T17:29:37.801300-0500]     0.5625 MB /   0.50 sec =    9.4369 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T17:29:38.376488-0500]     0.5000 MB /   0.50 sec =    8.3889 Mbps     1 retrans     83 KB-cwnd
[2024-11-06T17:29:38.896873-0500]     0.6875 MB /   0.50 sec =   11.5328 Mbps     0 retrans     87 KB-cwnd
[2024-11-06T17:29:39.520719-0500]     0.7500 MB /   0.50 sec =   12.5847 Mbps     1 retrans     72 KB-cwnd
[2024-11-06T17:29:39.521295-0500]     0.5625 MB /   0.50 sec =    9.4200 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T17:29:40.265024-0500]     0.5625 MB /   0.50 sec =    9.4542 Mbps     0 retrans     84 KB-cwnd
[2024-11-06T17:29:40.906226-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     90 KB-cwnd
[2024-11-06T17:29:41.690232-0500]     0.5625 MB /   0.50 sec =    9.4373 Mbps     1 retrans     83 KB-cwnd
[2024-11-06T17:29:41.690777-0500]     0.5000 MB /   0.50 sec =    8.3876 Mbps     0 retrans     83 KB-cwnd
[2024-11-06T17:29:42.494826-0500]     0.4375 MB /   0.50 sec =    7.3409 Mbps     2 retrans     70 KB-cwnd
[2024-11-06T17:29:42.495322-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T17:29:43.359746-0500]     0.5000 MB /   0.50 sec =    8.3874 Mbps     9 retrans     33 KB-cwnd
[2024-11-06T17:29:44.698748-0500]     0.3125 MB /   0.50 sec =    5.2437 Mbps     4 retrans     36 KB-cwnd
[2024-11-06T17:29:44.698929-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     36 KB-cwnd
[2024-11-06T17:29:44.698998-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     36 KB-cwnd
[2024-11-06T17:29:46.237440-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     2 retrans     28 KB-cwnd
[2024-11-06T17:29:46.237937-0500]     0.2500 MB /   0.50 sec =    4.1936 Mbps     0 retrans     28 KB-cwnd
[2024-11-06T17:29:46.238086-0500]     0.1875 MB /   0.50 sec =    3.1462 Mbps     0 retrans     28 KB-cwnd
[2024-11-06T17:29:47.697188-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     3 retrans     41 KB-cwnd
[2024-11-06T17:29:47.697841-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     41 KB-cwnd
[2024-11-06T17:29:47.698007-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     41 KB-cwnd
[2024-11-06T17:29:48.956045-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     50 KB-cwnd
[2024-11-06T17:29:48.956643-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     50 KB-cwnd
[2024-11-06T17:29:49.983911-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps     4 retrans     48 KB-cwnd
[2024-11-06T17:29:49.984299-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T17:29:51.196034-0500]     0.3125 MB /   0.50 sec =    5.2431 Mbps     5 retrans     36 KB-cwnd
[2024-11-06T17:29:51.196424-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     36 KB-cwnd
[2024-11-06T17:29:51.196530-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     36 KB-cwnd
[2024-11-06T17:29:52.811085-0500]     0.2500 MB /   0.50 sec =    4.1901 Mbps     7 retrans     22 KB-cwnd
[2024-11-06T17:29:52.811517-0500]     0.3125 MB /   0.50 sec =    5.2480 Mbps     0 retrans     22 KB-cwnd
[2024-11-06T17:29:52.811633-0500]     0.1875 MB /   0.50 sec =    3.1453 Mbps     0 retrans     22 KB-cwnd
[2024-11-06T17:29:55.979485-0500]     0.1875 MB /   0.50 sec =    3.1462 Mbps    19 retrans     25 KB-cwnd
[2024-11-06T17:29:55.979868-0500]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     25 KB-cwnd
[2024-11-06T17:29:55.979969-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     25 KB-cwnd
[2024-11-06T17:29:55.980057-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     25 KB-cwnd
[2024-11-06T17:29:55.980137-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     25 KB-cwnd
[2024-11-06T17:29:55.980213-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     25 KB-cwnd
[2024-11-06T17:29:57.770479-0500]     0.1875 MB /   0.50 sec =    3.1436 Mbps     2 retrans     33 KB-cwnd
[2024-11-06T17:29:57.770784-0500]     0.1875 MB /   0.50 sec =    3.1479 Mbps     0 retrans     33 KB-cwnd
[2024-11-06T17:29:57.770881-0500]     0.1875 MB /   0.50 sec =    3.1398 Mbps     0 retrans     33 KB-cwnd
[2024-11-06T17:29:57.770966-0500]     0.1875 MB /   0.50 sec =    3.1517 Mbps     0 retrans     33 KB-cwnd
[2024-11-06T17:29:58.619670-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     4 retrans    107 KB-cwnd
[2024-11-06T17:29:58.620011-0500]     0.4375 MB /   0.50 sec =    7.3389 Mbps     0 retrans    107 KB-cwnd
[2024-11-06T17:29:59.093720-0500]     0.8750 MB /   0.50 sec =   14.6821 Mbps     3 retrans     69 KB-cwnd
[2024-11-06T17:29:59.723978-0500]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     74 KB-cwnd
[2024-11-06T17:30:00.330735-0500]     0.6250 MB /   0.50 sec =   10.4856 Mbps     1 retrans     62 KB-cwnd
[2024-11-06T17:30:00.951446-0500]     0.6250 MB /   0.50 sec =   10.4857 Mbps     1 retrans     57 KB-cwnd
[2024-11-06T17:30:01.857684-0500]     0.5625 MB /   0.50 sec =    9.4374 Mbps     2 retrans     39 KB-cwnd
[2024-11-06T17:30:01.858113-0500]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     39 KB-cwnd
[2024-11-06T17:30:02.812107-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     53 KB-cwnd
[2024-11-06T17:30:02.812469-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     53 KB-cwnd
[2024-11-06T17:30:03.481065-0500]     0.3750 MB /   0.50 sec =    6.2912 Mbps     2 retrans     65 KB-cwnd
[2024-11-06T17:30:04.310835-0500]     0.6250 MB /   0.50 sec =   10.4856 Mbps     2 retrans     43 KB-cwnd
[2024-11-06T17:30:04.311176-0500]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T17:30:05.196238-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     52 KB-cwnd
[2024-11-06T17:30:05.196758-0500]     0.4375 MB /   0.50 sec =    7.3395 Mbps     0 retrans     52 KB-cwnd
[2024-11-06T17:30:05.951409-0500]     0.4375 MB /   0.50 sec =    7.3404 Mbps     2 retrans     65 KB-cwnd
[2024-11-06T17:30:06.684359-0500]     0.5625 MB /   0.50 sec =    9.4375 Mbps     1 retrans     57 KB-cwnd
[2024-11-06T17:30:06.684742-0500]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     57 KB-cwnd
[2024-11-06T17:30:07.373755-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T17:30:08.161582-0500]     0.5000 MB /   0.50 sec =    8.3884 Mbps     4 retrans     52 KB-cwnd
[2024-11-06T17:30:08.161909-0500]     0.5000 MB /   0.50 sec =    8.3890 Mbps     0 retrans     52 KB-cwnd
[2024-11-06T17:30:08.925650-0500]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans     84 KB-cwnd
[2024-11-06T17:30:09.375219-0500]     0.5000 MB /   0.50 sec =    8.3883 Mbps     3 retrans     77 KB-cwnd
[2024-11-06T17:30:09.978836-0500]     0.8750 MB /   0.50 sec =   14.6812 Mbps     1 retrans     66 KB-cwnd
[2024-11-06T17:30:10.701557-0500]     0.5625 MB /   0.50 sec =    9.4370 Mbps     1 retrans     57 KB-cwnd
[2024-11-06T17:30:10.702042-0500]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     57 KB-cwnd
[2024-11-06T17:30:11.430438-0500]     0.5000 MB /   0.50 sec =    8.3888 Mbps     1 retrans     53 KB-cwnd
[2024-11-06T17:30:12.413487-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T17:30:12.413797-0500]     0.3125 MB /   0.50 sec =    5.2401 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T17:30:13.282132-0500]     0.4375 MB /   0.50 sec =    7.3436 Mbps     0 retrans     76 KB-cwnd
[2024-11-06T17:30:13.282635-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     76 KB-cwnd
[2024-11-06T17:30:13.820921-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     2 retrans    106 KB-cwnd
[2024-11-06T17:30:14.274508-0500]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans    111 KB-cwnd
[2024-11-06T17:30:14.734598-0500]     0.8750 MB /   0.50 sec =   14.6797 Mbps     0 retrans    117 KB-cwnd
[2024-11-06T17:30:15.213211-0500]     0.7500 MB /   0.50 sec =   12.5831 Mbps     1 retrans    110 KB-cwnd
[2024-11-06T17:30:15.586368-0500]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans    115 KB-cwnd
[2024-11-06T17:30:16.001080-0500]     0.9375 MB /   0.50 sec =   15.7288 Mbps     1 retrans    110 KB-cwnd
[2024-11-06T17:30:16.833139-0500]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans    121 KB-cwnd
[2024-11-06T17:30:17.255520-0500]     0.8750 MB /   0.50 sec =   14.6806 Mbps     1 retrans    123 KB-cwnd
[2024-11-06T17:30:17.688584-0500]     0.9375 MB /   0.50 sec =   15.7282 Mbps     2 retrans     87 KB-cwnd
[2024-11-06T17:30:18.162259-0500]     0.7500 MB /   0.50 sec =   12.5830 Mbps     2 retrans     72 KB-cwnd
[2024-11-06T17:30:18.815874-0500]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans     80 KB-cwnd
[2024-11-06T17:30:19.388229-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans    106 KB-cwnd
[2024-11-06T17:30:19.747972-0500]     0.6875 MB /   0.50 sec =   11.5344 Mbps     3 retrans    128 KB-cwnd
[2024-11-06T17:30:20.067689-0500]     1.1875 MB /   0.50 sec =   19.9224 Mbps     0 retrans    132 KB-cwnd
[2024-11-06T17:30:20.556648-0500]     0.8125 MB /   0.50 sec =   13.6319 Mbps     4 retrans     87 KB-cwnd
[2024-11-06T17:30:21.086928-0500]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans     94 KB-cwnd
[2024-11-06T17:30:21.588797-0500]     0.7500 MB /   0.50 sec =   12.5830 Mbps     1 retrans     89 KB-cwnd
[2024-11-06T17:30:22.250527-0500]     0.6875 MB /   0.50 sec =   11.5343 Mbps     1 retrans     74 KB-cwnd
[2024-11-06T17:30:22.889093-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     2 retrans     65 KB-cwnd
[2024-11-06T17:30:23.587256-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     2 retrans     63 KB-cwnd
[2024-11-06T17:30:23.587768-0500]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     63 KB-cwnd
[2024-11-06T17:30:24.455178-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T17:30:25.293649-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     4 retrans    142 KB-cwnd
[2024-11-06T17:30:25.294165-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans    142 KB-cwnd
[2024-11-06T17:30:25.922337-0500]     0.6875 MB /   0.50 sec =   11.5342 Mbps     6 retrans     83 KB-cwnd
[2024-11-06T17:30:26.665190-0500]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans     90 KB-cwnd
[2024-11-06T17:30:26.665652-0500]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     90 KB-cwnd
[2024-11-06T17:30:27.443888-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     97 KB-cwnd
[2024-11-06T17:30:28.156049-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     5 retrans     55 KB-cwnd
[2024-11-06T17:30:28.156421-0500]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     55 KB-cwnd
[2024-11-06T17:30:28.928178-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T17:30:29.688742-0500]     0.5000 MB /   0.50 sec =    8.3876 Mbps     4 retrans     65 KB-cwnd
[2024-11-06T17:30:29.689036-0500]     0.5625 MB /   0.50 sec =    9.4384 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T17:30:30.542816-0500]     0.4375 MB /   0.50 sec =    7.3398 Mbps     1 retrans     57 KB-cwnd
[2024-11-06T17:30:30.543375-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     57 KB-cwnd
[2024-11-06T17:30:31.677003-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     1 retrans     55 KB-cwnd
[2024-11-06T17:30:31.677640-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     55 KB-cwnd
[2024-11-06T17:30:32.870476-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T17:30:32.870995-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T17:30:33.755117-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     2 retrans     73 KB-cwnd
[2024-11-06T17:30:33.755414-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T17:30:34.683605-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     4 retrans     52 KB-cwnd
[2024-11-06T17:30:34.684076-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     52 KB-cwnd
[2024-11-06T17:30:35.810141-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     2 retrans     52 KB-cwnd
[2024-11-06T17:30:35.810656-0500]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     52 KB-cwnd
[2024-11-06T17:30:36.554346-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     3 retrans     94 KB-cwnd
[2024-11-06T17:30:36.554761-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     94 KB-cwnd
[2024-11-06T17:30:37.395340-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     2 retrans     62 KB-cwnd
[2024-11-06T17:30:38.582418-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     1 retrans     60 KB-cwnd
[2024-11-06T17:30:38.582971-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T17:30:38.583118-0500]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T17:30:39.624452-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     1 retrans     57 KB-cwnd
[2024-11-06T17:30:39.624775-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     57 KB-cwnd
[2024-11-06T17:30:40.371266-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     9 retrans     74 KB-cwnd
[2024-11-06T17:30:41.310332-0500]     0.6250 MB /   0.50 sec =   10.4365 Mbps     3 retrans     50 KB-cwnd
[2024-11-06T17:30:41.310565-0500]     0.3750 MB /   0.50 sec =    6.3215 Mbps     0 retrans     50 KB-cwnd
[2024-11-06T17:30:42.258469-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     1 retrans     83 KB-cwnd
[2024-11-06T17:30:42.258954-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     83 KB-cwnd
[2024-11-06T17:30:42.802429-0500]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans     90 KB-cwnd
[2024-11-06T17:30:43.317809-0500]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans    108 KB-cwnd
[2024-11-06T17:30:43.640976-0500]     0.6875 MB /   0.50 sec =   11.5344 Mbps     8 retrans    131 KB-cwnd
[2024-11-06T17:30:44.243319-0500]     1.0000 MB /   0.50 sec =   16.7773 Mbps     7 retrans     70 KB-cwnd
[2024-11-06T17:30:44.929896-0500]     0.5625 MB /   0.50 sec =    9.4369 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T17:30:45.521703-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     3 retrans    135 KB-cwnd
[2024-11-06T17:30:45.521890-0500]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans    135 KB-cwnd
[2024-11-06T17:30:46.022859-0500]     0.9375 MB /   0.50 sec =   15.7249 Mbps     5 retrans     76 KB-cwnd
