Start time: 1731013320086
[2024-11-07T16:02:01.134897-0500] nuttcp-t: v8.1.4: socket
[2024-11-07T16:02:01.135400-0500] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.197.223.49
[2024-11-07T16:02:01.135438-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-07T16:02:01.135467-0500] nuttcp-t: connect to 54.197.223.49 with mss=1378, RTT=57.052 ms af=inet
[2024-11-07T16:02:01.135493-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-07T16:02:01.135519-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-07T16:02:01.135544-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-07T16:02:01.135570-0500] nuttcp-r: v8.1.4: socket
[2024-11-07T16:02:01.135595-0500] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-07T16:02:01.135620-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-07T16:02:01.135644-0500] nuttcp-r: accept from 12.74.240.50 with af=inet
[2024-11-07T16:02:01.135668-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-07T16:02:01.135695-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-07T16:02:01.135720-0500]     1.2500 MB /   0.50 sec =   20.9701 Mbps     0 retrans   1893 KB-cwnd
[2024-11-07T16:02:01.775566-0500]     2.0000 MB /   0.50 sec =   33.5555 Mbps     0 retrans   2154 KB-cwnd
[2024-11-07T16:02:02.733700-0500]     2.1250 MB /   0.50 sec =   35.6492 Mbps     0 retrans   2154 KB-cwnd
[2024-11-07T16:02:02.734250-0500]     1.3125 MB /   0.50 sec =   22.0215 Mbps     0 retrans   2154 KB-cwnd
[2024-11-07T16:02:03.435068-0500]     1.6250 MB /   0.50 sec =   27.2620 Mbps     0 retrans   2154 KB-cwnd
[2024-11-07T16:02:04.161437-0500]     2.2500 MB /   0.50 sec =   37.7496 Mbps     0 retrans   2154 KB-cwnd
[2024-11-07T16:02:04.161939-0500]     1.6250 MB /   0.50 sec =   27.2625 Mbps     0 retrans   2154 KB-cwnd
[2024-11-07T16:02:05.045134-0500]     1.3750 MB /   0.50 sec =   23.0686 Mbps     0 retrans   2154 KB-cwnd
[2024-11-07T16:02:05.045594-0500]     1.7500 MB /   0.50 sec =   29.3609 Mbps     0 retrans   2154 KB-cwnd
[2024-11-07T16:02:05.822118-0500]     2.1250 MB /   0.50 sec =   35.6525 Mbps     0 retrans   2169 KB-cwnd
[2024-11-07T16:02:13.595043-0500]     0.9375 MB /   0.50 sec =   15.7282 Mbps   500 retrans   1386 KB-cwnd
[2024-11-07T16:02:13.595406-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans   1386 KB-cwnd
[2024-11-07T16:02:13.595540-0500]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans   1386 KB-cwnd
[2024-11-07T16:02:13.595649-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans   1386 KB-cwnd
[2024-11-07T16:02:13.595752-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans   1386 KB-cwnd
[2024-11-07T16:02:13.595853-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans   1386 KB-cwnd
[2024-11-07T16:02:13.595955-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans   1386 KB-cwnd
[2024-11-07T16:02:13.596053-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1386 KB-cwnd
[2024-11-07T16:02:13.596150-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1386 KB-cwnd
[2024-11-07T16:02:13.596247-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1386 KB-cwnd
[2024-11-07T16:02:13.596345-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1386 KB-cwnd
[2024-11-07T16:02:13.596445-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1386 KB-cwnd
[2024-11-07T16:02:13.596543-0500]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans   1386 KB-cwnd
[2024-11-07T16:02:13.596641-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans   1386 KB-cwnd
[2024-11-07T16:02:13.596739-0500]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1386 KB-cwnd
[2024-11-07T16:02:13.596837-0500]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1386 KB-cwnd
[2024-11-07T16:02:18.402303-0500]     0.2500 MB /   0.50 sec =    4.1684 Mbps     0 retrans   1396 KB-cwnd
[2024-11-07T16:02:18.402814-0500]     0.3125 MB /   0.50 sec =    5.2749 Mbps     0 retrans   1396 KB-cwnd
[2024-11-07T16:02:18.403004-0500]     0.1875 MB /   0.50 sec =    3.1462 Mbps     0 retrans   1396 KB-cwnd
[2024-11-07T16:02:18.403125-0500]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans   1396 KB-cwnd
[2024-11-07T16:02:18.403234-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans   1396 KB-cwnd
[2024-11-07T16:02:18.403336-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans   1396 KB-cwnd
[2024-11-07T16:02:18.403438-0500]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1396 KB-cwnd
[2024-11-07T16:02:18.403538-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans   1396 KB-cwnd
[2024-11-07T16:02:18.403639-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans   1396 KB-cwnd
[2024-11-07T16:02:46.465423-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps  1433 retrans     55 KB-cwnd
[2024-11-07T16:02:46.465924-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.466064-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.466213-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.466376-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.466478-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.466574-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.466670-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.466925-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.467022-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.467117-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.467212-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.467309-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.467405-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.467501-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.467595-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.467688-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.467782-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.467876-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.467973-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.468079-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.468208-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.468332-0500]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.468457-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.468585-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.468712-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.468844-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.468982-0500]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.469120-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.469261-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.469400-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.469728-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.469875-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.470507-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.470744-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.470895-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.471035-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.471167-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.471293-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.471420-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.471544-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.471671-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.471800-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.471927-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.472064-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.472194-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.472317-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.472442-0500]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.472567-0500]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.472693-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.472818-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     55 KB-cwnd
[2024-11-07T16:02:46.472946-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     55 KB-cwnd
