Start time: 1731102248644
[2024-11-08T16:44:08.822] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T16:44:08.822] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T16:44:08.853] - client - INFO - 46 bytes from 54.197.223.49: time=30.62 ms
[2024-11-08T16:44:09.085] - client - INFO - 46 bytes from 54.197.223.49: time=30.35 ms
[2024-11-08T16:44:09.319] - client - INFO - 46 bytes from 54.197.223.49: time=33.29 ms
[2024-11-08T16:44:09.549] - client - INFO - 46 bytes from 54.197.223.49: time=28.88 ms
[2024-11-08T16:44:09.782] - client - INFO - 46 bytes from 54.197.223.49: time=32.03 ms
[2024-11-08T16:44:10.015] - client - INFO - 46 bytes from 54.197.223.49: time=31.82 ms
[2024-11-08T16:44:10.248] - client - INFO - 46 bytes from 54.197.223.49: time=31.24 ms
[2024-11-08T16:44:10.478] - client - INFO - 46 bytes from 54.197.223.49: time=29.20 ms
[2024-11-08T16:44:10.715] - client - INFO - 46 bytes from 54.197.223.49: time=35.82 ms
[2024-11-08T16:44:10.948] - client - INFO - 46 bytes from 54.197.223.49: time=30.91 ms
[2024-11-08T16:44:11.181] - client - INFO - 46 bytes from 54.197.223.49: time=29.78 ms
[2024-11-08T16:44:11.410] - client - INFO - 46 bytes from 54.197.223.49: time=27.82 ms
[2024-11-08T16:44:11.642] - client - INFO - 46 bytes from 54.197.223.49: time=30.47 ms
[2024-11-08T16:44:11.884] - client - INFO - 46 bytes from 54.197.223.49: time=41.34 ms
[2024-11-08T16:44:12.116] - client - INFO - 46 bytes from 54.197.223.49: time=30.42 ms
[2024-11-08T16:44:12.356] - client - INFO - 46 bytes from 54.197.223.49: time=37.32 ms
[2024-11-08T16:44:12.596] - client - INFO - 46 bytes from 54.197.223.49: time=39.24 ms
[2024-11-08T16:44:12.837] - client - INFO - 46 bytes from 54.197.223.49: time=40.35 ms
[2024-11-08T16:44:13.076] - client - INFO - 46 bytes from 54.197.223.49: time=37.32 ms
[2024-11-08T16:44:13.342] - client - INFO - 46 bytes from 54.197.223.49: time=65.42 ms
[2024-11-08T16:44:13.574] - client - INFO - 46 bytes from 54.197.223.49: time=30.28 ms
[2024-11-08T16:44:13.820] - client - INFO - 46 bytes from 54.197.223.49: time=44.11 ms
[2024-11-08T16:44:14.058] - client - INFO - 46 bytes from 54.197.223.49: time=36.62 ms
[2024-11-08T16:44:14.295] - client - INFO - 46 bytes from 54.197.223.49: time=36.11 ms
[2024-11-08T16:44:14.533] - client - INFO - 46 bytes from 54.197.223.49: time=36.88 ms
[2024-11-08T16:44:14.764] - client - INFO - 46 bytes from 54.197.223.49: time=29.39 ms
[2024-11-08T16:44:15.006] - client - INFO - 46 bytes from 54.197.223.49: time=40.81 ms
[2024-11-08T16:44:15.244] - client - INFO - 46 bytes from 54.197.223.49: time=36.51 ms
[2024-11-08T16:44:15.473] - client - INFO - 46 bytes from 54.197.223.49: time=28.50 ms
[2024-11-08T16:44:15.707] - client - INFO - 46 bytes from 54.197.223.49: time=32.64 ms
[2024-11-08T16:44:15.946] - client - INFO - 46 bytes from 54.197.223.49: time=36.99 ms
[2024-11-08T16:44:16.184] - client - INFO - 46 bytes from 54.197.223.49: time=37.26 ms
[2024-11-08T16:44:16.424] - client - INFO - 46 bytes from 54.197.223.49: time=39.17 ms
[2024-11-08T16:44:16.664] - client - INFO - 46 bytes from 54.197.223.49: time=39.13 ms
[2024-11-08T16:44:16.902] - client - INFO - 46 bytes from 54.197.223.49: time=37.99 ms
[2024-11-08T16:44:17.145] - client - INFO - 46 bytes from 54.197.223.49: time=41.67 ms
[2024-11-08T16:44:17.383] - client - INFO - 46 bytes from 54.197.223.49: time=36.38 ms
[2024-11-08T16:44:17.624] - client - INFO - 46 bytes from 54.197.223.49: time=39.46 ms
[2024-11-08T16:44:17.859] - client - INFO - 46 bytes from 54.197.223.49: time=32.35 ms
[2024-11-08T16:44:18.099] - client - INFO - 46 bytes from 54.197.223.49: time=39.29 ms
[2024-11-08T16:44:18.344] - client - INFO - 46 bytes from 54.197.223.49: time=43.85 ms
[2024-11-08T16:44:18.584] - client - INFO - 46 bytes from 54.197.223.49: time=39.59 ms
[2024-11-08T16:44:18.817] - client - INFO - 46 bytes from 54.197.223.49: time=32.06 ms
[2024-11-08T16:44:19.055] - client - INFO - 46 bytes from 54.197.223.49: time=35.63 ms
