Start time: 1730913963687
[2024-11-06T11:26:03.980] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T11:26:03.980] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T11:26:04.030] - client - INFO - 46 bytes from 54.197.223.49: time=50.24 ms
[2024-11-06T11:26:04.293] - client - INFO - 46 bytes from 54.197.223.49: time=61.43 ms
[2024-11-06T11:26:04.552] - client - INFO - 46 bytes from 54.197.223.49: time=58.66 ms
[2024-11-06T11:26:04.821] - client - INFO - 46 bytes from 54.197.223.49: time=68.55 ms
[2024-11-06T11:26:05.071] - client - INFO - 46 bytes from 54.197.223.49: time=48.80 ms
[2024-11-06T11:26:05.333] - client - INFO - 46 bytes from 54.197.223.49: time=61.36 ms
[2024-11-06T11:26:05.573] - client - INFO - 46 bytes from 54.197.223.49: time=39.30 ms
[2024-11-06T11:26:05.823] - client - INFO - 46 bytes from 54.197.223.49: time=49.45 ms
[2024-11-06T11:26:06.074] - client - INFO - 46 bytes from 54.197.223.49: time=50.58 ms
[2024-11-06T11:26:06.337] - client - INFO - 46 bytes from 54.197.223.49: time=62.15 ms
[2024-11-06T11:26:06.592] - client - INFO - 46 bytes from 54.197.223.49: time=54.79 ms
[2024-11-06T11:26:06.852] - client - INFO - 46 bytes from 54.197.223.49: time=59.59 ms
[2024-11-06T11:26:07.099] - client - INFO - 46 bytes from 54.197.223.49: time=46.29 ms
[2024-11-06T11:26:07.338] - client - INFO - 46 bytes from 54.197.223.49: time=38.50 ms
[2024-11-06T11:26:07.579] - client - INFO - 46 bytes from 54.197.223.49: time=39.45 ms
[2024-11-06T11:26:07.833] - client - INFO - 46 bytes from 54.197.223.49: time=53.40 ms
[2024-11-06T11:26:08.087] - client - INFO - 46 bytes from 54.197.223.49: time=53.64 ms
[2024-11-06T11:26:08.337] - client - INFO - 46 bytes from 54.197.223.49: time=50.36 ms
[2024-11-06T11:26:08.586] - client - INFO - 46 bytes from 54.197.223.49: time=47.44 ms
[2024-11-06T11:26:08.832] - client - INFO - 46 bytes from 54.197.223.49: time=45.67 ms
[2024-11-06T11:26:09.078] - client - INFO - 46 bytes from 54.197.223.49: time=45.32 ms
[2024-11-06T11:26:09.344] - client - INFO - 46 bytes from 54.197.223.49: time=64.69 ms
[2024-11-06T11:26:09.594] - client - INFO - 46 bytes from 54.197.223.49: time=48.57 ms
[2024-11-06T11:26:09.843] - client - INFO - 46 bytes from 54.197.223.49: time=48.99 ms
[2024-11-06T11:26:10.102] - client - INFO - 46 bytes from 54.197.223.49: time=58.13 ms
[2024-11-06T11:26:10.348] - client - INFO - 46 bytes from 54.197.223.49: time=44.96 ms
[2024-11-06T11:26:10.598] - client - INFO - 46 bytes from 54.197.223.49: time=49.59 ms
[2024-11-06T11:26:10.838] - client - INFO - 46 bytes from 54.197.223.49: time=39.28 ms
[2024-11-06T11:26:11.085] - client - INFO - 46 bytes from 54.197.223.49: time=46.63 ms
[2024-11-06T11:26:11.328] - client - INFO - 46 bytes from 54.197.223.49: time=42.07 ms
[2024-11-06T11:26:11.582] - client - INFO - 46 bytes from 54.197.223.49: time=53.56 ms
[2024-11-06T11:26:11.824] - client - INFO - 46 bytes from 54.197.223.49: time=41.01 ms
[2024-11-06T11:26:12.069] - client - INFO - 46 bytes from 54.197.223.49: time=44.89 ms
[2024-11-06T11:26:12.312] - client - INFO - 46 bytes from 54.197.223.49: time=42.09 ms
[2024-11-06T11:26:12.560] - client - INFO - 46 bytes from 54.197.223.49: time=47.01 ms
[2024-11-06T11:26:12.806] - client - INFO - 46 bytes from 54.197.223.49: time=45.81 ms
[2024-11-06T11:26:13.059] - client - INFO - 46 bytes from 54.197.223.49: time=52.37 ms
[2024-11-06T11:26:13.320] - client - INFO - 46 bytes from 54.197.223.49: time=60.05 ms
[2024-11-06T11:26:13.566] - client - INFO - 46 bytes from 54.197.223.49: time=45.70 ms
[2024-11-06T11:26:13.821] - client - INFO - 46 bytes from 54.197.223.49: time=54.89 ms
[2024-11-06T11:26:14.078] - client - INFO - 46 bytes from 54.197.223.49: time=56.13 ms
[2024-11-06T11:26:14.322] - client - INFO - 46 bytes from 54.197.223.49: time=43.09 ms
[2024-11-06T11:26:14.578] - client - INFO - 46 bytes from 54.197.223.49: time=55.63 ms
[2024-11-06T11:26:14.838] - client - INFO - 46 bytes from 54.197.223.49: time=58.83 ms
[2024-11-06T11:26:15.095] - client - INFO - 46 bytes from 54.197.223.49: time=56.42 ms
[2024-11-06T11:26:15.359] - client - INFO - 46 bytes from 54.197.223.49: time=63.79 ms
[2024-11-06T11:26:15.605] - client - INFO - 46 bytes from 54.197.223.49: time=45.31 ms
[2024-11-06T11:26:15.860] - client - INFO - 46 bytes from 54.197.223.49: time=53.41 ms
[2024-11-06T11:26:16.113] - client - INFO - 46 bytes from 54.197.223.49: time=52.57 ms
[2024-11-06T11:26:16.362] - client - INFO - 46 bytes from 54.197.223.49: time=48.87 ms
[2024-11-06T11:26:16.619] - client - INFO - 46 bytes from 54.197.223.49: time=53.57 ms
[2024-11-06T11:26:16.878] - client - INFO - 46 bytes from 54.197.223.49: time=58.71 ms
[2024-11-06T11:26:17.135] - client - INFO - 46 bytes from 54.197.223.49: time=56.98 ms
[2024-11-06T11:26:17.384] - client - INFO - 46 bytes from 54.197.223.49: time=47.92 ms
[2024-11-06T11:26:17.637] - client - INFO - 46 bytes from 54.197.223.49: time=52.91 ms
[2024-11-06T11:26:17.899] - client - INFO - 46 bytes from 54.197.223.49: time=60.86 ms
[2024-11-06T11:26:18.143] - client - INFO - 46 bytes from 54.197.223.49: time=43.87 ms
[2024-11-06T11:26:18.388] - client - INFO - 46 bytes from 54.197.223.49: time=44.40 ms
[2024-11-06T11:26:18.628] - client - INFO - 46 bytes from 54.197.223.49: time=39.77 ms
[2024-11-06T11:26:18.877] - client - INFO - 46 bytes from 54.197.223.49: time=48.38 ms
[2024-11-06T11:26:19.135] - client - INFO - 46 bytes from 54.197.223.49: time=56.60 ms
[2024-11-06T11:26:19.400] - client - INFO - 46 bytes from 54.197.223.49: time=64.01 ms
[2024-11-06T11:26:19.646] - client - INFO - 46 bytes from 54.197.223.49: time=46.16 ms
[2024-11-06T11:26:19.909] - client - INFO - 46 bytes from 54.197.223.49: time=61.79 ms
[2024-11-06T11:26:20.160] - client - INFO - 46 bytes from 54.197.223.49: time=50.18 ms
[2024-11-06T11:26:20.506] - client - INFO - 46 bytes from 54.197.223.49: time=144.46 ms
[2024-11-06T11:26:20.760] - client - INFO - 46 bytes from 54.197.223.49: time=54.40 ms
[2024-11-06T11:26:21.058] - client - INFO - 46 bytes from 54.197.223.49: time=96.72 ms
[2024-11-06T11:26:21.315] - client - INFO - 46 bytes from 54.197.223.49: time=56.91 ms
[2024-11-06T11:26:21.558] - client - INFO - 46 bytes from 54.197.223.49: time=42.09 ms
[2024-11-06T11:26:21.803] - client - INFO - 46 bytes from 54.197.223.49: time=44.94 ms
[2024-11-06T11:26:22.053] - client - INFO - 46 bytes from 54.197.223.49: time=49.42 ms
[2024-11-06T11:26:22.303] - client - INFO - 46 bytes from 54.197.223.49: time=49.07 ms
[2024-11-06T11:26:22.553] - client - INFO - 46 bytes from 54.197.223.49: time=49.06 ms
[2024-11-06T11:26:22.806] - client - INFO - 46 bytes from 54.197.223.49: time=52.86 ms
[2024-11-06T11:26:23.048] - client - INFO - 46 bytes from 54.197.223.49: time=41.00 ms
[2024-11-06T11:26:23.294] - client - INFO - 46 bytes from 54.197.223.49: time=45.72 ms
[2024-11-06T11:26:23.542] - client - INFO - 46 bytes from 54.197.223.49: time=46.90 ms
[2024-11-06T11:26:23.792] - client - INFO - 46 bytes from 54.197.223.49: time=50.08 ms
[2024-11-06T11:26:24.053] - client - INFO - 46 bytes from 54.197.223.49: time=60.19 ms
[2024-11-06T11:26:24.312] - client - INFO - 46 bytes from 54.197.223.49: time=58.54 ms
[2024-11-06T11:26:24.553] - client - INFO - 46 bytes from 54.197.223.49: time=40.21 ms
[2024-11-06T11:26:24.813] - client - INFO - 46 bytes from 54.197.223.49: time=58.83 ms
[2024-11-06T11:26:25.061] - client - INFO - 46 bytes from 54.197.223.49: time=47.43 ms
[2024-11-06T11:26:25.590] - client - INFO - 46 bytes from 54.197.223.49: time=328.70 ms
