Start time: 1730845834341
[2024-11-05T16:30:35.551562-0600] nuttcp-t: v8.1.4: socket
[2024-11-05T16:30:35.552148-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-05T16:30:35.552193-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-05T16:30:35.552222-0600] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=91.952 ms af=inet
[2024-11-05T16:30:35.552250-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-05T16:30:35.552282-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-05T16:30:35.552309-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-05T16:30:35.552337-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T16:30:35.552364-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-05T16:30:35.552392-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T16:30:35.552419-0600] nuttcp-r: accept from 98.97.15.61 with af=inet
[2024-11-05T16:30:35.552453-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-05T16:30:35.552481-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-05T16:30:35.552509-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans    237 KB-cwnd
[2024-11-05T16:30:36.892362-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps    19 retrans    360 KB-cwnd
[2024-11-05T16:30:36.892684-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans    360 KB-cwnd
[2024-11-05T16:30:37.376210-0600]     0.8125 MB /   0.50 sec =   13.6316 Mbps    17 retrans    258 KB-cwnd
[2024-11-05T16:30:37.912355-0600]     1.1875 MB /   0.50 sec =   19.9223 Mbps     7 retrans    138 KB-cwnd
[2024-11-05T16:30:38.763252-0600]     1.1250 MB /   0.50 sec =   18.8747 Mbps     0 retrans    148 KB-cwnd
[2024-11-05T16:30:38.763863-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans    148 KB-cwnd
[2024-11-05T16:30:39.888985-0600]     0.6250 MB /   0.50 sec =   10.4859 Mbps     1 retrans    121 KB-cwnd
[2024-11-05T16:30:39.889307-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans    121 KB-cwnd
[2024-11-05T16:30:41.067959-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans    130 KB-cwnd
[2024-11-05T16:30:41.068440-0600]     0.4375 MB /   0.50 sec =    7.3365 Mbps     0 retrans    130 KB-cwnd
[2024-11-05T16:30:41.068554-0600]     0.5000 MB /   0.51 sec =    8.2066 Mbps     0 retrans    130 KB-cwnd
[2024-11-05T16:30:42.198250-0600]     0.5000 MB /   0.49 sec =    8.5831 Mbps     0 retrans    137 KB-cwnd
[2024-11-05T16:30:42.871201-0600]     0.5625 MB /   0.50 sec =    9.4369 Mbps     3 retrans     90 KB-cwnd
[2024-11-05T16:30:42.871600-0600]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans     90 KB-cwnd
[2024-11-05T16:30:43.651689-0600]     0.8125 MB /   0.50 sec =   13.6315 Mbps     1 retrans     76 KB-cwnd
[2024-11-05T16:30:43.652531-0600]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans     76 KB-cwnd
[2024-11-05T16:30:44.510922-0600]     0.6250 MB /   0.50 sec =   10.4850 Mbps     0 retrans     83 KB-cwnd
[2024-11-05T16:30:44.511219-0600]     0.6250 MB /   0.50 sec =   10.4866 Mbps     0 retrans     83 KB-cwnd
[2024-11-05T16:30:45.469787-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     2 retrans     72 KB-cwnd
[2024-11-05T16:30:45.470264-0600]     0.5000 MB /   0.50 sec =    8.3876 Mbps     0 retrans     72 KB-cwnd
[2024-11-05T16:30:46.391432-0600]     0.5000 MB /   0.50 sec =    8.3896 Mbps     0 retrans     79 KB-cwnd
[2024-11-05T16:30:47.195498-0600]     0.5625 MB /   0.50 sec =    9.4357 Mbps     3 retrans     83 KB-cwnd
[2024-11-05T16:30:47.195842-0600]     0.6875 MB /   0.50 sec =   11.5346 Mbps     0 retrans     83 KB-cwnd
[2024-11-05T16:30:48.054270-0600]     0.5625 MB /   0.50 sec =    9.4385 Mbps     0 retrans     90 KB-cwnd
[2024-11-05T16:30:48.054835-0600]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans     90 KB-cwnd
[2024-11-05T16:30:48.810814-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     97 KB-cwnd
[2024-11-05T16:30:49.619213-0600]     0.6875 MB /   0.50 sec =   11.5320 Mbps     3 retrans     91 KB-cwnd
[2024-11-05T16:30:49.619850-0600]     0.6250 MB /   0.50 sec =   10.4880 Mbps     0 retrans     91 KB-cwnd
[2024-11-05T16:30:50.364296-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     1 retrans     80 KB-cwnd
