Start time: 1731081839194
[2024-11-08T11:03:59.396] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T11:03:59.396] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T11:03:59.439] - client - INFO - 46 bytes from 54.197.223.49: time=42.75 ms
[2024-11-08T11:03:59.697] - client - INFO - 46 bytes from 54.197.223.49: time=56.86 ms
[2024-11-08T11:03:59.954] - client - INFO - 46 bytes from 54.197.223.49: time=57.12 ms
[2024-11-08T11:04:00.198] - client - INFO - 46 bytes from 54.197.223.49: time=42.92 ms
[2024-11-08T11:04:00.448] - client - INFO - 46 bytes from 54.197.223.49: time=49.75 ms
[2024-11-08T11:04:00.691] - client - INFO - 46 bytes from 54.197.223.49: time=41.60 ms
[2024-11-08T11:04:00.930] - client - INFO - 46 bytes from 54.197.223.49: time=38.76 ms
[2024-11-08T11:04:01.170] - client - INFO - 46 bytes from 54.197.223.49: time=39.24 ms
[2024-11-08T11:04:01.410] - client - INFO - 46 bytes from 54.197.223.49: time=39.71 ms
[2024-11-08T11:04:01.650] - client - INFO - 46 bytes from 54.197.223.49: time=39.18 ms
[2024-11-08T11:04:01.895] - client - INFO - 46 bytes from 54.197.223.49: time=44.06 ms
[2024-11-08T11:04:02.146] - client - INFO - 46 bytes from 54.197.223.49: time=50.60 ms
[2024-11-08T11:04:02.391] - client - INFO - 46 bytes from 54.197.223.49: time=43.51 ms
[2024-11-08T11:04:02.630] - client - INFO - 46 bytes from 54.197.223.49: time=38.93 ms
[2024-11-08T11:04:02.870] - client - INFO - 46 bytes from 54.197.223.49: time=38.95 ms
[2024-11-08T11:04:03.110] - client - INFO - 46 bytes from 54.197.223.49: time=39.88 ms
[2024-11-08T11:04:03.351] - client - INFO - 46 bytes from 54.197.223.49: time=39.63 ms
[2024-11-08T11:04:03.591] - client - INFO - 46 bytes from 54.197.223.49: time=39.18 ms
[2024-11-08T11:04:03.831] - client - INFO - 46 bytes from 54.197.223.49: time=39.96 ms
[2024-11-08T11:04:04.070] - client - INFO - 46 bytes from 54.197.223.49: time=38.06 ms
[2024-11-08T11:04:04.310] - client - INFO - 46 bytes from 54.197.223.49: time=39.33 ms
[2024-11-08T11:04:04.550] - client - INFO - 46 bytes from 54.197.223.49: time=38.96 ms
[2024-11-08T11:04:04.791] - client - INFO - 46 bytes from 54.197.223.49: time=39.84 ms
[2024-11-08T11:04:05.030] - client - INFO - 46 bytes from 54.197.223.49: time=38.89 ms
[2024-11-08T11:04:05.270] - client - INFO - 46 bytes from 54.197.223.49: time=39.23 ms
