Start time: 1731006311460
[2024-11-07T14:05:12.356472-0500] nuttcp-r: v8.1.4: socket
[2024-11-07T14:05:12.357162-0500] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-07T14:05:12.357215-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-07T14:05:12.357252-0500] nuttcp-r: connect to 54.197.223.49 with RTT=80.048 ms af=inet
[2024-11-07T14:05:12.357290-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-07T14:05:12.357323-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-07T14:05:40.856435-0500]    69.8750 MB /   0.50 sec = 1172.3150 Mbps     0 retrans  14382 KB-cwnd
[2024-11-07T14:05:41.356408-0500]    67.0625 MB /   0.50 sec = 1125.2008 Mbps     0 retrans  12453 KB-cwnd
[2024-11-07T14:05:41.856519-0500]    67.0625 MB /   0.50 sec = 1125.1401 Mbps     0 retrans  15661 KB-cwnd
[2024-11-07T14:05:42.356487-0500]    67.5625 MB /   0.50 sec = 1133.3497 Mbps     0 retrans  14094 KB-cwnd
[2024-11-07T14:05:42.856272-0500]    67.3125 MB /   0.50 sec = 1129.5355 Mbps     0 retrans  12891 KB-cwnd
[2024-11-07T14:05:43.356571-0500]    67.2500 MB /   0.50 sec = 1127.8572 Mbps     0 retrans  12891 KB-cwnd
[2024-11-07T14:05:43.856429-0500]    68.4375 MB /   0.50 sec = 1148.4388 Mbps     0 retrans  14132 KB-cwnd
[2024-11-07T14:05:44.356410-0500]    67.1250 MB /   0.50 sec = 1126.2089 Mbps     0 retrans  19012 KB-cwnd
[2024-11-07T14:05:44.856454-0500]    69.0000 MB /   0.50 sec = 1157.4844 Mbps     0 retrans  16164 KB-cwnd
[2024-11-07T14:05:45.356403-0500]    65.4375 MB /   0.50 sec = 1098.0062 Mbps     0 retrans  15244 KB-cwnd
[2024-11-07T14:05:45.856371-0500]    69.6250 MB /   0.50 sec = 1168.1534 Mbps     0 retrans  13362 KB-cwnd
[2024-11-07T14:05:46.356407-0500]    65.2500 MB /   0.50 sec = 1094.6805 Mbps     0 retrans  12986 KB-cwnd
[2024-11-07T14:05:46.856395-0500]    69.5000 MB /   0.50 sec = 1166.0002 Mbps     0 retrans  18029 KB-cwnd
[2024-11-07T14:05:47.356356-0500]    67.0000 MB /   0.50 sec = 1124.1926 Mbps     0 retrans  18029 KB-cwnd
[2024-11-07T14:05:47.856428-0500]    60.1875 MB /   0.50 sec = 1009.6373 Mbps     0 retrans  14514 KB-cwnd
[2024-11-07T14:05:48.356315-0500]    70.6250 MB /   0.50 sec = 1184.9620 Mbps     0 retrans  13174 KB-cwnd
[2024-11-07T14:05:48.856437-0500]    65.5000 MB /   0.50 sec = 1098.8527 Mbps     0 retrans  12383 KB-cwnd
[2024-11-07T14:05:49.356426-0500]    68.1250 MB /   0.50 sec = 1142.9501 Mbps     0 retrans  12482 KB-cwnd
[2024-11-07T14:05:49.856400-0500]    65.6250 MB /   0.50 sec = 1101.0378 Mbps     0 retrans  12644 KB-cwnd
[2024-11-07T14:05:50.356456-0500]    68.6875 MB /   0.50 sec = 1152.3458 Mbps     0 retrans  16134 KB-cwnd
[2024-11-07T14:05:50.856424-0500]    70.0000 MB /   0.50 sec = 1174.4591 Mbps     0 retrans  16134 KB-cwnd
[2024-11-07T14:05:51.356442-0500]    69.5625 MB /   0.50 sec = 1166.9857 Mbps     0 retrans  14304 KB-cwnd
[2024-11-07T14:05:51.856315-0500]    68.5625 MB /   0.50 sec = 1150.4604 Mbps     0 retrans  15879 KB-cwnd
[2024-11-07T14:05:52.356405-0500]    68.5000 MB /   0.50 sec = 1149.1933 Mbps     0 retrans  12967 KB-cwnd
[2024-11-07T14:05:52.856429-0500]    69.3125 MB /   0.50 sec = 1162.7615 Mbps     0 retrans  14560 KB-cwnd
[2024-11-07T14:05:53.356492-0500]    65.8750 MB /   0.50 sec = 1105.0908 Mbps     0 retrans  11729 KB-cwnd
[2024-11-07T14:05:53.856330-0500]    70.6875 MB /   0.50 sec = 1186.0984 Mbps     0 retrans  11898 KB-cwnd
[2024-11-07T14:05:54.356575-0500]    70.8125 MB /   0.50 sec = 1187.7468 Mbps     0 retrans  11581 KB-cwnd
[2024-11-07T14:05:54.856404-0500]    68.6250 MB /   0.50 sec = 1151.5967 Mbps     0 retrans  12722 KB-cwnd
[2024-11-07T14:05:55.356431-0500]    74.8125 MB /   0.50 sec = 1255.1455 Mbps     0 retrans  12601 KB-cwnd
[2024-11-07T14:05:55.856435-0500]    71.3750 MB /   0.50 sec = 1197.3876 Mbps     0 retrans  13101 KB-cwnd
[2024-11-07T14:05:56.356628-0500]    71.0000 MB /   0.50 sec = 1191.1133 Mbps     0 retrans  15343 KB-cwnd
[2024-11-07T14:05:56.856433-0500]    71.2500 MB /   0.50 sec = 1195.4508 Mbps     0 retrans  14439 KB-cwnd
[2024-11-07T14:05:57.356452-0500]    66.6875 MB /   0.50 sec = 1118.8821 Mbps     0 retrans  12480 KB-cwnd
[2024-11-07T14:05:57.856428-0500]    62.0625 MB /   0.50 sec = 1041.2505 Mbps     0 retrans  15236 KB-cwnd
[2024-11-07T14:05:58.356418-0500]    27.1250 MB /   0.50 sec =  455.1075 Mbps     0 retrans  12520 KB-cwnd
[2024-11-07T14:05:58.856446-0500]    62.5000 MB /   0.50 sec = 1048.4691 Mbps     0 retrans  12520 KB-cwnd
[2024-11-07T14:05:59.356302-0500]    62.6875 MB /   0.50 sec = 1051.8606 Mbps     0 retrans  16743 KB-cwnd
[2024-11-07T14:05:59.856447-0500]    58.8125 MB /   0.50 sec =  986.6035 Mbps     0 retrans  16016 KB-cwnd
[2024-11-07T14:06:00.356366-0500]    65.1875 MB /   0.50 sec = 1093.7545 Mbps     0 retrans  12840 KB-cwnd
[2024-11-07T14:06:00.856284-0500]    61.1250 MB /   0.50 sec = 1025.5812 Mbps     0 retrans  17155 KB-cwnd
[2024-11-07T14:06:01.356460-0500]    65.1875 MB /   0.50 sec = 1093.4942 Mbps     0 retrans  17155 KB-cwnd
[2024-11-07T14:06:01.856494-0500]    53.1250 MB /   0.50 sec =  891.2539 Mbps     0 retrans  10335 KB-cwnd
[2024-11-07T14:06:02.356539-0500]    66.3750 MB /   0.50 sec = 1113.6902 Mbps     0 retrans  11492 KB-cwnd
[2024-11-07T14:06:02.856415-0500]    63.5625 MB /   0.50 sec = 1066.4295 Mbps     0 retrans  18826 KB-cwnd
[2024-11-07T14:06:03.356478-0500]    62.2500 MB /   0.50 sec = 1044.2647 Mbps     0 retrans  10948 KB-cwnd
[2024-11-07T14:06:03.856396-0500]    60.6250 MB /   0.50 sec = 1017.2103 Mbps     0 retrans  10571 KB-cwnd
[2024-11-07T14:06:04.356434-0500]    61.3750 MB /   0.50 sec = 1029.7140 Mbps     0 retrans  10571 KB-cwnd
[2024-11-07T14:06:04.856267-0500]    65.5000 MB /   0.50 sec = 1099.0197 Mbps     0 retrans  10184 KB-cwnd
[2024-11-07T14:06:05.356435-0500]    65.5000 MB /   0.50 sec = 1098.7275 Mbps     0 retrans  10900 KB-cwnd
[2024-11-07T14:06:05.856314-0500]    66.0625 MB /   0.50 sec = 1108.4778 Mbps     0 retrans  10160 KB-cwnd
[2024-11-07T14:06:06.356457-0500]    65.8750 MB /   0.50 sec = 1105.1129 Mbps     0 retrans  11645 KB-cwnd
[2024-11-07T14:06:06.856412-0500]    66.1250 MB /   0.50 sec = 1109.3712 Mbps     0 retrans  10814 KB-cwnd
[2024-11-07T14:06:07.356450-0500]    61.2500 MB /   0.50 sec = 1027.5901 Mbps     0 retrans  10814 KB-cwnd
[2024-11-07T14:06:07.856434-0500]    66.1875 MB /   0.50 sec = 1110.4598 Mbps     0 retrans  10964 KB-cwnd
[2024-11-07T14:06:08.356537-0500]    38.9375 MB /   0.50 sec =  653.1832 Mbps     0 retrans  18471 KB-cwnd
[2024-11-07T14:06:08.856374-0500]    61.6875 MB /   0.50 sec = 1035.0791 Mbps     0 retrans  10399 KB-cwnd
[2024-11-07T14:06:09.356668-0500]    67.5000 MB /   0.50 sec = 1132.2628 Mbps     0 retrans  10396 KB-cwnd
[2024-11-07T14:06:09.856443-0500]    68.1250 MB /   0.50 sec = 1143.0896 Mbps     0 retrans      5 KB-cwnd
[2024-11-07T14:06:10.356302-0500]    65.1250 MB /   0.50 sec = 1092.7692 Mbps     0 retrans  10849 KB-cwnd
[2024-11-07T14:06:10.856437-0500]    66.8125 MB /   0.50 sec = 1120.7888 Mbps     0 retrans  11672 KB-cwnd
[2024-11-07T14:06:11.356336-0500]    65.1875 MB /   0.50 sec = 1093.7873 Mbps     0 retrans  11083 KB-cwnd
[2024-11-07T14:06:11.856393-0500]    67.8125 MB /   0.50 sec = 1137.6731 Mbps     0 retrans  10924 KB-cwnd
[2024-11-07T14:06:12.356414-0500]    69.0000 MB /   0.50 sec = 1157.6325 Mbps     0 retrans  10598 KB-cwnd
[2024-11-07T14:06:12.856406-0500]    64.8750 MB /   0.50 sec = 1088.4393 Mbps     0 retrans  10375 KB-cwnd
[2024-11-07T14:06:13.356494-0500]    66.5625 MB /   0.50 sec = 1116.5593 Mbps     0 retrans  11212 KB-cwnd
[2024-11-07T14:06:13.856386-0500]    67.0000 MB /   0.50 sec = 1124.2061 Mbps     0 retrans  11169 KB-cwnd
[2024-11-07T14:06:14.356409-0500]    62.6875 MB /   0.50 sec = 1051.7154 Mbps     0 retrans  10692 KB-cwnd
[2024-11-07T14:06:14.856398-0500]    42.1875 MB /   0.50 sec =  707.8114 Mbps     0 retrans  10741 KB-cwnd
[2024-11-07T14:06:15.356595-0500]    67.2500 MB /   0.50 sec = 1128.1256 Mbps     0 retrans  10442 KB-cwnd
[2024-11-07T14:06:15.856303-0500]    65.6250 MB /   0.50 sec = 1101.1700 Mbps     0 retrans  10908 KB-cwnd
[2024-11-07T14:06:16.356451-0500]    66.0000 MB /   0.50 sec = 1107.2121 Mbps     0 retrans  12332 KB-cwnd
[2024-11-07T14:06:16.856339-0500]    68.4375 MB /   0.50 sec = 1148.2344 Mbps     0 retrans  13467 KB-cwnd
[2024-11-07T14:06:17.356451-0500]    67.1875 MB /   0.50 sec = 1127.1493 Mbps     0 retrans  10445 KB-cwnd
[2024-11-07T14:06:17.856389-0500]    65.0000 MB /   0.50 sec = 1090.5757 Mbps     0 retrans  10550 KB-cwnd
[2024-11-07T14:06:18.356385-0500]    66.3125 MB /   0.50 sec = 1112.5725 Mbps     0 retrans  10644 KB-cwnd
[2024-11-07T14:06:18.856467-0500]    26.8125 MB /   0.50 sec =  449.7878 Mbps     0 retrans  10625 KB-cwnd
[2024-11-07T14:06:19.358270-0500]    66.3750 MB /   0.50 sec = 1109.7701 Mbps     0 retrans  10372 KB-cwnd
[2024-11-07T14:06:19.856411-0500]    67.0625 MB /   0.50 sec = 1129.0443 Mbps     0 retrans  13583 KB-cwnd
[2024-11-07T14:06:20.356435-0500]    68.2500 MB /   0.50 sec = 1145.0610 Mbps     0 retrans  13804 KB-cwnd
[2024-11-07T14:06:20.856391-0500]    67.1875 MB /   0.50 sec = 1127.3026 Mbps     0 retrans  10437 KB-cwnd
[2024-11-07T14:06:21.356394-0500]    63.9375 MB /   0.50 sec = 1072.6696 Mbps     0 retrans  10835 KB-cwnd
[2024-11-07T14:06:21.856419-0500]    36.1875 MB /   0.50 sec =  607.0903 Mbps     0 retrans  10598 KB-cwnd
[2024-11-07T14:06:22.356295-0500]    67.0000 MB /   0.50 sec = 1124.2039 Mbps     0 retrans  10598 KB-cwnd
[2024-11-07T14:06:22.856370-0500]    67.5625 MB /   0.50 sec = 1133.3996 Mbps     0 retrans  10348 KB-cwnd
[2024-11-07T14:06:23.356473-0500]    66.5625 MB /   0.50 sec = 1116.7491 Mbps     0 retrans  17429 KB-cwnd
[2024-11-07T14:06:23.856447-0500]    66.4375 MB /   0.50 sec = 1114.5605 Mbps     0 retrans  10550 KB-cwnd
[2024-11-07T14:06:24.356440-0500]    61.0625 MB /   0.50 sec = 1024.5571 Mbps     0 retrans  11648 KB-cwnd
[2024-11-07T14:06:24.856422-0500]    50.9375 MB /   0.50 sec =  854.5330 Mbps     0 retrans  11812 KB-cwnd
[2024-11-07T14:06:25.356406-0500]    35.2500 MB /   0.50 sec =  591.4241 Mbps     0 retrans  14329 KB-cwnd
[2024-11-07T14:06:25.856306-0500]    55.2500 MB /   0.50 sec =  926.9708 Mbps     0 retrans  13354 KB-cwnd
[2024-11-07T14:06:26.356574-0500]    54.1875 MB /   0.50 sec =  909.0318 Mbps     0 retrans  13357 KB-cwnd
[2024-11-07T14:06:26.856331-0500]    42.3750 MB /   0.50 sec =  710.9928 Mbps     0 retrans  12708 KB-cwnd
[2024-11-07T14:06:27.356412-0500]    32.6875 MB /   0.50 sec =  548.3734 Mbps     0 retrans  12706 KB-cwnd
[2024-11-07T14:06:27.856321-0500]    13.5000 MB /   0.50 sec =  226.5024 Mbps     0 retrans  12706 KB-cwnd
[2024-11-07T14:06:28.356389-0500]    16.0000 MB /   0.50 sec =  268.4306 Mbps     0 retrans  17289 KB-cwnd
[2024-11-07T14:06:28.856453-0500]    29.0625 MB /   0.50 sec =  487.5254 Mbps     0 retrans  17681 KB-cwnd
[2024-11-07T14:06:29.356436-0500]    26.1875 MB /   0.50 sec =  439.3779 Mbps     0 retrans  17795 KB-cwnd
[2024-11-07T14:06:29.856374-0500]    50.8125 MB /   0.50 sec =  852.5758 Mbps     0 retrans  17246 KB-cwnd
[2024-11-07T14:06:30.356404-0500]    66.0000 MB /   0.50 sec = 1107.2985 Mbps   229 retrans  10792 KB-cwnd
[2024-11-07T14:06:30.856420-0500]    62.1875 MB /   0.50 sec = 1043.2664 Mbps     0 retrans  10063 KB-cwnd
[2024-11-07T14:06:31.356477-0500]    72.1875 MB /   0.50 sec = 1210.9866 Mbps     0 retrans  12620 KB-cwnd
[2024-11-07T14:06:31.856462-0500]    57.9375 MB /   0.50 sec =  972.1738 Mbps     0 retrans  16352 KB-cwnd
[2024-11-07T14:06:32.356436-0500]    59.1250 MB /   0.50 sec =  991.9093 Mbps     0 retrans  16573 KB-cwnd
[2024-11-07T14:06:32.856418-0500]    29.3750 MB /   0.50 sec =  492.8356 Mbps     0 retrans  14361 KB-cwnd
[2024-11-07T14:06:33.356313-0500]    17.4375 MB /   0.50 sec =  292.5720 Mbps     0 retrans  14361 KB-cwnd
[2024-11-07T14:06:33.856557-0500]    28.7500 MB /   0.50 sec =  482.3054 Mbps     0 retrans  14361 KB-cwnd
[2024-11-07T14:06:34.356401-0500]    47.6250 MB /   0.50 sec =  799.0469 Mbps     0 retrans  18592 KB-cwnd
[2024-11-07T14:06:34.856469-0500]    62.8750 MB /   0.50 sec = 1054.7641 Mbps     0 retrans  16062 KB-cwnd
[2024-11-07T14:06:35.356475-0500]    56.2500 MB /   0.50 sec =  943.7203 Mbps     0 retrans  14945 KB-cwnd
[2024-11-07T14:06:35.856432-0500]    70.4375 MB /   0.50 sec = 1181.7948 Mbps     0 retrans  14945 KB-cwnd
[2024-11-07T14:06:36.356412-0500]    56.3125 MB /   0.50 sec =  944.8426 Mbps     0 retrans  14197 KB-cwnd
[2024-11-07T14:06:36.856436-0500]    38.0000 MB /   0.50 sec =  637.4921 Mbps     0 retrans  12474 KB-cwnd
[2024-11-07T14:06:37.356457-0500]    83.3125 MB /   0.50 sec = 1397.6568 Mbps     0 retrans  14065 KB-cwnd
[2024-11-07T14:06:37.856393-0500]    83.8750 MB /   0.50 sec = 1407.2931 Mbps     0 retrans  14506 KB-cwnd
[2024-11-07T14:06:38.356557-0500]    82.5000 MB /   0.50 sec = 1383.8297 Mbps     0 retrans  15933 KB-cwnd
[2024-11-07T14:06:38.856378-0500]    82.5000 MB /   0.50 sec = 1384.5800 Mbps     0 retrans  13839 KB-cwnd
[2024-11-07T14:06:39.356638-0500]    55.6250 MB /   0.50 sec =  932.7849 Mbps     0 retrans  14880 KB-cwnd
[2024-11-07T14:06:39.856420-0500]    74.0625 MB /   0.50 sec = 1243.0076 Mbps     0 retrans  15155 KB-cwnd
[2024-11-07T14:06:40.356404-0500]    66.0625 MB /   0.50 sec = 1108.4136 Mbps     0 retrans  15911 KB-cwnd
[2024-11-07T14:06:40.856427-0500]    86.9375 MB /   0.50 sec = 1458.4642 Mbps     0 retrans  18791 KB-cwnd
[2024-11-07T14:06:41.356393-0500]    88.5625 MB /   0.50 sec = 1485.9659 Mbps     0 retrans  17160 KB-cwnd
[2024-11-07T14:06:41.856427-0500]    94.4375 MB /   0.50 sec = 1584.2811 Mbps     0 retrans  14170 KB-cwnd
[2024-11-07T14:06:42.356399-0500]    39.0625 MB /   0.50 sec =  655.3784 Mbps     0 retrans  15812 KB-cwnd
[2024-11-07T14:06:42.856404-0500]    67.5625 MB /   0.50 sec = 1133.4857 Mbps     0 retrans  18368 KB-cwnd
[2024-11-07T14:06:43.356504-0500]    32.6250 MB /   0.50 sec =  547.2822 Mbps     0 retrans  18366 KB-cwnd
[2024-11-07T14:06:43.856433-0500]    13.3750 MB /   0.50 sec =  224.4074 Mbps     0 retrans  16261 KB-cwnd
[2024-11-07T14:06:44.356358-0500]     1.5625 MB /   0.50 sec =   26.2180 Mbps     0 retrans  16261 KB-cwnd
[2024-11-07T14:06:44.856501-0500]    14.8125 MB /   0.50 sec =  248.4852 Mbps     0 retrans  16261 KB-cwnd
[2024-11-07T14:06:45.356331-0500]    20.1250 MB /   0.50 sec =  337.6773 Mbps     0 retrans  16264 KB-cwnd
[2024-11-07T14:06:45.856342-0500]    21.6875 MB /   0.50 sec =  363.8581 Mbps     0 retrans  16261 KB-cwnd
[2024-11-07T14:06:46.356368-0500]    26.9375 MB /   0.50 sec =  451.9381 Mbps     1 retrans  17564 KB-cwnd
[2024-11-07T14:06:46.856348-0500]    29.7500 MB /   0.50 sec =  499.1292 Mbps     0 retrans  17564 KB-cwnd
[2024-11-07T14:06:47.356366-0500]    39.5000 MB /   0.50 sec =  662.6961 Mbps     0 retrans  16522 KB-cwnd
[2024-11-07T14:06:47.856383-0500]    48.4375 MB /   0.50 sec =  812.6155 Mbps     0 retrans  17146 KB-cwnd
[2024-11-07T14:06:48.356370-0500]    23.7500 MB /   0.50 sec =  398.4732 Mbps     0 retrans  17146 KB-cwnd
[2024-11-07T14:06:48.856481-0500]    21.8750 MB /   0.50 sec =  366.9899 Mbps     0 retrans   8808 KB-cwnd
[2024-11-07T14:06:49.356373-0500]     7.8125 MB /   0.50 sec =  131.0746 Mbps     0 retrans   8808 KB-cwnd
[2024-11-07T14:06:49.856353-0500]     4.5625 MB /   0.50 sec =   76.5404 Mbps     0 retrans   8808 KB-cwnd
[2024-11-07T14:06:50.356495-0500]     0.3125 MB /   0.50 sec =    5.2423 Mbps     0 retrans   8808 KB-cwnd
[2024-11-07T14:06:50.856259-0500]    12.3750 MB /   0.50 sec =  207.6733 Mbps     0 retrans   8808 KB-cwnd
[2024-11-07T14:06:51.356445-0500]     4.8125 MB /   0.50 sec =   80.7236 Mbps     0 retrans   8808 KB-cwnd
[2024-11-07T14:06:51.856464-0500]     5.5625 MB /   0.50 sec =   93.3193 Mbps     0 retrans   8808 KB-cwnd
[2024-11-07T14:06:52.356498-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8808 KB-cwnd
[2024-11-07T14:06:52.856384-0500]    25.8125 MB /   0.50 sec =  433.1442 Mbps     0 retrans  13529 KB-cwnd
[2024-11-07T14:06:53.356423-0500]    47.6875 MB /   0.50 sec =  800.0475 Mbps     0 retrans  13532 KB-cwnd
[2024-11-07T14:06:53.856474-0500]    47.4375 MB /   0.50 sec =  795.8978 Mbps     0 retrans  13831 KB-cwnd
[2024-11-07T14:06:54.356372-0500]    31.0625 MB /   0.50 sec =  521.1496 Mbps     0 retrans  13831 KB-cwnd
