Start time: 1730920312625
[2024-11-06T14:11:52.751251-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T14:11:52.751781-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=54.3 ms
[2024-11-06T14:11:52.958061-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=60.3 ms
[2024-11-06T14:11:53.150265-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=51.5 ms
[2024-11-06T14:11:53.350429-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=50.3 ms
[2024-11-06T14:11:53.554155-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=53.1 ms
[2024-11-06T14:11:53.754936-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=53.3 ms
[2024-11-06T14:11:53.954341-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=51.7 ms
[2024-11-06T14:11:54.154148-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=51.2 ms
[2024-11-06T14:11:54.354191-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=50.4 ms
[2024-11-06T14:11:54.560535-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=55.5 ms
[2024-11-06T14:11:54.760951-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=55.9 ms
[2024-11-06T14:11:54.959082-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=53.4 ms
[2024-11-06T14:11:55.162294-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=55.5 ms
[2024-11-06T14:11:55.361373-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=53.3 ms
[2024-11-06T14:11:55.562131-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=53.2 ms
[2024-11-06T14:11:55.762007-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=52.3 ms
[2024-11-06T14:11:55.959600-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=49.1 ms
[2024-11-06T14:11:56.168179-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=56.7 ms
[2024-11-06T14:11:56.362286-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=50.4 ms
[2024-11-06T14:11:56.567076-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=54.2 ms
[2024-11-06T14:11:56.766085-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=52.4 ms
[2024-11-06T14:11:56.966043-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=51.3 ms
[2024-11-06T14:11:57.166386-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=50.5 ms
[2024-11-06T14:11:57.366384-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=50.2 ms
[2024-11-06T14:11:57.572014-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=55.1 ms
[2024-11-06T14:11:57.771031-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=53.5 ms
[2024-11-06T14:11:57.971143-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=52.5 ms
[2024-11-06T14:11:58.171458-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=51.4 ms
[2024-11-06T14:11:58.371179-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=51.0 ms
[2024-11-06T14:11:58.575124-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=54.4 ms
[2024-11-06T14:11:58.776000-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=54.3 ms
[2024-11-06T14:11:58.974048-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=51.5 ms
[2024-11-06T14:11:59.173969-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=50.4 ms
[2024-11-06T14:11:59.389259-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=64.5 ms
