Start time: 1731081259512
[2024-11-08T10:54:20.490075-0500] nuttcp-t: v8.1.4: socket
[2024-11-08T10:54:20.491074-0500] nuttcp-t: buflen=65536, nstream=1, port=5379 tcp -> 54.197.223.49
[2024-11-08T10:54:20.491177-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-08T10:54:20.491262-0500] nuttcp-t: connect to 54.197.223.49 with mss=1384, RTT=60.883 ms af=inet
[2024-11-08T10:54:20.491342-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-08T10:54:20.491419-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-08T10:54:20.491493-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-08T10:54:20.491570-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T10:54:20.491644-0500] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-08T10:54:20.491717-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T10:54:20.491789-0500] nuttcp-r: accept from 172.56.6.236 with af=inet
[2024-11-08T10:54:20.491863-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-08T10:54:20.491939-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-08T10:54:20.492013-0500]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans    825 KB-cwnd
[2024-11-08T10:54:21.085130-0500]     1.3125 MB /   0.50 sec =   22.0201 Mbps     0 retrans   2340 KB-cwnd
[2024-11-08T10:54:21.655685-0500]     2.6875 MB /   0.50 sec =   45.0875 Mbps     0 retrans   2403 KB-cwnd
[2024-11-08T10:54:22.297055-0500]     2.0000 MB /   0.50 sec =   33.5540 Mbps     0 retrans   2403 KB-cwnd
[2024-11-08T10:54:22.936732-0500]     2.1250 MB /   0.50 sec =   35.6532 Mbps     0 retrans   2403 KB-cwnd
[2024-11-08T10:54:22.936978-0500]     2.1250 MB /   0.50 sec =   35.6509 Mbps     0 retrans   2403 KB-cwnd
[2024-11-08T10:54:23.585410-0500]     2.0000 MB /   0.50 sec =   33.5535 Mbps     0 retrans   2403 KB-cwnd
[2024-11-08T10:54:24.055495-0500]     2.5625 MB /   0.50 sec =   42.9938 Mbps     0 retrans   2403 KB-cwnd
[2024-11-08T10:54:24.552714-0500]     2.8125 MB /   0.50 sec =   47.1864 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:25.118688-0500]     2.5000 MB /   0.50 sec =   41.9290 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:25.737059-0500]     2.3125 MB /   0.50 sec =   38.8103 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:26.515160-0500]     1.8750 MB /   0.50 sec =   31.4536 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:26.515472-0500]     1.6875 MB /   0.50 sec =   28.3148 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:27.467389-0500]     1.4375 MB /   0.50 sec =   24.1167 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:27.467575-0500]     1.4375 MB /   0.50 sec =   24.1176 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:28.449188-0500]     1.5625 MB /   0.50 sec =   26.2145 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:28.451162-0500]     1.1250 MB /   0.50 sec =   18.7998 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:29.370881-0500]     1.5000 MB /   0.50 sec =   25.2581 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:30.259757-0500]     1.3750 MB /   0.50 sec =   23.0761 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:30.260000-0500]     1.3750 MB /   0.50 sec =   23.0687 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:30.923352-0500]     1.7500 MB /   0.50 sec =   29.3590 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:30.923740-0500]     2.0625 MB /   0.50 sec =   34.6036 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:31.695440-0500]     1.8750 MB /   0.50 sec =   31.4570 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:32.792856-0500]     1.5625 MB /   0.50 sec =   26.2152 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:32.793035-0500]     1.1250 MB /   0.50 sec =   18.8739 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:33.986078-0500]     1.1875 MB /   0.50 sec =   19.9235 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:33.986544-0500]     1.0625 MB /   0.50 sec =   17.8242 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:33.986682-0500]     1.1250 MB /   0.50 sec =   18.8754 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:35.516292-0500]     0.8750 MB /   0.50 sec =   14.6752 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:35.516832-0500]     0.8750 MB /   0.50 sec =   14.6843 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:35.516979-0500]     0.9375 MB /   0.50 sec =   15.7280 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:37.245850-0500]     0.9375 MB /   0.50 sec =   15.7297 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:37.246200-0500]     0.8125 MB /   0.50 sec =   13.6319 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:37.246331-0500]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:38.421406-0500]     0.6250 MB /   0.50 sec =   10.4787 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:38.421799-0500]     0.9375 MB /   0.50 sec =   15.7393 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:38.421934-0500]     1.5000 MB /   0.50 sec =   25.1613 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:39.892064-0500]     1.3125 MB /   0.50 sec =   22.0240 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:39.892517-0500]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans   2426 KB-cwnd
[2024-11-08T10:54:43.042427-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps   383 retrans   1577 KB-cwnd
[2024-11-08T10:54:43.043115-0500]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1577 KB-cwnd
[2024-11-08T10:54:43.043368-0500]     0.8750 MB /   0.50 sec =   14.6801 Mbps     0 retrans   1577 KB-cwnd
[2024-11-08T10:54:43.043583-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans   1577 KB-cwnd
[2024-11-08T10:54:43.043805-0500]     0.1250 MB /   0.50 sec =    2.0866 Mbps     0 retrans   1577 KB-cwnd
[2024-11-08T10:54:43.044096-0500]     0.0625 MB /   0.50 sec =    1.0539 Mbps     0 retrans   1577 KB-cwnd
[2024-11-08T10:54:43.044323-0500]     1.0625 MB /   0.50 sec =   17.8258 Mbps     0 retrans   1577 KB-cwnd
[2024-11-08T10:54:46.770614-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps   410 retrans    760 KB-cwnd
[2024-11-08T10:54:46.770997-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    760 KB-cwnd
[2024-11-08T10:54:46.771128-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    760 KB-cwnd
[2024-11-08T10:54:46.771239-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    760 KB-cwnd
[2024-11-08T10:54:46.771348-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    760 KB-cwnd
[2024-11-08T10:54:46.771451-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    760 KB-cwnd
[2024-11-08T10:54:46.771552-0500]     1.6250 MB /   0.50 sec =   27.2622 Mbps     0 retrans    762 KB-cwnd
[2024-11-08T10:54:47.177309-0500]     1.7500 MB /   0.50 sec =   29.3604 Mbps     0 retrans    915 KB-cwnd
[2024-11-08T10:54:47.559025-0500]     3.4375 MB /   0.50 sec =   57.6734 Mbps     0 retrans    919 KB-cwnd
[2024-11-08T10:54:48.247283-0500]     3.6875 MB /   0.50 sec =   61.8641 Mbps     0 retrans    927 KB-cwnd
[2024-11-08T10:54:48.561141-0500]     4.0625 MB /   0.50 sec =   68.1578 Mbps     0 retrans    932 KB-cwnd
[2024-11-08T10:54:49.258727-0500]     4.1875 MB /   0.50 sec =   70.1384 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:49.718435-0500]     3.5625 MB /   0.50 sec =   59.8675 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:50.236260-0500]     2.5625 MB /   0.50 sec =   42.9923 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:50.714190-0500]     2.7500 MB /   0.50 sec =   46.1384 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:51.253742-0500]     2.8125 MB /   0.50 sec =   47.1845 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:51.711762-0500]     2.5000 MB /   0.50 sec =   41.9440 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:52.156032-0500]     3.0000 MB /   0.50 sec =   50.3308 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:52.679177-0500]     2.8750 MB /   0.50 sec =   48.2347 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:53.158180-0500]     2.5000 MB /   0.50 sec =   41.9391 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:53.569990-0500]     2.9375 MB /   0.50 sec =   49.2878 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:54.280711-0500]     3.8125 MB /   0.50 sec =   63.9604 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:54.741769-0500]     3.6250 MB /   0.50 sec =   60.8153 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:55.238911-0500]     2.5625 MB /   0.50 sec =   42.9941 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:55.612257-0500]     3.1250 MB /   0.50 sec =   52.4291 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:55.963137-0500]     3.6875 MB /   0.50 sec =   61.8669 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:56.730039-0500]     3.6875 MB /   0.50 sec =   61.8655 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:57.153845-0500]     3.2500 MB /   0.50 sec =   54.5127 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:57.622397-0500]     2.9375 MB /   0.50 sec =   49.2947 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:57.958512-0500]     3.5000 MB /   0.50 sec =   58.7167 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:58.789054-0500]     3.0625 MB /   0.50 sec =   51.3834 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:59.234116-0500]     3.3750 MB /   0.50 sec =   56.6238 Mbps     0 retrans   1229 KB-cwnd
[2024-11-08T10:54:59.628480-0500]     3.1250 MB /   0.50 sec =   52.4287 Mbps     0 retrans   1377 KB-cwnd
[2024-11-08T10:55:00.011375-0500]     3.5625 MB /   0.50 sec =   59.7660 Mbps     0 retrans   1377 KB-cwnd
[2024-11-08T10:55:00.436964-0500]     3.3125 MB /   0.50 sec =   55.5705 Mbps     0 retrans   1377 KB-cwnd
[2024-11-08T10:55:01.227127-0500]     3.6250 MB /   0.50 sec =   60.8228 Mbps     0 retrans   1377 KB-cwnd
[2024-11-08T10:55:01.759433-0500]     2.5625 MB /   0.50 sec =   42.9932 Mbps     0 retrans   1377 KB-cwnd
[2024-11-08T10:55:02.277934-0500]     2.6875 MB /   0.50 sec =   45.0879 Mbps     0 retrans   1377 KB-cwnd
[2024-11-08T10:55:02.708188-0500]     2.6875 MB /   0.50 sec =   45.0757 Mbps     0 retrans   1377 KB-cwnd
[2024-11-08T10:55:03.110283-0500]     3.1875 MB /   0.50 sec =   53.4927 Mbps     0 retrans   1377 KB-cwnd
[2024-11-08T10:55:03.495004-0500]     3.4375 MB /   0.50 sec =   57.6738 Mbps     0 retrans   1377 KB-cwnd
[2024-11-08T10:55:04.109964-0500]     4.0000 MB /   0.50 sec =   67.1070 Mbps     0 retrans   1561 KB-cwnd
[2024-11-08T10:55:04.708202-0500]     5.1250 MB /   0.50 sec =   85.8934 Mbps     0 retrans   1561 KB-cwnd
[2024-11-08T10:55:05.025258-0500]     4.0625 MB /   0.50 sec =   68.2276 Mbps     0 retrans   1561 KB-cwnd
[2024-11-08T10:55:05.717964-0500]     4.0625 MB /   0.50 sec =   68.1602 Mbps     0 retrans   1561 KB-cwnd
[2024-11-08T10:55:06.147939-0500]     3.4375 MB /   0.50 sec =   57.6720 Mbps     0 retrans   1561 KB-cwnd
[2024-11-08T10:55:06.477965-0500]     3.8125 MB /   0.50 sec =   63.9555 Mbps     0 retrans   1561 KB-cwnd
[2024-11-08T10:55:07.065482-0500]     4.3125 MB /   0.50 sec =   72.3575 Mbps     0 retrans   1561 KB-cwnd
[2024-11-08T10:55:07.480784-0500]     3.5625 MB /   0.50 sec =   59.7713 Mbps    35 retrans   1352 KB-cwnd
[2024-11-08T10:55:08.032308-0500]     4.8125 MB /   0.50 sec =   80.7383 Mbps     0 retrans   1352 KB-cwnd
[2024-11-08T10:55:08.590268-0500]     4.9375 MB /   0.50 sec =   82.8368 Mbps     0 retrans   1489 KB-cwnd
[2024-11-08T10:55:09.239614-0500]     4.6250 MB /   0.50 sec =   77.5962 Mbps     0 retrans   1489 KB-cwnd
[2024-11-08T10:55:09.564276-0500]     3.9375 MB /   0.50 sec =   66.0582 Mbps     0 retrans   1489 KB-cwnd
[2024-11-08T10:55:10.282945-0500]     4.1250 MB /   0.50 sec =   69.2068 Mbps     0 retrans   1489 KB-cwnd
