Start time: 1731085233932
[2024-11-08T12:00:34.210] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T12:00:34.210] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T12:00:34.294] - client - INFO - 46 bytes from 54.197.223.49: time=83.48 ms
[2024-11-08T12:00:34.589] - client - INFO - 46 bytes from 54.197.223.49: time=94.53 ms
[2024-11-08T12:00:34.870] - client - INFO - 46 bytes from 54.197.223.49: time=79.55 ms
[2024-11-08T12:00:35.169] - client - INFO - 46 bytes from 54.197.223.49: time=96.81 ms
[2024-11-08T12:00:35.456] - client - INFO - 46 bytes from 54.197.223.49: time=85.10 ms
[2024-11-08T12:00:35.752] - client - INFO - 46 bytes from 54.197.223.49: time=94.46 ms
[2024-11-08T12:00:36.051] - client - INFO - 46 bytes from 54.197.223.49: time=98.57 ms
[2024-11-08T12:00:36.351] - client - INFO - 46 bytes from 54.197.223.49: time=99.35 ms
[2024-11-08T12:00:36.651] - client - INFO - 46 bytes from 54.197.223.49: time=98.56 ms
[2024-11-08T12:00:36.951] - client - INFO - 46 bytes from 54.197.223.49: time=99.07 ms
[2024-11-08T12:00:37.231] - client - INFO - 46 bytes from 54.197.223.49: time=78.96 ms
[2024-11-08T12:00:37.511] - client - INFO - 46 bytes from 54.197.223.49: time=79.90 ms
[2024-11-08T12:00:37.811] - client - INFO - 46 bytes from 54.197.223.49: time=97.36 ms
[2024-11-08T12:00:38.092] - client - INFO - 46 bytes from 54.197.223.49: time=79.84 ms
[2024-11-08T12:00:38.390] - client - INFO - 46 bytes from 54.197.223.49: time=96.38 ms
[2024-11-08T12:00:38.664] - client - INFO - 46 bytes from 54.197.223.49: time=72.48 ms
[2024-11-08T12:00:38.953] - client - INFO - 46 bytes from 54.197.223.49: time=88.34 ms
[2024-11-08T12:00:39.257] - client - INFO - 46 bytes from 54.197.223.49: time=102.19 ms
[2024-11-08T12:00:39.552] - client - INFO - 46 bytes from 54.197.223.49: time=93.23 ms
[2024-11-08T12:00:39.858] - client - INFO - 46 bytes from 54.197.223.49: time=105.30 ms
[2024-11-08T12:00:40.157] - client - INFO - 46 bytes from 54.197.223.49: time=98.29 ms
[2024-11-08T12:00:40.458] - client - INFO - 46 bytes from 54.197.223.49: time=99.13 ms
[2024-11-08T12:00:40.759] - client - INFO - 46 bytes from 54.197.223.49: time=98.09 ms
[2024-11-08T12:00:41.057] - client - INFO - 46 bytes from 54.197.223.49: time=96.83 ms
[2024-11-08T12:00:41.377] - client - INFO - 46 bytes from 54.197.223.49: time=118.00 ms
[2024-11-08T12:00:41.670] - client - INFO - 46 bytes from 54.197.223.49: time=91.14 ms
[2024-11-08T12:00:41.969] - client - INFO - 46 bytes from 54.197.223.49: time=97.24 ms
[2024-11-08T12:00:42.257] - client - INFO - 46 bytes from 54.197.223.49: time=86.61 ms
[2024-11-08T12:00:42.551] - client - INFO - 46 bytes from 54.197.223.49: time=92.35 ms
[2024-11-08T12:00:42.858] - client - INFO - 46 bytes from 54.197.223.49: time=105.85 ms
[2024-11-08T12:00:43.157] - client - INFO - 46 bytes from 54.197.223.49: time=96.78 ms
[2024-11-08T12:00:43.451] - client - INFO - 46 bytes from 54.197.223.49: time=92.11 ms
[2024-11-08T12:00:43.738] - client - INFO - 46 bytes from 54.197.223.49: time=86.25 ms
[2024-11-08T12:00:44.039] - client - INFO - 46 bytes from 54.197.223.49: time=100.18 ms
[2024-11-08T12:00:44.337] - client - INFO - 46 bytes from 54.197.223.49: time=97.08 ms
[2024-11-08T12:00:44.637] - client - INFO - 46 bytes from 54.197.223.49: time=99.28 ms
[2024-11-08T12:00:44.906] - client - INFO - 46 bytes from 54.197.223.49: time=67.78 ms
[2024-11-08T12:00:45.190] - client - INFO - 46 bytes from 54.197.223.49: time=81.70 ms
[2024-11-08T12:00:45.494] - client - INFO - 46 bytes from 54.197.223.49: time=103.36 ms
[2024-11-08T12:00:45.810] - client - INFO - 46 bytes from 54.197.223.49: time=115.38 ms
[2024-11-08T12:00:46.133] - client - INFO - 46 bytes from 54.197.223.49: time=122.01 ms
[2024-11-08T12:00:46.438] - client - INFO - 46 bytes from 54.197.223.49: time=104.07 ms
[2024-11-08T12:00:46.743] - client - INFO - 46 bytes from 54.197.223.49: time=104.31 ms
[2024-11-08T12:00:47.036] - client - INFO - 46 bytes from 54.197.223.49: time=92.19 ms
[2024-11-08T12:00:47.337] - client - INFO - 46 bytes from 54.197.223.49: time=99.92 ms
[2024-11-08T12:00:47.637] - client - INFO - 46 bytes from 54.197.223.49: time=98.86 ms
[2024-11-08T12:00:47.936] - client - INFO - 46 bytes from 54.197.223.49: time=98.64 ms
[2024-11-08T12:00:48.236] - client - INFO - 46 bytes from 54.197.223.49: time=97.77 ms
[2024-11-08T12:00:48.530] - client - INFO - 46 bytes from 54.197.223.49: time=93.70 ms
[2024-11-08T12:00:48.839] - client - INFO - 46 bytes from 54.197.223.49: time=106.75 ms
[2024-11-08T12:00:49.137] - client - INFO - 46 bytes from 54.197.223.49: time=96.30 ms
[2024-11-08T12:00:49.436] - client - INFO - 46 bytes from 54.197.223.49: time=96.99 ms
[2024-11-08T12:00:49.739] - client - INFO - 46 bytes from 54.197.223.49: time=100.89 ms
[2024-11-08T12:00:50.042] - client - INFO - 46 bytes from 54.197.223.49: time=101.33 ms
[2024-11-08T12:00:50.334] - client - INFO - 46 bytes from 54.197.223.49: time=91.14 ms
[2024-11-08T12:00:50.637] - client - INFO - 46 bytes from 54.197.223.49: time=101.00 ms
[2024-11-08T12:00:50.937] - client - INFO - 46 bytes from 54.197.223.49: time=99.42 ms
[2024-11-08T12:00:51.254] - client - INFO - 46 bytes from 54.197.223.49: time=115.23 ms
[2024-11-08T12:00:51.572] - client - INFO - 46 bytes from 54.197.223.49: time=117.78 ms
[2024-11-08T12:00:51.878] - client - INFO - 46 bytes from 54.197.223.49: time=105.27 ms
[2024-11-08T12:00:52.177] - client - INFO - 46 bytes from 54.197.223.49: time=96.67 ms
[2024-11-08T12:00:52.477] - client - INFO - 46 bytes from 54.197.223.49: time=97.92 ms
[2024-11-08T12:00:52.776] - client - INFO - 46 bytes from 54.197.223.49: time=96.96 ms
[2024-11-08T12:00:53.076] - client - INFO - 46 bytes from 54.197.223.49: time=99.09 ms
[2024-11-08T12:00:53.377] - client - INFO - 46 bytes from 54.197.223.49: time=98.71 ms
[2024-11-08T12:00:53.683] - client - INFO - 46 bytes from 54.197.223.49: time=104.94 ms
[2024-11-08T12:00:53.976] - client - INFO - 46 bytes from 54.197.223.49: time=91.59 ms
[2024-11-08T12:00:54.298] - client - INFO - 46 bytes from 54.197.223.49: time=120.23 ms
[2024-11-08T12:00:54.618] - client - INFO - 46 bytes from 54.197.223.49: time=119.56 ms
[2024-11-08T12:00:54.931] - client - INFO - 46 bytes from 54.197.223.49: time=110.87 ms
[2024-11-08T12:00:55.253] - client - INFO - 46 bytes from 54.197.223.49: time=120.93 ms
[2024-11-08T12:00:55.578] - client - INFO - 46 bytes from 54.197.223.49: time=123.47 ms
[2024-11-08T12:00:55.892] - client - INFO - 46 bytes from 54.197.223.49: time=113.44 ms
[2024-11-08T12:00:56.215] - client - INFO - 46 bytes from 54.197.223.49: time=120.19 ms
[2024-11-08T12:00:56.534] - client - INFO - 46 bytes from 54.197.223.49: time=118.17 ms
[2024-11-08T12:00:56.853] - client - INFO - 46 bytes from 54.197.223.49: time=118.66 ms
[2024-11-08T12:00:57.173] - client - INFO - 46 bytes from 54.197.223.49: time=119.31 ms
[2024-11-08T12:00:57.478] - client - INFO - 46 bytes from 54.197.223.49: time=103.51 ms
[2024-11-08T12:00:57.772] - client - INFO - 46 bytes from 54.197.223.49: time=92.62 ms
[2024-11-08T12:00:58.077] - client - INFO - 46 bytes from 54.197.223.49: time=102.79 ms
[2024-11-08T12:00:58.377] - client - INFO - 46 bytes from 54.197.223.49: time=99.29 ms
[2024-11-08T12:00:58.677] - client - INFO - 46 bytes from 54.197.223.49: time=97.90 ms
[2024-11-08T12:00:58.977] - client - INFO - 46 bytes from 54.197.223.49: time=98.94 ms
[2024-11-08T12:00:59.297] - client - INFO - 46 bytes from 54.197.223.49: time=118.81 ms
[2024-11-08T12:00:59.591] - client - INFO - 46 bytes from 54.197.223.49: time=93.37 ms
[2024-11-08T12:00:59.897] - client - INFO - 46 bytes from 54.197.223.49: time=103.73 ms
[2024-11-08T12:01:00.213] - client - INFO - 46 bytes from 54.197.223.49: time=114.17 ms
[2024-11-08T12:01:00.533] - client - INFO - 46 bytes from 54.197.223.49: time=119.33 ms
[2024-11-08T12:01:00.826] - client - INFO - 46 bytes from 54.197.223.49: time=91.46 ms
[2024-11-08T12:01:01.105] - client - INFO - 46 bytes from 54.197.223.49: time=79.01 ms
[2024-11-08T12:01:01.387] - client - INFO - 46 bytes from 54.197.223.49: time=80.50 ms
[2024-11-08T12:01:01.678] - client - INFO - 46 bytes from 54.197.223.49: time=90.41 ms
[2024-11-08T12:01:01.943] - client - INFO - 46 bytes from 54.197.223.49: time=63.94 ms
[2024-11-08T12:01:02.227] - client - INFO - 46 bytes from 54.197.223.49: time=81.75 ms
[2024-11-08T12:01:02.506] - client - INFO - 46 bytes from 54.197.223.49: time=78.27 ms
[2024-11-08T12:01:02.790] - client - INFO - 46 bytes from 54.197.223.49: time=82.57 ms
[2024-11-08T12:01:03.090] - client - INFO - 46 bytes from 54.197.223.49: time=97.98 ms
[2024-11-08T12:01:03.369] - client - INFO - 46 bytes from 54.197.223.49: time=78.56 ms
[2024-11-08T12:01:03.671] - client - INFO - 46 bytes from 54.197.223.49: time=99.52 ms
[2024-11-08T12:01:03.968] - client - INFO - 46 bytes from 54.197.223.49: time=94.89 ms
[2024-11-08T12:01:04.249] - client - INFO - 46 bytes from 54.197.223.49: time=79.26 ms
[2024-11-08T12:01:04.536] - client - INFO - 46 bytes from 54.197.223.49: time=85.06 ms
[2024-11-08T12:01:04.830] - client - INFO - 46 bytes from 54.197.223.49: time=92.31 ms
End time: 1731085265107
