Start time: 1731002734442
[2024-11-07T13:05:34.759] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T13:05:34.760] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T13:05:34.791] - client - INFO - 46 bytes from 54.197.223.49: time=30.59 ms
[2024-11-07T13:05:35.021] - client - INFO - 46 bytes from 54.197.223.49: time=29.86 ms
[2024-11-07T13:05:35.249] - client - INFO - 46 bytes from 54.197.223.49: time=27.11 ms
[2024-11-07T13:05:35.479] - client - INFO - 46 bytes from 54.197.223.49: time=29.50 ms
[2024-11-07T13:05:35.709] - client - INFO - 46 bytes from 54.197.223.49: time=29.24 ms
[2024-11-07T13:05:35.940] - client - INFO - 46 bytes from 54.197.223.49: time=29.86 ms
[2024-11-07T13:05:36.169] - client - INFO - 46 bytes from 54.197.223.49: time=28.77 ms
[2024-11-07T13:05:36.399] - client - INFO - 46 bytes from 54.197.223.49: time=29.21 ms
[2024-11-07T13:05:36.629] - client - INFO - 46 bytes from 54.197.223.49: time=29.37 ms
[2024-11-07T13:05:36.862] - client - INFO - 46 bytes from 54.197.223.49: time=32.21 ms
[2024-11-07T13:05:37.100] - client - INFO - 46 bytes from 54.197.223.49: time=36.63 ms
[2024-11-07T13:05:37.329] - client - INFO - 46 bytes from 54.197.223.49: time=28.56 ms
[2024-11-07T13:05:37.560] - client - INFO - 46 bytes from 54.197.223.49: time=30.52 ms
[2024-11-07T13:05:37.789] - client - INFO - 46 bytes from 54.197.223.49: time=27.80 ms
[2024-11-07T13:05:38.020] - client - INFO - 46 bytes from 54.197.223.49: time=30.15 ms
[2024-11-07T13:05:38.249] - client - INFO - 46 bytes from 54.197.223.49: time=28.91 ms
[2024-11-07T13:05:38.479] - client - INFO - 46 bytes from 54.197.223.49: time=29.00 ms
[2024-11-07T13:05:38.709] - client - INFO - 46 bytes from 54.197.223.49: time=29.47 ms
[2024-11-07T13:05:38.940] - client - INFO - 46 bytes from 54.197.223.49: time=29.30 ms
[2024-11-07T13:05:39.169] - client - INFO - 46 bytes from 54.197.223.49: time=28.37 ms
[2024-11-07T13:05:39.399] - client - INFO - 46 bytes from 54.197.223.49: time=29.30 ms
[2024-11-07T13:05:39.629] - client - INFO - 46 bytes from 54.197.223.49: time=28.97 ms
[2024-11-07T13:05:39.864] - client - INFO - 46 bytes from 54.197.223.49: time=34.21 ms
[2024-11-07T13:05:40.094] - client - INFO - 46 bytes from 54.197.223.49: time=29.50 ms
[2024-11-07T13:05:40.334] - client - INFO - 46 bytes from 54.197.223.49: time=39.43 ms
[2024-11-07T13:05:40.564] - client - INFO - 46 bytes from 54.197.223.49: time=29.37 ms
[2024-11-07T13:05:40.794] - client - INFO - 46 bytes from 54.197.223.49: time=28.90 ms
[2024-11-07T13:05:41.024] - client - INFO - 46 bytes from 54.197.223.49: time=29.28 ms
[2024-11-07T13:05:41.259] - client - INFO - 46 bytes from 54.197.223.49: time=34.37 ms
[2024-11-07T13:05:41.489] - client - INFO - 46 bytes from 54.197.223.49: time=29.23 ms
[2024-11-07T13:05:41.718] - client - INFO - 46 bytes from 54.197.223.49: time=28.85 ms
[2024-11-07T13:05:41.949] - client - INFO - 46 bytes from 54.197.223.49: time=30.43 ms
[2024-11-07T13:05:42.179] - client - INFO - 46 bytes from 54.197.223.49: time=28.99 ms
[2024-11-07T13:05:42.409] - client - INFO - 46 bytes from 54.197.223.49: time=29.22 ms
[2024-11-07T13:05:42.639] - client - INFO - 46 bytes from 54.197.223.49: time=28.82 ms
[2024-11-07T13:05:42.868] - client - INFO - 46 bytes from 54.197.223.49: time=28.73 ms
[2024-11-07T13:05:43.099] - client - INFO - 46 bytes from 54.197.223.49: time=29.93 ms
[2024-11-07T13:05:43.329] - client - INFO - 46 bytes from 54.197.223.49: time=30.20 ms
[2024-11-07T13:05:43.566] - client - INFO - 46 bytes from 54.197.223.49: time=35.08 ms
[2024-11-07T13:05:43.799] - client - INFO - 46 bytes from 54.197.223.49: time=33.05 ms
[2024-11-07T13:05:44.029] - client - INFO - 46 bytes from 54.197.223.49: time=28.60 ms
[2024-11-07T13:05:44.259] - client - INFO - 46 bytes from 54.197.223.49: time=29.51 ms
[2024-11-07T13:05:44.489] - client - INFO - 46 bytes from 54.197.223.49: time=29.44 ms
[2024-11-07T13:05:44.719] - client - INFO - 46 bytes from 54.197.223.49: time=29.15 ms
[2024-11-07T13:05:44.949] - client - INFO - 46 bytes from 54.197.223.49: time=29.66 ms
[2024-11-07T13:05:45.179] - client - INFO - 46 bytes from 54.197.223.49: time=28.58 ms
[2024-11-07T13:05:45.409] - client - INFO - 46 bytes from 54.197.223.49: time=29.04 ms
[2024-11-07T13:05:45.639] - client - INFO - 46 bytes from 54.197.223.49: time=29.86 ms
[2024-11-07T13:05:45.869] - client - INFO - 46 bytes from 54.197.223.49: time=28.68 ms
[2024-11-07T13:05:46.100] - client - INFO - 46 bytes from 54.197.223.49: time=30.42 ms
[2024-11-07T13:05:46.330] - client - INFO - 46 bytes from 54.197.223.49: time=29.06 ms
[2024-11-07T13:05:46.559] - client - INFO - 46 bytes from 54.197.223.49: time=29.01 ms
[2024-11-07T13:05:46.789] - client - INFO - 46 bytes from 54.197.223.49: time=28.81 ms
[2024-11-07T13:05:47.024] - client - INFO - 46 bytes from 54.197.223.49: time=34.60 ms
[2024-11-07T13:05:47.259] - client - INFO - 46 bytes from 54.197.223.49: time=33.93 ms
[2024-11-07T13:05:47.489] - client - INFO - 46 bytes from 54.197.223.49: time=29.33 ms
[2024-11-07T13:05:47.719] - client - INFO - 46 bytes from 54.197.223.49: time=29.88 ms
[2024-11-07T13:05:47.949] - client - INFO - 46 bytes from 54.197.223.49: time=28.80 ms
[2024-11-07T13:05:48.179] - client - INFO - 46 bytes from 54.197.223.49: time=29.34 ms
[2024-11-07T13:05:48.408] - client - INFO - 46 bytes from 54.197.223.49: time=28.31 ms
[2024-11-07T13:05:48.639] - client - INFO - 46 bytes from 54.197.223.49: time=30.21 ms
