Start time: 1730655743408
[2024-11-03T10:42:23.602] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T10:42:23.603] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T10:42:23.639] - client - INFO - 46 bytes from 54.176.53.206: time=36.05 ms
[2024-11-03T10:42:23.878] - client - INFO - 46 bytes from 54.176.53.206: time=37.96 ms
[2024-11-03T10:42:24.122] - client - INFO - 46 bytes from 54.176.53.206: time=42.33 ms
[2024-11-03T10:42:24.376] - client - INFO - 46 bytes from 54.176.53.206: time=53.12 ms
[2024-11-03T10:42:24.622] - client - INFO - 46 bytes from 54.176.53.206: time=45.40 ms
[2024-11-03T10:42:24.863] - client - INFO - 46 bytes from 54.176.53.206: time=39.68 ms
[2024-11-03T10:42:25.103] - client - INFO - 46 bytes from 54.176.53.206: time=38.60 ms
[2024-11-03T10:42:25.344] - client - INFO - 46 bytes from 54.176.53.206: time=39.72 ms
[2024-11-03T10:42:25.593] - client - INFO - 46 bytes from 54.176.53.206: time=46.17 ms
[2024-11-03T10:42:25.838] - client - INFO - 46 bytes from 54.176.53.206: time=44.58 ms
[2024-11-03T10:42:26.087] - client - INFO - 46 bytes from 54.176.53.206: time=48.24 ms
[2024-11-03T10:42:26.327] - client - INFO - 46 bytes from 54.176.53.206: time=38.90 ms
[2024-11-03T10:42:26.570] - client - INFO - 46 bytes from 54.176.53.206: time=40.14 ms
[2024-11-03T10:42:26.809] - client - INFO - 46 bytes from 54.176.53.206: time=38.51 ms
[2024-11-03T10:42:27.086] - client - INFO - 46 bytes from 54.176.53.206: time=74.35 ms
[2024-11-03T10:42:27.328] - client - INFO - 46 bytes from 54.176.53.206: time=40.23 ms
[2024-11-03T10:42:27.581] - client - INFO - 46 bytes from 54.176.53.206: time=51.72 ms
[2024-11-03T10:42:27.825] - client - INFO - 46 bytes from 54.176.53.206: time=42.91 ms
[2024-11-03T10:42:28.079] - client - INFO - 46 bytes from 54.176.53.206: time=53.52 ms
[2024-11-03T10:42:28.331] - client - INFO - 46 bytes from 54.176.53.206: time=51.33 ms
[2024-11-03T10:42:28.569] - client - INFO - 46 bytes from 54.176.53.206: time=37.13 ms
[2024-11-03T10:42:28.808] - client - INFO - 46 bytes from 54.176.53.206: time=37.60 ms
[2024-11-03T10:42:29.049] - client - INFO - 46 bytes from 54.176.53.206: time=39.74 ms
[2024-11-03T10:42:29.294] - client - INFO - 46 bytes from 54.176.53.206: time=44.99 ms
[2024-11-03T10:42:29.532] - client - INFO - 46 bytes from 54.176.53.206: time=36.77 ms
[2024-11-03T10:42:29.771] - client - INFO - 46 bytes from 54.176.53.206: time=37.79 ms
[2024-11-03T10:42:30.010] - client - INFO - 46 bytes from 54.176.53.206: time=37.34 ms
[2024-11-03T10:42:30.250] - client - INFO - 46 bytes from 54.176.53.206: time=38.07 ms
[2024-11-03T10:42:30.499] - client - INFO - 46 bytes from 54.176.53.206: time=46.52 ms
[2024-11-03T10:42:30.738] - client - INFO - 46 bytes from 54.176.53.206: time=38.18 ms
[2024-11-03T10:42:30.987] - client - INFO - 46 bytes from 54.176.53.206: time=48.16 ms
[2024-11-03T10:42:31.239] - client - INFO - 46 bytes from 54.176.53.206: time=50.87 ms
[2024-11-03T10:42:31.477] - client - INFO - 46 bytes from 54.176.53.206: time=36.94 ms
[2024-11-03T10:42:31.726] - client - INFO - 46 bytes from 54.176.53.206: time=47.21 ms
[2024-11-03T10:42:31.985] - client - INFO - 46 bytes from 54.176.53.206: time=57.64 ms
[2024-11-03T10:42:32.230] - client - INFO - 46 bytes from 54.176.53.206: time=44.41 ms
[2024-11-03T10:42:32.480] - client - INFO - 46 bytes from 54.176.53.206: time=48.50 ms
[2024-11-03T10:42:32.718] - client - INFO - 46 bytes from 54.176.53.206: time=37.24 ms
[2024-11-03T10:42:32.965] - client - INFO - 46 bytes from 54.176.53.206: time=45.86 ms
