Start time: 1730845596031
[2024-11-05T16:26:36.248] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T16:26:36.249] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T16:26:36.325] - client - INFO - 46 bytes from 54.197.223.49: time=76.67 ms
[2024-11-05T16:26:36.625] - client - INFO - 46 bytes from 54.197.223.49: time=99.21 ms
[2024-11-05T16:26:36.906] - client - INFO - 46 bytes from 54.197.223.49: time=80.73 ms
[2024-11-05T16:26:37.191] - client - INFO - 46 bytes from 54.197.223.49: time=83.56 ms
[2024-11-05T16:26:37.465] - client - INFO - 46 bytes from 54.197.223.49: time=73.41 ms
[2024-11-05T16:26:37.749] - client - INFO - 46 bytes from 54.197.223.49: time=83.37 ms
[2024-11-05T16:26:38.029] - client - INFO - 46 bytes from 54.197.223.49: time=79.67 ms
[2024-11-05T16:26:38.309] - client - INFO - 46 bytes from 54.197.223.49: time=78.49 ms
[2024-11-05T16:26:38.590] - client - INFO - 46 bytes from 54.197.223.49: time=80.02 ms
[2024-11-05T16:26:38.870] - client - INFO - 46 bytes from 54.197.223.49: time=79.87 ms
[2024-11-05T16:26:39.169] - client - INFO - 46 bytes from 54.197.223.49: time=97.73 ms
[2024-11-05T16:26:39.446] - client - INFO - 46 bytes from 54.197.223.49: time=77.16 ms
[2024-11-05T16:26:39.730] - client - INFO - 46 bytes from 54.197.223.49: time=82.54 ms
[2024-11-05T16:26:40.009] - client - INFO - 46 bytes from 54.197.223.49: time=78.67 ms
[2024-11-05T16:26:40.290] - client - INFO - 46 bytes from 54.197.223.49: time=80.23 ms
[2024-11-05T16:26:40.569] - client - INFO - 46 bytes from 54.197.223.49: time=78.34 ms
[2024-11-05T16:26:40.850] - client - INFO - 46 bytes from 54.197.223.49: time=79.64 ms
[2024-11-05T16:26:41.129] - client - INFO - 46 bytes from 54.197.223.49: time=78.88 ms
[2024-11-05T16:26:41.409] - client - INFO - 46 bytes from 54.197.223.49: time=79.24 ms
[2024-11-05T16:26:41.689] - client - INFO - 46 bytes from 54.197.223.49: time=78.98 ms
