Start time: 1731095648369
[2024-11-08T14:54:08.669] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T14:54:08.670] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T14:54:08.706] - client - INFO - 46 bytes from 54.197.223.49: time=36.37 ms
[2024-11-08T14:54:08.966] - client - INFO - 46 bytes from 54.197.223.49: time=59.48 ms
[2024-11-08T14:54:09.215] - client - INFO - 46 bytes from 54.197.223.49: time=47.66 ms
[2024-11-08T14:54:09.454] - client - INFO - 46 bytes from 54.197.223.49: time=38.45 ms
[2024-11-08T14:54:09.707] - client - INFO - 46 bytes from 54.197.223.49: time=51.89 ms
[2024-11-08T14:54:09.955] - client - INFO - 46 bytes from 54.197.223.49: time=47.22 ms
[2024-11-08T14:54:10.203] - client - INFO - 46 bytes from 54.197.223.49: time=47.63 ms
[2024-11-08T14:54:10.459] - client - INFO - 46 bytes from 54.197.223.49: time=54.88 ms
[2024-11-08T14:54:10.713] - client - INFO - 46 bytes from 54.197.223.49: time=53.54 ms
[2024-11-08T14:54:10.975] - client - INFO - 46 bytes from 54.197.223.49: time=61.51 ms
[2024-11-08T14:54:11.245] - client - INFO - 46 bytes from 54.197.223.49: time=69.29 ms
[2024-11-08T14:54:11.499] - client - INFO - 46 bytes from 54.197.223.49: time=52.85 ms
[2024-11-08T14:54:11.756] - client - INFO - 46 bytes from 54.197.223.49: time=56.04 ms
[2024-11-08T14:54:12.027] - client - INFO - 46 bytes from 54.197.223.49: time=70.01 ms
[2024-11-08T14:54:12.285] - client - INFO - 46 bytes from 54.197.223.49: time=57.87 ms
[2024-11-08T14:54:12.542] - client - INFO - 46 bytes from 54.197.223.49: time=55.52 ms
[2024-11-08T14:54:12.795] - client - INFO - 46 bytes from 54.197.223.49: time=52.52 ms
[2024-11-08T14:54:13.049] - client - INFO - 46 bytes from 54.197.223.49: time=52.57 ms
[2024-11-08T14:54:13.304] - client - INFO - 46 bytes from 54.197.223.49: time=54.51 ms
[2024-11-08T14:54:13.555] - client - INFO - 46 bytes from 54.197.223.49: time=50.61 ms
[2024-11-08T14:54:13.806] - client - INFO - 46 bytes from 54.197.223.49: time=50.43 ms
[2024-11-08T14:54:14.065] - client - INFO - 46 bytes from 54.197.223.49: time=57.53 ms
[2024-11-08T14:54:14.320] - client - INFO - 46 bytes from 54.197.223.49: time=54.44 ms
[2024-11-08T14:54:14.586] - client - INFO - 46 bytes from 54.197.223.49: time=65.23 ms
[2024-11-08T14:54:14.831] - client - INFO - 46 bytes from 54.197.223.49: time=44.17 ms
[2024-11-08T14:54:15.086] - client - INFO - 46 bytes from 54.197.223.49: time=53.42 ms
[2024-11-08T14:54:15.350] - client - INFO - 46 bytes from 54.197.223.49: time=63.95 ms
[2024-11-08T14:54:15.600] - client - INFO - 46 bytes from 54.197.223.49: time=48.55 ms
[2024-11-08T14:54:15.850] - client - INFO - 46 bytes from 54.197.223.49: time=49.16 ms
[2024-11-08T14:54:16.100] - client - INFO - 46 bytes from 54.197.223.49: time=49.76 ms
[2024-11-08T14:54:16.350] - client - INFO - 46 bytes from 54.197.223.49: time=48.62 ms
[2024-11-08T14:54:16.601] - client - INFO - 46 bytes from 54.197.223.49: time=50.57 ms
[2024-11-08T14:54:16.859] - client - INFO - 46 bytes from 54.197.223.49: time=57.57 ms
[2024-11-08T14:54:17.109] - client - INFO - 46 bytes from 54.197.223.49: time=48.89 ms
[2024-11-08T14:54:17.364] - client - INFO - 46 bytes from 54.197.223.49: time=53.84 ms
[2024-11-08T14:54:17.616] - client - INFO - 46 bytes from 54.197.223.49: time=50.93 ms
[2024-11-08T14:54:17.869] - client - INFO - 46 bytes from 54.197.223.49: time=52.09 ms
[2024-11-08T14:54:18.124] - client - INFO - 46 bytes from 54.197.223.49: time=54.34 ms
[2024-11-08T14:54:18.373] - client - INFO - 46 bytes from 54.197.223.49: time=48.59 ms
[2024-11-08T14:54:18.638] - client - INFO - 46 bytes from 54.197.223.49: time=64.26 ms
[2024-11-08T14:54:18.891] - client - INFO - 46 bytes from 54.197.223.49: time=51.62 ms
[2024-11-08T14:54:19.151] - client - INFO - 46 bytes from 54.197.223.49: time=59.10 ms
[2024-11-08T14:54:19.404] - client - INFO - 46 bytes from 54.197.223.49: time=52.28 ms
[2024-11-08T14:54:19.660] - client - INFO - 46 bytes from 54.197.223.49: time=55.70 ms
[2024-11-08T14:54:19.920] - client - INFO - 46 bytes from 54.197.223.49: time=59.51 ms
[2024-11-08T14:54:20.174] - client - INFO - 46 bytes from 54.197.223.49: time=52.43 ms
[2024-11-08T14:54:20.425] - client - INFO - 46 bytes from 54.197.223.49: time=51.04 ms
[2024-11-08T14:54:20.680] - client - INFO - 46 bytes from 54.197.223.49: time=53.86 ms
[2024-11-08T14:54:20.935] - client - INFO - 46 bytes from 54.197.223.49: time=54.73 ms
[2024-11-08T14:54:21.189] - client - INFO - 46 bytes from 54.197.223.49: time=52.55 ms
[2024-11-08T14:54:21.450] - client - INFO - 46 bytes from 54.197.223.49: time=61.00 ms
[2024-11-08T14:54:21.713] - client - INFO - 46 bytes from 54.197.223.49: time=62.50 ms
[2024-11-08T14:54:21.974] - client - INFO - 46 bytes from 54.197.223.49: time=59.68 ms
[2024-11-08T14:54:22.222] - client - INFO - 46 bytes from 54.197.223.49: time=47.11 ms
[2024-11-08T14:54:22.469] - client - INFO - 46 bytes from 54.197.223.49: time=47.17 ms
[2024-11-08T14:54:22.723] - client - INFO - 46 bytes from 54.197.223.49: time=53.64 ms
[2024-11-08T14:54:22.991] - client - INFO - 46 bytes from 54.197.223.49: time=66.76 ms
