Start time: 1730763718496
[2024-11-04T17:41:59.486630-0600] nuttcp-t: v8.1.4: socket
[2024-11-04T17:41:59.487781-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-04T17:41:59.487869-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T17:41:59.487926-0600] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=56.089 ms af=inet
[2024-11-04T17:41:59.488001-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-04T17:41:59.488051-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-04T17:41:59.488127-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-04T17:41:59.488221-0600] nuttcp-r: v6.1.2: socket
[2024-11-04T17:41:59.488294-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-04T17:41:59.488344-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T17:41:59.488394-0600] nuttcp-r: accept from 216.147.125.34
[2024-11-04T17:41:59.488444-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T17:41:59.488495-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T17:41:59.488547-0600]     0.4375 MB /   0.50 sec =    7.3397 Mbps    11 retrans    270 KB-cwnd
[2024-11-04T17:42:20.650503-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    106 KB-cwnd
[2024-11-04T17:42:21.300554-0600]     0.5000 MB /   0.50 sec =    8.3881 Mbps     4 retrans     48 KB-cwnd
[2024-11-04T17:42:22.434361-0600]     0.5000 MB /   0.50 sec =    8.3891 Mbps     2 retrans     35 KB-cwnd
[2024-11-04T17:42:22.434849-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     35 KB-cwnd
[2024-11-04T17:42:22.434986-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     35 KB-cwnd
[2024-11-04T17:42:23.752459-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     45 KB-cwnd
[2024-11-04T17:42:23.752647-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     45 KB-cwnd
[2024-11-04T17:42:25.047966-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     7 retrans     35 KB-cwnd
[2024-11-04T17:42:25.048545-0600]     0.2500 MB /   0.50 sec =    4.1938 Mbps     0 retrans     35 KB-cwnd
[2024-11-04T17:42:25.048691-0600]     0.2500 MB /   0.50 sec =    4.1949 Mbps     0 retrans     35 KB-cwnd
[2024-11-04T17:42:26.459340-0600]     0.3125 MB /   0.50 sec =    5.2426 Mbps     1 retrans     36 KB-cwnd
[2024-11-04T17:42:26.459917-0600]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans     36 KB-cwnd
[2024-11-04T17:42:26.460065-0600]     0.2500 MB /   0.50 sec =    4.1940 Mbps     0 retrans     36 KB-cwnd
[2024-11-04T17:42:27.704759-0600]     0.2500 MB /   0.50 sec =    4.1946 Mbps     0 retrans     60 KB-cwnd
[2024-11-04T17:42:27.705272-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     60 KB-cwnd
[2024-11-04T17:42:28.407385-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     3 retrans     66 KB-cwnd
[2024-11-04T17:42:28.407770-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     66 KB-cwnd
[2024-11-04T17:42:29.279495-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     1 retrans     56 KB-cwnd
[2024-11-04T17:42:30.383671-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     5 retrans     39 KB-cwnd
[2024-11-04T17:42:30.384104-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T17:42:32.252564-0600]     0.3125 MB /   0.50 sec =    5.2431 Mbps     3 retrans     33 KB-cwnd
[2024-11-04T17:42:32.252926-0600]     0.1875 MB /   0.50 sec =    3.1455 Mbps     0 retrans     33 KB-cwnd
[2024-11-04T17:42:32.253000-0600]     0.1875 MB /   0.50 sec =    3.1459 Mbps     0 retrans     33 KB-cwnd
[2024-11-04T17:42:32.253063-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     33 KB-cwnd
[2024-11-04T17:42:33.109484-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     3 retrans     83 KB-cwnd
[2024-11-04T17:42:33.110103-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     83 KB-cwnd
[2024-11-04T17:42:33.743465-0600]     0.8125 MB /   0.50 sec =   13.6318 Mbps     0 retrans     89 KB-cwnd
[2024-11-04T17:42:34.474814-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     1 retrans     74 KB-cwnd
[2024-11-04T17:42:34.475142-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     74 KB-cwnd
[2024-11-04T17:42:35.218674-0600]     0.5000 MB /   0.50 sec =    8.3882 Mbps     1 retrans     62 KB-cwnd
[2024-11-04T17:42:36.471049-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     2 retrans     45 KB-cwnd
[2024-11-04T17:42:36.471305-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     45 KB-cwnd
[2024-11-04T17:42:36.471392-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     45 KB-cwnd
[2024-11-04T17:42:37.615965-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     1 retrans     52 KB-cwnd
[2024-11-04T17:42:37.616398-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     52 KB-cwnd
[2024-11-04T17:42:38.505322-0600]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans     60 KB-cwnd
[2024-11-04T17:42:38.506053-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     60 KB-cwnd
[2024-11-04T17:42:39.399975-0600]     0.4375 MB /   0.50 sec =    7.3377 Mbps     1 retrans     55 KB-cwnd
[2024-11-04T17:42:39.400351-0600]     0.4375 MB /   0.50 sec =    7.3379 Mbps     0 retrans     55 KB-cwnd
[2024-11-04T17:42:40.478531-0600]     0.3125 MB /   0.50 sec =    5.2459 Mbps     1 retrans     50 KB-cwnd
[2024-11-04T17:42:40.478810-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     50 KB-cwnd
[2024-11-04T17:42:41.888274-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     5 retrans     29 KB-cwnd
[2024-11-04T17:42:41.888626-0600]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans     29 KB-cwnd
[2024-11-04T17:42:41.888722-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     29 KB-cwnd
[2024-11-04T17:42:43.222631-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     2 retrans    120 KB-cwnd
[2024-11-04T17:42:43.223091-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans    120 KB-cwnd
[2024-11-04T17:42:43.638373-0600]     0.8750 MB /   0.50 sec =   14.6806 Mbps     1 retrans    103 KB-cwnd
[2024-11-04T17:42:44.157331-0600]     0.8125 MB /   0.50 sec =   13.6320 Mbps     0 retrans    107 KB-cwnd
[2024-11-04T17:42:44.640177-0600]     0.6875 MB /   0.50 sec =   11.5335 Mbps     1 retrans     89 KB-cwnd
[2024-11-04T17:42:45.241418-0600]     0.6875 MB /   0.50 sec =   11.5350 Mbps     0 retrans     93 KB-cwnd
[2024-11-04T17:42:45.881229-0600]     0.7500 MB /   0.50 sec =   12.5824 Mbps     0 retrans     98 KB-cwnd
[2024-11-04T17:42:46.591465-0600]     0.6250 MB /   0.50 sec =   10.4862 Mbps     0 retrans    117 KB-cwnd
[2024-11-04T17:42:46.591941-0600]     0.5000 MB /   0.50 sec =    8.3881 Mbps     0 retrans    117 KB-cwnd
[2024-11-04T17:42:47.076704-0600]     0.7500 MB /   0.50 sec =   12.5834 Mbps     3 retrans    104 KB-cwnd
[2024-11-04T17:42:47.605837-0600]     0.7500 MB /   0.50 sec =   12.5827 Mbps     0 retrans    108 KB-cwnd
[2024-11-04T17:42:48.164431-0600]     0.8750 MB /   0.50 sec =   14.6806 Mbps     1 retrans     89 KB-cwnd
[2024-11-04T17:42:48.793586-0600]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans     94 KB-cwnd
[2024-11-04T17:42:49.352524-0600]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans    100 KB-cwnd
[2024-11-04T17:42:49.893549-0600]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans    104 KB-cwnd
[2024-11-04T17:42:49.893841-0600]     0.6875 MB /   0.50 sec =   11.5336 Mbps     0 retrans    104 KB-cwnd
[2024-11-04T17:42:50.426745-0600]     0.8125 MB /   0.50 sec =   13.6314 Mbps     3 retrans    131 KB-cwnd
[2024-11-04T17:42:51.422859-0600]     0.8750 MB /   0.50 sec =   14.6807 Mbps     1 retrans     94 KB-cwnd
[2024-11-04T17:42:51.423478-0600]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans     94 KB-cwnd
[2024-11-04T17:42:52.114297-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     98 KB-cwnd
[2024-11-04T17:42:52.661296-0600]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans    103 KB-cwnd
[2024-11-04T17:42:53.240331-0600]     0.8125 MB /   0.50 sec =   13.6309 Mbps     2 retrans    104 KB-cwnd
[2024-11-04T17:42:54.074517-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T17:42:54.075093-0600]     0.5625 MB /   0.50 sec =    9.4357 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T17:42:54.865527-0600]     0.5000 MB /   0.50 sec =    8.3901 Mbps     0 retrans    114 KB-cwnd
[2024-11-04T17:42:55.564481-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans    118 KB-cwnd
[2024-11-04T17:42:55.564903-0600]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans    118 KB-cwnd
[2024-11-04T17:42:56.201401-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     4 retrans    108 KB-cwnd
[2024-11-04T17:42:56.682639-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans    117 KB-cwnd
[2024-11-04T17:42:57.352322-0600]     0.8125 MB /   0.50 sec =   13.6318 Mbps     1 retrans     97 KB-cwnd
[2024-11-04T17:42:58.045761-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans    101 KB-cwnd
[2024-11-04T17:42:58.046437-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans    101 KB-cwnd
[2024-11-04T17:42:58.876411-0600]     0.5000 MB /   0.50 sec =    8.3882 Mbps     0 retrans    107 KB-cwnd
[2024-11-04T17:42:59.681691-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     1 retrans    101 KB-cwnd
[2024-11-04T17:42:59.682273-0600]     0.5000 MB /   0.50 sec =    8.3882 Mbps     0 retrans    101 KB-cwnd
[2024-11-04T17:43:00.473366-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans    108 KB-cwnd
[2024-11-04T17:43:00.473959-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans    108 KB-cwnd
[2024-11-04T17:43:01.163759-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans    115 KB-cwnd
[2024-11-04T17:43:01.657167-0600]     0.6250 MB /   0.50 sec =   10.4854 Mbps     2 retrans    217 KB-cwnd
[2024-11-04T17:43:02.087563-0600]     1.0000 MB /   0.50 sec =   16.7773 Mbps     1 retrans    188 KB-cwnd
[2024-11-04T17:43:02.481454-0600]     0.8750 MB /   0.50 sec =   14.6805 Mbps     3 retrans    123 KB-cwnd
[2024-11-04T17:43:03.091158-0600]     0.6875 MB /   0.50 sec =   11.5341 Mbps     1 retrans    107 KB-cwnd
[2024-11-04T17:43:03.793340-0600]     0.6250 MB /   0.50 sec =   10.4853 Mbps    21 retrans     90 KB-cwnd
[2024-11-04T17:43:04.506008-0600]     0.4375 MB /   0.50 sec =    7.3404 Mbps     0 retrans     97 KB-cwnd
[2024-11-04T17:43:04.506521-0600]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     97 KB-cwnd
[2024-11-04T17:43:05.198631-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans    103 KB-cwnd
[2024-11-04T17:43:05.792946-0600]     0.5000 MB /   0.50 sec =    8.3883 Mbps     2 retrans    193 KB-cwnd
[2024-11-04T17:43:06.286134-0600]     0.8125 MB /   0.50 sec =   13.6315 Mbps    22 retrans    166 KB-cwnd
[2024-11-04T17:43:06.831445-0600]     0.8125 MB /   0.50 sec =   13.6319 Mbps     2 retrans    135 KB-cwnd
[2024-11-04T17:43:07.374434-0600]     0.8125 MB /   0.50 sec =   13.6313 Mbps     0 retrans    145 KB-cwnd
[2024-11-04T17:43:07.961983-0600]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans    151 KB-cwnd
[2024-11-04T17:43:07.962254-0600]     0.7500 MB /   0.50 sec =   12.5826 Mbps     0 retrans    151 KB-cwnd
[2024-11-04T17:43:08.416403-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     1 retrans    131 KB-cwnd
[2024-11-04T17:43:08.977192-0600]     0.8750 MB /   0.50 sec =   14.6801 Mbps     1 retrans    115 KB-cwnd
[2024-11-04T17:43:09.560482-0600]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans    121 KB-cwnd
[2024-11-04T17:43:10.150833-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     2 retrans    100 KB-cwnd
[2024-11-04T17:43:10.677046-0600]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans    118 KB-cwnd
[2024-11-04T17:43:11.310856-0600]     0.6875 MB /   0.50 sec =   11.5351 Mbps     0 retrans    124 KB-cwnd
[2024-11-04T17:43:11.952852-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans    130 KB-cwnd
[2024-11-04T17:43:11.953413-0600]     0.6250 MB /   0.50 sec =   10.4840 Mbps     0 retrans    130 KB-cwnd
[2024-11-04T17:43:12.502115-0600]     0.5625 MB /   0.50 sec =    9.4385 Mbps     0 retrans    289 KB-cwnd
[2024-11-04T17:43:13.104002-0600]     0.6875 MB /   0.50 sec =   11.5341 Mbps    14 retrans    253 KB-cwnd
[2024-11-04T17:43:13.663423-0600]     1.9375 MB /   0.50 sec =   32.5060 Mbps     9 retrans    113 KB-cwnd
[2024-11-04T17:43:14.095046-0600]     1.1875 MB /   0.50 sec =   19.9226 Mbps     1 retrans     97 KB-cwnd
[2024-11-04T17:43:14.636509-0600]     0.6875 MB /   0.50 sec =   11.5345 Mbps     1 retrans     82 KB-cwnd
[2024-11-04T17:43:15.215901-0600]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans     89 KB-cwnd
[2024-11-04T17:43:15.906169-0600]     0.5625 MB /   0.50 sec =    9.4375 Mbps    23 retrans     66 KB-cwnd
[2024-11-04T17:43:15.906660-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     66 KB-cwnd
[2024-11-04T17:43:16.607719-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     76 KB-cwnd
[2024-11-04T17:43:17.184226-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     4 retrans     98 KB-cwnd
[2024-11-04T17:43:18.136145-0600]     0.6250 MB /   0.50 sec =   10.4854 Mbps    17 retrans     83 KB-cwnd
[2024-11-04T17:43:18.136734-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     83 KB-cwnd
[2024-11-04T17:43:18.938628-0600]     0.3750 MB /   0.50 sec =    6.2895 Mbps     0 retrans     90 KB-cwnd
[2024-11-04T17:43:18.939139-0600]     0.5000 MB /   0.50 sec =    8.3914 Mbps     0 retrans     90 KB-cwnd
[2024-11-04T17:43:19.871055-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     1 retrans     86 KB-cwnd
[2024-11-04T17:43:20.508079-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     1 retrans     74 KB-cwnd
[2024-11-04T17:43:20.508457-0600]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans     74 KB-cwnd
[2024-11-04T17:43:21.082965-0600]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans     87 KB-cwnd
[2024-11-04T17:43:21.701433-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     2 retrans     77 KB-cwnd
[2024-11-04T17:43:22.319198-0600]     0.6250 MB /   0.50 sec =   10.4853 Mbps     0 retrans     91 KB-cwnd
[2024-11-04T17:43:22.864777-0600]     0.6875 MB /   0.50 sec =   11.5346 Mbps     1 retrans     86 KB-cwnd
[2024-11-04T17:43:23.651194-0600]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans     94 KB-cwnd
[2024-11-04T17:43:23.651381-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans     94 KB-cwnd
[2024-11-04T17:43:24.433660-0600]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T17:43:24.434064-0600]     0.5000 MB /   0.50 sec =    8.3890 Mbps     0 retrans    110 KB-cwnd
[2024-11-04T17:43:24.930929-0600]     0.6875 MB /   0.50 sec =   11.5340 Mbps     3 retrans    190 KB-cwnd
[2024-11-04T17:43:25.472942-0600]     0.6875 MB /   0.50 sec =   11.5340 Mbps    22 retrans    107 KB-cwnd
[2024-11-04T17:43:26.260842-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps    10 retrans     90 KB-cwnd
[2024-11-04T17:43:27.009845-0600]     0.5625 MB /   0.50 sec =    9.4376 Mbps     1 retrans     79 KB-cwnd
[2024-11-04T17:43:27.010454-0600]     0.5625 MB /   0.50 sec =    9.4369 Mbps     0 retrans     79 KB-cwnd
[2024-11-04T17:43:27.923552-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     8 retrans     57 KB-cwnd
[2024-11-04T17:43:27.923996-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     57 KB-cwnd
[2024-11-04T17:43:29.103944-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     3 retrans     46 KB-cwnd
[2024-11-04T17:43:29.104466-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     46 KB-cwnd
[2024-11-04T17:43:30.086507-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     6 retrans     72 KB-cwnd
[2024-11-04T17:43:30.087032-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     72 KB-cwnd
[2024-11-04T17:43:31.372029-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     1 retrans     66 KB-cwnd
[2024-11-04T17:43:31.372514-0600]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans     66 KB-cwnd
[2024-11-04T17:43:32.304440-0600]     0.3750 MB /   0.50 sec =    6.2920 Mbps     2 retrans     80 KB-cwnd
[2024-11-04T17:43:32.304890-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     80 KB-cwnd
[2024-11-04T17:43:33.034636-0600]     0.5000 MB /   0.50 sec =    8.3880 Mbps     3 retrans     41 KB-cwnd
[2024-11-04T17:43:33.034980-0600]     0.5000 MB /   0.50 sec =    8.3891 Mbps     0 retrans     41 KB-cwnd
[2024-11-04T17:43:34.277416-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     1 retrans     43 KB-cwnd
[2024-11-04T17:43:34.277764-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     43 KB-cwnd
[2024-11-04T17:43:35.708656-0600]     0.3125 MB /   0.50 sec =    5.2426 Mbps     3 retrans     39 KB-cwnd
[2024-11-04T17:43:35.709128-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T17:43:35.709242-0600]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans     39 KB-cwnd
[2024-11-04T17:43:36.742682-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     1 retrans     59 KB-cwnd
[2024-11-04T17:43:36.743077-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     59 KB-cwnd
[2024-11-04T17:43:37.546981-0600]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     69 KB-cwnd
[2024-11-04T17:43:37.547206-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     70 KB-cwnd
[2024-11-04T17:43:38.154739-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     5 retrans     97 KB-cwnd
