Start time: 1730996742328
[2024-11-07T11:25:42.528] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T11:25:42.528] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T11:25:42.581] - client - INFO - 46 bytes from 54.197.223.49: time=52.93 ms
[2024-11-07T11:25:42.833] - client - INFO - 46 bytes from 54.197.223.49: time=50.33 ms
[2024-11-07T11:25:43.084] - client - INFO - 46 bytes from 54.197.223.49: time=50.20 ms
[2024-11-07T11:25:43.332] - client - INFO - 46 bytes from 54.197.223.49: time=46.89 ms
[2024-11-07T11:25:43.599] - client - INFO - 46 bytes from 54.197.223.49: time=66.75 ms
[2024-11-07T11:25:43.867] - client - INFO - 46 bytes from 54.197.223.49: time=67.07 ms
[2024-11-07T11:25:44.121] - client - INFO - 46 bytes from 54.197.223.49: time=53.30 ms
[2024-11-07T11:25:44.383] - client - INFO - 46 bytes from 54.197.223.49: time=59.88 ms
[2024-11-07T11:25:44.628] - client - INFO - 46 bytes from 54.197.223.49: time=44.02 ms
[2024-11-07T11:25:44.888] - client - INFO - 46 bytes from 54.197.223.49: time=57.37 ms
[2024-11-07T11:25:45.142] - client - INFO - 46 bytes from 54.197.223.49: time=53.34 ms
[2024-11-07T11:25:45.403] - client - INFO - 46 bytes from 54.197.223.49: time=59.33 ms
[2024-11-07T11:25:45.653] - client - INFO - 46 bytes from 54.197.223.49: time=49.36 ms
[2024-11-07T11:25:45.904] - client - INFO - 46 bytes from 54.197.223.49: time=48.84 ms
[2024-11-07T11:25:46.160] - client - INFO - 46 bytes from 54.197.223.49: time=54.38 ms
[2024-11-07T11:25:46.414] - client - INFO - 46 bytes from 54.197.223.49: time=53.26 ms
[2024-11-07T11:25:46.691] - client - INFO - 46 bytes from 54.197.223.49: time=76.32 ms
[2024-11-07T11:25:46.957] - client - INFO - 46 bytes from 54.197.223.49: time=64.65 ms
[2024-11-07T11:25:47.209] - client - INFO - 46 bytes from 54.197.223.49: time=51.47 ms
[2024-11-07T11:25:47.465] - client - INFO - 46 bytes from 54.197.223.49: time=54.64 ms
[2024-11-07T11:25:47.716] - client - INFO - 46 bytes from 54.197.223.49: time=49.74 ms
[2024-11-07T11:25:47.969] - client - INFO - 46 bytes from 54.197.223.49: time=50.88 ms
[2024-11-07T11:25:48.236] - client - INFO - 46 bytes from 54.197.223.49: time=66.78 ms
[2024-11-07T11:25:48.489] - client - INFO - 46 bytes from 54.197.223.49: time=50.63 ms
[2024-11-07T11:25:48.760] - client - INFO - 46 bytes from 54.197.223.49: time=69.52 ms
[2024-11-07T11:25:49.013] - client - INFO - 46 bytes from 54.197.223.49: time=53.03 ms
[2024-11-07T11:25:49.273] - client - INFO - 46 bytes from 54.197.223.49: time=57.82 ms
[2024-11-07T11:25:49.550] - client - INFO - 46 bytes from 54.197.223.49: time=75.56 ms
[2024-11-07T11:25:49.858] - client - INFO - 46 bytes from 54.197.223.49: time=107.50 ms
[2024-11-07T11:25:50.136] - client - INFO - 46 bytes from 54.197.223.49: time=76.95 ms
[2024-11-07T11:25:50.426] - client - INFO - 46 bytes from 54.197.223.49: time=87.71 ms
[2024-11-07T11:25:50.681] - client - INFO - 46 bytes from 54.197.223.49: time=53.73 ms
[2024-11-07T11:25:50.933] - client - INFO - 46 bytes from 54.197.223.49: time=50.02 ms
[2024-11-07T11:25:51.183] - client - INFO - 46 bytes from 54.197.223.49: time=49.83 ms
[2024-11-07T11:25:51.436] - client - INFO - 46 bytes from 54.197.223.49: time=51.77 ms
[2024-11-07T11:25:51.692] - client - INFO - 46 bytes from 54.197.223.49: time=54.77 ms
[2024-11-07T11:25:51.948] - client - INFO - 46 bytes from 54.197.223.49: time=54.98 ms
[2024-11-07T11:25:52.236] - client - INFO - 46 bytes from 54.197.223.49: time=86.89 ms
[2024-11-07T11:25:52.518] - client - INFO - 46 bytes from 54.197.223.49: time=80.79 ms
[2024-11-07T11:25:52.814] - client - INFO - 46 bytes from 54.197.223.49: time=94.11 ms
[2024-11-07T11:25:53.073] - client - INFO - 46 bytes from 54.197.223.49: time=57.03 ms
[2024-11-07T11:25:53.323] - client - INFO - 46 bytes from 54.197.223.49: time=47.82 ms
[2024-11-07T11:25:53.579] - client - INFO - 46 bytes from 54.197.223.49: time=53.27 ms
[2024-11-07T11:25:53.839] - client - INFO - 46 bytes from 54.197.223.49: time=58.89 ms
[2024-11-07T11:25:54.097] - client - INFO - 46 bytes from 54.197.223.49: time=56.09 ms
[2024-11-07T11:25:54.347] - client - INFO - 46 bytes from 54.197.223.49: time=47.87 ms
[2024-11-07T11:25:54.595] - client - INFO - 46 bytes from 54.197.223.49: time=47.06 ms
[2024-11-07T11:25:54.850] - client - INFO - 46 bytes from 54.197.223.49: time=54.94 ms
[2024-11-07T11:25:55.103] - client - INFO - 46 bytes from 54.197.223.49: time=50.36 ms
[2024-11-07T11:25:55.356] - client - INFO - 46 bytes from 54.197.223.49: time=52.06 ms
[2024-11-07T11:25:55.605] - client - INFO - 46 bytes from 54.197.223.49: time=49.21 ms
[2024-11-07T11:25:55.924] - client - INFO - 46 bytes from 54.197.223.49: time=117.57 ms
[2024-11-07T11:25:56.177] - client - INFO - 46 bytes from 54.197.223.49: time=50.66 ms
