Start time: 1731108098135
[2024-11-08T18:21:38.384] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T18:21:38.385] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T18:21:38.455] - client - INFO - 46 bytes from 54.197.223.49: time=70.43 ms
[2024-11-08T18:21:38.726] - client - INFO - 46 bytes from 54.197.223.49: time=69.70 ms
[2024-11-08T18:21:39.006] - client - INFO - 46 bytes from 54.197.223.49: time=79.66 ms
[2024-11-08T18:21:39.374] - client - INFO - 46 bytes from 54.197.223.49: time=167.27 ms
[2024-11-08T18:21:39.639] - client - INFO - 46 bytes from 54.197.223.49: time=64.44 ms
[2024-11-08T18:21:39.925] - client - INFO - 46 bytes from 54.197.223.49: time=86.00 ms
[2024-11-08T18:21:40.206] - client - INFO - 46 bytes from 54.197.223.49: time=79.19 ms
[2024-11-08T18:21:40.484] - client - INFO - 46 bytes from 54.197.223.49: time=77.36 ms
[2024-11-08T18:21:40.768] - client - INFO - 46 bytes from 54.197.223.49: time=83.04 ms
[2024-11-08T18:21:41.048] - client - INFO - 46 bytes from 54.197.223.49: time=79.48 ms
[2024-11-08T18:21:41.324] - client - INFO - 46 bytes from 54.197.223.49: time=75.10 ms
[2024-11-08T18:21:41.604] - client - INFO - 46 bytes from 54.197.223.49: time=79.05 ms
[2024-11-08T18:21:41.887] - client - INFO - 46 bytes from 54.197.223.49: time=82.89 ms
[2024-11-08T18:21:42.168] - client - INFO - 46 bytes from 54.197.223.49: time=79.39 ms
[2024-11-08T18:21:42.443] - client - INFO - 46 bytes from 54.197.223.49: time=75.26 ms
[2024-11-08T18:21:42.710] - client - INFO - 46 bytes from 54.197.223.49: time=66.29 ms
[2024-11-08T18:21:42.984] - client - INFO - 46 bytes from 54.197.223.49: time=72.81 ms
[2024-11-08T18:21:43.264] - client - INFO - 46 bytes from 54.197.223.49: time=79.57 ms
[2024-11-08T18:21:43.544] - client - INFO - 46 bytes from 54.197.223.49: time=80.32 ms
[2024-11-08T18:21:43.824] - client - INFO - 46 bytes from 54.197.223.49: time=78.45 ms
[2024-11-08T18:21:44.104] - client - INFO - 46 bytes from 54.197.223.49: time=79.57 ms
[2024-11-08T18:21:44.384] - client - INFO - 46 bytes from 54.197.223.49: time=78.95 ms
[2024-11-08T18:21:44.668] - client - INFO - 46 bytes from 54.197.223.49: time=83.81 ms
[2024-11-08T18:21:44.945] - client - INFO - 46 bytes from 54.197.223.49: time=75.75 ms
[2024-11-08T18:21:45.229] - client - INFO - 46 bytes from 54.197.223.49: time=83.76 ms
