Start time: 1730830690633
[2024-11-05T12:18:10.913] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T12:18:10.913] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T12:18:10.990] - client - INFO - 46 bytes from 54.197.223.49: time=77.02 ms
[2024-11-05T12:18:11.254] - client - INFO - 46 bytes from 54.197.223.49: time=63.00 ms
[2024-11-05T12:18:11.553] - client - INFO - 46 bytes from 54.197.223.49: time=98.21 ms
[2024-11-05T12:18:11.872] - client - INFO - 46 bytes from 54.197.223.49: time=118.63 ms
[2024-11-05T12:18:12.139] - client - INFO - 46 bytes from 54.197.223.49: time=65.94 ms
[2024-11-05T12:18:12.420] - client - INFO - 46 bytes from 54.197.223.49: time=79.97 ms
[2024-11-05T12:18:12.708] - client - INFO - 46 bytes from 54.197.223.49: time=87.29 ms
[2024-11-05T12:18:12.988] - client - INFO - 46 bytes from 54.197.223.49: time=79.93 ms
[2024-11-05T12:18:13.259] - client - INFO - 46 bytes from 54.197.223.49: time=70.27 ms
[2024-11-05T12:18:13.555] - client - INFO - 46 bytes from 54.197.223.49: time=94.55 ms
[2024-11-05T12:18:13.828] - client - INFO - 46 bytes from 54.197.223.49: time=72.93 ms
[2024-11-05T12:18:14.110] - client - INFO - 46 bytes from 54.197.223.49: time=80.54 ms
[2024-11-05T12:18:14.476] - client - INFO - 46 bytes from 54.197.223.49: time=165.12 ms
[2024-11-05T12:18:14.798] - client - INFO - 46 bytes from 54.197.223.49: time=121.25 ms
[2024-11-05T12:18:15.117] - client - INFO - 46 bytes from 54.197.223.49: time=119.06 ms
[2024-11-05T12:18:15.438] - client - INFO - 46 bytes from 54.197.223.49: time=119.57 ms
[2024-11-05T12:18:15.757] - client - INFO - 46 bytes from 54.197.223.49: time=119.04 ms
[2024-11-05T12:18:16.077] - client - INFO - 46 bytes from 54.197.223.49: time=119.24 ms
[2024-11-05T12:18:16.397] - client - INFO - 46 bytes from 54.197.223.49: time=119.22 ms
[2024-11-05T12:18:16.646] - client - INFO - 46 bytes from 54.197.223.49: time=48.36 ms
