Start time: 1730825343200
[2024-11-05T10:49:03.426] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T10:49:03.426] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T10:49:03.497] - client - INFO - 46 bytes from 54.197.223.49: time=70.94 ms
[2024-11-05T10:49:03.785] - client - INFO - 46 bytes from 54.197.223.49: time=86.25 ms
[2024-11-05T10:49:04.066] - client - INFO - 46 bytes from 54.197.223.49: time=79.79 ms
[2024-11-05T10:49:04.382] - client - INFO - 46 bytes from 54.197.223.49: time=113.95 ms
[2024-11-05T10:49:04.704] - client - INFO - 46 bytes from 54.197.223.49: time=121.07 ms
[2024-11-05T10:49:05.024] - client - INFO - 46 bytes from 54.197.223.49: time=119.27 ms
[2024-11-05T10:49:05.344] - client - INFO - 46 bytes from 54.197.223.49: time=118.65 ms
[2024-11-05T10:49:05.743] - client - INFO - 46 bytes from 54.197.223.49: time=198.04 ms
[2024-11-05T10:49:06.064] - client - INFO - 46 bytes from 54.197.223.49: time=120.44 ms
[2024-11-05T10:49:06.384] - client - INFO - 46 bytes from 54.197.223.49: time=118.16 ms
[2024-11-05T10:49:06.690] - client - INFO - 46 bytes from 54.197.223.49: time=105.36 ms
[2024-11-05T10:49:07.022] - client - INFO - 46 bytes from 54.197.223.49: time=130.93 ms
[2024-11-05T10:49:07.342] - client - INFO - 46 bytes from 54.197.223.49: time=119.07 ms
[2024-11-05T10:49:07.664] - client - INFO - 46 bytes from 54.197.223.49: time=119.63 ms
[2024-11-05T10:49:07.983] - client - INFO - 46 bytes from 54.197.223.49: time=117.99 ms
[2024-11-05T10:49:08.304] - client - INFO - 46 bytes from 54.197.223.49: time=120.86 ms
[2024-11-05T10:49:08.624] - client - INFO - 46 bytes from 54.197.223.49: time=118.87 ms
[2024-11-05T10:49:08.951] - client - INFO - 46 bytes from 54.197.223.49: time=125.03 ms
[2024-11-05T10:49:09.266] - client - INFO - 46 bytes from 54.197.223.49: time=113.11 ms
[2024-11-05T10:49:09.584] - client - INFO - 46 bytes from 54.197.223.49: time=117.24 ms
[2024-11-05T10:49:09.904] - client - INFO - 46 bytes from 54.197.223.49: time=117.73 ms
[2024-11-05T10:49:10.223] - client - INFO - 46 bytes from 54.197.223.49: time=118.51 ms
[2024-11-05T10:49:10.543] - client - INFO - 46 bytes from 54.197.223.49: time=118.89 ms
[2024-11-05T10:49:10.864] - client - INFO - 46 bytes from 54.197.223.49: time=120.14 ms
[2024-11-05T10:49:11.183] - client - INFO - 46 bytes from 54.197.223.49: time=117.69 ms
[2024-11-05T10:49:11.504] - client - INFO - 46 bytes from 54.197.223.49: time=118.45 ms
[2024-11-05T10:49:11.823] - client - INFO - 46 bytes from 54.197.223.49: time=117.06 ms
[2024-11-05T10:49:12.144] - client - INFO - 46 bytes from 54.197.223.49: time=120.43 ms
