Start time: 1730512009726
[2024-11-01T18:46:50.061] - client - INFO - Connected to 161.188.33.234:65432
[2024-11-01T18:46:50.061] - client - INFO - PING 161.188.33.234 26(66) bytes of data.
[2024-11-01T18:46:50.102] - client - INFO - 46 bytes from 161.188.33.234: time=40.99 ms
[2024-11-01T18:46:50.332] - client - INFO - 46 bytes from 161.188.33.234: time=28.72 ms
[2024-11-01T18:46:50.572] - client - INFO - 46 bytes from 161.188.33.234: time=39.62 ms
[2024-11-01T18:46:50.812] - client - INFO - 46 bytes from 161.188.33.234: time=39.65 ms
[2024-11-01T18:46:51.052] - client - INFO - 46 bytes from 161.188.33.234: time=39.44 ms
[2024-11-01T18:46:51.301] - client - INFO - 46 bytes from 161.188.33.234: time=47.80 ms
[2024-11-01T18:46:51.548] - client - INFO - 46 bytes from 161.188.33.234: time=46.03 ms
[2024-11-01T18:46:51.800] - client - INFO - 46 bytes from 161.188.33.234: time=51.31 ms
[2024-11-01T18:46:52.054] - client - INFO - 46 bytes from 161.188.33.234: time=53.97 ms
[2024-11-01T18:46:52.292] - client - INFO - 46 bytes from 161.188.33.234: time=36.80 ms
[2024-11-01T18:46:52.518] - client - INFO - 46 bytes from 161.188.33.234: time=25.25 ms
[2024-11-01T18:46:52.760] - client - INFO - 46 bytes from 161.188.33.234: time=40.88 ms
[2024-11-01T18:46:53.014] - client - INFO - 46 bytes from 161.188.33.234: time=53.35 ms
[2024-11-01T18:46:53.245] - client - INFO - 46 bytes from 161.188.33.234: time=30.06 ms
[2024-11-01T18:46:53.479] - client - INFO - 46 bytes from 161.188.33.234: time=33.51 ms
[2024-11-01T18:46:53.723] - client - INFO - 46 bytes from 161.188.33.234: time=42.63 ms
[2024-11-01T18:46:53.965] - client - INFO - 46 bytes from 161.188.33.234: time=41.48 ms
[2024-11-01T18:46:54.199] - client - INFO - 46 bytes from 161.188.33.234: time=33.62 ms
[2024-11-01T18:46:54.437] - client - INFO - 46 bytes from 161.188.33.234: time=37.00 ms
[2024-11-01T18:46:54.679] - client - INFO - 46 bytes from 161.188.33.234: time=41.10 ms
