Start time: 1731096056133
[2024-11-08T15:00:56.325] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T15:00:56.326] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T15:00:56.482] - client - INFO - 46 bytes from 54.197.223.49: time=155.79 ms
[2024-11-08T15:00:56.794] - client - INFO - 46 bytes from 54.197.223.49: time=111.16 ms
[2024-11-08T15:00:57.038] - client - INFO - 46 bytes from 54.197.223.49: time=44.16 ms
[2024-11-08T15:00:57.273] - client - INFO - 46 bytes from 54.197.223.49: time=33.98 ms
[2024-11-08T15:00:57.522] - client - INFO - 46 bytes from 54.197.223.49: time=47.66 ms
[2024-11-08T15:00:57.772] - client - INFO - 46 bytes from 54.197.223.49: time=49.41 ms
[2024-11-08T15:00:58.023] - client - INFO - 46 bytes from 54.197.223.49: time=50.14 ms
[2024-11-08T15:00:58.258] - client - INFO - 46 bytes from 54.197.223.49: time=34.51 ms
[2024-11-08T15:00:58.500] - client - INFO - 46 bytes from 54.197.223.49: time=41.55 ms
[2024-11-08T15:00:58.747] - client - INFO - 46 bytes from 54.197.223.49: time=45.54 ms
[2024-11-08T15:00:58.997] - client - INFO - 46 bytes from 54.197.223.49: time=49.80 ms
[2024-11-08T15:00:59.242] - client - INFO - 46 bytes from 54.197.223.49: time=44.55 ms
[2024-11-08T15:00:59.488] - client - INFO - 46 bytes from 54.197.223.49: time=45.17 ms
[2024-11-08T15:00:59.742] - client - INFO - 46 bytes from 54.197.223.49: time=53.13 ms
[2024-11-08T15:00:59.992] - client - INFO - 46 bytes from 54.197.223.49: time=49.05 ms
[2024-11-08T15:01:00.247] - client - INFO - 46 bytes from 54.197.223.49: time=54.61 ms
[2024-11-08T15:01:00.497] - client - INFO - 46 bytes from 54.197.223.49: time=49.70 ms
[2024-11-08T15:01:00.747] - client - INFO - 46 bytes from 54.197.223.49: time=49.07 ms
[2024-11-08T15:01:00.986] - client - INFO - 46 bytes from 54.197.223.49: time=38.14 ms
[2024-11-08T15:01:01.237] - client - INFO - 46 bytes from 54.197.223.49: time=49.74 ms
[2024-11-08T15:01:01.482] - client - INFO - 46 bytes from 54.197.223.49: time=44.08 ms
[2024-11-08T15:01:01.726] - client - INFO - 46 bytes from 54.197.223.49: time=43.76 ms
[2024-11-08T15:01:02.028] - client - INFO - 46 bytes from 54.197.223.49: time=101.34 ms
[2024-11-08T15:01:02.600] - client - INFO - 46 bytes from 54.197.223.49: time=371.28 ms
[2024-11-08T15:01:02.849] - client - INFO - 46 bytes from 54.197.223.49: time=47.85 ms
[2024-11-08T15:01:03.250] - client - INFO - 46 bytes from 54.197.223.49: time=200.64 ms
[2024-11-08T15:01:03.670] - client - INFO - 46 bytes from 54.197.223.49: time=219.19 ms
[2024-11-08T15:01:03.913] - client - INFO - 46 bytes from 54.197.223.49: time=42.50 ms
[2024-11-08T15:01:04.162] - client - INFO - 46 bytes from 54.197.223.49: time=47.98 ms
[2024-11-08T15:01:04.419] - client - INFO - 46 bytes from 54.197.223.49: time=56.55 ms
[2024-11-08T15:01:04.677] - client - INFO - 46 bytes from 54.197.223.49: time=56.53 ms
[2024-11-08T15:01:04.925] - client - INFO - 46 bytes from 54.197.223.49: time=47.24 ms
[2024-11-08T15:01:05.174] - client - INFO - 46 bytes from 54.197.223.49: time=48.63 ms
[2024-11-08T15:01:05.424] - client - INFO - 46 bytes from 54.197.223.49: time=49.11 ms
[2024-11-08T15:01:05.679] - client - INFO - 46 bytes from 54.197.223.49: time=54.23 ms
[2024-11-08T15:01:05.934] - client - INFO - 46 bytes from 54.197.223.49: time=54.51 ms
[2024-11-08T15:01:06.184] - client - INFO - 46 bytes from 54.197.223.49: time=49.41 ms
[2024-11-08T15:01:06.422] - client - INFO - 46 bytes from 54.197.223.49: time=38.01 ms
[2024-11-08T15:01:06.680] - client - INFO - 46 bytes from 54.197.223.49: time=56.80 ms
[2024-11-08T15:01:06.928] - client - INFO - 46 bytes from 54.197.223.49: time=47.51 ms
[2024-11-08T15:01:07.179] - client - INFO - 46 bytes from 54.197.223.49: time=49.59 ms
[2024-11-08T15:01:07.429] - client - INFO - 46 bytes from 54.197.223.49: time=49.26 ms
[2024-11-08T15:01:07.685] - client - INFO - 46 bytes from 54.197.223.49: time=55.10 ms
[2024-11-08T15:01:07.935] - client - INFO - 46 bytes from 54.197.223.49: time=49.76 ms
[2024-11-08T15:01:08.196] - client - INFO - 46 bytes from 54.197.223.49: time=60.14 ms
[2024-11-08T15:01:08.449] - client - INFO - 46 bytes from 54.197.223.49: time=52.55 ms
[2024-11-08T15:01:08.707] - client - INFO - 46 bytes from 54.197.223.49: time=57.13 ms
[2024-11-08T15:01:08.961] - client - INFO - 46 bytes from 54.197.223.49: time=53.06 ms
