Start time: 1731095242397
[2024-11-08T14:47:22.553] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T14:47:22.553] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T14:47:22.587] - client - INFO - 46 bytes from 54.197.223.49: time=32.95 ms
[2024-11-08T14:47:22.818] - client - INFO - 46 bytes from 54.197.223.49: time=29.94 ms
[2024-11-08T14:47:23.052] - client - INFO - 46 bytes from 54.197.223.49: time=33.87 ms
[2024-11-08T14:47:23.293] - client - INFO - 46 bytes from 54.197.223.49: time=39.33 ms
[2024-11-08T14:47:23.521] - client - INFO - 46 bytes from 54.197.223.49: time=27.52 ms
[2024-11-08T14:47:23.756] - client - INFO - 46 bytes from 54.197.223.49: time=33.79 ms
[2024-11-08T14:47:23.985] - client - INFO - 46 bytes from 54.197.223.49: time=28.48 ms
[2024-11-08T14:47:24.218] - client - INFO - 46 bytes from 54.197.223.49: time=31.67 ms
[2024-11-08T14:47:24.448] - client - INFO - 46 bytes from 54.197.223.49: time=28.77 ms
[2024-11-08T14:47:24.681] - client - INFO - 46 bytes from 54.197.223.49: time=31.98 ms
[2024-11-08T14:47:24.914] - client - INFO - 46 bytes from 54.197.223.49: time=32.21 ms
[2024-11-08T14:47:25.144] - client - INFO - 46 bytes from 54.197.223.49: time=28.85 ms
[2024-11-08T14:47:25.373] - client - INFO - 46 bytes from 54.197.223.49: time=28.54 ms
[2024-11-08T14:47:25.606] - client - INFO - 46 bytes from 54.197.223.49: time=31.78 ms
[2024-11-08T14:47:25.838] - client - INFO - 46 bytes from 54.197.223.49: time=30.81 ms
[2024-11-08T14:47:26.074] - client - INFO - 46 bytes from 54.197.223.49: time=34.10 ms
[2024-11-08T14:47:26.305] - client - INFO - 46 bytes from 54.197.223.49: time=29.97 ms
[2024-11-08T14:47:26.537] - client - INFO - 46 bytes from 54.197.223.49: time=31.40 ms
[2024-11-08T14:47:26.768] - client - INFO - 46 bytes from 54.197.223.49: time=29.96 ms
[2024-11-08T14:47:27.037] - client - INFO - 46 bytes from 54.197.223.49: time=67.27 ms
[2024-11-08T14:47:27.271] - client - INFO - 46 bytes from 54.197.223.49: time=32.65 ms
[2024-11-08T14:47:27.511] - client - INFO - 46 bytes from 54.197.223.49: time=39.62 ms
[2024-11-08T14:47:27.757] - client - INFO - 46 bytes from 54.197.223.49: time=45.15 ms
[2024-11-08T14:47:27.996] - client - INFO - 46 bytes from 54.197.223.49: time=37.72 ms
[2024-11-08T14:47:28.246] - client - INFO - 46 bytes from 54.197.223.49: time=49.27 ms
[2024-11-08T14:47:28.497] - client - INFO - 46 bytes from 54.197.223.49: time=48.05 ms
[2024-11-08T14:47:28.733] - client - INFO - 46 bytes from 54.197.223.49: time=35.15 ms
[2024-11-08T14:47:28.979] - client - INFO - 46 bytes from 54.197.223.49: time=45.54 ms
[2024-11-08T14:47:29.223] - client - INFO - 46 bytes from 54.197.223.49: time=42.91 ms
[2024-11-08T14:47:29.460] - client - INFO - 46 bytes from 54.197.223.49: time=35.70 ms
[2024-11-08T14:47:29.710] - client - INFO - 46 bytes from 54.197.223.49: time=47.56 ms
[2024-11-08T14:47:29.957] - client - INFO - 46 bytes from 54.197.223.49: time=46.33 ms
[2024-11-08T14:47:30.193] - client - INFO - 46 bytes from 54.197.223.49: time=35.28 ms
[2024-11-08T14:47:30.447] - client - INFO - 46 bytes from 54.197.223.49: time=50.46 ms
[2024-11-08T14:47:30.708] - client - INFO - 46 bytes from 54.197.223.49: time=59.06 ms
[2024-11-08T14:47:30.956] - client - INFO - 46 bytes from 54.197.223.49: time=45.71 ms
[2024-11-08T14:47:31.206] - client - INFO - 46 bytes from 54.197.223.49: time=48.93 ms
[2024-11-08T14:47:31.450] - client - INFO - 46 bytes from 54.197.223.49: time=43.01 ms
[2024-11-08T14:47:31.691] - client - INFO - 46 bytes from 54.197.223.49: time=40.07 ms
[2024-11-08T14:47:31.937] - client - INFO - 46 bytes from 54.197.223.49: time=43.28 ms
[2024-11-08T14:47:32.174] - client - INFO - 46 bytes from 54.197.223.49: time=34.69 ms
[2024-11-08T14:47:32.429] - client - INFO - 46 bytes from 54.197.223.49: time=52.88 ms
[2024-11-08T14:47:32.670] - client - INFO - 46 bytes from 54.197.223.49: time=40.63 ms
[2024-11-08T14:47:32.902] - client - INFO - 46 bytes from 54.197.223.49: time=31.12 ms
[2024-11-08T14:47:33.137] - client - INFO - 46 bytes from 54.197.223.49: time=34.00 ms
[2024-11-08T14:47:33.378] - client - INFO - 46 bytes from 54.197.223.49: time=39.35 ms
[2024-11-08T14:47:33.628] - client - INFO - 46 bytes from 54.197.223.49: time=48.83 ms
[2024-11-08T14:47:33.861] - client - INFO - 46 bytes from 54.197.223.49: time=31.39 ms
[2024-11-08T14:47:34.115] - client - INFO - 46 bytes from 54.197.223.49: time=50.61 ms
[2024-11-08T14:47:34.362] - client - INFO - 46 bytes from 54.197.223.49: time=44.51 ms
[2024-11-08T14:47:34.599] - client - INFO - 46 bytes from 54.197.223.49: time=36.01 ms
[2024-11-08T14:47:34.845] - client - INFO - 46 bytes from 54.197.223.49: time=45.66 ms
