Start time: 1730591411048
[2024-11-02T17:50:11.923063-0600] nuttcp-t: v8.1.4: socket
[2024-11-02T17:50:11.923481-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-02T17:50:11.923523-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-02T17:50:11.923553-0600] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=40.835 ms af=inet
[2024-11-02T17:50:11.923583-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-02T17:50:11.923610-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-02T17:50:11.923637-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-02T17:50:11.923666-0600] nuttcp-r: v6.1.2: socket
[2024-11-02T17:50:11.923694-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-02T17:50:11.923720-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-02T17:50:11.923748-0600] nuttcp-r: accept from 129.222.102.15
[2024-11-02T17:50:11.923776-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-02T17:50:11.923802-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-02T17:50:11.923829-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     8 retrans    240 KB-cwnd
[2024-11-02T17:50:12.718918-0600]     0.5000 MB /   0.50 sec =    8.3884 Mbps    85 retrans    132 KB-cwnd
[2024-11-02T17:50:13.093819-0600]     0.4375 MB /   0.50 sec =    7.3403 Mbps    20 retrans    120 KB-cwnd
[2024-11-02T17:50:13.837399-0600]     0.8750 MB /   0.50 sec =   14.6802 Mbps     4 retrans     62 KB-cwnd
[2024-11-02T17:50:14.424431-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans     66 KB-cwnd
[2024-11-02T17:50:14.424737-0600]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans     66 KB-cwnd
[2024-11-02T17:50:15.156569-0600]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     72 KB-cwnd
[2024-11-02T17:50:15.910780-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     2 retrans     80 KB-cwnd
[2024-11-02T17:50:15.911264-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     80 KB-cwnd
[2024-11-02T17:50:16.738285-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     3 retrans     52 KB-cwnd
[2024-11-02T17:50:17.698926-0600]     0.3750 MB /   0.50 sec =    6.2874 Mbps     0 retrans     59 KB-cwnd
[2024-11-02T17:50:17.699293-0600]     0.3125 MB /   0.50 sec =    5.2463 Mbps     0 retrans     59 KB-cwnd
[2024-11-02T17:50:18.358895-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     89 KB-cwnd
[2024-11-02T17:50:18.721806-0600]     0.5000 MB /   0.50 sec =    8.3889 Mbps     5 retrans     90 KB-cwnd
[2024-11-02T17:50:19.208058-0600]     0.7500 MB /   0.50 sec =   12.5823 Mbps     2 retrans     74 KB-cwnd
[2024-11-02T17:50:19.761568-0600]     0.6875 MB /   0.50 sec =   11.5346 Mbps     1 retrans     62 KB-cwnd
[2024-11-02T17:50:20.335801-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     67 KB-cwnd
[2024-11-02T17:50:20.864759-0600]     0.6250 MB /   0.50 sec =   10.4845 Mbps     0 retrans     74 KB-cwnd
[2024-11-02T17:50:21.338426-0600]     0.5625 MB /   0.50 sec =    9.4385 Mbps     3 retrans     63 KB-cwnd
[2024-11-02T17:50:21.899042-0600]     0.6250 MB /   0.50 sec =   10.4853 Mbps     0 retrans     69 KB-cwnd
