Start time: 1731000414231
[2024-11-07T12:26:55.264027-0500] nuttcp-r: v8.1.4: socket
[2024-11-07T12:26:55.265229-0500] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-07T12:26:55.265385-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-07T12:26:55.265504-0500] nuttcp-r: connect to 54.197.223.49 with RTT=50.630 ms af=inet
[2024-11-07T12:26:55.265625-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-07T12:26:55.265735-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-07T12:27:17.763982-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:18.263969-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:18.764077-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:19.263980-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:19.763813-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:20.264087-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:20.763826-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:21.264055-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:21.763779-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:22.264082-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:22.763943-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:23.264344-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:23.764015-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:24.264003-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:24.764000-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:25.264161-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:25.764395-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:26.263917-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:26.764034-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:27.264076-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:27.764042-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:28.263996-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:28.764161-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:29.264067-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:29.764001-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:30.264254-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:30.763987-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:31.264040-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:31.763762-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:32.264066-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:32.764002-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:33.264040-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:33.764090-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
