Start time: 1730836602348
[2024-11-05T13:56:42.558] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T13:56:42.558] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T13:56:42.625] - client - INFO - 46 bytes from 54.197.223.49: time=66.34 ms
[2024-11-05T13:56:42.906] - client - INFO - 46 bytes from 54.197.223.49: time=81.02 ms
[2024-11-05T13:56:43.187] - client - INFO - 46 bytes from 54.197.223.49: time=79.89 ms
[2024-11-05T13:56:43.456] - client - INFO - 46 bytes from 54.197.223.49: time=69.13 ms
[2024-11-05T13:56:43.747] - client - INFO - 46 bytes from 54.197.223.49: time=89.41 ms
[2024-11-05T13:56:44.019] - client - INFO - 46 bytes from 54.197.223.49: time=71.30 ms
[2024-11-05T13:56:44.309] - client - INFO - 46 bytes from 54.197.223.49: time=89.29 ms
[2024-11-05T13:56:44.589] - client - INFO - 46 bytes from 54.197.223.49: time=78.97 ms
[2024-11-05T13:56:44.876] - client - INFO - 46 bytes from 54.197.223.49: time=86.29 ms
[2024-11-05T13:56:45.139] - client - INFO - 46 bytes from 54.197.223.49: time=62.30 ms
[2024-11-05T13:56:45.429] - client - INFO - 46 bytes from 54.197.223.49: time=89.14 ms
[2024-11-05T13:56:45.709] - client - INFO - 46 bytes from 54.197.223.49: time=78.96 ms
[2024-11-05T13:56:45.989] - client - INFO - 46 bytes from 54.197.223.49: time=79.22 ms
[2024-11-05T13:56:46.260] - client - INFO - 46 bytes from 54.197.223.49: time=70.30 ms
[2024-11-05T13:56:46.555] - client - INFO - 46 bytes from 54.197.223.49: time=94.80 ms
[2024-11-05T13:56:46.837] - client - INFO - 46 bytes from 54.197.223.49: time=80.58 ms
[2024-11-05T13:56:47.098] - client - INFO - 46 bytes from 54.197.223.49: time=61.17 ms
[2024-11-05T13:56:47.394] - client - INFO - 46 bytes from 54.197.223.49: time=94.25 ms
[2024-11-05T13:56:47.672] - client - INFO - 46 bytes from 54.197.223.49: time=77.33 ms
[2024-11-05T13:56:47.948] - client - INFO - 46 bytes from 54.197.223.49: time=75.85 ms
[2024-11-05T13:56:48.229] - client - INFO - 46 bytes from 54.197.223.49: time=79.74 ms
[2024-11-05T13:56:48.509] - client - INFO - 46 bytes from 54.197.223.49: time=79.14 ms
[2024-11-05T13:56:48.797] - client - INFO - 46 bytes from 54.197.223.49: time=86.81 ms
[2024-11-05T13:56:49.076] - client - INFO - 46 bytes from 54.197.223.49: time=78.37 ms
[2024-11-05T13:56:49.349] - client - INFO - 46 bytes from 54.197.223.49: time=71.99 ms
[2024-11-05T13:56:49.629] - client - INFO - 46 bytes from 54.197.223.49: time=80.00 ms
[2024-11-05T13:56:49.909] - client - INFO - 46 bytes from 54.197.223.49: time=78.76 ms
[2024-11-05T13:56:50.196] - client - INFO - 46 bytes from 54.197.223.49: time=86.89 ms
[2024-11-05T13:56:50.468] - client - INFO - 46 bytes from 54.197.223.49: time=71.18 ms
[2024-11-05T13:56:50.739] - client - INFO - 46 bytes from 54.197.223.49: time=70.31 ms
[2024-11-05T13:56:51.029] - client - INFO - 46 bytes from 54.197.223.49: time=88.71 ms
[2024-11-05T13:56:51.309] - client - INFO - 46 bytes from 54.197.223.49: time=78.99 ms
[2024-11-05T13:56:51.589] - client - INFO - 46 bytes from 54.197.223.49: time=79.18 ms
[2024-11-05T13:56:51.847] - client - INFO - 46 bytes from 54.197.223.49: time=57.04 ms
[2024-11-05T13:56:52.116] - client - INFO - 46 bytes from 54.197.223.49: time=69.11 ms
[2024-11-05T13:56:52.389] - client - INFO - 46 bytes from 54.197.223.49: time=71.42 ms
[2024-11-05T13:56:52.661] - client - INFO - 46 bytes from 54.197.223.49: time=71.16 ms
[2024-11-05T13:56:52.950] - client - INFO - 46 bytes from 54.197.223.49: time=88.05 ms
[2024-11-05T13:56:53.229] - client - INFO - 46 bytes from 54.197.223.49: time=78.51 ms
[2024-11-05T13:56:53.509] - client - INFO - 46 bytes from 54.197.223.49: time=78.91 ms
[2024-11-05T13:56:53.788] - client - INFO - 46 bytes from 54.197.223.49: time=79.01 ms
[2024-11-05T13:56:54.069] - client - INFO - 46 bytes from 54.197.223.49: time=79.33 ms
[2024-11-05T13:56:54.349] - client - INFO - 46 bytes from 54.197.223.49: time=79.37 ms
[2024-11-05T13:56:54.629] - client - INFO - 46 bytes from 54.197.223.49: time=79.02 ms
[2024-11-05T13:56:54.908] - client - INFO - 46 bytes from 54.197.223.49: time=79.26 ms
[2024-11-05T13:56:55.189] - client - INFO - 46 bytes from 54.197.223.49: time=79.22 ms
[2024-11-05T13:56:55.468] - client - INFO - 46 bytes from 54.197.223.49: time=79.19 ms
[2024-11-05T13:56:55.748] - client - INFO - 46 bytes from 54.197.223.49: time=79.33 ms
[2024-11-05T13:56:56.020] - client - INFO - 46 bytes from 54.197.223.49: time=70.46 ms
[2024-11-05T13:56:56.411] - client - INFO - 46 bytes from 54.197.223.49: time=190.34 ms
[2024-11-05T13:56:56.811] - client - INFO - 46 bytes from 54.197.223.49: time=199.05 ms
[2024-11-05T13:56:57.089] - client - INFO - 46 bytes from 54.197.223.49: time=77.00 ms
[2024-11-05T13:56:57.349] - client - INFO - 46 bytes from 54.197.223.49: time=59.22 ms
[2024-11-05T13:56:57.619] - client - INFO - 46 bytes from 54.197.223.49: time=69.81 ms
[2024-11-05T13:56:57.908] - client - INFO - 46 bytes from 54.197.223.49: time=88.35 ms
[2024-11-05T13:56:58.189] - client - INFO - 46 bytes from 54.197.223.49: time=79.43 ms
[2024-11-05T13:56:58.490] - client - INFO - 46 bytes from 54.197.223.49: time=101.19 ms
