Start time: 1730836560912
[2024-11-05T13:56:01.048886-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T13:56:01.049202-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=53 time=66.4 ms
[2024-11-05T13:56:01.259201-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=53 time=76.6 ms
[2024-11-05T13:56:01.439122-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=53 time=56.3 ms
[2024-11-05T13:56:01.638713-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=53 time=54.5 ms
[2024-11-05T13:56:01.847639-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=53 time=63.1 ms
[2024-11-05T13:56:02.055325-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=53 time=70.0 ms
[2024-11-05T13:56:02.249307-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=53 time=64.3 ms
[2024-11-05T13:56:02.439471-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=53 time=53.4 ms
[2024-11-05T13:56:02.649596-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=53 time=62.3 ms
[2024-11-05T13:56:02.849584-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=53 time=61.1 ms
[2024-11-05T13:56:03.050491-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=53 time=61.3 ms
[2024-11-05T13:56:03.257468-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=53 time=68.3 ms
[2024-11-05T13:56:03.449707-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=53 time=59.4 ms
[2024-11-05T13:56:03.656548-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=53 time=65.0 ms
[2024-11-05T13:56:03.859538-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=53 time=67.1 ms
[2024-11-05T13:56:04.057305-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=53 time=64.2 ms
[2024-11-05T13:56:04.249405-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=53 time=56.3 ms
[2024-11-05T13:56:04.449355-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=53 time=55.3 ms
[2024-11-05T13:56:04.665428-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=53 time=70.4 ms
[2024-11-05T13:56:04.860580-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=53 time=64.4 ms
[2024-11-05T13:56:05.059399-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=53 time=62.2 ms
[2024-11-05T13:56:05.259602-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=53 time=62.4 ms
[2024-11-05T13:56:05.459207-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=53 time=61.1 ms
[2024-11-05T13:56:05.659455-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=53 time=60.5 ms
[2024-11-05T13:56:05.859604-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=53 time=59.3 ms
[2024-11-05T13:56:06.058378-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=53 time=57.0 ms
[2024-11-05T13:56:06.277648-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=53 time=75.5 ms
[2024-11-05T13:56:06.469278-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=53 time=67.0 ms
[2024-11-05T13:56:06.669403-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=53 time=66.5 ms
[2024-11-05T13:56:06.858630-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=53 time=54.5 ms
[2024-11-05T13:56:07.069390-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=53 time=64.0 ms
[2024-11-05T13:56:07.269421-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=53 time=63.3 ms
[2024-11-05T13:56:07.490862-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=53 time=83.4 ms
[2024-11-05T13:56:07.669264-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=53 time=61.8 ms
[2024-11-05T13:56:07.869464-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=53 time=61.3 ms
[2024-11-05T13:56:08.069461-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=53 time=60.2 ms
[2024-11-05T13:56:08.277591-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=53 time=67.4 ms
[2024-11-05T13:56:08.475326-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=53 time=64.0 ms
[2024-11-05T13:56:08.686251-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=53 time=74.2 ms
[2024-11-05T13:56:08.880005-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=53 time=66.7 ms
[2024-11-05T13:56:09.070562-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=53 time=56.8 ms
[2024-11-05T13:56:09.412432-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=53 time=198 ms
[2024-11-05T13:56:09.483133-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=53 time=68.9 ms
[2024-11-05T13:56:09.679606-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=53 time=64.8 ms
[2024-11-05T13:56:09.880458-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=53 time=65.1 ms
[2024-11-05T13:56:10.079420-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=53 time=63.1 ms
[2024-11-05T13:56:10.286869-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=53 time=69.6 ms
[2024-11-05T13:56:10.479352-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=53 time=61.9 ms
[2024-11-05T13:56:10.679315-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=53 time=61.3 ms
[2024-11-05T13:56:10.878736-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=53 time=59.7 ms
[2024-11-05T13:56:11.170522-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=53 time=151 ms
[2024-11-05T13:56:11.279220-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=53 time=59.1 ms
[2024-11-05T13:56:11.480273-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=53 time=59.3 ms
[2024-11-05T13:56:11.689277-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=53 time=67.4 ms
[2024-11-05T13:56:11.970210-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=53 time=147 ms
[2024-11-05T13:56:12.079205-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=53 time=55.4 ms
[2024-11-05T13:56:12.289482-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=53 time=64.5 ms
[2024-11-05T13:56:12.488545-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=53 time=62.2 ms
[2024-11-05T13:56:12.689428-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=53 time=62.2 ms
[2024-11-05T13:56:12.889260-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=53 time=61.2 ms
[2024-11-05T13:56:13.088469-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=53 time=59.4 ms
[2024-11-05T13:56:13.289091-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=53 time=59.1 ms
[2024-11-05T13:56:13.497707-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=53 time=66.8 ms
[2024-11-05T13:56:13.688523-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=53 time=57.0 ms
