Start time: 1730829273164
[2024-11-05T11:54:33.554] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T11:54:33.555] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T11:54:33.642] - client - INFO - 46 bytes from 54.197.223.49: time=87.07 ms
[2024-11-05T11:54:33.927] - client - INFO - 46 bytes from 54.197.223.49: time=84.47 ms
[2024-11-05T11:54:34.211] - client - INFO - 46 bytes from 54.197.223.49: time=81.43 ms
[2024-11-05T11:54:34.513] - client - INFO - 46 bytes from 54.197.223.49: time=101.58 ms
[2024-11-05T11:54:34.825] - client - INFO - 46 bytes from 54.197.223.49: time=111.07 ms
[2024-11-05T11:54:35.163] - client - INFO - 46 bytes from 54.197.223.49: time=136.16 ms
[2024-11-05T11:54:35.465] - client - INFO - 46 bytes from 54.197.223.49: time=100.02 ms
[2024-11-05T11:54:35.768] - client - INFO - 46 bytes from 54.197.223.49: time=102.26 ms
[2024-11-05T11:54:36.058] - client - INFO - 46 bytes from 54.197.223.49: time=87.59 ms
[2024-11-05T11:54:36.347] - client - INFO - 46 bytes from 54.197.223.49: time=88.09 ms
[2024-11-05T11:54:36.626] - client - INFO - 46 bytes from 54.197.223.49: time=78.40 ms
[2024-11-05T11:54:36.903] - client - INFO - 46 bytes from 54.197.223.49: time=76.57 ms
[2024-11-05T11:54:37.201] - client - INFO - 46 bytes from 54.197.223.49: time=95.64 ms
[2024-11-05T11:54:37.477] - client - INFO - 46 bytes from 54.197.223.49: time=74.07 ms
[2024-11-05T11:54:37.752] - client - INFO - 46 bytes from 54.197.223.49: time=73.50 ms
[2024-11-05T11:54:38.033] - client - INFO - 46 bytes from 54.197.223.49: time=79.99 ms
[2024-11-05T11:54:38.357] - client - INFO - 46 bytes from 54.197.223.49: time=122.04 ms
[2024-11-05T11:54:38.801] - client - INFO - 46 bytes from 54.197.223.49: time=242.79 ms
[2024-11-05T11:54:39.077] - client - INFO - 46 bytes from 54.197.223.49: time=74.48 ms
[2024-11-05T11:54:39.352] - client - INFO - 46 bytes from 54.197.223.49: time=74.08 ms
[2024-11-05T11:54:39.627] - client - INFO - 46 bytes from 54.197.223.49: time=74.53 ms
[2024-11-05T11:54:39.912] - client - INFO - 46 bytes from 54.197.223.49: time=83.40 ms
[2024-11-05T11:54:40.187] - client - INFO - 46 bytes from 54.197.223.49: time=73.31 ms
[2024-11-05T11:54:40.465] - client - INFO - 46 bytes from 54.197.223.49: time=77.93 ms
[2024-11-05T11:54:40.747] - client - INFO - 46 bytes from 54.197.223.49: time=80.28 ms
[2024-11-05T11:54:41.027] - client - INFO - 46 bytes from 54.197.223.49: time=78.42 ms
[2024-11-05T11:54:41.306] - client - INFO - 46 bytes from 54.197.223.49: time=76.94 ms
[2024-11-05T11:54:41.592] - client - INFO - 46 bytes from 54.197.223.49: time=84.45 ms
[2024-11-05T11:54:41.876] - client - INFO - 46 bytes from 54.197.223.49: time=82.01 ms
[2024-11-05T11:54:42.158] - client - INFO - 46 bytes from 54.197.223.49: time=80.96 ms
[2024-11-05T11:54:42.443] - client - INFO - 46 bytes from 54.197.223.49: time=83.59 ms
[2024-11-05T11:54:42.721] - client - INFO - 46 bytes from 54.197.223.49: time=76.77 ms
[2024-11-05T11:54:43.001] - client - INFO - 46 bytes from 54.197.223.49: time=77.96 ms
[2024-11-05T11:54:43.281] - client - INFO - 46 bytes from 54.197.223.49: time=78.01 ms
[2024-11-05T11:54:43.564] - client - INFO - 46 bytes from 54.197.223.49: time=81.63 ms
[2024-11-05T11:54:43.871] - client - INFO - 46 bytes from 54.197.223.49: time=105.57 ms
[2024-11-05T11:54:44.147] - client - INFO - 46 bytes from 54.197.223.49: time=75.11 ms
[2024-11-05T11:54:44.425] - client - INFO - 46 bytes from 54.197.223.49: time=76.91 ms
[2024-11-05T11:54:44.702] - client - INFO - 46 bytes from 54.197.223.49: time=75.45 ms
[2024-11-05T11:54:44.977] - client - INFO - 46 bytes from 54.197.223.49: time=73.00 ms
[2024-11-05T11:54:45.257] - client - INFO - 46 bytes from 54.197.223.49: time=79.04 ms
[2024-11-05T11:54:45.532] - client - INFO - 46 bytes from 54.197.223.49: time=74.38 ms
[2024-11-05T11:54:45.807] - client - INFO - 46 bytes from 54.197.223.49: time=73.37 ms
[2024-11-05T11:54:46.087] - client - INFO - 46 bytes from 54.197.223.49: time=78.46 ms
[2024-11-05T11:54:46.361] - client - INFO - 46 bytes from 54.197.223.49: time=72.33 ms
[2024-11-05T11:54:46.643] - client - INFO - 46 bytes from 54.197.223.49: time=80.42 ms
[2024-11-05T11:54:46.923] - client - INFO - 46 bytes from 54.197.223.49: time=79.02 ms
[2024-11-05T11:54:47.201] - client - INFO - 46 bytes from 54.197.223.49: time=77.47 ms
[2024-11-05T11:54:47.476] - client - INFO - 46 bytes from 54.197.223.49: time=73.47 ms
[2024-11-05T11:54:47.756] - client - INFO - 46 bytes from 54.197.223.49: time=78.76 ms
