Start time: 1730998871932
[2024-11-07T12:01:13.038890-0500] nuttcp-t: v8.1.4: socket
[2024-11-07T12:01:13.040017-0500] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-07T12:01:13.040167-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-07T12:01:13.040254-0500] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=46.554 ms af=inet
[2024-11-07T12:01:13.040338-0500] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-07T12:01:13.040415-0500] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-07T12:01:13.040492-0500] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-07T12:01:13.040632-0500] nuttcp-r: v8.1.4: socket
[2024-11-07T12:01:13.040775-0500] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-07T12:01:13.040916-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-07T12:01:13.041080-0500] nuttcp-r: accept from 98.97.7.15 with af=inet
[2024-11-07T12:01:13.041264-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-07T12:01:13.041338-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-07T12:01:13.041412-0500]     0.2500 MB /   0.50 sec =    4.1941 Mbps    14 retrans    220 KB-cwnd
[2024-11-07T12:01:13.514405-0500]     1.1875 MB /   0.50 sec =   19.9233 Mbps    15 retrans     89 KB-cwnd
[2024-11-07T12:01:13.960697-0500]     0.8125 MB /   0.50 sec =   13.6300 Mbps     2 retrans     56 KB-cwnd
[2024-11-07T12:01:14.563781-0500]     0.4375 MB /   0.50 sec =    7.3408 Mbps     0 retrans     62 KB-cwnd
[2024-11-07T12:01:15.166661-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     2 retrans     56 KB-cwnd
[2024-11-07T12:01:15.751927-0500]     0.4375 MB /   0.50 sec =    7.3393 Mbps     0 retrans     62 KB-cwnd
[2024-11-07T12:01:16.272516-0500]     0.5000 MB /   0.50 sec =    8.3893 Mbps     0 retrans     66 KB-cwnd
[2024-11-07T12:01:16.767420-0500]     0.5625 MB /   0.50 sec =    9.4357 Mbps     1 retrans     66 KB-cwnd
[2024-11-07T12:01:17.384721-0500]     0.5625 MB /   0.50 sec =    9.4389 Mbps     2 retrans     56 KB-cwnd
[2024-11-07T12:01:17.384978-0500]     0.4375 MB /   0.50 sec =    7.3397 Mbps     0 retrans     56 KB-cwnd
[2024-11-07T12:01:17.933237-0500]     0.5000 MB /   0.50 sec =    8.3858 Mbps     0 retrans     62 KB-cwnd
[2024-11-07T12:01:18.552351-0500]     0.4375 MB /   0.50 sec =    7.3426 Mbps     4 retrans     42 KB-cwnd
[2024-11-07T12:01:19.313201-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     49 KB-cwnd
[2024-11-07T12:01:19.957168-0500]     0.4375 MB /   0.50 sec =    7.3394 Mbps     2 retrans     72 KB-cwnd
[2024-11-07T12:01:19.957588-0500]     0.4375 MB /   0.50 sec =    7.3406 Mbps     0 retrans     72 KB-cwnd
[2024-11-07T12:01:20.658178-0500]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans     63 KB-cwnd
[2024-11-07T12:01:21.503885-0500]     0.3750 MB /   0.50 sec =    6.2898 Mbps     2 retrans     53 KB-cwnd
[2024-11-07T12:01:21.504336-0500]     0.3125 MB /   0.50 sec =    5.2445 Mbps     0 retrans     53 KB-cwnd
[2024-11-07T12:01:22.400064-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     59 KB-cwnd
[2024-11-07T12:01:22.400499-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     59 KB-cwnd
[2024-11-07T12:01:23.220031-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     82 KB-cwnd
[2024-11-07T12:01:23.689782-0500]     0.3125 MB /   0.50 sec =    5.2421 Mbps     2 retrans     65 KB-cwnd
[2024-11-07T12:01:24.189070-0500]     0.6875 MB /   0.50 sec =   11.5363 Mbps     0 retrans     69 KB-cwnd
[2024-11-07T12:01:24.666569-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     1 retrans     57 KB-cwnd
[2024-11-07T12:01:25.190432-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     67 KB-cwnd
[2024-11-07T12:01:25.740428-0500]     0.5625 MB /   0.50 sec =    9.4367 Mbps     1 retrans     57 KB-cwnd
[2024-11-07T12:01:26.614779-0500]     0.4375 MB /   0.50 sec =    7.3403 Mbps     1 retrans     49 KB-cwnd
