Start time: 1730999044824
[2024-11-07T12:04:05.046] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T12:04:05.046] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T12:04:05.102] - client - INFO - 46 bytes from 54.197.223.49: time=55.65 ms
[2024-11-07T12:04:05.364] - client - INFO - 46 bytes from 54.197.223.49: time=60.86 ms
[2024-11-07T12:04:05.625] - client - INFO - 46 bytes from 54.197.223.49: time=60.42 ms
[2024-11-07T12:04:05.887] - client - INFO - 46 bytes from 54.197.223.49: time=59.02 ms
[2024-11-07T12:04:06.141] - client - INFO - 46 bytes from 54.197.223.49: time=53.28 ms
[2024-11-07T12:04:06.512] - client - INFO - 46 bytes from 54.197.223.49: time=169.91 ms
[2024-11-07T12:04:06.770] - client - INFO - 46 bytes from 54.197.223.49: time=56.13 ms
[2024-11-07T12:04:07.108] - client - INFO - 46 bytes from 54.197.223.49: time=136.58 ms
[2024-11-07T12:04:07.362] - client - INFO - 46 bytes from 54.197.223.49: time=52.92 ms
[2024-11-07T12:04:07.613] - client - INFO - 46 bytes from 54.197.223.49: time=50.46 ms
[2024-11-07T12:04:07.869] - client - INFO - 46 bytes from 54.197.223.49: time=55.02 ms
[2024-11-07T12:04:08.128] - client - INFO - 46 bytes from 54.197.223.49: time=57.64 ms
[2024-11-07T12:04:08.398] - client - INFO - 46 bytes from 54.197.223.49: time=69.62 ms
[2024-11-07T12:04:08.670] - client - INFO - 46 bytes from 54.197.223.49: time=70.12 ms
[2024-11-07T12:04:08.948] - client - INFO - 46 bytes from 54.197.223.49: time=76.39 ms
[2024-11-07T12:04:09.224] - client - INFO - 46 bytes from 54.197.223.49: time=75.35 ms
[2024-11-07T12:04:09.496] - client - INFO - 46 bytes from 54.197.223.49: time=69.62 ms
[2024-11-07T12:04:09.765] - client - INFO - 46 bytes from 54.197.223.49: time=67.67 ms
[2024-11-07T12:04:10.062] - client - INFO - 46 bytes from 54.197.223.49: time=96.42 ms
[2024-11-07T12:04:10.319] - client - INFO - 46 bytes from 54.197.223.49: time=54.97 ms
[2024-11-07T12:04:10.579] - client - INFO - 46 bytes from 54.197.223.49: time=59.51 ms
[2024-11-07T12:04:10.888] - client - INFO - 46 bytes from 54.197.223.49: time=108.09 ms
[2024-11-07T12:04:11.149] - client - INFO - 46 bytes from 54.197.223.49: time=59.42 ms
[2024-11-07T12:04:11.410] - client - INFO - 46 bytes from 54.197.223.49: time=60.76 ms
[2024-11-07T12:04:11.714] - client - INFO - 46 bytes from 54.197.223.49: time=102.50 ms
[2024-11-07T12:04:12.014] - client - INFO - 46 bytes from 54.197.223.49: time=99.89 ms
[2024-11-07T12:04:12.273] - client - INFO - 46 bytes from 54.197.223.49: time=56.74 ms
[2024-11-07T12:04:12.534] - client - INFO - 46 bytes from 54.197.223.49: time=60.18 ms
[2024-11-07T12:04:12.800] - client - INFO - 46 bytes from 54.197.223.49: time=65.41 ms
[2024-11-07T12:04:13.058] - client - INFO - 46 bytes from 54.197.223.49: time=54.64 ms
[2024-11-07T12:04:13.320] - client - INFO - 46 bytes from 54.197.223.49: time=61.50 ms
[2024-11-07T12:04:13.600] - client - INFO - 46 bytes from 54.197.223.49: time=78.25 ms
[2024-11-07T12:04:13.845] - client - INFO - 46 bytes from 54.197.223.49: time=44.50 ms
[2024-11-07T12:04:14.117] - client - INFO - 46 bytes from 54.197.223.49: time=69.40 ms
[2024-11-07T12:04:14.498] - client - INFO - 46 bytes from 54.197.223.49: time=180.00 ms
[2024-11-07T12:04:14.748] - client - INFO - 46 bytes from 54.197.223.49: time=48.68 ms
[2024-11-07T12:04:15.004] - client - INFO - 46 bytes from 54.197.223.49: time=53.03 ms
[2024-11-07T12:04:15.259] - client - INFO - 46 bytes from 54.197.223.49: time=54.48 ms
[2024-11-07T12:04:15.523] - client - INFO - 46 bytes from 54.197.223.49: time=63.28 ms
[2024-11-07T12:04:15.782] - client - INFO - 46 bytes from 54.197.223.49: time=58.20 ms
[2024-11-07T12:04:16.049] - client - INFO - 46 bytes from 54.197.223.49: time=65.83 ms
[2024-11-07T12:04:16.308] - client - INFO - 46 bytes from 54.197.223.49: time=57.92 ms
[2024-11-07T12:04:16.560] - client - INFO - 46 bytes from 54.197.223.49: time=51.33 ms
[2024-11-07T12:04:16.827] - client - INFO - 46 bytes from 54.197.223.49: time=66.43 ms
[2024-11-07T12:04:17.088] - client - INFO - 46 bytes from 54.197.223.49: time=59.74 ms
[2024-11-07T12:04:17.353] - client - INFO - 46 bytes from 54.197.223.49: time=63.06 ms
[2024-11-07T12:04:17.668] - client - INFO - 46 bytes from 54.197.223.49: time=114.55 ms
[2024-11-07T12:04:17.920] - client - INFO - 46 bytes from 54.197.223.49: time=50.31 ms
[2024-11-07T12:04:18.201] - client - INFO - 46 bytes from 54.197.223.49: time=79.96 ms
[2024-11-07T12:04:18.492] - client - INFO - 46 bytes from 54.197.223.49: time=89.29 ms
[2024-11-07T12:04:18.782] - client - INFO - 46 bytes from 54.197.223.49: time=88.80 ms
[2024-11-07T12:04:19.073] - client - INFO - 46 bytes from 54.197.223.49: time=90.41 ms
[2024-11-07T12:04:19.357] - client - INFO - 46 bytes from 54.197.223.49: time=82.11 ms
[2024-11-07T12:04:19.645] - client - INFO - 46 bytes from 54.197.223.49: time=85.99 ms
[2024-11-07T12:04:19.899] - client - INFO - 46 bytes from 54.197.223.49: time=53.07 ms
[2024-11-07T12:04:20.220] - client - INFO - 46 bytes from 54.197.223.49: time=120.43 ms
[2024-11-07T12:04:20.483] - client - INFO - 46 bytes from 54.197.223.49: time=60.60 ms
[2024-11-07T12:04:20.744] - client - INFO - 46 bytes from 54.197.223.49: time=57.92 ms
[2024-11-07T12:04:20.998] - client - INFO - 46 bytes from 54.197.223.49: time=53.81 ms
[2024-11-07T12:04:21.260] - client - INFO - 46 bytes from 54.197.223.49: time=60.51 ms
[2024-11-07T12:04:21.522] - client - INFO - 46 bytes from 54.197.223.49: time=61.11 ms
[2024-11-07T12:04:21.776] - client - INFO - 46 bytes from 54.197.223.49: time=52.65 ms
[2024-11-07T12:04:22.039] - client - INFO - 46 bytes from 54.197.223.49: time=62.55 ms
[2024-11-07T12:04:22.301] - client - INFO - 46 bytes from 54.197.223.49: time=60.30 ms
[2024-11-07T12:04:22.590] - client - INFO - 46 bytes from 54.197.223.49: time=86.86 ms
[2024-11-07T12:04:22.844] - client - INFO - 46 bytes from 54.197.223.49: time=53.05 ms
[2024-11-07T12:04:23.100] - client - INFO - 46 bytes from 54.197.223.49: time=55.55 ms
[2024-11-07T12:04:23.382] - client - INFO - 46 bytes from 54.197.223.49: time=79.58 ms
[2024-11-07T12:04:23.676] - client - INFO - 46 bytes from 54.197.223.49: time=93.29 ms
[2024-11-07T12:04:23.964] - client - INFO - 46 bytes from 54.197.223.49: time=86.62 ms
[2024-11-07T12:04:24.260] - client - INFO - 46 bytes from 54.197.223.49: time=95.55 ms
[2024-11-07T12:04:24.547] - client - INFO - 46 bytes from 54.197.223.49: time=86.22 ms
[2024-11-07T12:04:24.807] - client - INFO - 46 bytes from 54.197.223.49: time=57.80 ms
[2024-11-07T12:04:25.130] - client - INFO - 46 bytes from 54.197.223.49: time=122.54 ms
[2024-11-07T12:04:25.416] - client - INFO - 46 bytes from 54.197.223.49: time=83.12 ms
[2024-11-07T12:04:25.704] - client - INFO - 46 bytes from 54.197.223.49: time=88.01 ms
[2024-11-07T12:04:25.992] - client - INFO - 46 bytes from 54.197.223.49: time=85.68 ms
[2024-11-07T12:04:26.282] - client - INFO - 46 bytes from 54.197.223.49: time=87.74 ms
[2024-11-07T12:04:26.566] - client - INFO - 46 bytes from 54.197.223.49: time=82.11 ms
[2024-11-07T12:04:26.822] - client - INFO - 46 bytes from 54.197.223.49: time=54.08 ms
[2024-11-07T12:04:27.114] - client - INFO - 46 bytes from 54.197.223.49: time=90.88 ms
[2024-11-07T12:04:27.400] - client - INFO - 46 bytes from 54.197.223.49: time=82.97 ms
[2024-11-07T12:04:27.676] - client - INFO - 46 bytes from 54.197.223.49: time=74.25 ms
[2024-11-07T12:04:27.931] - client - INFO - 46 bytes from 54.197.223.49: time=54.62 ms
[2024-11-07T12:04:28.187] - client - INFO - 46 bytes from 54.197.223.49: time=55.00 ms
[2024-11-07T12:04:28.444] - client - INFO - 46 bytes from 54.197.223.49: time=56.06 ms
[2024-11-07T12:04:28.711] - client - INFO - 46 bytes from 54.197.223.49: time=63.97 ms
[2024-11-07T12:04:28.974] - client - INFO - 46 bytes from 54.197.223.49: time=61.01 ms
[2024-11-07T12:04:29.244] - client - INFO - 46 bytes from 54.197.223.49: time=67.60 ms
[2024-11-07T12:04:29.569] - client - INFO - 46 bytes from 54.197.223.49: time=123.61 ms
[2024-11-07T12:04:29.859] - client - INFO - 46 bytes from 54.197.223.49: time=87.77 ms
[2024-11-07T12:04:30.147] - client - INFO - 46 bytes from 54.197.223.49: time=87.17 ms
[2024-11-07T12:04:30.435] - client - INFO - 46 bytes from 54.197.223.49: time=86.94 ms
[2024-11-07T12:04:30.685] - client - INFO - 46 bytes from 54.197.223.49: time=49.19 ms
[2024-11-07T12:04:30.971] - client - INFO - 46 bytes from 54.197.223.49: time=83.36 ms
[2024-11-07T12:04:31.299] - client - INFO - 46 bytes from 54.197.223.49: time=125.72 ms
[2024-11-07T12:04:31.588] - client - INFO - 46 bytes from 54.197.223.49: time=86.81 ms
[2024-11-07T12:04:31.841] - client - INFO - 46 bytes from 54.197.223.49: time=51.44 ms
[2024-11-07T12:04:32.162] - client - INFO - 46 bytes from 54.197.223.49: time=119.16 ms
[2024-11-07T12:04:32.452] - client - INFO - 46 bytes from 54.197.223.49: time=87.16 ms
[2024-11-07T12:04:32.703] - client - INFO - 46 bytes from 54.197.223.49: time=49.53 ms
[2024-11-07T12:04:32.967] - client - INFO - 46 bytes from 54.197.223.49: time=63.36 ms
[2024-11-07T12:04:33.256] - client - INFO - 46 bytes from 54.197.223.49: time=87.73 ms
[2024-11-07T12:04:33.537] - client - INFO - 46 bytes from 54.197.223.49: time=79.24 ms
[2024-11-07T12:04:33.798] - client - INFO - 46 bytes from 54.197.223.49: time=60.29 ms
[2024-11-07T12:04:34.067] - client - INFO - 46 bytes from 54.197.223.49: time=67.73 ms
[2024-11-07T12:04:34.328] - client - INFO - 46 bytes from 54.197.223.49: time=59.34 ms
[2024-11-07T12:04:34.578] - client - INFO - 46 bytes from 54.197.223.49: time=47.88 ms
[2024-11-07T12:04:34.828] - client - INFO - 46 bytes from 54.197.223.49: time=49.42 ms
[2024-11-07T12:04:35.116] - client - INFO - 46 bytes from 54.197.223.49: time=87.19 ms
[2024-11-07T12:04:35.383] - client - INFO - 46 bytes from 54.197.223.49: time=65.75 ms
[2024-11-07T12:04:35.695] - client - INFO - 46 bytes from 54.197.223.49: time=109.50 ms
End time: 1730999075967
