Start time: 1730824493209
[2024-11-05T10:34:53.387] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T10:34:53.387] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T10:34:53.435] - client - INFO - 46 bytes from 54.197.223.49: time=46.94 ms
[2024-11-05T10:34:53.688] - client - INFO - 46 bytes from 54.197.223.49: time=53.08 ms
[2024-11-05T10:34:53.945] - client - INFO - 46 bytes from 54.197.223.49: time=56.39 ms
[2024-11-05T10:34:54.190] - client - INFO - 46 bytes from 54.197.223.49: time=43.22 ms
[2024-11-05T10:34:54.448] - client - INFO - 46 bytes from 54.197.223.49: time=56.31 ms
[2024-11-05T10:34:54.703] - client - INFO - 46 bytes from 54.197.223.49: time=54.40 ms
[2024-11-05T10:34:54.959] - client - INFO - 46 bytes from 54.197.223.49: time=54.49 ms
[2024-11-05T10:34:55.220] - client - INFO - 46 bytes from 54.197.223.49: time=59.66 ms
[2024-11-05T10:34:55.472] - client - INFO - 46 bytes from 54.197.223.49: time=50.81 ms
[2024-11-05T10:34:55.735] - client - INFO - 46 bytes from 54.197.223.49: time=60.23 ms
[2024-11-05T10:34:55.988] - client - INFO - 46 bytes from 54.197.223.49: time=52.10 ms
[2024-11-05T10:34:56.249] - client - INFO - 46 bytes from 54.197.223.49: time=58.80 ms
[2024-11-05T10:34:56.503] - client - INFO - 46 bytes from 54.197.223.49: time=53.73 ms
[2024-11-05T10:34:56.754] - client - INFO - 46 bytes from 54.197.223.49: time=49.66 ms
[2024-11-05T10:34:57.013] - client - INFO - 46 bytes from 54.197.223.49: time=57.99 ms
[2024-11-05T10:34:57.267] - client - INFO - 46 bytes from 54.197.223.49: time=52.00 ms
[2024-11-05T10:34:57.524] - client - INFO - 46 bytes from 54.197.223.49: time=56.33 ms
[2024-11-05T10:34:57.778] - client - INFO - 46 bytes from 54.197.223.49: time=52.92 ms
[2024-11-05T10:34:58.027] - client - INFO - 46 bytes from 54.197.223.49: time=47.01 ms
[2024-11-05T10:34:58.285] - client - INFO - 46 bytes from 54.197.223.49: time=56.39 ms
[2024-11-05T10:34:58.544] - client - INFO - 46 bytes from 54.197.223.49: time=56.94 ms
[2024-11-05T10:34:58.802] - client - INFO - 46 bytes from 54.197.223.49: time=56.28 ms
[2024-11-05T10:34:59.058] - client - INFO - 46 bytes from 54.197.223.49: time=55.37 ms
[2024-11-05T10:34:59.309] - client - INFO - 46 bytes from 54.197.223.49: time=49.22 ms
[2024-11-05T10:34:59.569] - client - INFO - 46 bytes from 54.197.223.49: time=57.77 ms
[2024-11-05T10:34:59.824] - client - INFO - 46 bytes from 54.197.223.49: time=53.82 ms
[2024-11-05T10:35:00.079] - client - INFO - 46 bytes from 54.197.223.49: time=54.63 ms
[2024-11-05T10:35:00.339] - client - INFO - 46 bytes from 54.197.223.49: time=58.31 ms
[2024-11-05T10:35:00.589] - client - INFO - 46 bytes from 54.197.223.49: time=48.43 ms
[2024-11-05T10:35:00.849] - client - INFO - 46 bytes from 54.197.223.49: time=57.88 ms
[2024-11-05T10:35:01.102] - client - INFO - 46 bytes from 54.197.223.49: time=52.42 ms
[2024-11-05T10:35:01.358] - client - INFO - 46 bytes from 54.197.223.49: time=54.24 ms
[2024-11-05T10:35:01.614] - client - INFO - 46 bytes from 54.197.223.49: time=54.88 ms
[2024-11-05T10:35:01.873] - client - INFO - 46 bytes from 54.197.223.49: time=57.34 ms
[2024-11-05T10:35:02.128] - client - INFO - 46 bytes from 54.197.223.49: time=53.72 ms
[2024-11-05T10:35:02.384] - client - INFO - 46 bytes from 54.197.223.49: time=54.46 ms
[2024-11-05T10:35:02.648] - client - INFO - 46 bytes from 54.197.223.49: time=62.65 ms
[2024-11-05T10:35:02.913] - client - INFO - 46 bytes from 54.197.223.49: time=64.33 ms
[2024-11-05T10:35:03.169] - client - INFO - 46 bytes from 54.197.223.49: time=54.79 ms
[2024-11-05T10:35:03.429] - client - INFO - 46 bytes from 54.197.223.49: time=59.02 ms
[2024-11-05T10:35:03.688] - client - INFO - 46 bytes from 54.197.223.49: time=58.62 ms
[2024-11-05T10:35:03.944] - client - INFO - 46 bytes from 54.197.223.49: time=55.17 ms
