Start time: 1731086489661
[2024-11-08T12:21:29.859] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T12:21:29.860] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T12:21:29.895] - client - INFO - 46 bytes from 54.197.223.49: time=35.10 ms
[2024-11-08T12:21:30.134] - client - INFO - 46 bytes from 54.197.223.49: time=36.17 ms
[2024-11-08T12:21:30.376] - client - INFO - 46 bytes from 54.197.223.49: time=40.73 ms
[2024-11-08T12:21:30.613] - client - INFO - 46 bytes from 54.197.223.49: time=36.63 ms
[2024-11-08T12:21:30.847] - client - INFO - 46 bytes from 54.197.223.49: time=31.82 ms
[2024-11-08T12:21:31.085] - client - INFO - 46 bytes from 54.197.223.49: time=34.72 ms
[2024-11-08T12:21:31.320] - client - INFO - 46 bytes from 54.197.223.49: time=33.79 ms
[2024-11-08T12:21:31.560] - client - INFO - 46 bytes from 54.197.223.49: time=38.13 ms
[2024-11-08T12:21:31.796] - client - INFO - 46 bytes from 54.197.223.49: time=34.80 ms
[2024-11-08T12:21:32.033] - client - INFO - 46 bytes from 54.197.223.49: time=36.43 ms
[2024-11-08T12:21:32.268] - client - INFO - 46 bytes from 54.197.223.49: time=33.25 ms
[2024-11-08T12:21:32.506] - client - INFO - 46 bytes from 54.197.223.49: time=37.33 ms
[2024-11-08T12:21:32.740] - client - INFO - 46 bytes from 54.197.223.49: time=33.04 ms
[2024-11-08T12:21:32.980] - client - INFO - 46 bytes from 54.197.223.49: time=38.98 ms
[2024-11-08T12:21:33.215] - client - INFO - 46 bytes from 54.197.223.49: time=34.86 ms
[2024-11-08T12:21:33.456] - client - INFO - 46 bytes from 54.197.223.49: time=39.89 ms
[2024-11-08T12:21:33.693] - client - INFO - 46 bytes from 54.197.223.49: time=35.67 ms
[2024-11-08T12:21:33.928] - client - INFO - 46 bytes from 54.197.223.49: time=33.03 ms
[2024-11-08T12:21:34.177] - client - INFO - 46 bytes from 54.197.223.49: time=48.84 ms
[2024-11-08T12:21:34.414] - client - INFO - 46 bytes from 54.197.223.49: time=35.27 ms
[2024-11-08T12:21:34.646] - client - INFO - 46 bytes from 54.197.223.49: time=31.89 ms
[2024-11-08T12:21:34.884] - client - INFO - 46 bytes from 54.197.223.49: time=35.66 ms
[2024-11-08T12:21:35.118] - client - INFO - 46 bytes from 54.197.223.49: time=32.81 ms
[2024-11-08T12:21:35.351] - client - INFO - 46 bytes from 54.197.223.49: time=32.07 ms
[2024-11-08T12:21:35.588] - client - INFO - 46 bytes from 54.197.223.49: time=35.17 ms
[2024-11-08T12:21:35.830] - client - INFO - 46 bytes from 54.197.223.49: time=40.25 ms
[2024-11-08T12:21:36.069] - client - INFO - 46 bytes from 54.197.223.49: time=38.23 ms
[2024-11-08T12:21:36.319] - client - INFO - 46 bytes from 54.197.223.49: time=48.50 ms
[2024-11-08T12:21:36.565] - client - INFO - 46 bytes from 54.197.223.49: time=44.57 ms
[2024-11-08T12:21:36.812] - client - INFO - 46 bytes from 54.197.223.49: time=45.60 ms
[2024-11-08T12:21:37.067] - client - INFO - 46 bytes from 54.197.223.49: time=53.19 ms
[2024-11-08T12:21:37.311] - client - INFO - 46 bytes from 54.197.223.49: time=42.89 ms
[2024-11-08T12:21:37.548] - client - INFO - 46 bytes from 54.197.223.49: time=36.39 ms
[2024-11-08T12:21:37.796] - client - INFO - 46 bytes from 54.197.223.49: time=48.10 ms
[2024-11-08T12:21:38.035] - client - INFO - 46 bytes from 54.197.223.49: time=37.62 ms
[2024-11-08T12:21:38.270] - client - INFO - 46 bytes from 54.197.223.49: time=33.38 ms
[2024-11-08T12:21:38.507] - client - INFO - 46 bytes from 54.197.223.49: time=34.76 ms
[2024-11-08T12:21:38.739] - client - INFO - 46 bytes from 54.197.223.49: time=30.95 ms
[2024-11-08T12:21:38.971] - client - INFO - 46 bytes from 54.197.223.49: time=31.26 ms
[2024-11-08T12:21:39.208] - client - INFO - 46 bytes from 54.197.223.49: time=34.83 ms
[2024-11-08T12:21:39.455] - client - INFO - 46 bytes from 54.197.223.49: time=45.85 ms
[2024-11-08T12:21:39.731] - client - INFO - 46 bytes from 54.197.223.49: time=75.81 ms
[2024-11-08T12:21:39.977] - client - INFO - 46 bytes from 54.197.223.49: time=45.08 ms
[2024-11-08T12:21:40.225] - client - INFO - 46 bytes from 54.197.223.49: time=46.71 ms
[2024-11-08T12:21:40.471] - client - INFO - 46 bytes from 54.197.223.49: time=44.74 ms
[2024-11-08T12:21:40.718] - client - INFO - 46 bytes from 54.197.223.49: time=46.24 ms
[2024-11-08T12:21:40.968] - client - INFO - 46 bytes from 54.197.223.49: time=49.54 ms
[2024-11-08T12:21:41.216] - client - INFO - 46 bytes from 54.197.223.49: time=46.83 ms
[2024-11-08T12:21:41.462] - client - INFO - 46 bytes from 54.197.223.49: time=43.70 ms
[2024-11-08T12:21:41.708] - client - INFO - 46 bytes from 54.197.223.49: time=44.68 ms
[2024-11-08T12:21:41.995] - client - INFO - 46 bytes from 54.197.223.49: time=86.20 ms
[2024-11-08T12:21:42.243] - client - INFO - 46 bytes from 54.197.223.49: time=46.07 ms
[2024-11-08T12:21:42.497] - client - INFO - 46 bytes from 54.197.223.49: time=51.17 ms
[2024-11-08T12:21:42.736] - client - INFO - 46 bytes from 54.197.223.49: time=38.22 ms
[2024-11-08T12:21:42.967] - client - INFO - 46 bytes from 54.197.223.49: time=28.67 ms
[2024-11-08T12:21:43.195] - client - INFO - 46 bytes from 54.197.223.49: time=27.22 ms
[2024-11-08T12:21:43.462] - client - INFO - 46 bytes from 54.197.223.49: time=65.60 ms
[2024-11-08T12:21:43.696] - client - INFO - 46 bytes from 54.197.223.49: time=33.13 ms
[2024-11-08T12:21:43.956] - client - INFO - 46 bytes from 54.197.223.49: time=58.85 ms
[2024-11-08T12:21:44.196] - client - INFO - 46 bytes from 54.197.223.49: time=38.74 ms
[2024-11-08T12:21:44.424] - client - INFO - 46 bytes from 54.197.223.49: time=27.16 ms
[2024-11-08T12:21:44.677] - client - INFO - 46 bytes from 54.197.223.49: time=53.36 ms
[2024-11-08T12:21:44.909] - client - INFO - 46 bytes from 54.197.223.49: time=30.58 ms
[2024-11-08T12:21:45.142] - client - INFO - 46 bytes from 54.197.223.49: time=30.31 ms
[2024-11-08T12:21:45.372] - client - INFO - 46 bytes from 54.197.223.49: time=29.37 ms
[2024-11-08T12:21:45.607] - client - INFO - 46 bytes from 54.197.223.49: time=32.33 ms
[2024-11-08T12:21:45.838] - client - INFO - 46 bytes from 54.197.223.49: time=30.83 ms
[2024-11-08T12:21:46.078] - client - INFO - 46 bytes from 54.197.223.49: time=38.72 ms
[2024-11-08T12:21:46.312] - client - INFO - 46 bytes from 54.197.223.49: time=32.07 ms
[2024-11-08T12:21:46.550] - client - INFO - 46 bytes from 54.197.223.49: time=36.07 ms
[2024-11-08T12:21:46.777] - client - INFO - 46 bytes from 54.197.223.49: time=26.14 ms
[2024-11-08T12:21:47.008] - client - INFO - 46 bytes from 54.197.223.49: time=29.87 ms
[2024-11-08T12:21:47.241] - client - INFO - 46 bytes from 54.197.223.49: time=30.93 ms
[2024-11-08T12:21:47.468] - client - INFO - 46 bytes from 54.197.223.49: time=25.88 ms
[2024-11-08T12:21:47.697] - client - INFO - 46 bytes from 54.197.223.49: time=28.02 ms
[2024-11-08T12:21:47.928] - client - INFO - 46 bytes from 54.197.223.49: time=29.19 ms
[2024-11-08T12:21:48.156] - client - INFO - 46 bytes from 54.197.223.49: time=26.82 ms
[2024-11-08T12:21:48.388] - client - INFO - 46 bytes from 54.197.223.49: time=31.80 ms
[2024-11-08T12:21:48.751] - client - INFO - 46 bytes from 54.197.223.49: time=161.71 ms
[2024-11-08T12:21:49.003] - client - INFO - 46 bytes from 54.197.223.49: time=49.38 ms
[2024-11-08T12:21:49.242] - client - INFO - 46 bytes from 54.197.223.49: time=38.66 ms
[2024-11-08T12:21:49.492] - client - INFO - 46 bytes from 54.197.223.49: time=47.36 ms
[2024-11-08T12:21:49.723] - client - INFO - 46 bytes from 54.197.223.49: time=29.78 ms
[2024-11-08T12:21:49.978] - client - INFO - 46 bytes from 54.197.223.49: time=55.09 ms
[2024-11-08T12:21:50.210] - client - INFO - 46 bytes from 54.197.223.49: time=30.27 ms
[2024-11-08T12:21:50.472] - client - INFO - 46 bytes from 54.197.223.49: time=60.03 ms
[2024-11-08T12:21:50.699] - client - INFO - 46 bytes from 54.197.223.49: time=27.00 ms
[2024-11-08T12:21:50.933] - client - INFO - 46 bytes from 54.197.223.49: time=30.71 ms
[2024-11-08T12:21:51.166] - client - INFO - 46 bytes from 54.197.223.49: time=31.76 ms
[2024-11-08T12:21:51.436] - client - INFO - 46 bytes from 54.197.223.49: time=68.28 ms
[2024-11-08T12:21:51.683] - client - INFO - 46 bytes from 54.197.223.49: time=43.97 ms
[2024-11-08T12:21:51.940] - client - INFO - 46 bytes from 54.197.223.49: time=56.19 ms
[2024-11-08T12:21:52.192] - client - INFO - 46 bytes from 54.197.223.49: time=50.59 ms
[2024-11-08T12:21:52.438] - client - INFO - 46 bytes from 54.197.223.49: time=44.65 ms
[2024-11-08T12:21:52.686] - client - INFO - 46 bytes from 54.197.223.49: time=47.30 ms
[2024-11-08T12:21:52.931] - client - INFO - 46 bytes from 54.197.223.49: time=43.95 ms
[2024-11-08T12:21:53.177] - client - INFO - 46 bytes from 54.197.223.49: time=43.28 ms
[2024-11-08T12:21:53.423] - client - INFO - 46 bytes from 54.197.223.49: time=44.98 ms
[2024-11-08T12:21:53.671] - client - INFO - 46 bytes from 54.197.223.49: time=46.75 ms
[2024-11-08T12:21:53.917] - client - INFO - 46 bytes from 54.197.223.49: time=45.26 ms
[2024-11-08T12:21:54.164] - client - INFO - 46 bytes from 54.197.223.49: time=45.16 ms
[2024-11-08T12:21:54.394] - client - INFO - 46 bytes from 54.197.223.49: time=29.37 ms
[2024-11-08T12:21:54.626] - client - INFO - 46 bytes from 54.197.223.49: time=31.12 ms
[2024-11-08T12:21:54.857] - client - INFO - 46 bytes from 54.197.223.49: time=30.77 ms
[2024-11-08T12:21:55.089] - client - INFO - 46 bytes from 54.197.223.49: time=29.25 ms
[2024-11-08T12:21:55.321] - client - INFO - 46 bytes from 54.197.223.49: time=31.37 ms
[2024-11-08T12:21:55.553] - client - INFO - 46 bytes from 54.197.223.49: time=30.64 ms
[2024-11-08T12:21:55.785] - client - INFO - 46 bytes from 54.197.223.49: time=31.75 ms
[2024-11-08T12:21:56.017] - client - INFO - 46 bytes from 54.197.223.49: time=30.86 ms
[2024-11-08T12:21:56.248] - client - INFO - 46 bytes from 54.197.223.49: time=29.50 ms
[2024-11-08T12:21:56.481] - client - INFO - 46 bytes from 54.197.223.49: time=31.71 ms
[2024-11-08T12:21:56.713] - client - INFO - 46 bytes from 54.197.223.49: time=30.44 ms
[2024-11-08T12:21:56.965] - client - INFO - 46 bytes from 54.197.223.49: time=49.51 ms
[2024-11-08T12:21:57.196] - client - INFO - 46 bytes from 54.197.223.49: time=28.68 ms
[2024-11-08T12:21:57.432] - client - INFO - 46 bytes from 54.197.223.49: time=33.49 ms
[2024-11-08T12:21:57.664] - client - INFO - 46 bytes from 54.197.223.49: time=31.28 ms
[2024-11-08T12:21:57.925] - client - INFO - 46 bytes from 54.197.223.49: time=58.97 ms
[2024-11-08T12:21:58.182] - client - INFO - 46 bytes from 54.197.223.49: time=55.52 ms
[2024-11-08T12:21:58.426] - client - INFO - 46 bytes from 54.197.223.49: time=43.18 ms
[2024-11-08T12:21:58.674] - client - INFO - 46 bytes from 54.197.223.49: time=47.21 ms
[2024-11-08T12:21:58.920] - client - INFO - 46 bytes from 54.197.223.49: time=43.55 ms
[2024-11-08T12:21:59.167] - client - INFO - 46 bytes from 54.197.223.49: time=45.85 ms
[2024-11-08T12:21:59.415] - client - INFO - 46 bytes from 54.197.223.49: time=47.15 ms
[2024-11-08T12:21:59.662] - client - INFO - 46 bytes from 54.197.223.49: time=45.77 ms
[2024-11-08T12:21:59.911] - client - INFO - 46 bytes from 54.197.223.49: time=47.24 ms
[2024-11-08T12:22:00.157] - client - INFO - 46 bytes from 54.197.223.49: time=43.97 ms
[2024-11-08T12:22:00.415] - client - INFO - 46 bytes from 54.197.223.49: time=57.13 ms
[2024-11-08T12:22:00.660] - client - INFO - 46 bytes from 54.197.223.49: time=43.94 ms
End time: 1731086520806
