Start time: 1730665681111
[2024-11-03T13:28:01.366] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T13:28:01.366] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T13:28:01.438] - client - INFO - 46 bytes from 54.176.53.206: time=71.98 ms
[2024-11-03T13:28:02.575] - client - INFO - 46 bytes from 54.176.53.206: time=935.27 ms
[2024-11-03T13:28:02.842] - client - INFO - 46 bytes from 54.176.53.206: time=65.04 ms
[2024-11-03T13:28:03.098] - client - INFO - 46 bytes from 54.176.53.206: time=54.71 ms
[2024-11-03T13:28:03.359] - client - INFO - 46 bytes from 54.176.53.206: time=60.48 ms
[2024-11-03T13:28:03.639] - client - INFO - 46 bytes from 54.176.53.206: time=79.36 ms
[2024-11-03T13:28:03.891] - client - INFO - 46 bytes from 54.176.53.206: time=50.18 ms
[2024-11-03T13:28:04.159] - client - INFO - 46 bytes from 54.176.53.206: time=66.33 ms
[2024-11-03T13:28:04.420] - client - INFO - 46 bytes from 54.176.53.206: time=60.52 ms
[2024-11-03T13:28:04.674] - client - INFO - 46 bytes from 54.176.53.206: time=52.21 ms
[2024-11-03T13:28:04.937] - client - INFO - 46 bytes from 54.176.53.206: time=61.20 ms
[2024-11-03T13:28:05.188] - client - INFO - 46 bytes from 54.176.53.206: time=50.83 ms
[2024-11-03T13:28:05.456] - client - INFO - 46 bytes from 54.176.53.206: time=66.03 ms
[2024-11-03T13:28:05.709] - client - INFO - 46 bytes from 54.176.53.206: time=51.31 ms
[2024-11-03T13:28:05.975] - client - INFO - 46 bytes from 54.176.53.206: time=65.42 ms
[2024-11-03T13:28:06.228] - client - INFO - 46 bytes from 54.176.53.206: time=51.55 ms
[2024-11-03T13:28:06.497] - client - INFO - 46 bytes from 54.176.53.206: time=68.34 ms
[2024-11-03T13:28:06.758] - client - INFO - 46 bytes from 54.176.53.206: time=58.92 ms
[2024-11-03T13:28:07.012] - client - INFO - 46 bytes from 54.176.53.206: time=52.64 ms
[2024-11-03T13:28:07.270] - client - INFO - 46 bytes from 54.176.53.206: time=55.45 ms
[2024-11-03T13:28:07.549] - client - INFO - 46 bytes from 54.176.53.206: time=78.93 ms
[2024-11-03T13:28:07.826] - client - INFO - 46 bytes from 54.176.53.206: time=75.01 ms
[2024-11-03T13:28:08.104] - client - INFO - 46 bytes from 54.176.53.206: time=77.02 ms
[2024-11-03T13:28:08.386] - client - INFO - 46 bytes from 54.176.53.206: time=80.83 ms
[2024-11-03T13:28:08.644] - client - INFO - 46 bytes from 54.176.53.206: time=55.82 ms
[2024-11-03T13:28:08.924] - client - INFO - 46 bytes from 54.176.53.206: time=78.64 ms
[2024-11-03T13:28:09.200] - client - INFO - 46 bytes from 54.176.53.206: time=74.20 ms
[2024-11-03T13:28:09.479] - client - INFO - 46 bytes from 54.176.53.206: time=77.80 ms
