Start time: 1731094835348
[2024-11-08T14:40:35.603] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T14:40:35.603] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T14:40:35.681] - client - INFO - 46 bytes from 54.197.223.49: time=78.23 ms
[2024-11-08T14:40:35.979] - client - INFO - 46 bytes from 54.197.223.49: time=96.38 ms
[2024-11-08T14:40:36.261] - client - INFO - 46 bytes from 54.197.223.49: time=79.72 ms
[2024-11-08T14:40:36.530] - client - INFO - 46 bytes from 54.197.223.49: time=67.00 ms
[2024-11-08T14:40:36.820] - client - INFO - 46 bytes from 54.197.223.49: time=88.91 ms
[2024-11-08T14:40:37.124] - client - INFO - 46 bytes from 54.197.223.49: time=103.28 ms
[2024-11-08T14:40:37.420] - client - INFO - 46 bytes from 54.197.223.49: time=94.98 ms
[2024-11-08T14:40:37.699] - client - INFO - 46 bytes from 54.197.223.49: time=77.76 ms
[2024-11-08T14:40:38.004] - client - INFO - 46 bytes from 54.197.223.49: time=104.01 ms
[2024-11-08T14:40:38.280] - client - INFO - 46 bytes from 54.197.223.49: time=73.85 ms
[2024-11-08T14:40:38.546] - client - INFO - 46 bytes from 54.197.223.49: time=65.16 ms
[2024-11-08T14:40:38.810] - client - INFO - 46 bytes from 54.197.223.49: time=62.49 ms
[2024-11-08T14:40:39.105] - client - INFO - 46 bytes from 54.197.223.49: time=94.55 ms
[2024-11-08T14:40:39.379] - client - INFO - 46 bytes from 54.197.223.49: time=73.24 ms
[2024-11-08T14:40:39.684] - client - INFO - 46 bytes from 54.197.223.49: time=103.02 ms
[2024-11-08T14:40:39.959] - client - INFO - 46 bytes from 54.197.223.49: time=72.37 ms
[2024-11-08T14:40:40.244] - client - INFO - 46 bytes from 54.197.223.49: time=83.41 ms
[2024-11-08T14:40:40.539] - client - INFO - 46 bytes from 54.197.223.49: time=93.07 ms
[2024-11-08T14:40:40.831] - client - INFO - 46 bytes from 54.197.223.49: time=90.81 ms
[2024-11-08T14:40:41.124] - client - INFO - 46 bytes from 54.197.223.49: time=91.24 ms
[2024-11-08T14:40:41.421] - client - INFO - 46 bytes from 54.197.223.49: time=95.37 ms
