Start time: 1730828372020
[2024-11-05T11:39:32.266] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T11:39:32.267] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T11:39:40.543] - client - INFO - 46 bytes from 54.197.223.49: time=65.32 ms
[2024-11-05T11:39:40.921] - client - INFO - 46 bytes from 54.197.223.49: time=177.13 ms
[2024-11-05T11:39:41.196] - client - INFO - 46 bytes from 54.197.223.49: time=74.62 ms
[2024-11-05T11:39:41.460] - client - INFO - 46 bytes from 54.197.223.49: time=63.40 ms
[2024-11-05T11:39:41.719] - client - INFO - 46 bytes from 54.197.223.49: time=58.00 ms
[2024-11-05T11:39:41.981] - client - INFO - 46 bytes from 54.197.223.49: time=60.75 ms
[2024-11-05T11:39:42.241] - client - INFO - 46 bytes from 54.197.223.49: time=59.28 ms
[2024-11-05T11:39:42.506] - client - INFO - 46 bytes from 54.197.223.49: time=64.12 ms
[2024-11-05T11:39:42.765] - client - INFO - 46 bytes from 54.197.223.49: time=58.64 ms
[2024-11-05T11:39:43.046] - client - INFO - 46 bytes from 54.197.223.49: time=79.60 ms
[2024-11-05T11:39:43.325] - client - INFO - 46 bytes from 54.197.223.49: time=78.13 ms
[2024-11-05T11:39:43.605] - client - INFO - 46 bytes from 54.197.223.49: time=79.12 ms
[2024-11-05T11:39:43.886] - client - INFO - 46 bytes from 54.197.223.49: time=80.17 ms
[2024-11-05T11:39:44.160] - client - INFO - 46 bytes from 54.197.223.49: time=73.42 ms
[2024-11-05T11:39:44.425] - client - INFO - 46 bytes from 54.197.223.49: time=63.89 ms
[2024-11-05T11:39:44.684] - client - INFO - 46 bytes from 54.197.223.49: time=58.51 ms
[2024-11-05T11:39:44.954] - client - INFO - 46 bytes from 54.197.223.49: time=69.44 ms
[2024-11-05T11:39:45.225] - client - INFO - 46 bytes from 54.197.223.49: time=70.34 ms
[2024-11-05T11:39:45.487] - client - INFO - 46 bytes from 54.197.223.49: time=61.24 ms
[2024-11-05T11:39:45.751] - client - INFO - 46 bytes from 54.197.223.49: time=63.04 ms
[2024-11-05T11:39:46.010] - client - INFO - 46 bytes from 54.197.223.49: time=58.76 ms
[2024-11-05T11:39:46.270] - client - INFO - 46 bytes from 54.197.223.49: time=58.82 ms
[2024-11-05T11:39:46.531] - client - INFO - 46 bytes from 54.197.223.49: time=60.59 ms
[2024-11-05T11:39:46.797] - client - INFO - 46 bytes from 54.197.223.49: time=64.88 ms
[2024-11-05T11:39:47.063] - client - INFO - 46 bytes from 54.197.223.49: time=65.39 ms
[2024-11-05T11:39:47.333] - client - INFO - 46 bytes from 54.197.223.49: time=69.38 ms
[2024-11-05T11:39:47.608] - client - INFO - 46 bytes from 54.197.223.49: time=74.30 ms
[2024-11-05T11:39:47.860] - client - INFO - 46 bytes from 54.197.223.49: time=51.34 ms
[2024-11-05T11:39:48.130] - client - INFO - 46 bytes from 54.197.223.49: time=69.68 ms
[2024-11-05T11:39:48.382] - client - INFO - 46 bytes from 54.197.223.49: time=50.63 ms
[2024-11-05T11:39:48.650] - client - INFO - 46 bytes from 54.197.223.49: time=67.20 ms
[2024-11-05T11:39:48.929] - client - INFO - 46 bytes from 54.197.223.49: time=78.98 ms
[2024-11-05T11:39:49.215] - client - INFO - 46 bytes from 54.197.223.49: time=84.76 ms
[2024-11-05T11:39:49.480] - client - INFO - 46 bytes from 54.197.223.49: time=65.04 ms
[2024-11-05T11:39:49.745] - client - INFO - 46 bytes from 54.197.223.49: time=63.58 ms
[2024-11-05T11:39:49.993] - client - INFO - 46 bytes from 54.197.223.49: time=47.27 ms
[2024-11-05T11:39:50.275] - client - INFO - 46 bytes from 54.197.223.49: time=81.41 ms
[2024-11-05T11:39:50.540] - client - INFO - 46 bytes from 54.197.223.49: time=64.56 ms
[2024-11-05T11:39:50.814] - client - INFO - 46 bytes from 54.197.223.49: time=73.29 ms
[2024-11-05T11:39:51.084] - client - INFO - 46 bytes from 54.197.223.49: time=69.46 ms
[2024-11-05T11:39:51.340] - client - INFO - 46 bytes from 54.197.223.49: time=55.01 ms
[2024-11-05T11:39:51.611] - client - INFO - 46 bytes from 54.197.223.49: time=69.85 ms
[2024-11-05T11:39:51.865] - client - INFO - 46 bytes from 54.197.223.49: time=53.50 ms
[2024-11-05T11:39:52.134] - client - INFO - 46 bytes from 54.197.223.49: time=67.99 ms
[2024-11-05T11:39:52.415] - client - INFO - 46 bytes from 54.197.223.49: time=80.53 ms
[2024-11-05T11:39:52.695] - client - INFO - 46 bytes from 54.197.223.49: time=78.75 ms
[2024-11-05T11:39:52.975] - client - INFO - 46 bytes from 54.197.223.49: time=79.32 ms
[2024-11-05T11:39:53.231] - client - INFO - 46 bytes from 54.197.223.49: time=54.98 ms
[2024-11-05T11:39:53.490] - client - INFO - 46 bytes from 54.197.223.49: time=58.01 ms
[2024-11-05T11:39:53.775] - client - INFO - 46 bytes from 54.197.223.49: time=84.91 ms
[2024-11-05T11:39:54.029] - client - INFO - 46 bytes from 54.197.223.49: time=53.39 ms
[2024-11-05T11:39:54.294] - client - INFO - 46 bytes from 54.197.223.49: time=63.99 ms
[2024-11-05T11:39:54.575] - client - INFO - 46 bytes from 54.197.223.49: time=80.51 ms
[2024-11-05T11:39:54.830] - client - INFO - 46 bytes from 54.197.223.49: time=54.50 ms
[2024-11-05T11:39:55.094] - client - INFO - 46 bytes from 54.197.223.49: time=63.28 ms
[2024-11-05T11:39:55.371] - client - INFO - 46 bytes from 54.197.223.49: time=75.94 ms
[2024-11-05T11:39:55.625] - client - INFO - 46 bytes from 54.197.223.49: time=53.45 ms
[2024-11-05T11:39:55.893] - client - INFO - 46 bytes from 54.197.223.49: time=67.51 ms
[2024-11-05T11:39:56.174] - client - INFO - 46 bytes from 54.197.223.49: time=80.27 ms
[2024-11-05T11:39:56.430] - client - INFO - 46 bytes from 54.197.223.49: time=54.78 ms
[2024-11-05T11:39:56.690] - client - INFO - 46 bytes from 54.197.223.49: time=59.53 ms
[2024-11-05T11:39:56.951] - client - INFO - 46 bytes from 54.197.223.49: time=59.91 ms
[2024-11-05T11:39:57.211] - client - INFO - 46 bytes from 54.197.223.49: time=59.56 ms
[2024-11-05T11:39:57.475] - client - INFO - 46 bytes from 54.197.223.49: time=62.96 ms
[2024-11-05T11:39:57.735] - client - INFO - 46 bytes from 54.197.223.49: time=59.20 ms
[2024-11-05T11:39:57.996] - client - INFO - 46 bytes from 54.197.223.49: time=60.66 ms
[2024-11-05T11:39:58.275] - client - INFO - 46 bytes from 54.197.223.49: time=77.69 ms
[2024-11-05T11:39:58.557] - client - INFO - 46 bytes from 54.197.223.49: time=81.87 ms
[2024-11-05T11:39:58.837] - client - INFO - 46 bytes from 54.197.223.49: time=79.25 ms
[2024-11-05T11:39:59.095] - client - INFO - 46 bytes from 54.197.223.49: time=56.61 ms
[2024-11-05T11:39:59.356] - client - INFO - 46 bytes from 54.197.223.49: time=60.26 ms
[2024-11-05T11:39:59.637] - client - INFO - 46 bytes from 54.197.223.49: time=80.60 ms
[2024-11-05T11:39:59.897] - client - INFO - 46 bytes from 54.197.223.49: time=59.23 ms
[2024-11-05T11:40:00.175] - client - INFO - 46 bytes from 54.197.223.49: time=77.05 ms
[2024-11-05T11:40:00.451] - client - INFO - 46 bytes from 54.197.223.49: time=75.29 ms
[2024-11-05T11:40:00.713] - client - INFO - 46 bytes from 54.197.223.49: time=60.54 ms
[2024-11-05T11:40:00.980] - client - INFO - 46 bytes from 54.197.223.49: time=66.05 ms
[2024-11-05T11:40:01.255] - client - INFO - 46 bytes from 54.197.223.49: time=74.53 ms
[2024-11-05T11:40:01.517] - client - INFO - 46 bytes from 54.197.223.49: time=61.18 ms
[2024-11-05T11:40:01.795] - client - INFO - 46 bytes from 54.197.223.49: time=76.96 ms
[2024-11-05T11:40:02.051] - client - INFO - 46 bytes from 54.197.223.49: time=55.72 ms
[2024-11-05T11:40:02.315] - client - INFO - 46 bytes from 54.197.223.49: time=63.27 ms
[2024-11-05T11:40:02.595] - client - INFO - 46 bytes from 54.197.223.49: time=79.17 ms
[2024-11-05T11:40:02.855] - client - INFO - 46 bytes from 54.197.223.49: time=59.19 ms
End time: 1730828403181
