Start time: 1730828522657
[2024-11-05T11:42:03.786320-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T11:42:03.787234-0600] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-05T11:42:03.787329-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T11:42:03.787400-0600] nuttcp-r: connect to 54.197.223.49 with RTT=116.754 ms af=inet
[2024-11-05T11:42:03.787466-0600] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-05T11:42:03.787528-0600] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-05T11:42:09.786258-0600]     0.1875 MB /   0.50 sec =    3.1461 Mbps     0 retrans     13 KB-cwnd
[2024-11-05T11:42:10.286204-0600]     3.2500 MB /   0.50 sec =   54.5277 Mbps     0 retrans     13 KB-cwnd
[2024-11-05T11:42:10.786224-0600]     2.9375 MB /   0.50 sec =   49.2822 Mbps     0 retrans     13 KB-cwnd
[2024-11-05T11:42:11.286214-0600]     3.4375 MB /   0.50 sec =   57.6721 Mbps     0 retrans     13 KB-cwnd
[2024-11-05T11:42:11.786250-0600]     4.5625 MB /   0.50 sec =   76.5436 Mbps     0 retrans     13 KB-cwnd
[2024-11-05T11:42:12.286140-0600]     3.9375 MB /   0.50 sec =   66.0669 Mbps     0 retrans     13 KB-cwnd
[2024-11-05T11:42:12.786238-0600]     5.2500 MB /   0.50 sec =   88.0716 Mbps     0 retrans     13 KB-cwnd
[2024-11-05T11:42:13.286139-0600]     2.5000 MB /   0.50 sec =   41.9467 Mbps     0 retrans     13 KB-cwnd
[2024-11-05T11:42:13.786223-0600]     3.8750 MB /   0.50 sec =   65.0078 Mbps     0 retrans     13 KB-cwnd
[2024-11-05T11:42:14.286199-0600]     4.7500 MB /   0.50 sec =   79.6932 Mbps     0 retrans     13 KB-cwnd
[2024-11-05T11:42:14.786380-0600]     6.0625 MB /   0.50 sec =  101.7064 Mbps     0 retrans     13 KB-cwnd
[2024-11-05T11:42:15.286127-0600]     6.3750 MB /   0.50 sec =  106.9646 Mbps     0 retrans     17 KB-cwnd
[2024-11-05T11:42:15.786160-0600]     5.1250 MB /   0.50 sec =   85.9829 Mbps     0 retrans     26 KB-cwnd
[2024-11-05T11:42:16.286266-0600]    10.1250 MB /   0.50 sec =  169.8523 Mbps     0 retrans     26 KB-cwnd
[2024-11-05T11:42:16.786245-0600]    11.2500 MB /   0.50 sec =  188.7486 Mbps     0 retrans     26 KB-cwnd
[2024-11-05T11:42:17.286303-0600]    10.0625 MB /   0.50 sec =  168.8022 Mbps     0 retrans     26 KB-cwnd
[2024-11-05T11:42:17.786252-0600]    11.3750 MB /   0.50 sec =  190.8618 Mbps     0 retrans     32 KB-cwnd
[2024-11-05T11:42:18.286202-0600]    15.8125 MB /   0.50 sec =  265.2982 Mbps     0 retrans     40 KB-cwnd
[2024-11-05T11:42:18.786351-0600]    17.9375 MB /   0.50 sec =  300.8787 Mbps     0 retrans     48 KB-cwnd
[2024-11-05T11:42:19.286205-0600]    18.6250 MB /   0.50 sec =  312.5457 Mbps     0 retrans     48 KB-cwnd
[2024-11-05T11:42:19.786173-0600]    22.1250 MB /   0.50 sec =  371.1937 Mbps     0 retrans     55 KB-cwnd
[2024-11-05T11:42:20.286157-0600]    20.9375 MB /   0.50 sec =  351.2814 Mbps     0 retrans     69 KB-cwnd
[2024-11-05T11:42:20.786328-0600]    14.3750 MB /   0.50 sec =  241.1214 Mbps     0 retrans     80 KB-cwnd
[2024-11-05T11:42:21.286239-0600]     9.0625 MB /   0.50 sec =  152.0682 Mbps     0 retrans     80 KB-cwnd
[2024-11-05T11:42:21.786246-0600]    15.0625 MB /   0.50 sec =  252.7073 Mbps     0 retrans     90 KB-cwnd
[2024-11-05T11:42:22.286459-0600]     9.6875 MB /   0.50 sec =  162.5059 Mbps     0 retrans     90 KB-cwnd
[2024-11-05T11:42:22.786296-0600]     7.6875 MB /   0.50 sec =  128.9774 Mbps     0 retrans     90 KB-cwnd
[2024-11-05T11:42:23.286305-0600]    12.8125 MB /   0.50 sec =  214.9551 Mbps     0 retrans     94 KB-cwnd
[2024-11-05T11:42:23.786282-0600]    18.8750 MB /   0.50 sec =  316.6782 Mbps     0 retrans     94 KB-cwnd
[2024-11-05T11:42:24.286186-0600]     6.4375 MB /   0.50 sec =  108.0120 Mbps     0 retrans     98 KB-cwnd
[2024-11-05T11:42:24.786311-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     98 KB-cwnd
[2024-11-05T11:42:25.286219-0600]    17.8125 MB /   0.50 sec =  298.8848 Mbps     0 retrans     98 KB-cwnd
[2024-11-05T11:42:25.786193-0600]    16.3125 MB /   0.50 sec =  273.6827 Mbps     0 retrans     98 KB-cwnd
[2024-11-05T11:42:26.286384-0600]    14.6250 MB /   0.50 sec =  245.2986 Mbps     0 retrans    120 KB-cwnd
[2024-11-05T11:42:26.786256-0600]    10.4375 MB /   0.50 sec =  175.1479 Mbps     0 retrans    120 KB-cwnd
[2024-11-05T11:42:27.286229-0600]    18.1250 MB /   0.50 sec =  304.0974 Mbps     0 retrans    139 KB-cwnd
[2024-11-05T11:42:27.786207-0600]    15.7500 MB /   0.50 sec =  264.2517 Mbps     0 retrans    143 KB-cwnd
[2024-11-05T11:42:28.286216-0600]    18.0625 MB /   0.50 sec =  303.0318 Mbps     0 retrans    159 KB-cwnd
[2024-11-05T11:42:28.786185-0600]    22.8125 MB /   0.50 sec =  382.7387 Mbps    18 retrans   7285 KB-cwnd
[2024-11-05T11:42:29.286231-0600]    24.8750 MB /   0.50 sec =  417.3107 Mbps     0 retrans   7285 KB-cwnd
[2024-11-05T11:42:29.786212-0600]    24.4375 MB /   0.50 sec =  410.0121 Mbps     0 retrans   7514 KB-cwnd
[2024-11-05T11:42:30.286259-0600]    20.9375 MB /   0.50 sec =  351.2821 Mbps   247 retrans   6235 KB-cwnd
[2024-11-05T11:42:30.786233-0600]    21.3125 MB /   0.50 sec =  357.5465 Mbps     0 retrans   7482 KB-cwnd
[2024-11-05T11:42:31.286291-0600]    16.5000 MB /   0.50 sec =  276.7964 Mbps     0 retrans   7482 KB-cwnd
[2024-11-05T11:42:31.786132-0600]    19.1250 MB /   0.50 sec =  320.9239 Mbps     0 retrans   7562 KB-cwnd
[2024-11-05T11:42:32.286155-0600]    19.4375 MB /   0.50 sec =  326.0954 Mbps     0 retrans   8954 KB-cwnd
[2024-11-05T11:42:32.786351-0600]    11.1250 MB /   0.50 sec =  186.6062 Mbps     0 retrans   8954 KB-cwnd
[2024-11-05T11:42:33.286290-0600]    29.0000 MB /   0.50 sec =  486.5714 Mbps     0 retrans   9051 KB-cwnd
[2024-11-05T11:42:33.786239-0600]    19.0000 MB /   0.50 sec =  318.7945 Mbps     0 retrans   9051 KB-cwnd
[2024-11-05T11:42:34.286273-0600]     7.3750 MB /   0.50 sec =  123.7184 Mbps     0 retrans  10591 KB-cwnd
[2024-11-05T11:42:34.786191-0600]    18.5000 MB /   0.50 sec =  310.4145 Mbps     0 retrans  10591 KB-cwnd
[2024-11-05T11:42:35.286195-0600]    14.1875 MB /   0.50 sec =  238.0291 Mbps     0 retrans  10591 KB-cwnd
[2024-11-05T11:42:35.786269-0600]    15.3750 MB /   0.50 sec =  257.9533 Mbps     0 retrans  10591 KB-cwnd
[2024-11-05T11:42:36.286234-0600]    17.7500 MB /   0.50 sec =  297.7867 Mbps     0 retrans  10591 KB-cwnd
[2024-11-05T11:42:36.786220-0600]    13.3750 MB /   0.50 sec =  224.3984 Mbps     1 retrans  11214 KB-cwnd
[2024-11-05T11:42:37.286237-0600]    12.9375 MB /   0.50 sec =  217.0513 Mbps     0 retrans  11214 KB-cwnd
[2024-11-05T11:42:37.786163-0600]    12.8125 MB /   0.50 sec =  214.9675 Mbps     0 retrans  11214 KB-cwnd
[2024-11-05T11:42:38.286269-0600]    10.3750 MB /   0.50 sec =  174.0452 Mbps     0 retrans  11214 KB-cwnd
[2024-11-05T11:42:38.786232-0600]     8.1250 MB /   0.50 sec =  136.3252 Mbps     0 retrans  11214 KB-cwnd
[2024-11-05T11:42:39.286226-0600]     3.6250 MB /   0.50 sec =   60.8162 Mbps     0 retrans  11214 KB-cwnd
[2024-11-05T11:42:39.786173-0600]    10.3125 MB /   0.50 sec =  173.0230 Mbps     1 retrans   8008 KB-cwnd
[2024-11-05T11:42:40.286274-0600]     8.0000 MB /   0.50 sec =  134.2078 Mbps     0 retrans   8008 KB-cwnd
[2024-11-05T11:42:40.786229-0600]     8.6250 MB /   0.50 sec =  144.7075 Mbps     0 retrans   8008 KB-cwnd
[2024-11-05T11:42:41.286220-0600]    11.0625 MB /   0.50 sec =  185.6046 Mbps     0 retrans   8008 KB-cwnd
[2024-11-05T11:42:41.786208-0600]    11.3750 MB /   0.50 sec =  190.8405 Mbps     0 retrans   8008 KB-cwnd
[2024-11-05T11:42:42.286115-0600]    11.0625 MB /   0.50 sec =  185.6117 Mbps     0 retrans   8008 KB-cwnd
[2024-11-05T11:42:42.786231-0600]    14.2500 MB /   0.50 sec =  239.0519 Mbps     0 retrans   8008 KB-cwnd
[2024-11-05T11:42:43.286144-0600]    10.9375 MB /   0.50 sec =  183.5089 Mbps     3 retrans   5549 KB-cwnd
[2024-11-05T11:42:43.786180-0600]     6.0625 MB /   0.50 sec =  101.7088 Mbps     0 retrans   5549 KB-cwnd
[2024-11-05T11:42:44.286163-0600]    17.4375 MB /   0.50 sec =  292.5667 Mbps     0 retrans   5549 KB-cwnd
[2024-11-05T11:42:44.786237-0600]    18.7500 MB /   0.50 sec =  314.5514 Mbps     0 retrans   5549 KB-cwnd
[2024-11-05T11:42:45.286222-0600]    19.6875 MB /   0.50 sec =  330.3054 Mbps     0 retrans   5579 KB-cwnd
[2024-11-05T11:42:45.786327-0600]    13.6250 MB /   0.50 sec =  228.5759 Mbps     2 retrans   3762 KB-cwnd
[2024-11-05T11:42:46.286339-0600]     1.9375 MB /   0.50 sec =   32.5025 Mbps     0 retrans   3762 KB-cwnd
[2024-11-05T11:42:46.786337-0600]    13.5000 MB /   0.50 sec =  226.4892 Mbps     0 retrans   3762 KB-cwnd
[2024-11-05T11:42:47.286261-0600]     2.6250 MB /   0.50 sec =   44.0482 Mbps     0 retrans   3762 KB-cwnd
[2024-11-05T11:42:47.786200-0600]     2.8125 MB /   0.50 sec =   47.1843 Mbps     0 retrans   3762 KB-cwnd
[2024-11-05T11:42:48.286324-0600]     2.5000 MB /   0.50 sec =   41.9378 Mbps     0 retrans   3762 KB-cwnd
[2024-11-05T11:42:48.786364-0600]     1.4375 MB /   0.50 sec =   24.1158 Mbps     0 retrans   3762 KB-cwnd
[2024-11-05T11:42:49.286236-0600]     5.0625 MB /   0.50 sec =   84.9513 Mbps     0 retrans   3762 KB-cwnd
[2024-11-05T11:42:49.786202-0600]     2.1875 MB /   0.50 sec =   36.7000 Mbps     0 retrans   3762 KB-cwnd
[2024-11-05T11:42:50.286338-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   3762 KB-cwnd
[2024-11-05T11:42:50.786236-0600]     5.5625 MB /   0.50 sec =   93.3403 Mbps     0 retrans   3762 KB-cwnd
[2024-11-05T11:42:51.286253-0600]    11.4375 MB /   0.50 sec =  191.8825 Mbps     0 retrans   3762 KB-cwnd
[2024-11-05T11:42:51.786238-0600]     7.4375 MB /   0.50 sec =  124.7838 Mbps     0 retrans   3762 KB-cwnd
[2024-11-05T11:42:52.286326-0600]    10.4375 MB /   0.50 sec =  175.1220 Mbps     0 retrans   6331 KB-cwnd
[2024-11-05T11:42:52.786224-0600]    13.5000 MB /   0.50 sec =  226.4870 Mbps     0 retrans   6331 KB-cwnd
[2024-11-05T11:42:53.286133-0600]    15.8125 MB /   0.50 sec =  265.3062 Mbps     0 retrans   6331 KB-cwnd
[2024-11-05T11:42:53.786222-0600]    17.8125 MB /   0.50 sec =  298.8220 Mbps     0 retrans   6331 KB-cwnd
[2024-11-05T11:42:54.286338-0600]    21.0000 MB /   0.50 sec =  352.3187 Mbps     2 retrans   6673 KB-cwnd
[2024-11-05T11:42:54.786206-0600]    19.3750 MB /   0.50 sec =  325.0683 Mbps     0 retrans   6673 KB-cwnd
[2024-11-05T11:42:55.286146-0600]    21.0000 MB /   0.50 sec =  352.3406 Mbps     0 retrans   6708 KB-cwnd
[2024-11-05T11:42:55.786208-0600]    12.8125 MB /   0.50 sec =  214.9460 Mbps     0 retrans   6708 KB-cwnd
[2024-11-05T11:42:56.286181-0600]     2.7500 MB /   0.50 sec =   46.1359 Mbps     0 retrans   6708 KB-cwnd
[2024-11-05T11:42:56.786255-0600]    29.5625 MB /   0.50 sec =  495.9645 Mbps  2032 retrans   5853 KB-cwnd
[2024-11-05T11:42:57.286216-0600]    32.5000 MB /   0.50 sec =  545.2846 Mbps     0 retrans   5872 KB-cwnd
[2024-11-05T11:42:57.786246-0600]    44.0000 MB /   0.50 sec =  738.1872 Mbps     0 retrans   5885 KB-cwnd
[2024-11-05T11:42:58.286181-0600]    55.2500 MB /   0.50 sec =  926.9783 Mbps   133 retrans   7804 KB-cwnd
[2024-11-05T11:42:58.786207-0600]    70.1875 MB /   0.50 sec = 1177.5367 Mbps     0 retrans   8761 KB-cwnd
[2024-11-05T11:42:59.286389-0600]    91.8750 MB /   0.50 sec = 1541.3081 Mbps     0 retrans  12604 KB-cwnd
[2024-11-05T11:42:59.786424-0600]   108.1875 MB /   0.50 sec = 1815.1940 Mbps     0 retrans  14904 KB-cwnd
[2024-11-05T11:43:00.286444-0600]   116.5000 MB /   0.50 sec = 1954.5418 Mbps     0 retrans  21698 KB-cwnd
[2024-11-05T11:43:00.786140-0600]   121.4375 MB /   0.50 sec = 2037.5054 Mbps     0 retrans  27673 KB-cwnd
[2024-11-05T11:43:01.286146-0600]   118.5000 MB /   0.50 sec = 1988.0961 Mbps     0 retrans  25095 KB-cwnd
[2024-11-05T11:43:01.786261-0600]    91.3750 MB /   0.50 sec = 1532.8158 Mbps     0 retrans  25912 KB-cwnd
[2024-11-05T11:43:02.286280-0600]    60.2500 MB /   0.50 sec = 1010.8050 Mbps     0 retrans  25912 KB-cwnd
[2024-11-05T11:43:02.786297-0600]    46.2500 MB /   0.50 sec =  776.0130 Mbps     0 retrans  23714 KB-cwnd
[2024-11-05T11:43:03.286283-0600]    70.0000 MB /   0.50 sec = 1174.2595 Mbps     0 retrans  26635 KB-cwnd
[2024-11-05T11:43:03.786197-0600]    63.8125 MB /   0.50 sec = 1070.7524 Mbps     2 retrans  22102 KB-cwnd
[2024-11-05T11:43:04.286248-0600]    61.3750 MB /   0.50 sec = 1029.5843 Mbps     0 retrans  22102 KB-cwnd
[2024-11-05T11:43:04.786252-0600]    60.8750 MB /   0.50 sec = 1021.3273 Mbps     0 retrans  18567 KB-cwnd
[2024-11-05T11:43:05.286323-0600]    18.3750 MB /   0.50 sec =  308.2536 Mbps     0 retrans  18567 KB-cwnd
[2024-11-05T11:43:05.786235-0600]    14.3750 MB /   0.50 sec =  241.1918 Mbps     0 retrans  20253 KB-cwnd
[2024-11-05T11:43:06.286189-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  20253 KB-cwnd
[2024-11-05T11:43:06.786320-0600]    15.4375 MB /   0.50 sec =  258.9729 Mbps     0 retrans  20253 KB-cwnd
[2024-11-05T11:43:07.286215-0600]    49.8750 MB /   0.50 sec =  836.8992 Mbps     0 retrans  21078 KB-cwnd
[2024-11-05T11:43:07.786158-0600]    46.1875 MB /   0.50 sec =  774.9256 Mbps     0 retrans  21078 KB-cwnd
[2024-11-05T11:43:08.286314-0600]    29.8125 MB /   0.50 sec =  500.0717 Mbps     1 retrans  16559 KB-cwnd
[2024-11-05T11:43:08.786296-0600]    49.0000 MB /   0.50 sec =  822.1050 Mbps     0 retrans  16559 KB-cwnd
[2024-11-05T11:43:09.286225-0600]    29.3125 MB /   0.50 sec =  491.8323 Mbps  4604 retrans  15367 KB-cwnd
[2024-11-05T11:43:09.786315-0600]    29.7500 MB /   0.50 sec =  499.1162 Mbps     0 retrans  15367 KB-cwnd
[2024-11-05T11:43:10.286337-0600]    14.8750 MB /   0.50 sec =  249.5177 Mbps     0 retrans  15367 KB-cwnd
[2024-11-05T11:43:10.786457-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans  15367 KB-cwnd
[2024-11-05T11:43:11.286302-0600]    13.2500 MB /   0.50 sec =  222.3115 Mbps     0 retrans  15367 KB-cwnd
[2024-11-05T11:43:11.786163-0600]     7.0625 MB /   0.50 sec =  118.5097 Mbps     1 retrans  13880 KB-cwnd
[2024-11-05T11:43:12.286230-0600]     2.4375 MB /   0.50 sec =   40.8895 Mbps     0 retrans  13880 KB-cwnd
[2024-11-05T11:43:12.786181-0600]     8.4375 MB /   0.50 sec =  141.5702 Mbps     0 retrans  13880 KB-cwnd
[2024-11-05T11:43:13.286362-0600]     3.3750 MB /   0.50 sec =   56.6109 Mbps     0 retrans  13880 KB-cwnd
[2024-11-05T11:43:13.786213-0600]    12.2500 MB /   0.50 sec =  205.5653 Mbps     0 retrans  16264 KB-cwnd
[2024-11-05T11:43:14.286200-0600]     4.0625 MB /   0.50 sec =   68.1561 Mbps     0 retrans  16264 KB-cwnd
[2024-11-05T11:43:14.786281-0600]     3.1875 MB /   0.50 sec =   53.4716 Mbps     0 retrans  16264 KB-cwnd
[2024-11-05T11:43:15.286193-0600]     1.8750 MB /   0.50 sec =   31.4604 Mbps     0 retrans  16264 KB-cwnd
[2024-11-05T11:43:15.786334-0600]     4.6250 MB /   0.50 sec =   77.5822 Mbps     0 retrans  16264 KB-cwnd
[2024-11-05T11:43:16.286364-0600]     2.8750 MB /   0.50 sec =   48.2421 Mbps     0 retrans  16264 KB-cwnd
[2024-11-05T11:43:16.786384-0600]     1.3125 MB /   0.50 sec =   22.0152 Mbps     0 retrans  16264 KB-cwnd
[2024-11-05T11:43:17.286230-0600]     4.0625 MB /   0.50 sec =   68.1658 Mbps     0 retrans  16264 KB-cwnd
[2024-11-05T11:43:17.786237-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  16264 KB-cwnd
[2024-11-05T11:43:18.286327-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  16264 KB-cwnd
[2024-11-05T11:43:18.786147-0600]     3.0000 MB /   0.50 sec =   50.3416 Mbps     0 retrans  16264 KB-cwnd
[2024-11-05T11:43:19.286178-0600]     6.4375 MB /   0.50 sec =  107.9986 Mbps     0 retrans  16264 KB-cwnd
[2024-11-05T11:43:19.786236-0600]     9.0000 MB /   0.50 sec =  150.9919 Mbps     0 retrans  16264 KB-cwnd
[2024-11-05T11:43:20.286244-0600]    12.1875 MB /   0.50 sec =  204.4707 Mbps     0 retrans  18054 KB-cwnd
[2024-11-05T11:43:20.786341-0600]    16.0625 MB /   0.50 sec =  269.4948 Mbps     0 retrans  18054 KB-cwnd
[2024-11-05T11:43:21.286275-0600]     3.5625 MB /   0.50 sec =   59.7624 Mbps     0 retrans  18054 KB-cwnd
[2024-11-05T11:43:21.786132-0600]     6.1875 MB /   0.50 sec =  103.8273 Mbps     0 retrans  18054 KB-cwnd
[2024-11-05T11:43:22.286128-0600]    10.3750 MB /   0.50 sec =  174.0636 Mbps     0 retrans  18054 KB-cwnd
[2024-11-05T11:43:22.786230-0600]    18.7500 MB /   0.50 sec =  314.5476 Mbps     0 retrans  18054 KB-cwnd
[2024-11-05T11:43:23.286221-0600]    24.0000 MB /   0.50 sec =  402.6508 Mbps  5090 retrans   8411 KB-cwnd
[2024-11-05T11:43:23.786126-0600]    19.0625 MB /   0.50 sec =  319.8438 Mbps     0 retrans   8411 KB-cwnd
[2024-11-05T11:43:24.286357-0600]     0.4375 MB /   0.50 sec =    7.3379 Mbps     0 retrans   8411 KB-cwnd
[2024-11-05T11:43:24.786211-0600]     2.8125 MB /   0.50 sec =   47.1924 Mbps     0 retrans   8411 KB-cwnd
[2024-11-05T11:43:25.286230-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8411 KB-cwnd
[2024-11-05T11:43:25.786393-0600]     1.5000 MB /   0.50 sec =   25.1673 Mbps     0 retrans   8411 KB-cwnd
[2024-11-05T11:43:26.286161-0600]    31.5625 MB /   0.50 sec =  529.5701 Mbps     0 retrans   8411 KB-cwnd
[2024-11-05T11:43:26.786227-0600]    14.5000 MB /   0.50 sec =  243.2589 Mbps   402 retrans   3216 KB-cwnd
[2024-11-05T11:43:27.286255-0600]     2.3125 MB /   0.50 sec =   38.7933 Mbps     0 retrans   3216 KB-cwnd
[2024-11-05T11:43:27.786180-0600]    24.6875 MB /   0.50 sec =  414.2273 Mbps     0 retrans   3216 KB-cwnd
[2024-11-05T11:43:28.286315-0600]     4.8125 MB /   0.50 sec =   80.7286 Mbps     0 retrans   3216 KB-cwnd
[2024-11-05T11:43:28.786352-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   3216 KB-cwnd
[2024-11-05T11:43:29.286279-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   3216 KB-cwnd
[2024-11-05T11:43:29.786312-0600]     5.1875 MB /   0.50 sec =   87.0360 Mbps     0 retrans   3216 KB-cwnd
[2024-11-05T11:43:30.286148-0600]    19.2500 MB /   0.50 sec =  323.0312 Mbps     0 retrans   3216 KB-cwnd
[2024-11-05T11:43:30.786228-0600]    25.8125 MB /   0.50 sec =  433.0298 Mbps     2 retrans   7463 KB-cwnd
[2024-11-05T11:43:31.286346-0600]    12.3125 MB /   0.50 sec =  206.5306 Mbps     0 retrans   7463 KB-cwnd
[2024-11-05T11:43:31.786238-0600]     9.6250 MB /   0.50 sec =  161.5056 Mbps     0 retrans   7463 KB-cwnd
[2024-11-05T11:43:32.286395-0600]    21.8125 MB /   0.50 sec =  365.9303 Mbps     0 retrans   7463 KB-cwnd
[2024-11-05T11:43:32.786324-0600]    16.1875 MB /   0.50 sec =  271.5649 Mbps     0 retrans   7463 KB-cwnd
[2024-11-05T11:43:33.286317-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   7463 KB-cwnd
[2024-11-05T11:43:33.786342-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   7463 KB-cwnd
[2024-11-05T11:43:34.286232-0600]     3.8125 MB /   0.50 sec =   63.9752 Mbps   663 retrans   6828 KB-cwnd
[2024-11-05T11:43:34.786139-0600]     4.5000 MB /   0.50 sec =   75.5032 Mbps     0 retrans   6828 KB-cwnd
[2024-11-05T11:43:35.286336-0600]     2.1250 MB /   0.50 sec =   35.6433 Mbps     0 retrans   6828 KB-cwnd
[2024-11-05T11:43:35.786487-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   6828 KB-cwnd
[2024-11-05T11:43:36.286382-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   6828 KB-cwnd
[2024-11-05T11:43:36.786309-0600]     4.0625 MB /   0.50 sec =   68.1521 Mbps     0 retrans   6828 KB-cwnd
[2024-11-05T11:43:37.286246-0600]     4.7500 MB /   0.50 sec =   79.7023 Mbps     0 retrans   6828 KB-cwnd
[2024-11-05T11:43:37.786141-0600]     4.2500 MB /   0.50 sec =   71.3117 Mbps     0 retrans   6828 KB-cwnd
[2024-11-05T11:43:38.286230-0600]     5.0625 MB /   0.50 sec =   84.9282 Mbps     0 retrans   6828 KB-cwnd
[2024-11-05T11:43:38.786220-0600]     6.4375 MB /   0.50 sec =  108.0018 Mbps     0 retrans   6828 KB-cwnd
[2024-11-05T11:43:39.286214-0600]     8.1250 MB /   0.50 sec =  136.3187 Mbps     0 retrans   6828 KB-cwnd
[2024-11-05T11:43:39.786236-0600]    10.6250 MB /   0.50 sec =  178.2547 Mbps     0 retrans   6828 KB-cwnd
[2024-11-05T11:43:40.286210-0600]    12.9375 MB /   0.50 sec =  217.0678 Mbps     0 retrans   6828 KB-cwnd
[2024-11-05T11:43:40.786278-0600]     8.8125 MB /   0.50 sec =  147.8259 Mbps  6085 retrans  12177 KB-cwnd
[2024-11-05T11:43:41.286287-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans  12177 KB-cwnd
[2024-11-05T11:43:41.786262-0600]     2.1875 MB /   0.50 sec =   36.7012 Mbps     0 retrans  12177 KB-cwnd
[2024-11-05T11:43:42.286194-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans  12177 KB-cwnd
[2024-11-05T11:43:42.786361-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  12177 KB-cwnd
[2024-11-05T11:43:43.286312-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  12177 KB-cwnd
[2024-11-05T11:43:43.786310-0600]     3.9375 MB /   0.50 sec =   66.0595 Mbps     0 retrans  12177 KB-cwnd
[2024-11-05T11:43:44.286269-0600]     3.3125 MB /   0.50 sec =   55.5766 Mbps     0 retrans  12177 KB-cwnd
[2024-11-05T11:43:44.786237-0600]     1.9375 MB /   0.50 sec =   32.5066 Mbps     0 retrans  12177 KB-cwnd
[2024-11-05T11:43:45.286301-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  12177 KB-cwnd
[2024-11-05T11:43:45.786359-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  12177 KB-cwnd
[2024-11-05T11:43:46.286204-0600]     3.8750 MB /   0.50 sec =   65.0167 Mbps     0 retrans  12177 KB-cwnd
