Start time: 1731081533272
[2024-11-08T10:58:54.019102-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T10:58:54.019786-0500] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-08T10:58:54.019839-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T10:58:54.019870-0500] nuttcp-r: connect to 54.197.223.49 with RTT=31.724 ms af=inet
[2024-11-08T10:58:54.019898-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-08T10:58:54.019925-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-08T10:59:48.018756-0500]    43.5000 MB /   0.50 sec =  729.7461 Mbps     0 retrans   8828 KB-cwnd
[2024-11-08T10:59:48.518696-0500]    45.7500 MB /   0.50 sec =  767.6359 Mbps     0 retrans   8449 KB-cwnd
[2024-11-08T10:59:49.018792-0500]    42.0625 MB /   0.50 sec =  705.5773 Mbps     0 retrans   8366 KB-cwnd
[2024-11-08T10:59:49.518767-0500]    18.7500 MB /   0.50 sec =  314.5929 Mbps     0 retrans   8366 KB-cwnd
[2024-11-08T10:59:50.018728-0500]    31.4375 MB /   0.50 sec =  527.4401 Mbps     0 retrans   8366 KB-cwnd
[2024-11-08T10:59:50.518691-0500]    38.4375 MB /   0.50 sec =  644.9233 Mbps     0 retrans   7065 KB-cwnd
[2024-11-08T10:59:51.018921-0500]    35.0625 MB /   0.50 sec =  588.2370 Mbps     0 retrans   7065 KB-cwnd
[2024-11-08T10:59:51.518610-0500]    35.3750 MB /   0.50 sec =  593.5415 Mbps     0 retrans   6468 KB-cwnd
[2024-11-08T10:59:52.018766-0500]    38.6875 MB /   0.50 sec =  648.9855 Mbps     0 retrans   5993 KB-cwnd
[2024-11-08T10:59:52.518802-0500]    37.4375 MB /   0.50 sec =  628.0229 Mbps     0 retrans   7019 KB-cwnd
[2024-11-08T10:59:53.018759-0500]    41.0625 MB /   0.50 sec =  688.9585 Mbps     0 retrans   7019 KB-cwnd
[2024-11-08T10:59:53.518702-0500]    44.2500 MB /   0.50 sec =  742.4809 Mbps     0 retrans   5732 KB-cwnd
[2024-11-08T10:59:54.018703-0500]    43.0625 MB /   0.50 sec =  722.4761 Mbps     0 retrans   6718 KB-cwnd
[2024-11-08T10:59:54.518689-0500]    40.1250 MB /   0.50 sec =  673.1844 Mbps     0 retrans   6718 KB-cwnd
[2024-11-08T10:59:55.018716-0500]    38.1250 MB /   0.50 sec =  639.6058 Mbps     0 retrans   6476 KB-cwnd
[2024-11-08T10:59:55.518742-0500]    39.0625 MB /   0.50 sec =  655.3508 Mbps     0 retrans   6573 KB-cwnd
[2024-11-08T10:59:56.018685-0500]    47.9375 MB /   0.50 sec =  804.2964 Mbps     0 retrans   7232 KB-cwnd
[2024-11-08T10:59:56.518753-0500]    43.5625 MB /   0.50 sec =  730.8326 Mbps     0 retrans   7232 KB-cwnd
[2024-11-08T10:59:57.018624-0500]    43.8750 MB /   0.50 sec =  736.1725 Mbps     0 retrans   6063 KB-cwnd
[2024-11-08T10:59:57.518706-0500]    46.4375 MB /   0.50 sec =  779.0406 Mbps     0 retrans   7995 KB-cwnd
[2024-11-08T10:59:58.018719-0500]    52.0000 MB /   0.50 sec =  872.3978 Mbps     0 retrans   7995 KB-cwnd
[2024-11-08T10:59:58.518716-0500]    50.3125 MB /   0.50 sec =  844.1155 Mbps     0 retrans  10825 KB-cwnd
[2024-11-08T10:59:59.018710-0500]    50.7500 MB /   0.50 sec =  851.4250 Mbps     0 retrans   7320 KB-cwnd
[2024-11-08T10:59:59.519228-0500]    24.0000 MB /   0.50 sec =  402.5694 Mbps     0 retrans   7320 KB-cwnd
[2024-11-08T11:00:00.018776-0500]    47.3750 MB /   0.50 sec =  794.9017 Mbps     0 retrans   8454 KB-cwnd
[2024-11-08T11:00:00.518782-0500]    43.7500 MB /   0.50 sec =  733.9973 Mbps     0 retrans   8538 KB-cwnd
[2024-11-08T11:00:01.018707-0500]    47.6875 MB /   0.50 sec =  800.1787 Mbps     0 retrans   8366 KB-cwnd
[2024-11-08T11:00:01.518689-0500]    47.1875 MB /   0.50 sec =  791.6828 Mbps     0 retrans   8366 KB-cwnd
[2024-11-08T11:00:02.018713-0500]    42.6250 MB /   0.50 sec =  715.1274 Mbps     0 retrans   8183 KB-cwnd
[2024-11-08T11:00:02.518683-0500]    40.2500 MB /   0.50 sec =  675.3221 Mbps     0 retrans   8183 KB-cwnd
[2024-11-08T11:00:03.020126-0500]    33.8125 MB /   0.50 sec =  565.6494 Mbps     0 retrans   7903 KB-cwnd
[2024-11-08T11:00:03.518898-0500]    32.8125 MB /   0.50 sec =  551.9430 Mbps     0 retrans   7901 KB-cwnd
[2024-11-08T11:00:04.018739-0500]    27.1250 MB /   0.50 sec =  455.1630 Mbps     0 retrans   8067 KB-cwnd
[2024-11-08T11:00:04.518690-0500]    21.3125 MB /   0.50 sec =  357.5751 Mbps     0 retrans   7750 KB-cwnd
[2024-11-08T11:00:05.018725-0500]    17.8750 MB /   0.50 sec =  299.8807 Mbps     0 retrans   7750 KB-cwnd
[2024-11-08T11:00:05.518790-0500]    15.7500 MB /   0.50 sec =  264.2137 Mbps     0 retrans   7750 KB-cwnd
[2024-11-08T11:00:06.018755-0500]    15.5625 MB /   0.50 sec =  261.0959 Mbps     0 retrans   8073 KB-cwnd
[2024-11-08T11:00:06.518743-0500]    14.2500 MB /   0.50 sec =  239.1012 Mbps     0 retrans   8073 KB-cwnd
[2024-11-08T11:00:07.018792-0500]    14.4375 MB /   0.50 sec =  242.2031 Mbps     0 retrans   8073 KB-cwnd
[2024-11-08T11:00:07.518738-0500]     6.6250 MB /   0.50 sec =  111.1506 Mbps     0 retrans   8075 KB-cwnd
[2024-11-08T11:00:08.018654-0500]     7.4375 MB /   0.50 sec =  124.7923 Mbps     0 retrans   8075 KB-cwnd
[2024-11-08T11:00:08.518953-0500]    13.1875 MB /   0.50 sec =  221.2349 Mbps     0 retrans   8075 KB-cwnd
[2024-11-08T11:00:09.018658-0500]    15.0000 MB /   0.50 sec =  251.6784 Mbps     0 retrans   6939 KB-cwnd
[2024-11-08T11:00:09.518626-0500]    11.0000 MB /   0.50 sec =  184.5575 Mbps     0 retrans   6939 KB-cwnd
[2024-11-08T11:00:10.018709-0500]     6.2500 MB /   0.50 sec =  104.8503 Mbps     0 retrans   6896 KB-cwnd
[2024-11-08T11:00:10.518689-0500]    11.1875 MB /   0.50 sec =  187.6966 Mbps     0 retrans   6896 KB-cwnd
[2024-11-08T11:00:11.018708-0500]    12.6250 MB /   0.50 sec =  211.8128 Mbps     0 retrans   6896 KB-cwnd
[2024-11-08T11:00:11.518907-0500]     7.2500 MB /   0.50 sec =  121.6360 Mbps     0 retrans   6896 KB-cwnd
[2024-11-08T11:00:12.018767-0500]     5.5000 MB /   0.50 sec =   92.2610 Mbps     0 retrans   6896 KB-cwnd
[2024-11-08T11:00:12.518697-0500]    10.5000 MB /   0.50 sec =  176.1875 Mbps     0 retrans   6936 KB-cwnd
[2024-11-08T11:00:13.018755-0500]    11.0000 MB /   0.50 sec =  184.5235 Mbps     0 retrans   3595 KB-cwnd
[2024-11-08T11:00:13.518686-0500]     9.9375 MB /   0.50 sec =  166.7449 Mbps     0 retrans   3595 KB-cwnd
[2024-11-08T11:00:14.018731-0500]     7.9375 MB /   0.50 sec =  133.1654 Mbps     0 retrans   4810 KB-cwnd
[2024-11-08T11:00:14.518667-0500]     7.3750 MB /   0.50 sec =  123.7374 Mbps     0 retrans   4810 KB-cwnd
[2024-11-08T11:00:15.018769-0500]     6.6250 MB /   0.50 sec =  111.1433 Mbps     0 retrans   4810 KB-cwnd
[2024-11-08T11:00:15.518753-0500]     9.8750 MB /   0.50 sec =  165.6614 Mbps     0 retrans   4810 KB-cwnd
[2024-11-08T11:00:16.018703-0500]     8.4375 MB /   0.50 sec =  141.5722 Mbps     0 retrans   4810 KB-cwnd
[2024-11-08T11:00:16.519026-0500]     5.1875 MB /   0.50 sec =   87.0320 Mbps     0 retrans   4810 KB-cwnd
[2024-11-08T11:00:17.018690-0500]     9.2500 MB /   0.50 sec =  155.1920 Mbps     0 retrans   4824 KB-cwnd
[2024-11-08T11:00:17.518749-0500]     6.4375 MB /   0.50 sec =  107.9895 Mbps     0 retrans   3407 KB-cwnd
[2024-11-08T11:00:18.018957-0500]     4.5625 MB /   0.50 sec =   76.5333 Mbps     0 retrans   3407 KB-cwnd
[2024-11-08T11:00:18.518768-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   3407 KB-cwnd
[2024-11-08T11:00:19.018652-0500]     4.8125 MB /   0.50 sec =   80.7484 Mbps     0 retrans   3407 KB-cwnd
[2024-11-08T11:00:19.518693-0500]    11.1250 MB /   0.50 sec =  186.6518 Mbps     0 retrans   3407 KB-cwnd
[2024-11-08T11:00:20.018632-0500]     8.8125 MB /   0.50 sec =  147.8537 Mbps     0 retrans   3407 KB-cwnd
[2024-11-08T11:00:20.518910-0500]     1.5000 MB /   0.50 sec =   25.1638 Mbps     0 retrans   3407 KB-cwnd
[2024-11-08T11:00:21.018723-0500]     8.6250 MB /   0.50 sec =  144.7090 Mbps     0 retrans   3407 KB-cwnd
[2024-11-08T11:00:21.518933-0500]     9.2500 MB /   0.50 sec =  155.1641 Mbps     0 retrans   3407 KB-cwnd
[2024-11-08T11:00:22.018697-0500]     9.8750 MB /   0.50 sec =  165.7042 Mbps     0 retrans   3407 KB-cwnd
[2024-11-08T11:00:22.518745-0500]     9.1875 MB /   0.50 sec =  154.1357 Mbps     0 retrans   3434 KB-cwnd
[2024-11-08T11:00:23.018700-0500]     9.6250 MB /   0.50 sec =  161.4817 Mbps     0 retrans   3195 KB-cwnd
[2024-11-08T11:00:23.518735-0500]    12.6875 MB /   0.50 sec =  212.8597 Mbps     0 retrans   3195 KB-cwnd
[2024-11-08T11:00:24.018721-0500]    16.6875 MB /   0.50 sec =  279.9788 Mbps     0 retrans   3152 KB-cwnd
[2024-11-08T11:00:24.518714-0500]    22.1250 MB /   0.50 sec =  371.1966 Mbps     0 retrans   3152 KB-cwnd
[2024-11-08T11:00:25.018730-0500]    16.8125 MB /   0.50 sec =  282.0540 Mbps     0 retrans   4646 KB-cwnd
[2024-11-08T11:00:25.518615-0500]    20.0000 MB /   0.50 sec =  335.5705 Mbps     0 retrans   4646 KB-cwnd
[2024-11-08T11:00:26.018721-0500]    22.8125 MB /   0.50 sec =  382.6973 Mbps     0 retrans   4646 KB-cwnd
[2024-11-08T11:00:26.518733-0500]    29.2500 MB /   0.50 sec =  490.7316 Mbps     9 retrans   2236 KB-cwnd
[2024-11-08T11:00:27.018724-0500]    32.1875 MB /   0.50 sec =  540.0264 Mbps     0 retrans   2236 KB-cwnd
[2024-11-08T11:00:27.518700-0500]    36.1875 MB /   0.50 sec =  607.1352 Mbps     0 retrans   5415 KB-cwnd
[2024-11-08T11:00:28.018733-0500]    41.7500 MB /   0.50 sec =  700.4348 Mbps     0 retrans   3880 KB-cwnd
[2024-11-08T11:00:28.518800-0500]    40.6250 MB /   0.50 sec =  681.6071 Mbps     0 retrans   5216 KB-cwnd
[2024-11-08T11:00:29.018603-0500]    38.6250 MB /   0.50 sec =  648.0537 Mbps     0 retrans   5216 KB-cwnd
[2024-11-08T11:00:29.518805-0500]     7.9375 MB /   0.50 sec =  133.1417 Mbps     0 retrans   5216 KB-cwnd
[2024-11-08T11:00:30.018854-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5216 KB-cwnd
[2024-11-08T11:00:30.518693-0500]    25.6875 MB /   0.50 sec =  431.0458 Mbps     0 retrans   6721 KB-cwnd
[2024-11-08T11:00:31.018913-0500]    33.5625 MB /   0.50 sec =  563.0729 Mbps     0 retrans   6721 KB-cwnd
[2024-11-08T11:00:31.518896-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   6721 KB-cwnd
[2024-11-08T11:00:32.018749-0500]     1.4375 MB /   0.50 sec =   24.1186 Mbps     0 retrans   6721 KB-cwnd
[2024-11-08T11:00:32.518856-0500]    20.6875 MB /   0.50 sec =  347.0481 Mbps     0 retrans   6721 KB-cwnd
[2024-11-08T11:00:33.018700-0500]    26.5625 MB /   0.50 sec =  445.7357 Mbps     0 retrans  10854 KB-cwnd
[2024-11-08T11:00:33.518740-0500]    36.8125 MB /   0.50 sec =  617.5878 Mbps     0 retrans  10857 KB-cwnd
[2024-11-08T11:00:34.018708-0500]    39.5000 MB /   0.50 sec =  662.7120 Mbps   114 retrans  13550 KB-cwnd
[2024-11-08T11:00:34.519223-0500]     1.1875 MB /   0.50 sec =   19.9181 Mbps     0 retrans  13550 KB-cwnd
[2024-11-08T11:00:35.018913-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  13550 KB-cwnd
[2024-11-08T11:00:35.518679-0500]    34.4375 MB /   0.50 sec =  577.9122 Mbps     0 retrans  13550 KB-cwnd
[2024-11-08T11:00:36.019086-0500]     7.1875 MB /   0.50 sec =  120.5602 Mbps     0 retrans  13550 KB-cwnd
[2024-11-08T11:00:36.519068-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  13550 KB-cwnd
