Start time: 1731080985670
[2024-11-08T10:49:45.819647-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T10:49:45.820315-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=60.8 ms
[2024-11-08T10:49:46.010847-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=51.5 ms
[2024-11-08T10:49:46.203764-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=44.4 ms
[2024-11-08T10:49:46.421286-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=60.6 ms
[2024-11-08T10:49:46.613773-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=53.1 ms
[2024-11-08T10:49:46.810910-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=49.4 ms
[2024-11-08T10:49:47.010903-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=48.3 ms
[2024-11-08T10:49:47.203897-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=41.3 ms
[2024-11-08T10:49:47.572416-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=209 ms
[2024-11-08T10:49:47.704846-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=134 ms
[2024-11-08T10:49:47.888908-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=117 ms
[2024-11-08T10:49:48.025521-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=53.2 ms
[2024-11-08T10:49:48.214019-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=41.7 ms
[2024-11-08T10:49:48.415650-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=43.0 ms
[2024-11-08T10:49:48.615324-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=42.1 ms
[2024-11-08T10:49:48.815553-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=41.5 ms
[2024-11-08T10:49:49.042547-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=67.4 ms
