Start time: 1730664655805
[2024-11-03T13:10:56.792554-0700] nuttcp-t: v8.1.4: socket
[2024-11-03T13:10:56.793381-0700] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-03T13:10:56.793441-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-03T13:10:56.793477-0700] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=47.880 ms af=inet
[2024-11-03T13:10:56.793514-0700] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-03T13:10:56.793546-0700] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-03T13:10:56.793577-0700] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-03T13:10:56.793606-0700] nuttcp-r: v6.1.2: socket
[2024-11-03T13:10:56.793635-0700] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-03T13:10:56.793661-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-03T13:10:56.793692-0700] nuttcp-r: accept from 129.222.102.135
[2024-11-03T13:10:56.793721-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-03T13:10:56.793749-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-03T13:10:56.793782-0700]     0.5000 MB /   0.50 sec =    8.3882 Mbps    11 retrans     55 KB-cwnd
[2024-11-03T13:11:14.578186-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     5 retrans      8 KB-cwnd
[2024-11-03T13:11:14.578691-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T13:11:14.578803-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T13:11:14.578890-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T13:11:14.578971-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T13:11:17.137958-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     4 retrans     18 KB-cwnd
[2024-11-03T13:11:17.138455-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-03T13:11:17.138599-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     18 KB-cwnd
[2024-11-03T13:11:17.138720-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-03T13:11:17.138833-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-03T13:11:18.817630-0700]     0.0625 MB /   0.50 sec =    1.0484 Mbps     5 retrans     18 KB-cwnd
[2024-11-03T13:11:18.818241-0700]     0.1250 MB /   0.50 sec =    2.0975 Mbps     0 retrans     18 KB-cwnd
[2024-11-03T13:11:18.818459-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     18 KB-cwnd
[2024-11-03T13:11:18.818688-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     18 KB-cwnd
[2024-11-03T13:11:21.783154-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps    10 retrans      8 KB-cwnd
[2024-11-03T13:11:21.783728-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T13:11:21.783871-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T13:11:21.783985-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T13:11:21.784094-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T13:11:21.784201-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T13:11:24.613290-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     7 retrans      4 KB-cwnd
[2024-11-03T13:11:24.613889-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      4 KB-cwnd
[2024-11-03T13:11:24.614037-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      4 KB-cwnd
[2024-11-03T13:11:24.614153-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-03T13:11:24.614262-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-03T13:11:28.019960-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     6 retrans      5 KB-cwnd
[2024-11-03T13:11:28.020459-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T13:11:28.020605-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T13:11:28.020723-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T13:11:28.020930-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T13:11:28.021052-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T13:11:28.021160-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T13:11:29.456854-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     5 retrans     28 KB-cwnd
[2024-11-03T13:11:29.457006-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     28 KB-cwnd
[2024-11-03T13:11:29.457043-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     28 KB-cwnd
[2024-11-03T13:11:31.057018-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     6 retrans     15 KB-cwnd
[2024-11-03T13:11:31.057513-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T13:11:31.057628-0700]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T13:11:32.839628-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     4 retrans     21 KB-cwnd
[2024-11-03T13:11:32.840197-0700]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     21 KB-cwnd
[2024-11-03T13:11:32.840346-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     21 KB-cwnd
[2024-11-03T13:11:32.840460-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     21 KB-cwnd
[2024-11-03T13:11:35.041864-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     7 retrans     72 KB-cwnd
[2024-11-03T13:11:35.042051-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     72 KB-cwnd
[2024-11-03T13:11:35.042086-0700]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     72 KB-cwnd
[2024-11-03T13:11:35.042118-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     72 KB-cwnd
[2024-11-03T13:11:35.432049-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     6 retrans     48 KB-cwnd
[2024-11-03T13:11:36.382871-0700]     0.3750 MB /   0.50 sec =    6.2916 Mbps     7 retrans     15 KB-cwnd
[2024-11-03T13:11:36.383391-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T13:11:39.148897-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     5 retrans     41 KB-cwnd
[2024-11-03T13:11:39.149390-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     41 KB-cwnd
[2024-11-03T13:11:39.149533-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     41 KB-cwnd
[2024-11-03T13:11:39.149651-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     41 KB-cwnd
[2024-11-03T13:11:39.149759-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     41 KB-cwnd
[2024-11-03T13:11:39.149864-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     41 KB-cwnd
[2024-11-03T13:11:39.717855-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     7 retrans     31 KB-cwnd
[2024-11-03T13:11:40.916188-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     4 retrans     19 KB-cwnd
[2024-11-03T13:11:40.916612-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     19 KB-cwnd
[2024-11-03T13:11:43.083123-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     5 retrans     11 KB-cwnd
[2024-11-03T13:11:43.083526-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T13:11:43.083628-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T13:11:43.083721-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T13:11:45.920654-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     7 retrans     49 KB-cwnd
[2024-11-03T13:11:45.921057-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     49 KB-cwnd
[2024-11-03T13:11:45.921523-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     49 KB-cwnd
[2024-11-03T13:11:45.921607-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     49 KB-cwnd
[2024-11-03T13:11:45.921788-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     49 KB-cwnd
[2024-11-03T13:11:45.921960-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     49 KB-cwnd
[2024-11-03T13:11:46.728341-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     6 retrans     19 KB-cwnd
[2024-11-03T13:11:46.728604-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     19 KB-cwnd
[2024-11-03T13:11:48.603697-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     6 retrans     19 KB-cwnd
[2024-11-03T13:11:48.604144-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     19 KB-cwnd
[2024-11-03T13:11:48.604275-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     19 KB-cwnd
[2024-11-03T13:11:50.282385-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     4 retrans      9 KB-cwnd
[2024-11-03T13:11:50.282805-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T13:11:50.282945-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T13:11:50.283057-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T13:11:53.598023-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     8 retrans      5 KB-cwnd
[2024-11-03T13:11:53.598531-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T13:11:53.598668-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T13:11:53.598801-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T13:11:53.598931-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T13:11:53.599104-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T13:11:56.974588-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps    11 retrans     87 KB-cwnd
[2024-11-03T13:11:56.975091-0700]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     87 KB-cwnd
[2024-11-03T13:11:56.975234-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     87 KB-cwnd
[2024-11-03T13:11:56.975348-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     87 KB-cwnd
[2024-11-03T13:11:56.975457-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     87 KB-cwnd
[2024-11-03T13:11:56.975561-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     87 KB-cwnd
[2024-11-03T13:11:56.975673-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     87 KB-cwnd
[2024-11-03T13:11:57.375987-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps    14 retrans     56 KB-cwnd
[2024-11-03T13:11:57.739396-0700]     0.4375 MB /   0.50 sec =    7.3402 Mbps     1 retrans     45 KB-cwnd
[2024-11-03T13:11:58.834463-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     8 retrans     14 KB-cwnd
[2024-11-03T13:11:58.835162-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     14 KB-cwnd
[2024-11-03T13:12:02.104605-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps    11 retrans     12 KB-cwnd
[2024-11-03T13:12:02.105188-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T13:12:02.105329-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T13:12:02.105442-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T13:12:02.105551-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T13:12:02.105657-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T13:12:05.539163-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps    12 retrans      9 KB-cwnd
[2024-11-03T13:12:05.539772-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T13:12:05.539909-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T13:12:05.539999-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T13:12:05.540080-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T13:12:05.540160-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T13:12:05.540237-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-03T13:12:08.525760-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     7 retrans     11 KB-cwnd
[2024-11-03T13:12:08.526283-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T13:12:08.526426-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T13:12:08.526538-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T13:12:08.526639-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T13:12:08.526776-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T13:12:11.631211-0700]     0.0625 MB /   0.50 sec =    1.0484 Mbps    12 retrans     12 KB-cwnd
[2024-11-03T13:12:11.631592-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T13:12:11.631746-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T13:12:11.631892-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T13:12:11.632109-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T13:12:11.632164-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T13:12:12.599338-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     7 retrans     48 KB-cwnd
[2024-11-03T13:12:12.599631-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     48 KB-cwnd
[2024-11-03T13:12:13.605071-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps    10 retrans      7 KB-cwnd
[2024-11-03T13:12:13.605766-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans      7 KB-cwnd
[2024-11-03T13:12:17.092641-0700]     0.0625 MB /   0.50 sec =    1.0484 Mbps    13 retrans      7 KB-cwnd
[2024-11-03T13:12:17.093415-0700]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans      7 KB-cwnd
[2024-11-03T13:12:17.093565-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      7 KB-cwnd
[2024-11-03T13:12:17.093681-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      7 KB-cwnd
[2024-11-03T13:12:17.093794-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      7 KB-cwnd
[2024-11-03T13:12:17.093896-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      7 KB-cwnd
[2024-11-03T13:12:17.094003-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      7 KB-cwnd
[2024-11-03T13:12:20.005031-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     8 retrans     16 KB-cwnd
[2024-11-03T13:12:20.005419-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     16 KB-cwnd
[2024-11-03T13:12:20.005597-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     16 KB-cwnd
[2024-11-03T13:12:20.005759-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     16 KB-cwnd
[2024-11-03T13:12:20.005868-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     16 KB-cwnd
[2024-11-03T13:12:20.005941-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     16 KB-cwnd
[2024-11-03T13:12:21.510291-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     4 retrans     15 KB-cwnd
[2024-11-03T13:12:21.510779-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T13:12:21.510892-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T13:12:22.880167-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     8 retrans     59 KB-cwnd
[2024-11-03T13:12:22.880482-0700]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans     59 KB-cwnd
[2024-11-03T13:12:22.880569-0700]     0.1250 MB /   0.50 sec =    2.0974 Mbps     0 retrans     59 KB-cwnd
[2024-11-03T13:12:23.327210-0700]     0.5000 MB /   0.50 sec =    8.3888 Mbps     8 retrans     26 KB-cwnd
[2024-11-03T13:12:25.029745-0700]     0.1875 MB /   0.50 sec =    3.1455 Mbps     7 retrans     12 KB-cwnd
[2024-11-03T13:12:25.030294-0700]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T13:12:25.030442-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T13:12:28.044120-0700]     0.0625 MB /   0.50 sec =    1.0482 Mbps    12 retrans      5 KB-cwnd
[2024-11-03T13:12:28.044554-0700]     0.0625 MB /   0.50 sec =    1.0491 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T13:12:28.044662-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T13:12:28.044752-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T13:12:28.044968-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T13:12:28.045065-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-03T13:12:29.771593-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     3 retrans     11 KB-cwnd
[2024-11-03T13:12:29.771881-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T13:12:29.771937-0700]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T13:12:29.771982-0700]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     11 KB-cwnd
[2024-11-03T13:12:31.639262-0700]     0.1250 MB /   0.50 sec =    2.0970 Mbps     5 retrans     15 KB-cwnd
[2024-11-03T13:12:31.639464-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T13:12:31.639500-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     15 KB-cwnd
[2024-11-03T13:12:33.271534-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     3 retrans     12 KB-cwnd
[2024-11-03T13:12:33.272106-0700]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T13:12:33.272248-0700]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T13:12:33.272365-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     12 KB-cwnd
[2024-11-03T13:12:35.561664-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     5 retrans      8 KB-cwnd
[2024-11-03T13:12:35.562320-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T13:12:35.562476-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      8 KB-cwnd
[2024-11-03T13:12:35.562595-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      8 KB-cwnd
