Start time: 1730675564296
[2024-11-03T16:12:45.581614-0700] nuttcp-t: v8.1.4: socket
[2024-11-03T16:12:45.582199-0700] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 54.176.53.206
[2024-11-03T16:12:45.582242-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-03T16:12:45.582271-0700] nuttcp-t: connect to 54.176.53.206 with mss=1376, RTT=129.276 ms af=inet
[2024-11-03T16:12:45.582298-0700] nuttcp-t: send window size = 1048576, receive window size = 4194304
[2024-11-03T16:12:45.582325-0700] nuttcp-t: available send window = 786432, available receive window = 3145728
[2024-11-03T16:12:45.582349-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-03T16:12:45.582375-0700] nuttcp-r: v6.1.2: socket
[2024-11-03T16:12:45.582399-0700] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-03T16:12:45.582423-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-03T16:12:45.582448-0700] nuttcp-r: accept from 174.201.54.66
[2024-11-03T16:12:45.582473-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-03T16:12:45.582497-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-03T16:12:45.582523-0700]     0.1875 MB /   0.50 sec =    3.1455 Mbps     0 retrans    303 KB-cwnd
[2024-11-03T16:12:59.825233-0700]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:00.439454-0700]     0.5625 MB /   0.50 sec =    9.4377 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:00.989088-0700]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:01.565467-0700]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:01.565835-0700]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:02.162407-0700]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:02.704920-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:03.300672-0700]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:03.968228-0700]     0.5625 MB /   0.50 sec =    9.4377 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:04.606418-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:04.606603-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:05.159066-0700]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:05.772048-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:06.453517-0700]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:07.085206-0700]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:07.085392-0700]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:07.772862-0700]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:08.460148-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:09.184607-0700]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:09.185120-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:09.909662-0700]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:10.634651-0700]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:10.635040-0700]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:11.399929-0700]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:12.052912-0700]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:12.053374-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:12.755748-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:13.462759-0700]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:14.146421-0700]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:14.146824-0700]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:14.800768-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:15.549677-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:16.181887-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:16.182285-0700]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:16.877351-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:17.558357-0700]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:17.558844-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:18.223627-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:18.920838-0700]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:19.599309-0700]     0.5625 MB /   0.50 sec =    9.4376 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:19.599788-0700]     0.4375 MB /   0.50 sec =    7.3397 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:20.401060-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:21.272649-0700]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:21.273107-0700]     0.3750 MB /   0.50 sec =    6.2901 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:22.282434-0700]     0.3750 MB /   0.50 sec =    6.2927 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:22.282638-0700]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:23.718672-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:23.719107-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:23.719247-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:25.153684-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:25.154082-0700]     0.2500 MB /   0.50 sec =    4.1889 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:25.154214-0700]     0.2500 MB /   0.50 sec =    4.1997 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:26.977378-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:26.977772-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:26.977904-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans   1347 KB-cwnd
[2024-11-03T16:13:29.819751-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps    30 retrans   1080 KB-cwnd
[2024-11-03T16:13:29.820172-0700]     0.1250 MB /   0.50 sec =    2.0936 Mbps     0 retrans   1080 KB-cwnd
[2024-11-03T16:13:29.820313-0700]     0.0625 MB /   0.50 sec =    1.0504 Mbps     0 retrans   1080 KB-cwnd
[2024-11-03T16:13:29.820428-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1080 KB-cwnd
[2024-11-03T16:13:29.820536-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1080 KB-cwnd
[2024-11-03T16:13:29.820637-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1080 KB-cwnd
[2024-11-03T16:13:31.270412-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:31.270891-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:31.271044-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:32.555679-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:32.556178-0700]     0.1875 MB /   0.50 sec =    3.1459 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:32.556322-0700]     0.3125 MB /   0.50 sec =    5.2425 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:33.486017-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:34.577796-0700]     0.3125 MB /   0.50 sec =    5.2419 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:34.578260-0700]     0.3125 MB /   0.50 sec =    5.2441 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:34.578399-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:35.633385-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:35.633792-0700]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:36.754684-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:36.755220-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:37.619557-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:37.619976-0700]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:38.483788-0700]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:39.228634-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:39.229069-0700]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:39.940097-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:40.611799-0700]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:40.612240-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:41.254879-0700]     0.4375 MB /   0.50 sec =    7.3389 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:41.887532-0700]     0.5000 MB /   0.50 sec =    8.3899 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:42.517116-0700]     0.5625 MB /   0.50 sec =    9.4358 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:43.112000-0700]     0.5625 MB /   0.50 sec =    9.4381 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:43.112403-0700]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:43.693631-0700]     0.5625 MB /   0.50 sec =    9.4355 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:44.304331-0700]     0.5000 MB /   0.50 sec =    8.3900 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:44.876974-0700]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:45.460175-0700]     0.5625 MB /   0.50 sec =    9.4354 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:46.004697-0700]     0.6250 MB /   0.50 sec =   10.4874 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:46.536588-0700]     0.6250 MB /   0.50 sec =   10.4860 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:46.537105-0700]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:47.017396-0700]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:47.521915-0700]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:48.032478-0700]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:48.528652-0700]     0.6875 MB /   0.50 sec =   11.5347 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:49.022142-0700]     0.6875 MB /   0.50 sec =   11.5339 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:50.051731-0700]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:50.052181-0700]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:50.567715-0700]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:51.022520-0700]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:51.943003-0700]     0.7500 MB /   0.50 sec =   12.5820 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:52.704174-0700]     0.8125 MB /   0.50 sec =   13.6321 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:52.704608-0700]     0.8125 MB /   0.50 sec =   13.6318 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:53.118266-0700]     0.8125 MB /   0.50 sec =   13.6311 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:53.579453-0700]     0.7500 MB /   0.50 sec =   12.5830 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:54.046143-0700]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:54.517428-0700]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:55.449836-0700]     0.7500 MB /   0.50 sec =   12.5831 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:55.889167-0700]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:56.436497-0700]     0.7500 MB /   0.50 sec =   12.5834 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:57.116344-0700]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:57.116838-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:57.715099-0700]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:58.206595-0700]     0.8125 MB /   0.50 sec =   13.6313 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:58.635244-0700]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:59.123907-0700]     0.7500 MB /   0.50 sec =   12.5827 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:13:59.596842-0700]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:00.079374-0700]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:00.537855-0700]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:01.012584-0700]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:01.525694-0700]     0.7500 MB /   0.50 sec =   12.5835 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:02.059825-0700]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:03.005817-0700]     0.7500 MB /   0.50 sec =   12.5830 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:03.571484-0700]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:03.572056-0700]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:04.084104-0700]     0.6250 MB /   0.50 sec =   10.4853 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:04.564571-0700]     0.6875 MB /   0.50 sec =   11.5339 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:05.038258-0700]     0.6875 MB /   0.50 sec =   11.5350 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:05.538198-0700]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:06.097055-0700]     0.6250 MB /   0.50 sec =   10.4854 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:06.730397-0700]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:07.362421-0700]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:07.939298-0700]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:08.690749-0700]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:08.691162-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:09.167107-0700]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:09.689235-0700]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:10.170558-0700]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:10.783594-0700]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:11.469430-0700]     0.5625 MB /   0.50 sec =    9.4352 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:12.109524-0700]     0.5000 MB /   0.50 sec =    8.3901 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:12.110051-0700]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:12.773040-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:13.290109-0700]     0.6250 MB /   0.50 sec =   10.4853 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:14.816952-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:14.817441-0700]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:14.817588-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:16.255658-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:16.256126-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:16.256322-0700]     0.2500 MB /   0.50 sec =    4.1935 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:16.778162-0700]     0.4375 MB /   0.50 sec =    7.3416 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:17.355573-0700]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:18.215802-0700]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:18.216366-0700]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:19.008869-0700]     0.3125 MB /   0.50 sec =    5.2426 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:19.494447-0700]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:20.018265-0700]     0.5625 MB /   0.50 sec =    9.4369 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:20.018686-0700]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:20.547218-0700]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:21.016216-0700]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:21.589586-0700]     0.6250 MB /   0.50 sec =   10.4853 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:22.140904-0700]     0.6250 MB /   0.50 sec =   10.4860 Mbps     0 retrans   1096 KB-cwnd
[2024-11-03T16:14:22.729762-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans   1096 KB-cwnd
