Start time: 1730999567419
[2024-11-07T12:12:48.275330-0500] nuttcp-r: v8.1.4: socket
[2024-11-07T12:12:48.276262-0500] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-07T12:12:48.276475-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-07T12:12:48.276578-0500] nuttcp-r: connect to 54.197.223.49 with RTT=64.923 ms af=inet
[2024-11-07T12:12:48.276669-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-07T12:12:48.276757-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-07T12:13:01.275196-0500]    24.6250 MB /   0.50 sec =  413.0588 Mbps     0 retrans  11881 KB-cwnd
[2024-11-07T12:13:01.775102-0500]    12.8750 MB /   0.50 sec =  216.0473 Mbps  2704 retrans  10395 KB-cwnd
[2024-11-07T12:13:02.274974-0500]    10.8750 MB /   0.50 sec =  182.4686 Mbps     0 retrans  10395 KB-cwnd
[2024-11-07T12:13:02.774964-0500]     2.5000 MB /   0.50 sec =   41.9440 Mbps     0 retrans  10395 KB-cwnd
[2024-11-07T12:13:03.275180-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  10395 KB-cwnd
[2024-11-07T12:13:03.775264-0500]    24.6250 MB /   0.50 sec =  413.1943 Mbps     0 retrans  10395 KB-cwnd
[2024-11-07T12:13:04.275077-0500]    23.0000 MB /   0.50 sec =  385.8690 Mbps     0 retrans  10395 KB-cwnd
[2024-11-07T12:13:04.775133-0500]    21.0625 MB /   0.50 sec =  353.3609 Mbps     0 retrans  10395 KB-cwnd
[2024-11-07T12:13:05.275049-0500]    12.8125 MB /   0.50 sec =  214.9693 Mbps     0 retrans  10395 KB-cwnd
[2024-11-07T12:13:05.775011-0500]    18.1875 MB /   0.50 sec =  305.1326 Mbps     0 retrans  10395 KB-cwnd
[2024-11-07T12:13:06.275183-0500]    10.5000 MB /   0.50 sec =  176.1224 Mbps     0 retrans  10395 KB-cwnd
[2024-11-07T12:13:06.775190-0500]    11.8750 MB /   0.50 sec =  199.2394 Mbps     0 retrans  10395 KB-cwnd
[2024-11-07T12:13:07.275343-0500]    17.0000 MB /   0.50 sec =  285.2623 Mbps  6557 retrans  10352 KB-cwnd
[2024-11-07T12:13:07.775077-0500]    20.4375 MB /   0.50 sec =  342.8885 Mbps     0 retrans  10352 KB-cwnd
[2024-11-07T12:13:08.275316-0500]    17.3125 MB /   0.50 sec =  290.3940 Mbps     0 retrans  10405 KB-cwnd
[2024-11-07T12:13:08.775069-0500]     7.8750 MB /   0.50 sec =  132.1441 Mbps     0 retrans  10405 KB-cwnd
[2024-11-07T12:13:09.275014-0500]     1.3125 MB /   0.50 sec =   22.0202 Mbps     0 retrans  10405 KB-cwnd
[2024-11-07T12:13:09.775065-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  10405 KB-cwnd
[2024-11-07T12:13:10.275169-0500]     6.6250 MB /   0.50 sec =  111.1384 Mbps     0 retrans  10405 KB-cwnd
[2024-11-07T12:13:10.775235-0500]    19.8125 MB /   0.50 sec =  332.3215 Mbps     0 retrans  10405 KB-cwnd
[2024-11-07T12:13:11.275094-0500]    29.3750 MB /   0.50 sec =  492.9737 Mbps     0 retrans  10333 KB-cwnd
[2024-11-07T12:13:11.775015-0500]    34.8125 MB /   0.50 sec =  584.0755 Mbps   681 retrans  10432 KB-cwnd
[2024-11-07T12:13:12.275089-0500]    41.6250 MB /   0.50 sec =  698.3404 Mbps     0 retrans  10432 KB-cwnd
[2024-11-07T12:13:12.775119-0500]    51.1250 MB /   0.50 sec =  857.7129 Mbps  3714 retrans   9462 KB-cwnd
[2024-11-07T12:13:13.275108-0500]    51.6875 MB /   0.50 sec =  867.2573 Mbps     0 retrans  15488 KB-cwnd
[2024-11-07T12:13:13.774961-0500]    45.0625 MB /   0.50 sec =  756.0399 Mbps     0 retrans  15739 KB-cwnd
[2024-11-07T12:13:14.275091-0500]    48.9375 MB /   0.50 sec =  820.9562 Mbps     0 retrans  16962 KB-cwnd
[2024-11-07T12:13:14.775151-0500]    47.9375 MB /   0.50 sec =  804.2015 Mbps     0 retrans  17441 KB-cwnd
[2024-11-07T12:13:15.274961-0500]    52.6250 MB /   0.50 sec =  883.0564 Mbps     0 retrans  16386 KB-cwnd
[2024-11-07T12:13:15.775084-0500]    52.4375 MB /   0.50 sec =  879.6990 Mbps     0 retrans  16386 KB-cwnd
[2024-11-07T12:13:16.275066-0500]    54.0000 MB /   0.50 sec =  905.9769 Mbps     0 retrans  19237 KB-cwnd
[2024-11-07T12:13:16.775285-0500]    50.4375 MB /   0.50 sec =  846.2110 Mbps     0 retrans  19263 KB-cwnd
[2024-11-07T12:13:17.275133-0500]    52.6250 MB /   0.50 sec =  882.8127 Mbps     0 retrans  19439 KB-cwnd
[2024-11-07T12:13:17.774997-0500]    51.9375 MB /   0.50 sec =  871.4433 Mbps     0 retrans  19045 KB-cwnd
[2024-11-07T12:13:18.275049-0500]    32.6875 MB /   0.50 sec =  548.4096 Mbps     0 retrans  19274 KB-cwnd
[2024-11-07T12:13:18.775045-0500]    48.3125 MB /   0.50 sec =  810.5590 Mbps     0 retrans  19096 KB-cwnd
[2024-11-07T12:13:19.275236-0500]    40.7500 MB /   0.50 sec =  683.5895 Mbps     0 retrans  18432 KB-cwnd
[2024-11-07T12:13:19.775129-0500]    35.6250 MB /   0.50 sec =  597.6979 Mbps     0 retrans  18432 KB-cwnd
[2024-11-07T12:13:20.274990-0500]    44.8750 MB /   0.50 sec =  752.9589 Mbps     0 retrans  15486 KB-cwnd
[2024-11-07T12:13:20.775311-0500]    45.6250 MB /   0.50 sec =  765.1682 Mbps     0 retrans  15488 KB-cwnd
[2024-11-07T12:13:21.275306-0500]    40.8750 MB /   0.50 sec =  685.9827 Mbps     0 retrans  13376 KB-cwnd
[2024-11-07T12:13:21.774950-0500]    43.5625 MB /   0.50 sec =  730.9423 Mbps     0 retrans  15776 KB-cwnd
[2024-11-07T12:13:22.275209-0500]    15.4375 MB /   0.50 sec =  258.9636 Mbps     0 retrans  15776 KB-cwnd
[2024-11-07T12:13:22.775002-0500]    35.9375 MB /   0.50 sec =  602.9710 Mbps     0 retrans  16290 KB-cwnd
[2024-11-07T12:13:23.275097-0500]    40.3125 MB /   0.50 sec =  676.2964 Mbps     0 retrans  16290 KB-cwnd
[2024-11-07T12:13:23.775597-0500]    47.4375 MB /   0.50 sec =  795.8135 Mbps     0 retrans  15773 KB-cwnd
[2024-11-07T12:13:24.275093-0500]    44.3125 MB /   0.50 sec =  743.4746 Mbps     0 retrans  15981 KB-cwnd
[2024-11-07T12:13:24.775133-0500]    54.5000 MB /   0.50 sec =  914.3199 Mbps     0 retrans  17308 KB-cwnd
[2024-11-07T12:13:25.275142-0500]    45.8750 MB /   0.50 sec =  769.6948 Mbps     0 retrans  17910 KB-cwnd
[2024-11-07T12:13:25.775076-0500]    42.6250 MB /   0.50 sec =  715.1346 Mbps     0 retrans  18826 KB-cwnd
[2024-11-07T12:13:26.275013-0500]    44.2500 MB /   0.50 sec =  742.4141 Mbps     0 retrans  18184 KB-cwnd
[2024-11-07T12:13:26.775175-0500]    47.9375 MB /   0.50 sec =  804.2111 Mbps     0 retrans  18184 KB-cwnd
[2024-11-07T12:13:27.274952-0500]    54.4375 MB /   0.50 sec =  913.4412 Mbps     0 retrans  17111 KB-cwnd
[2024-11-07T12:13:27.775164-0500]    54.3125 MB /   0.50 sec =  911.1160 Mbps     0 retrans  15989 KB-cwnd
[2024-11-07T12:13:28.275069-0500]    61.9375 MB /   0.50 sec = 1039.1721 Mbps     0 retrans  17995 KB-cwnd
[2024-11-07T12:13:28.774979-0500]    56.1250 MB /   0.50 sec =  941.6759 Mbps     0 retrans  18211 KB-cwnd
[2024-11-07T12:13:29.275128-0500]    53.5625 MB /   0.50 sec =  898.5775 Mbps     0 retrans  20265 KB-cwnd
[2024-11-07T12:13:29.775157-0500]    62.5625 MB /   0.50 sec = 1049.6456 Mbps     0 retrans  20713 KB-cwnd
[2024-11-07T12:13:30.275109-0500]    61.0000 MB /   0.50 sec = 1023.4061 Mbps     0 retrans  21248 KB-cwnd
[2024-11-07T12:13:30.774997-0500]    53.3125 MB /   0.50 sec =  894.4783 Mbps     0 retrans  22852 KB-cwnd
[2024-11-07T12:13:31.275090-0500]    55.8750 MB /   0.50 sec =  937.4251 Mbps     0 retrans  22852 KB-cwnd
[2024-11-07T12:13:31.775155-0500]    54.4375 MB /   0.50 sec =  913.1873 Mbps     0 retrans  21997 KB-cwnd
[2024-11-07T12:13:32.275099-0500]    46.3125 MB /   0.50 sec =  777.0477 Mbps     0 retrans  20294 KB-cwnd
[2024-11-07T12:13:32.775030-0500]    41.5625 MB /   0.50 sec =  697.3184 Mbps     0 retrans  20342 KB-cwnd
[2024-11-07T12:13:33.275115-0500]    50.0625 MB /   0.50 sec =  839.8758 Mbps     0 retrans  20342 KB-cwnd
[2024-11-07T12:13:33.774968-0500]    53.8750 MB /   0.50 sec =  903.9629 Mbps     0 retrans  20025 KB-cwnd
[2024-11-07T12:13:34.275203-0500]    51.1250 MB /   0.50 sec =  857.6923 Mbps     0 retrans  17779 KB-cwnd
[2024-11-07T12:13:34.775029-0500]    58.6250 MB /   0.50 sec =  983.5308 Mbps     0 retrans  19034 KB-cwnd
[2024-11-07T12:13:35.275078-0500]    57.9375 MB /   0.50 sec =  972.0494 Mbps     0 retrans  18653 KB-cwnd
[2024-11-07T12:13:35.775024-0500]    54.3125 MB /   0.50 sec =  911.2271 Mbps     0 retrans  20209 KB-cwnd
[2024-11-07T12:13:36.275051-0500]    58.6875 MB /   0.50 sec =  984.6010 Mbps     0 retrans  20398 KB-cwnd
[2024-11-07T12:13:36.775049-0500]    57.8750 MB /   0.50 sec =  970.9853 Mbps     0 retrans  20398 KB-cwnd
[2024-11-07T12:13:37.275064-0500]    50.8750 MB /   0.50 sec =  853.4197 Mbps     0 retrans  18949 KB-cwnd
[2024-11-07T12:13:37.775093-0500]    53.3750 MB /   0.50 sec =  895.5681 Mbps     0 retrans  17526 KB-cwnd
[2024-11-07T12:13:38.275045-0500]    57.3750 MB /   0.50 sec =  962.6313 Mbps     0 retrans  19290 KB-cwnd
[2024-11-07T12:13:38.775100-0500]    54.1250 MB /   0.50 sec =  908.0214 Mbps     0 retrans  19775 KB-cwnd
[2024-11-07T12:13:39.275101-0500]    52.6250 MB /   0.50 sec =  882.8710 Mbps     0 retrans  19775 KB-cwnd
[2024-11-07T12:13:39.775134-0500]    54.1875 MB /   0.50 sec =  909.1736 Mbps     0 retrans  18629 KB-cwnd
[2024-11-07T12:13:40.275110-0500]    49.7500 MB /   0.50 sec =  834.6248 Mbps     0 retrans  18938 KB-cwnd
[2024-11-07T12:13:40.775091-0500]    46.3750 MB /   0.50 sec =  778.0994 Mbps     0 retrans  19261 KB-cwnd
[2024-11-07T12:13:41.275055-0500]    46.1875 MB /   0.50 sec =  774.8884 Mbps     0 retrans  18187 KB-cwnd
[2024-11-07T12:13:41.775065-0500]    49.6250 MB /   0.50 sec =  832.5810 Mbps     0 retrans  18187 KB-cwnd
[2024-11-07T12:13:42.274987-0500]    47.0000 MB /   0.50 sec =  788.5512 Mbps     0 retrans  18099 KB-cwnd
[2024-11-07T12:13:42.775052-0500]    48.8750 MB /   0.50 sec =  819.9602 Mbps     0 retrans  18584 KB-cwnd
[2024-11-07T12:13:43.275072-0500]    52.8750 MB /   0.50 sec =  887.0917 Mbps     0 retrans  19048 KB-cwnd
[2024-11-07T12:13:43.775017-0500]    50.8125 MB /   0.50 sec =  852.5076 Mbps     0 retrans  19048 KB-cwnd
[2024-11-07T12:13:44.274993-0500]    19.1875 MB /   0.50 sec =  321.9193 Mbps     0 retrans  19186 KB-cwnd
[2024-11-07T12:13:44.774994-0500]    52.6875 MB /   0.50 sec =  883.9496 Mbps     0 retrans  15859 KB-cwnd
[2024-11-07T12:13:45.275133-0500]    41.3125 MB /   0.50 sec =  693.0339 Mbps     0 retrans  16029 KB-cwnd
[2024-11-07T12:13:45.775338-0500]    12.0000 MB /   0.50 sec =  201.3254 Mbps     0 retrans  16029 KB-cwnd
[2024-11-07T12:13:46.275056-0500]    31.5625 MB /   0.50 sec =  529.5648 Mbps     0 retrans  15574 KB-cwnd
[2024-11-07T12:13:46.775055-0500]    44.5625 MB /   0.50 sec =  747.6392 Mbps     0 retrans  18150 KB-cwnd
[2024-11-07T12:13:47.275005-0500]    40.8750 MB /   0.50 sec =  685.8057 Mbps     0 retrans  18147 KB-cwnd
[2024-11-07T12:13:47.775104-0500]    43.3750 MB /   0.50 sec =  727.6594 Mbps     9 retrans  17747 KB-cwnd
[2024-11-07T12:13:48.275091-0500]    47.9375 MB /   0.50 sec =  804.2288 Mbps     0 retrans  17747 KB-cwnd
[2024-11-07T12:13:48.775463-0500]    43.3125 MB /   0.50 sec =  726.5048 Mbps     0 retrans  17747 KB-cwnd
[2024-11-07T12:13:49.275157-0500]    49.8125 MB /   0.50 sec =  835.8237 Mbps     0 retrans  15318 KB-cwnd
[2024-11-07T12:13:49.775029-0500]    53.6875 MB /   0.50 sec =  900.8745 Mbps     0 retrans  17430 KB-cwnd
[2024-11-07T12:13:50.275069-0500]    50.6875 MB /   0.50 sec =  850.3900 Mbps     0 retrans  15715 KB-cwnd
[2024-11-07T12:13:50.775166-0500]    38.8750 MB /   0.50 sec =  652.1204 Mbps     0 retrans  15715 KB-cwnd
[2024-11-07T12:13:51.275029-0500]    54.8750 MB /   0.50 sec =  920.7823 Mbps     0 retrans  17223 KB-cwnd
[2024-11-07T12:13:51.775060-0500]    55.8750 MB /   0.50 sec =  937.4232 Mbps     0 retrans  16759 KB-cwnd
[2024-11-07T12:13:52.275274-0500]    32.8750 MB /   0.50 sec =  551.4870 Mbps     0 retrans  16903 KB-cwnd
[2024-11-07T12:13:52.775150-0500]    37.8750 MB /   0.50 sec =  635.4371 Mbps     0 retrans  16903 KB-cwnd
[2024-11-07T12:13:53.275163-0500]    41.1250 MB /   0.50 sec =  690.0513 Mbps     0 retrans  19170 KB-cwnd
[2024-11-07T12:13:53.775058-0500]    39.5625 MB /   0.50 sec =  663.7035 Mbps     0 retrans  19170 KB-cwnd
[2024-11-07T12:13:54.275086-0500]    42.7500 MB /   0.50 sec =  717.2260 Mbps     0 retrans  18699 KB-cwnd
[2024-11-07T12:13:54.774994-0500]    42.5000 MB /   0.50 sec =  713.0844 Mbps     0 retrans  15416 KB-cwnd
[2024-11-07T12:13:55.275117-0500]    23.6250 MB /   0.50 sec =  396.3245 Mbps     0 retrans  15731 KB-cwnd
[2024-11-07T12:13:55.775197-0500]    37.6875 MB /   0.50 sec =  632.3407 Mbps     0 retrans  14431 KB-cwnd
[2024-11-07T12:13:56.275125-0500]    44.3750 MB /   0.50 sec =  744.5068 Mbps     0 retrans  14431 KB-cwnd
[2024-11-07T12:13:56.775108-0500]    46.1250 MB /   0.50 sec =  773.7779 Mbps     0 retrans  14788 KB-cwnd
[2024-11-07T12:13:57.274989-0500]    48.3125 MB /   0.50 sec =  810.6303 Mbps     0 retrans  16831 KB-cwnd
[2024-11-07T12:13:57.775107-0500]    48.1875 MB /   0.50 sec =  808.3923 Mbps     0 retrans  18419 KB-cwnd
[2024-11-07T12:13:58.275272-0500]    49.3750 MB /   0.50 sec =  828.1084 Mbps     0 retrans  18419 KB-cwnd
[2024-11-07T12:13:58.775085-0500]    50.9375 MB /   0.50 sec =  854.8630 Mbps     0 retrans  15987 KB-cwnd
[2024-11-07T12:13:59.275010-0500]    51.1875 MB /   0.50 sec =  858.8525 Mbps     0 retrans  16266 KB-cwnd
[2024-11-07T12:13:59.774988-0500]    49.5625 MB /   0.50 sec =  831.5058 Mbps     0 retrans  15944 KB-cwnd
[2024-11-07T12:14:00.275054-0500]    58.1875 MB /   0.50 sec =  976.2047 Mbps     0 retrans  17457 KB-cwnd
[2024-11-07T12:14:00.775090-0500]    58.5625 MB /   0.50 sec =  982.4371 Mbps     0 retrans  18009 KB-cwnd
[2024-11-07T12:14:01.275166-0500]    53.0000 MB /   0.50 sec =  889.2387 Mbps     0 retrans  18006 KB-cwnd
[2024-11-07T12:14:01.775057-0500]    57.6250 MB /   0.50 sec =  966.8045 Mbps     0 retrans  19647 KB-cwnd
[2024-11-07T12:14:02.274999-0500]    56.5625 MB /   0.50 sec =  948.9784 Mbps     0 retrans  18493 KB-cwnd
[2024-11-07T12:14:02.775167-0500]    57.8750 MB /   0.50 sec =  970.7620 Mbps     0 retrans  20422 KB-cwnd
[2024-11-07T12:14:03.275171-0500]    59.8750 MB /   0.50 sec = 1004.7146 Mbps     0 retrans  19993 KB-cwnd
[2024-11-07T12:14:03.775002-0500]    61.1250 MB /   0.50 sec = 1025.5258 Mbps     0 retrans  18930 KB-cwnd
[2024-11-07T12:14:04.275155-0500]    24.9375 MB /   0.50 sec =  418.3542 Mbps     0 retrans  18930 KB-cwnd
[2024-11-07T12:14:04.775024-0500]    43.4375 MB /   0.50 sec =  728.8055 Mbps     0 retrans  18483 KB-cwnd
[2024-11-07T12:14:05.275211-0500]    62.1250 MB /   0.50 sec = 1042.2783 Mbps     0 retrans  19727 KB-cwnd
[2024-11-07T12:14:05.775069-0500]    64.0000 MB /   0.50 sec = 1073.7783 Mbps    76 retrans  20055 KB-cwnd
[2024-11-07T12:14:06.275158-0500]    64.6875 MB /   0.50 sec = 1085.2935 Mbps     0 retrans  20294 KB-cwnd
[2024-11-07T12:14:06.775155-0500]    61.1250 MB /   0.50 sec = 1025.3146 Mbps     0 retrans  20651 KB-cwnd
[2024-11-07T12:14:07.274982-0500]    61.5000 MB /   0.50 sec = 1031.9928 Mbps     0 retrans  18517 KB-cwnd
[2024-11-07T12:14:07.775109-0500]    66.0000 MB /   0.50 sec = 1107.2210 Mbps     0 retrans  20108 KB-cwnd
[2024-11-07T12:14:08.274971-0500]    69.8750 MB /   0.50 sec = 1172.4252 Mbps     0 retrans  22178 KB-cwnd
[2024-11-07T12:14:08.775080-0500]    63.9375 MB /   0.50 sec = 1072.6310 Mbps     0 retrans  21301 KB-cwnd
[2024-11-07T12:14:09.275100-0500]    67.4375 MB /   0.50 sec = 1131.3705 Mbps     0 retrans  20460 KB-cwnd
[2024-11-07T12:14:09.775032-0500]    64.0625 MB /   0.50 sec = 1074.8097 Mbps     0 retrans  20862 KB-cwnd
[2024-11-07T12:14:10.275084-0500]    62.6875 MB /   0.50 sec = 1051.7175 Mbps     0 retrans  22042 KB-cwnd
[2024-11-07T12:14:10.775077-0500]    65.0000 MB /   0.50 sec = 1090.5583 Mbps     0 retrans  21626 KB-cwnd
[2024-11-07T12:14:11.275126-0500]    62.0625 MB /   0.50 sec = 1041.1235 Mbps     0 retrans  21363 KB-cwnd
[2024-11-07T12:14:11.775056-0500]    63.3125 MB /   0.50 sec = 1062.3031 Mbps     0 retrans  23153 KB-cwnd
[2024-11-07T12:14:12.274968-0500]    63.9375 MB /   0.50 sec = 1072.7641 Mbps     0 retrans  19189 KB-cwnd
[2024-11-07T12:14:12.775137-0500]    63.9375 MB /   0.50 sec = 1072.6568 Mbps     0 retrans  18933 KB-cwnd
[2024-11-07T12:14:13.275093-0500]    63.5000 MB /   0.50 sec = 1065.3042 Mbps     0 retrans  22348 KB-cwnd
[2024-11-07T12:14:13.775029-0500]    61.3750 MB /   0.50 sec = 1029.7058 Mbps     0 retrans  20310 KB-cwnd
[2024-11-07T12:14:14.275072-0500]    69.5625 MB /   0.50 sec = 1167.1211 Mbps     0 retrans  20705 KB-cwnd
[2024-11-07T12:14:14.775085-0500]    74.0625 MB /   0.50 sec = 1242.5501 Mbps     0 retrans  21035 KB-cwnd
[2024-11-07T12:14:15.274988-0500]    63.2500 MB /   0.50 sec = 1061.1716 Mbps     0 retrans  19437 KB-cwnd
[2024-11-07T12:14:15.775073-0500]    69.2500 MB /   0.50 sec = 1161.7711 Mbps     0 retrans  22047 KB-cwnd
[2024-11-07T12:14:16.275179-0500]    72.1250 MB /   0.50 sec = 1210.0688 Mbps     0 retrans  21554 KB-cwnd
[2024-11-07T12:14:16.774988-0500]    64.6250 MB /   0.50 sec = 1084.2710 Mbps     0 retrans  21496 KB-cwnd
[2024-11-07T12:14:17.274963-0500]    64.8750 MB /   0.50 sec = 1088.4502 Mbps     0 retrans  21043 KB-cwnd
[2024-11-07T12:14:17.775355-0500]    67.2500 MB /   0.50 sec = 1127.6228 Mbps     0 retrans  21509 KB-cwnd
[2024-11-07T12:14:18.275009-0500]    64.8125 MB /   0.50 sec = 1087.9260 Mbps     0 retrans  20912 KB-cwnd
[2024-11-07T12:14:18.775029-0500]    66.9375 MB /   0.50 sec = 1123.0182 Mbps     0 retrans  20899 KB-cwnd
[2024-11-07T12:14:19.275084-0500]    63.5625 MB /   0.50 sec = 1066.3805 Mbps     0 retrans  19751 KB-cwnd
[2024-11-07T12:14:19.775195-0500]    67.1875 MB /   0.50 sec = 1127.1921 Mbps     0 retrans  19442 KB-cwnd
[2024-11-07T12:14:20.274972-0500]    62.3750 MB /   0.50 sec = 1046.5877 Mbps     0 retrans  20856 KB-cwnd
[2024-11-07T12:14:20.775304-0500]    63.3125 MB /   0.50 sec = 1062.0737 Mbps     0 retrans  20507 KB-cwnd
[2024-11-07T12:14:21.275083-0500]    45.3125 MB /   0.50 sec =  760.2419 Mbps     0 retrans  20137 KB-cwnd
[2024-11-07T12:14:21.774992-0500]    41.1875 MB /   0.50 sec =  691.0765 Mbps     0 retrans  20134 KB-cwnd
[2024-11-07T12:14:22.275099-0500]    62.8750 MB /   0.50 sec = 1054.7704 Mbps     0 retrans  19381 KB-cwnd
[2024-11-07T12:14:22.775068-0500]    62.9375 MB /   0.50 sec = 1055.9625 Mbps     0 retrans  18254 KB-cwnd
[2024-11-07T12:14:23.275087-0500]    60.5000 MB /   0.50 sec = 1014.9749 Mbps     0 retrans  19580 KB-cwnd
[2024-11-07T12:14:23.775101-0500]    59.0625 MB /   0.50 sec =  990.8964 Mbps     0 retrans  20433 KB-cwnd
[2024-11-07T12:14:24.274960-0500]    57.6250 MB /   0.50 sec =  966.8954 Mbps     0 retrans  20902 KB-cwnd
[2024-11-07T12:14:24.775064-0500]    56.2500 MB /   0.50 sec =  943.6674 Mbps     0 retrans  19735 KB-cwnd
[2024-11-07T12:14:25.275099-0500]    54.5000 MB /   0.50 sec =  914.2924 Mbps     0 retrans  19735 KB-cwnd
[2024-11-07T12:14:25.775080-0500]    45.5000 MB /   0.50 sec =  763.3725 Mbps     0 retrans  17993 KB-cwnd
[2024-11-07T12:14:26.275003-0500]    52.3750 MB /   0.50 sec =  878.7787 Mbps     0 retrans  16842 KB-cwnd
[2024-11-07T12:14:26.775092-0500]    57.5000 MB /   0.50 sec =  964.6320 Mbps     0 retrans  16285 KB-cwnd
[2024-11-07T12:14:27.275135-0500]    52.8750 MB /   0.50 sec =  887.1113 Mbps     0 retrans  16197 KB-cwnd
[2024-11-07T12:14:27.775075-0500]    54.3125 MB /   0.50 sec =  911.2180 Mbps     0 retrans  16756 KB-cwnd
[2024-11-07T12:14:28.275004-0500]    51.4375 MB /   0.50 sec =  862.9642 Mbps     0 retrans  16980 KB-cwnd
[2024-11-07T12:14:28.775126-0500]    50.1250 MB /   0.50 sec =  840.9294 Mbps     0 retrans  16695 KB-cwnd
[2024-11-07T12:14:29.275073-0500]    47.3125 MB /   0.50 sec =  793.8006 Mbps     0 retrans  17084 KB-cwnd
[2024-11-07T12:14:29.775047-0500]    50.8125 MB /   0.50 sec =  852.5008 Mbps     0 retrans  18384 KB-cwnd
[2024-11-07T12:14:30.275109-0500]    52.5000 MB /   0.50 sec =  880.7545 Mbps     0 retrans  17694 KB-cwnd
[2024-11-07T12:14:30.775103-0500]    56.4375 MB /   0.50 sec =  946.9077 Mbps     0 retrans  17694 KB-cwnd
