Start time: 1730672414309
[2024-11-03T15:20:16.453704-0700] nuttcp-t: v8.1.4: socket
[2024-11-03T15:20:16.454915-0700] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.176.53.206
[2024-11-03T15:20:16.455060-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-03T15:20:16.455173-0700] nuttcp-t: connect to 54.176.53.206 with mss=1378, RTT=210.445 ms af=inet
[2024-11-03T15:20:16.455281-0700] nuttcp-t: send window size = 1048576, receive window size = 4194304
[2024-11-03T15:20:16.455385-0700] nuttcp-t: available send window = 786432, available receive window = 3145728
[2024-11-03T15:20:16.455492-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-03T15:20:16.455595-0700] nuttcp-r: v6.1.2: socket
[2024-11-03T15:20:16.455700-0700] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-03T15:20:16.455802-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-03T15:20:16.455908-0700] nuttcp-r: accept from 108.147.35.129
[2024-11-03T15:20:16.456009-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-03T15:20:16.456110-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-03T15:20:16.456210-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans    450 KB-cwnd
[2024-11-03T15:20:16.456336-0700]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans    450 KB-cwnd
[2024-11-03T15:20:17.154399-0700]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans    785 KB-cwnd
[2024-11-03T15:20:17.663688-0700]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans   1137 KB-cwnd
[2024-11-03T15:20:18.202666-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans   1196 KB-cwnd
[2024-11-03T15:20:18.685309-0700]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans   1232 KB-cwnd
[2024-11-03T15:20:19.270973-0700]     0.3125 MB /   0.50 sec =    5.2426 Mbps     0 retrans   1240 KB-cwnd
[2024-11-03T15:20:19.908948-0700]     0.3125 MB /   0.50 sec =    5.2425 Mbps     0 retrans   1240 KB-cwnd
[2024-11-03T15:20:19.909547-0700]     0.3125 MB /   0.50 sec =    5.2435 Mbps     0 retrans   1240 KB-cwnd
[2024-11-03T15:20:20.833207-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans   1240 KB-cwnd
[2024-11-03T15:20:20.833569-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1240 KB-cwnd
[2024-11-03T15:20:21.816402-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans   1240 KB-cwnd
[2024-11-03T15:20:21.816847-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1240 KB-cwnd
[2024-11-03T15:20:47.944304-0700]     0.2500 MB /   0.50 sec =    4.1944 Mbps     4 retrans   1639 KB-cwnd
[2024-11-03T15:20:47.944546-0700]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans   1639 KB-cwnd
[2024-11-03T15:20:47.944607-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1639 KB-cwnd
[2024-11-03T15:20:47.944712-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1639 KB-cwnd
[2024-11-03T15:20:47.944765-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1639 KB-cwnd
[2024-11-03T15:20:47.944829-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1639 KB-cwnd
[2024-11-03T15:20:47.944873-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1639 KB-cwnd
[2024-11-03T15:20:47.944917-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1639 KB-cwnd
[2024-11-03T15:20:47.944960-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1639 KB-cwnd
[2024-11-03T15:20:47.945008-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1639 KB-cwnd
[2024-11-03T15:20:47.945053-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1639 KB-cwnd
[2024-11-03T15:20:47.945095-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1639 KB-cwnd
[2024-11-03T15:20:47.945137-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1639 KB-cwnd
[2024-11-03T15:20:47.945179-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1639 KB-cwnd
[2024-11-03T15:20:47.945221-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1639 KB-cwnd
[2024-11-03T15:20:47.945290-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1639 KB-cwnd
[2024-11-03T15:20:47.945332-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1639 KB-cwnd
[2024-11-03T15:20:47.945375-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1639 KB-cwnd
End time: 1730672535447
