Start time: 1731086052504
[2024-11-08T12:14:12.639052-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T12:14:12.639530-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=65.0 ms
[2024-11-08T12:14:12.825386-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=47.5 ms
[2024-11-08T12:14:13.039497-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=60.5 ms
[2024-11-08T12:14:13.210558-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=34.1 ms
[2024-11-08T12:14:13.452035-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=72.3 ms
[2024-11-08T12:14:13.642972-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=64.1 ms
[2024-11-08T12:14:13.828596-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=48.4 ms
[2024-11-08T12:14:14.023407-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=43.1 ms
[2024-11-08T12:14:14.241560-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=62.3 ms
[2024-11-08T12:14:14.439201-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=58.4 ms
[2024-11-08T12:14:14.646077-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=62.7 ms
[2024-11-08T12:14:14.822911-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=39.4 ms
[2024-11-08T12:14:15.014313-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=28.8 ms
[2024-11-08T12:14:15.226744-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=41.8 ms
[2024-11-08T12:14:15.438354-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=49.5 ms
[2024-11-08T12:14:15.641660-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=52.6 ms
[2024-11-08T12:14:15.819243-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=28.7 ms
[2024-11-08T12:14:16.023037-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=31.4 ms
[2024-11-08T12:14:16.249635-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=55.6 ms
[2024-11-08T12:14:16.437469-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=41.0 ms
[2024-11-08T12:14:16.632604-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=36.6 ms
[2024-11-08T12:14:16.834381-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=36.5 ms
[2024-11-08T12:14:17.056645-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=57.4 ms
[2024-11-08T12:14:17.226645-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=28.6 ms
[2024-11-08T12:14:17.450109-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=48.5 ms
[2024-11-08T12:14:17.639963-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=35.1 ms
[2024-11-08T12:14:17.843127-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=36.6 ms
[2024-11-08T12:14:18.055089-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=47.8 ms
[2024-11-08T12:14:18.245735-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=37.7 ms
[2024-11-08T12:14:18.448895-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=39.5 ms
[2024-11-08T12:14:18.650445-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=41.4 ms
[2024-11-08T12:14:18.845304-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=33.7 ms
[2024-11-08T12:14:19.044058-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=30.9 ms
[2024-11-08T12:14:19.246759-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=57 time=31.6 ms
[2024-11-08T12:14:19.463814-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=57 time=44.8 ms
[2024-11-08T12:14:19.644852-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=57 time=26.4 ms
[2024-11-08T12:14:19.853947-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=57 time=34.3 ms
[2024-11-08T12:14:20.064602-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=57 time=43.0 ms
[2024-11-08T12:14:20.280876-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=57 time=59.8 ms
[2024-11-08T12:14:20.464469-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=57 time=41.0 ms
[2024-11-08T12:14:20.656587-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=57 time=31.0 ms
[2024-11-08T12:14:20.868437-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=57 time=42.5 ms
[2024-11-08T12:14:21.094147-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=57 time=66.9 ms
[2024-11-08T12:14:21.262708-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=57 time=34.8 ms
[2024-11-08T12:14:21.482168-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=57 time=52.7 ms
[2024-11-08T12:14:21.674593-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=57 time=44.7 ms
[2024-11-08T12:14:21.874099-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=57 time=41.1 ms
[2024-11-08T12:14:22.091044-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=57 time=56.7 ms
[2024-11-08T12:14:22.269241-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=57 time=35.4 ms
[2024-11-08T12:14:22.470746-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=57 time=36.5 ms
[2024-11-08T12:14:22.686958-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=57 time=50.3 ms
[2024-11-08T12:14:22.879281-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=57 time=39.9 ms
[2024-11-08T12:14:23.074090-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=57 time=33.2 ms
[2024-11-08T12:14:23.279167-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=57 time=37.0 ms
[2024-11-08T12:14:23.491890-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=57 time=50.2 ms
[2024-11-08T12:14:23.673633-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=57 time=30.7 ms
[2024-11-08T12:14:23.874849-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=57 time=30.7 ms
[2024-11-08T12:14:24.080865-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=57 time=35.7 ms
