Start time: 1730669436149
[2024-11-03T14:30:37.198135-0700] nuttcp-t: v8.1.4: socket
[2024-11-03T14:30:37.198779-0700] nuttcp-t: buflen=65536, nstream=1, port=5379 tcp -> 54.176.53.206
[2024-11-03T14:30:37.198843-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-03T14:30:37.198896-0700] nuttcp-t: connect to 54.176.53.206 with mss=1384, RTT=68.353 ms af=inet
[2024-11-03T14:30:37.198945-0700] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-03T14:30:37.198993-0700] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-03T14:30:37.199039-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-03T14:30:37.199084-0700] nuttcp-r: v6.1.2: socket
[2024-11-03T14:30:37.199130-0700] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-03T14:30:37.199175-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-03T14:30:37.199220-0700] nuttcp-r: accept from 172.59.230.218
[2024-11-03T14:30:37.199267-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-03T14:30:37.199318-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-03T14:30:37.199366-0700]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans    405 KB-cwnd
[2024-11-03T14:30:55.645745-0700]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans   1270 KB-cwnd
[2024-11-03T14:30:55.645880-0700]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans   1270 KB-cwnd
[2024-11-03T14:30:55.645919-0700]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans   1270 KB-cwnd
[2024-11-03T14:30:55.645954-0700]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans   1270 KB-cwnd
[2024-11-03T14:30:58.975965-0700]     0.5625 MB /   0.50 sec =    9.4372 Mbps     6 retrans   1027 KB-cwnd
[2024-11-03T14:30:58.976382-0700]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans   1027 KB-cwnd
[2024-11-03T14:30:58.976517-0700]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans   1027 KB-cwnd
[2024-11-03T14:30:58.976627-0700]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans   1027 KB-cwnd
[2024-11-03T14:30:58.976730-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans   1027 KB-cwnd
[2024-11-03T14:30:58.976831-0700]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans   1027 KB-cwnd
[2024-11-03T14:31:03.254156-0700]     0.7500 MB /   0.50 sec =   12.5827 Mbps   148 retrans    674 KB-cwnd
[2024-11-03T14:31:03.254558-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans    674 KB-cwnd
[2024-11-03T14:31:03.255027-0700]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans    674 KB-cwnd
[2024-11-03T14:31:03.255194-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans    674 KB-cwnd
[2024-11-03T14:31:03.255299-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    674 KB-cwnd
[2024-11-03T14:31:03.255400-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans    674 KB-cwnd
[2024-11-03T14:31:03.255687-0700]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans    674 KB-cwnd
[2024-11-03T14:31:03.255831-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    674 KB-cwnd
[2024-11-03T14:31:03.255936-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    674 KB-cwnd
[2024-11-03T14:31:06.343448-0700]     0.9375 MB /   0.50 sec =   15.7287 Mbps     0 retrans    698 KB-cwnd
[2024-11-03T14:31:06.343940-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans    698 KB-cwnd
[2024-11-03T14:31:06.344079-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans    698 KB-cwnd
[2024-11-03T14:31:06.344188-0700]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans    698 KB-cwnd
[2024-11-03T14:31:06.344290-0700]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans    698 KB-cwnd
[2024-11-03T14:31:06.344387-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans    698 KB-cwnd
[2024-11-03T14:31:14.718587-0700]     0.4375 MB /   0.50 sec =    7.3401 Mbps   540 retrans    286 KB-cwnd
[2024-11-03T14:31:14.718792-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans    286 KB-cwnd
[2024-11-03T14:31:14.718837-0700]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans    286 KB-cwnd
[2024-11-03T14:31:14.718873-0700]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans    286 KB-cwnd
[2024-11-03T14:31:14.718906-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    286 KB-cwnd
[2024-11-03T14:31:14.718938-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    286 KB-cwnd
[2024-11-03T14:31:14.718970-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    286 KB-cwnd
[2024-11-03T14:31:14.719023-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    286 KB-cwnd
[2024-11-03T14:31:14.719058-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    286 KB-cwnd
[2024-11-03T14:31:14.719091-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans    286 KB-cwnd
[2024-11-03T14:31:14.719122-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    286 KB-cwnd
[2024-11-03T14:31:14.719153-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    286 KB-cwnd
[2024-11-03T14:31:14.719184-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    286 KB-cwnd
[2024-11-03T14:31:14.719217-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans    286 KB-cwnd
[2024-11-03T14:31:14.719247-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    286 KB-cwnd
[2024-11-03T14:31:14.719279-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    286 KB-cwnd
[2024-11-03T14:31:14.719310-0700]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans    286 KB-cwnd
[2024-11-03T14:31:24.749052-0700]     0.3750 MB /   0.50 sec =    6.2906 Mbps   220 retrans    131 KB-cwnd
[2024-11-03T14:31:24.749479-0700]     0.1875 MB /   0.50 sec =    3.1461 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.749615-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.749726-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.749831-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.749931-0700]     0.1875 MB /   0.50 sec =    3.1423 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.750029-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.750129-0700]     0.1875 MB /   0.50 sec =    3.1461 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.750226-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.750328-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.750424-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.750520-0700]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.750618-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.750715-0700]     0.1250 MB /   0.50 sec =    2.0974 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.750814-0700]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.750912-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.751010-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.751111-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.751209-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:24.751308-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    131 KB-cwnd
[2024-11-03T14:31:34.627384-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps    18 retrans     94 KB-cwnd
[2024-11-03T14:31:34.627958-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.628103-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.628218-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.628325-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.628426-0700]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.628530-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.628634-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.628770-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.628879-0700]     0.1875 MB /   0.50 sec =    3.1462 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.628981-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.629083-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.629183-0700]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.629283-0700]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.629383-0700]     0.1250 MB /   0.50 sec =    2.0974 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.629485-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.629585-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.629684-0700]     0.1875 MB /   0.50 sec =    3.1452 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.629787-0700]     0.2500 MB /   0.50 sec =    4.1952 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:34.629889-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     94 KB-cwnd
[2024-11-03T14:31:45.093946-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps    60 retrans    205 KB-cwnd
[2024-11-03T14:31:45.094360-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.094499-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.094616-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.094727-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.094832-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.094943-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.095047-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.095150-0700]     0.1875 MB /   0.50 sec =    3.1455 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.095255-0700]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.095357-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.095456-0700]     0.1250 MB /   0.50 sec =    2.0969 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.095699-0700]     0.1875 MB /   0.50 sec =    3.1460 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.095828-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.095936-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.096041-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.096144-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.096246-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.096347-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:45.096449-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    205 KB-cwnd
[2024-11-03T14:31:54.044012-0700]     0.3750 MB /   0.50 sec =    6.2916 Mbps    22 retrans    132 KB-cwnd
[2024-11-03T14:31:54.044564-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T14:31:54.044716-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T14:31:54.044833-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T14:31:54.044937-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T14:31:54.045039-0700]     0.1875 MB /   0.50 sec =    3.1455 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T14:31:54.045138-0700]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T14:31:54.045285-0700]     0.1875 MB /   0.50 sec =    3.1452 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T14:31:54.045388-0700]     0.1250 MB /   0.50 sec =    2.0975 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T14:31:54.045489-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T14:31:54.045591-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T14:31:54.045691-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T14:31:54.045788-0700]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T14:31:54.045888-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T14:31:54.045986-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T14:31:54.046086-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T14:31:54.046188-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T14:31:54.046289-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T14:32:03.502507-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.502982-0700]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.503137-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.503252-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.503359-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.503461-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.503711-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.503828-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.503932-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.504039-0700]     0.1250 MB /   0.50 sec =    2.0969 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.504148-0700]     0.1875 MB /   0.50 sec =    3.1455 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.504246-0700]     0.1250 MB /   0.50 sec =    2.0975 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.504345-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.504445-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.504545-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.504643-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.504739-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.504837-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:03.504940-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    147 KB-cwnd
[2024-11-03T14:32:09.658035-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    241 KB-cwnd
[2024-11-03T14:32:09.658532-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    241 KB-cwnd
[2024-11-03T14:32:09.658685-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    241 KB-cwnd
[2024-11-03T14:32:09.658805-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    241 KB-cwnd
[2024-11-03T14:32:09.658911-0700]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    241 KB-cwnd
[2024-11-03T14:32:09.659013-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    241 KB-cwnd
[2024-11-03T14:32:09.659114-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans    241 KB-cwnd
[2024-11-03T14:32:09.659215-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans    241 KB-cwnd
[2024-11-03T14:32:09.659349-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans    241 KB-cwnd
[2024-11-03T14:32:09.659456-0700]     0.2500 MB /   0.50 sec =    4.1936 Mbps     0 retrans    241 KB-cwnd
[2024-11-03T14:32:09.659653-0700]     0.1875 MB /   0.50 sec =    3.1463 Mbps     0 retrans    241 KB-cwnd
[2024-11-03T14:32:09.659768-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans    241 KB-cwnd
[2024-11-03T14:32:09.659875-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans    241 KB-cwnd
[2024-11-03T14:32:14.615156-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps    25 retrans    412 KB-cwnd
[2024-11-03T14:32:14.615522-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans    412 KB-cwnd
[2024-11-03T14:32:14.615715-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans    412 KB-cwnd
[2024-11-03T14:32:14.615826-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans    412 KB-cwnd
[2024-11-03T14:32:14.616006-0700]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans    412 KB-cwnd
[2024-11-03T14:32:14.616105-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans    412 KB-cwnd
[2024-11-03T14:32:14.616202-0700]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans    412 KB-cwnd
[2024-11-03T14:32:14.616297-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    412 KB-cwnd
[2024-11-03T14:32:14.616395-0700]     0.1875 MB /   0.50 sec =    3.1453 Mbps     0 retrans    412 KB-cwnd
[2024-11-03T14:32:14.616496-0700]     0.1875 MB /   0.50 sec =    3.1463 Mbps     0 retrans    412 KB-cwnd
[2024-11-03T14:32:25.042005-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps   398 retrans    131 KB-cwnd
